,Initial_Fitness
2883,-2.6254020681440055e-06
2884,4.205224781103181e-07
2885,1.4872297906061063e-06
2886,-8.125607945909209e-07
2887,-3.0394248579304177e-07
2888,4.913473271379626e-06
2889,-3.759995628038405e-07
2890,2.9014050174077775e-06
2891,-2.664452251428317e-06
2892,3.700244726074919e-06
2893,1.3505004829269398e-06
2894,4.114645592587826e-08
2895,1.6886062721874426e-07
2896,-4.2226337640601094e-07
2897,7.29218757524622e-07
2898,-5.684013072764671e-07
2899,6.890656478211171e-06
2900,-3.76080621645039e-06
2901,-1.4748756102370905e-06
2902,-5.334345203575285e-07
2903,6.4054709826037e-07
2904,8.21607572714752e-06
2905,-2.4092257446783463e-06
2906,8.592577050005114e-06
2907,2.6199125342763844e-06
2908,5.013370402415003e-06
2909,4.114645592587826e-08
2910,-7.349408122507917e-07
2911,-2.524990688e-07
2912,-2.947255135709812e-07
2913,-2.5005344899776337e-06
2914,-5.810296406661796e-07
2915,2.7222593285740014e-08
2916,6.223706327059032e-06
2917,-9.436914194847032e-07
2918,-1.428236165952157e-06
2919,-6.325573762602908e-07
2920,-1.8114196149316712e-06
2921,-2.4139377275296883e-06
2922,-7.994929468620362e-07
2923,4.391989015900222e-06
2924,1.8970680809504709e-07
2925,-5.785279931996617e-07
2926,-9.099690418487426e-07
2927,-5.856496336607555e-07
2928,1.5188746926033266e-06
2929,8.993995657027124e-07
2930,4.114645592587826e-08
2931,-2.213974828256796e-06
2932,-8.054391541298272e-07
2933,-1.5236174565037718e-07
2934,5.851997080055365e-08
2935,5.375153152555181e-06
2936,-6.868422939465585e-07
2937,-1.261931760658814e-06
2938,-3.0663916419564332e-06
2939,-1.4205217164611489e-06
2940,-3.2421353554638554e-06
2941,-2.2811844838477343e-06
2942,-2.042886885200001e-06
2943,-9.92960278548973e-07
2944,-7.647024684009333e-07
2945,4.114645592587826e-08
2946,9.33078494626924e-07
2947,2.6517925359545857e-06
2948,3.0514985773307864e-06
2949,-1.1582578878511517e-06
2950,6.3525985103676325e-06
2951,-4.264157488610583e-07
2952,4.114645592587826e-08
2953,-2.221650385646007e-07
2954,1.7345680530180631e-06
2955,3.9910901558202027e-07
2956,-2.0107232426958053e-06
2957,1.5295967663788696e-06
2958,-2.7088941240173873e-06
2959,-1.7078454032364728e-06
2960,1.7693176615898466e-06
2961,3.148965615811753e-06
2962,-3.077438226447291e-06
2963,-1.3018814075661278e-06
2964,2.0961265545903056e-07
2965,2.7224671862914564e-06
2966,-2.364712317177168e-06
2967,-1.3278228732322356e-06
2968,-6.624953408682684e-07
2969,-1.2203722586522884e-06
2970,1.3144962149940496e-06
2971,-4.936975156686022e-06
2972,-4.677923367018751e-06
2973,-3.4952562803747304e-06
2974,-1.2040509662680377e-07
2975,4.0615910113100593e-07
2976,3.098449768642072e-06
2977,-2.0637611722766636e-06
2978,-5.67345970140287e-07
2979,-3.7793392861836566e-07
2980,-8.10355551639361e-07
2981,-1.0023050180838534e-06
2982,-4.802407172634937e-07
2983,-1.2870223038469322e-06
2984,-1.136655353176057e-06
2985,2.163586652373621e-07
2986,4.267369836927099e-07
2987,-1.4053713006602573e-06
2988,1.1646153420198459e-07
2989,2.8399013769703834e-06
2990,4.114645592587826e-08
2991,-2.1639700503383943e-06
2992,4.114645592587826e-08
2993,2.940478214459179e-06
2994,1.9788476363896394e-06
2995,-8.690407051506196e-07
2996,-5.140959546455389e-07
2997,5.282178339755969e-06
2998,-3.189521597710775e-06
2999,4.114645592587826e-08
3000,-1.0147793905363052e-07
3001,5.189247576703428e-07
3002,2.431003890750047e-06
3003,-7.555749072132073e-07
3004,-1.5055648362105927e-06
3005,-1.13996189558638e-06
3006,-1.4737359544998409e-06
3007,4.114645592587826e-08
3008,4.827927224246289e-07
3009,-7.975226123338655e-06
3010,6.374218966376555e-06
3011,3.5355833745144096e-06
3012,4.114645592587826e-08
3013,-6.851449403889297e-08
3014,1.339553559548546e-06
3015,1.1335682762741989e-07
3016,1.3238869820631124e-06
3017,4.638726798026566e-06
3018,3.827346254428124e-07
3019,-1.2983039880187704e-06
3020,1.2540198054924795e-06
3021,-3.342995297955335e-07
3022,-1.8372614194853142e-06
3023,-3.832643536291602e-06
3024,-1.272929804004657e-06
3025,-3.4914329100333465e-07
3026,-1.6387575942317203e-06
3027,-1.5024831434031222e-06
3028,-8.338126901378659e-08
3029,-1.7340066260721657e-06
3030,5.966545454494536e-06
3031,4.114645592587826e-08
3032,-1.3050423265414042e-06
3033,2.042868266804946e-06
3034,-9.162116536314917e-07
3035,-4.158713330580581e-06
3036,-8.981553176576454e-08
3037,-1.802108074030411e-06
3038,1.4188728080222203e-06
3039,1.189999175077173e-06
3040,-2.7459990903741257e-07
3041,1.2604259620441016e-06
3042,-8.929169882552378e-08
3043,2.3629228777364597e-06
3044,-6.67511399490266e-07
3045,-8.086051655383683e-07
3046,-1.2579633679172993e-06
3047,1.440937870803579e-06
3048,-4.215402212408423e-07
3049,-3.3522204772564053e-06
3050,-3.3606810956796766e-06
3051,-6.86990496204038e-07
3052,2.904473946526287e-06
3053,2.009656958420265e-06
3054,1.968954468582996e-08
3055,3.9845741532895914e-07
3056,-2.3188036993131e-06
3057,4.114645592587826e-08
3058,2.9817188992185714e-07
3059,-3.1242803055932e-08
3060,3.1771097456069878e-06
3061,4.819466135211326e-06
3062,-1.6458434572367605e-06
3063,-6.998309155076392e-07
3064,-4.587046464802939e-06
3065,4.114645592587826e-08
3066,-1.908028059678952e-06
3067,-4.066837303629302e-06
3068,5.247668124273216e-08
3069,-1.0892774112145617e-06
3070,-1.5886756331446436e-07
3071,4.114645592587826e-08
3072,-2.2347571254766902e-06
3073,-3.7764261653667235e-07
3074,1.907289465976074e-07
3075,2.6586004516018127e-07
3076,2.1209763046292634e-06
3077,-3.153496894833224e-06
3078,1.217867335302109e-06
3079,-2.825724719764955e-07
3080,-9.97153520893339e-07
3081,-1.8047017113536951e-06
3082,-1.7821332505767538e-06
3083,-1.7926841083277261e-06
3084,4.114645592587826e-08
3085,-1.1314092873063434e-06
3086,-1.4331193648280705e-06
3087,-2.5807250958739553e-06
3088,-2.0034176225211785e-06
3089,-1.9352446196508253e-06
3090,-8.241593182223771e-07
3091,-7.733956076827528e-07
3092,4.114645592587826e-08
3093,-1.0745946159532004e-06
3094,4.114645592587826e-08
3095,-4.126989202415557e-06
3096,1.0760299791441783e-06
3097,2.5270731600456915e-06
3098,4.114645592587826e-08
3099,8.103989043247987e-08
3100,4.550957782242666e-07
3101,4.114645592587826e-08
3102,6.668488520978448e-07
3103,-6.146651208786378e-07
3104,1.449582468940383e-06
3105,4.114645592587826e-08
3106,5.062355620653278e-06
3107,-2.402489449154824e-07
3108,2.616907488814284e-06
3109,-3.6333603434721265e-06
3110,-2.7860407923498086e-07
3111,4.114645592587826e-08
3112,-8.267452842899634e-07
3113,4.114645592587826e-08
3114,-3.1362198612136667e-07
3115,5.140850075061802e-07
3116,-3.733778192802001e-07
3117,4.114645592587826e-08
3118,-1.0205652328925717e-06
3119,1.4339082201992517e-06
3120,-5.051136003588247e-06
3121,4.114645592587826e-08
3122,2.0461211756369883e-06
3123,-2.2560581632035618e-06
3124,1.877511866279621e-06
3125,-4.079453607143669e-08
3126,-1.657217131265366e-06
3127,7.037377033245017e-06
3128,-3.7736664696637354e-07
3129,4.114645592587826e-08
3130,-3.7237551468738304e-08
3131,-1.2537752180061984e-06
3132,-3.8310586075353984e-07
3133,-3.261755847416236e-08
3134,-1.4338501912489366e-06
3135,-4.689317475992014e-06
3136,-8.59580961991881e-07
3137,-1.6957639165540929e-06
3138,-1.234048257922484e-06
3139,-2.200958100495359e-06
3140,6.556540653495086e-07
3141,1.9053519203041993e-06
3142,1.5500315391163585e-06
3143,-3.1263672322848546e-06
3144,2.4908414636875156e-06
3145,-1.9347156942773193e-06
3146,1.8875113207133078e-07
3147,-1.1534181376869891e-06
3148,-6.759081342571267e-07
3149,4.114645592587826e-08
3150,-1.1311614239364002e-06
3151,-8.992265331285401e-07
3152,-3.6644015853263844e-07
3153,9.174476945975424e-07
3154,-1.0128354408901659e-06
3155,-2.858732149314757e-06
3156,4.120104478185046e-06
3157,-2.9334308689705403e-07
3158,4.114645592587826e-08
3159,-2.133819999816527e-06
3160,7.965842866287373e-07
3161,-1.8075432120469223e-06
3162,3.925753025386499e-06
3163,-3.6435759046063405e-07
3164,-5.7832694546600315e-06
3165,-1.3931339404647032e-06
3166,-1.3477619192298389e-06
3167,1.8625965501597135e-06
3168,-9.403945913291999e-08
3169,7.021708347548877e-07
3170,1.423467874673789e-07
3171,-2.466784006141317e-06
3172,-2.2667260675775079e-07
3173,9.851249707280107e-07
3174,-3.5782807157085817e-06
3175,-1.1993651118295437e-06
3176,-1.437931008791877e-06
3177,7.329750643522474e-07
3178,-2.7734462586286317e-06
3179,-2.5564062489960214e-06
3180,-1.4025297999670314e-06
3181,-2.4868584907074375e-06
3182,-7.001068850779382e-07
3183,4.824043280529064e-07
3184,2.588267632279165e-06
3185,-2.422050821470553e-06
3186,-1.2225090687763516e-05
3187,-1.126245026426867e-06
3188,-2.0879880292978323e-06
3189,4.114645592587826e-08
3190,4.114645592587826e-08
3191,4.986509508792939e-07
3192,4.830604709558949e-06
3193,6.58690396869314e-08
3194,-9.62007846694133e-07
3195,-2.635314089330879e-06
3196,-4.52359569486206e-06
3197,6.127708612675495e-06
3198,-6.274339852701317e-07
3199,-2.756782599406853e-07
3200,2.6173904518652085e-06
3201,-1.2209472115599782e-06
3202,8.139250734814915e-08
3203,-1.913519410096175e-06
3204,-1.2933287992860915e-06
3205,-1.723307566063715e-06
3206,-1.8955939560809008e-06
3207,-8.020329506070428e-07
3208,-1.1045760292729286e-06
3209,-2.689833701298013e-07
3210,-3.6909109336793995e-06
3211,7.912769159250462e-07
3212,2.5702552808403894e-06
3213,-7.723064708780386e-08
3214,-2.567511023675107e-07
3215,-1.2592103560227098e-06
3216,-2.0624503005148434e-06
3217,9.126718280897901e-07
3218,-5.296628710185096e-07
3219,-8.512767929497648e-06
3220,-1.3103701321897551e-06
3221,-1.2208398791918173e-06
3222,-2.051779346706748e-06
3223,-1.952413719867309e-06
3224,4.544007292594541e-07
3225,-2.074209384692617e-07
3226,1.2555331793365752e-07
3227,-4.404367669370391e-06
3228,1.357285450018673e-07
3229,2.752354030931987e-06
3230,-1.752478926794772e-06
3231,-3.0168621558332593e-06
3232,-1.6431016176559974e-06
3233,-5.603163195359591e-07
3234,3.363120676039386e-06
3235,1.8539346969355995e-07
3236,-1.405243533347437e-06
3237,-1.3179108520453623e-06
3238,4.114645592587826e-08
3239,-1.2125859792722778e-07
3240,9.360943259904733e-08
3241,2.657984027769886e-06
3242,-1.1936744391873915e-06
3243,2.4234069584937266e-06
3244,1.9257534944080686e-06
3245,2.3271102607727986e-06
3246,1.8930612064607787e-08
3247,-3.472455298739241e-06
3248,-9.58854598974554e-07
3249,-1.710898989843588e-06
3250,-3.6103242621556543e-06
3251,2.4629963172296726e-06
3252,-1.0854163508412058e-06
3253,4.114645592587826e-08
3254,-4.3627085062514e-06
3255,-3.1689513864047688e-06
3256,-1.8341362779660914e-06
3257,-1.0407112723707995e-06
3258,-1.4642762113411013e-06
3259,9.972984472671558e-07
3260,-2.582623684232427e-06
3261,2.070393994980737e-06
3262,-3.855572285239911e-06
3263,-1.4862845258984335e-07
3264,4.114645592587826e-08
3265,-1.0885184785933385e-06
3266,8.683781577581989e-07
3267,-2.3309337271404957e-06
3268,-3.700087036012142e-06
3269,-2.6947909686968706e-07
3270,2.362414988342529e-07
3271,2.1462866049869677e-06
3272,3.3853288486449593e-06
3273,1.6096596049623718e-06
3274,1.5872674526432662e-06
3275,-2.050192505374629e-06
3276,6.092887449191604e-06
3277,4.073652193470996e-07
3278,3.762645852347798e-07
3279,-7.399441071838281e-07
3280,3.3571974825386873e-06
3281,-2.0144153256785246e-07
3282,-3.885354376334712e-06
3283,-1.0454590326781958e-06
3284,-2.3473030248464387e-06
3285,-1.1690566089720663e-06
3286,-4.771634098672092e-06
3287,-4.347006151309912e-06
3288,-2.387316555410163e-06
3289,-8.257742657548521e-07
3290,4.851783072406267e-06
3291,4.391189213389681e-06
3292,2.7060416761848006e-06
3293,-8.644360546674376e-07
3294,-1.1570185710014379e-06
3295,-1.378734786029338e-06
3296,-1.6118604525418964e-06
3297,2.0674911894535347e-06
3298,5.468120294098695e-06
3299,-2.483613253131092e-06
3300,1.425255950806751e-06
3301,7.873928417846012e-07
3302,-5.023619924455662e-07
3303,3.053982839286795e-07
3304,1.5030522416047167e-06
3305,1.525188859298182e-06
3306,4.497050407815076e-06
3307,-1.6276905747962031e-06
3308,4.859201117382319e-06
3309,-7.546626799012419e-07
3310,7.840990630632391e-07
3311,5.011004193517003e-06
3312,-2.443847585937311e-06
3313,-2.2911804182355644e-07
3314,-7.317671295865526e-07
3315,-2.1464733247608545e-07
3316,-7.199411775298147e-07
3317,3.780131256200588e-06
3318,-2.9787037649162547e-06
3319,1.6884019227408433e-07
3320,3.1832245900769173e-06
3321,-2.703970055252156e-06
3322,2.660557230148512e-06
3323,-6.245081659758365e-07
3324,-1.7398736071721513e-06
3325,2.2050560770992956e-06
3326,-1.3320186943990338e-06
3327,6.106372398527486e-07
3328,1.1447191436990753e-06
3329,4.114645592587826e-08
3330,-4.424783919739134e-07
3331,6.954555099993438e-07
3332,4.5490412725503635e-07
3333,-1.6891814515446356e-06
3334,2.4104183369326462e-06
3335,-2.036304420190545e-06
3336,-3.052807632543005e-06
3337,4.114645592587826e-08
3338,-4.953336783136267e-06
3339,-4.205686668824119e-08
3340,-1.4883676297937529e-06
3341,5.535184927289502e-07
3342,4.114645592587826e-08
3343,-2.144130665453255e-06
3344,3.558298124972914e-07
3345,-3.861998876736192e-06
3346,1.0302542210261957e-06
3347,-1.7279403227472522e-06
3348,1.083675452545514e-06
3349,2.461769764068921e-06
3350,2.2131487360955002e-06
3351,5.353349252656035e-07
3352,5.375053491442716e-06
3353,-6.115349339873214e-06
3354,6.417864151100827e-07
3355,6.224817142782308e-08
3356,5.642175527374011e-07
3357,-3.1817809545953245e-07
3358,-2.9318368922060374e-06
3359,-5.602622107332039e-06
3360,1.51522889800121e-07
3361,-1.5195806887074977e-06
3362,-1.2743173231118484e-06
3363,1.3129809285740364e-06
3364,-4.482700556797557e-06
3365,-1.861176529480129e-06
3366,-4.409432269137401e-06
3367,-3.5649241347204363e-06
3368,-8.116613309679168e-07
3369,3.2551462285191973e-06
3370,-2.1946873825122526e-06
3371,3.5767218845505055e-07
3372,-3.0772414830447943e-06
3373,2.623929468162916e-06
3374,-3.91286224838828e-06
3375,3.406698862461507e-06
3376,1.602793499126917e-06
3377,-2.227323202165934e-07
3378,-8.957615383826083e-07
3379,-4.3329719720790703e-07
3380,-3.821782909301799e-07
3381,-2.713373586010183e-06
3382,1.4965617664520246e-06
3383,-2.064660635899667e-06
3384,-3.5590775885651086e-06
3385,7.215172233377923e-10
3386,-3.686192078597575e-08
3387,-1.3239183641471312e-06
3388,1.265462455610759e-06
3389,4.114645592587826e-08
3390,1.1009442138744615e-06
3391,4.114645592587826e-08
3392,-2.039130578372377e-06
3393,2.9189650908184186e-06
3394,-1.0410076768857576e-06
3395,-2.9528108403951623e-06
3396,-2.3341892147949685e-06
3397,-5.253904025063399e-07
3398,1.8629798520981732e-06
3399,5.237368507739835e-06
3400,8.062280095010083e-07
3401,-2.818416455556292e-07
3402,1.1570996137188456e-06
3403,3.969139560839389e-06
3404,1.694973601848852e-06
3405,7.51199501704912e-07
3406,-3.6058084868834886e-07
3407,5.671172557434757e-06
3408,4.114645592587826e-08
3409,-3.0295441228012493e-06
3410,4.114645592587826e-08
3411,9.576324411858375e-07
3412,4.243193564050071e-06
3413,-3.16598978965442e-06
3414,-2.1886210791873396e-06
3415,-9.16842818939894e-07
3416,5.292047382842791e-07
3417,-3.4312279787037267e-06
3418,2.5827609393505454e-06
3419,-2.78008691382632e-07
3420,4.114645592587826e-08
3421,1.077220754848876e-06
3422,1.2033793708673277e-07
3423,-2.0158185274856076e-06
3424,9.683423523073344e-08
3425,1.1449184659240026e-06
3426,-9.723670534758754e-07
3427,-4.066178032120543e-06
3428,-3.1250691242119947e-06
3429,-1.4043568334133956e-06
3430,4.265350616688196e-06
3431,-1.2278695297961451e-06
3432,-6.014644134036685e-07
3433,3.7075375825605857e-06
3434,4.114645592587826e-08
3435,1.9709932569317637e-07
3436,4.114645592587826e-08
3437,4.1053890201133786e-07
3438,4.114645592587826e-08
3439,-1.4809342423063062e-06
3440,4.581499006546991e-08
3441,4.114645592587826e-08
3442,9.273698927167333e-06
3443,-1.4908130648595586e-06
3444,-1.3679641711087796e-06
3445,4.114645592587826e-08
3446,-2.27249643699918e-06
3447,1.1157598688819073e-06
3448,-3.730032671875818e-06
3449,2.8674015777682538e-06
3450,-2.304900271617623e-06
3451,5.43207257745405e-06
3452,3.040579760152748e-06
3453,-2.203104552223773e-06
3454,-2.4332251732742303e-06
3455,5.003093471235213e-07
3456,-8.698277439721981e-07
3457,4.114645592587826e-08
3458,4.114645592587826e-08
3459,3.2490748327610194e-06
3460,4.2097733496088505e-07
3461,1.2762484130427118e-06
3462,2.080515588470669e-06
3463,4.114645592587826e-08
3464,-1.6702338590268018e-06
3465,7.371606354409171e-07
3466,-1.1158142647330166e-06
3467,1.0258693277126006e-06
3468,1.5109738823551025e-05
3469,2.70881162196592e-06
3470,-6.098892543708852e-07
3471,1.2570810633552922e-06
3472,-2.964608686251545e-06
3473,-4.69867755803829e-06
3474,-4.214763375844321e-07
3475,-8.585767448231485e-07
3476,-2.415340589148275e-06
3477,-4.497935291199514e-06
3478,1.7109365838492444e-06
3479,4.114645592587826e-08
3480,4.114645592587826e-08
3481,3.3371868816289763e-06
3482,2.6542865121654056e-06
3483,4.114645592587826e-08
3484,3.16913209023464e-06
3485,8.79440084760451e-07
3486,-8.197514111416894e-07
3487,4.823231893091863e-08
3488,-9.76168786802767e-08
3489,-1.2846197816695668e-07
3490,-6.479479841754246e-07
3491,-2.2980699432382217e-06
3492,1.6429175419161514e-07
3493,-7.295817857563347e-08
3494,-4.122029356194273e-06
3495,2.428218602457533e-06
3496,4.114645592587826e-08
3497,-4.6924723052760993e-08
3498,4.7504249547756734e-07
3499,-5.787758565696035e-07
3500,5.335717754756494e-07
3501,-2.814736861285641e-07
3502,4.114645592587826e-08
3503,1.638250920352475e-06
3504,1.1989912976963826e-06
3505,-1.6010182827092303e-06
3506,-4.310322176923602e-06
3507,-7.288182965251651e-07
3508,-9.976333040869157e-08
3509,5.245719816007424e-07
3510,-2.719912602307888e-06
3511,-1.3724563967905354e-06
3512,3.989179656477069e-08
3513,4.114645592587826e-08
3514,4.114645592587826e-08
3515,3.930132826266831e-06
3516,-2.7223145886619424e-06
3517,4.114645592587826e-08
3518,-2.4345073378007784e-07
3519,8.778000263840861e-06
3520,2.7582286832876694e-06
3521,4.471364476774608e-06
3522,9.189482395410772e-08
3523,3.2147626955292904e-07
3524,-8.83567626898803e-07
3525,1.0214160593442468e-07
3526,4.114645592587826e-08
3527,-1.1892307546506515e-06
3528,-2.723944878705813e-06
3529,-2.1359945577452975e-06
3530,1.6094937052344575e-05
3531,-1.3763609058756405e-06
3532,1.1864064130184213e-06
3533,6.729713678234713e-07
3534,-2.1617443724421745e-06
3535,6.453229647681225e-07
3536,-3.790963938227954e-06
3537,7.338106443188417e-07
3538,-1.2569565719261343e-06
3539,-2.3927025512467464e-07
3540,8.269617655758883e-07
3541,4.114645592587826e-08
3542,-7.912597568640487e-07
3543,2.9687782177675897e-06
3544,-2.706110813512392e-07
3545,-1.5818509330218111e-06
3546,-9.283084828252645e-07
3547,4.114645592587826e-08
3548,-2.6088206845241745e-06
3549,4.114645592587826e-08
3550,-1.623050146856969e-06
3551,2.7414786624656994e-06
3552,-2.5594470719141757e-06
3553,-1.9303001159409347e-06
3554,-1.4744156609532582e-06
3555,-3.20061930216908e-06
3556,1.0271398001968288e-07
3557,4.114645592587826e-08
3558,-1.5823824372177497e-06
3559,-4.641870557940845e-06
3560,2.7399045848225418e-06
3561,-3.5442057211569524e-06
3562,2.4834183262781995e-06
3563,7.631532210744714e-07
3564,-4.3083132719744205e-07
3565,4.114645592587826e-08
3566,2.058534844290379e-06
3567,1.495958707343979e-06
3568,1.75621979508469e-07
3569,4.114645592587826e-08
3570,4.114645592587826e-08
3571,4.403830310468355e-06
3572,4.114645592587826e-08
3573,-1.5017880944383086e-06
3574,-7.621650434783624e-07
3575,-3.484559132942194e-07
3576,3.988442349095327e-06
3577,4.114645592587826e-08
3578,-6.405037455749326e-08
3579,-2.3833501404561656e-07
3580,4.114645592587826e-08
3581,3.555180654709388e-07
3582,4.114645592587826e-08
3583,-2.215849932236454e-07
3584,8.514256926266907e-06
3585,6.810921330200334e-07
3586,-2.306256569878713e-07
3587,-3.3800043188802714e-06
3588,1.931173289913185e-06
3589,6.56330391836073e-06
3590,1.4140253866023608e-06
3591,-1.1612552620575548e-06
3592,-8.166978245345735e-07
3593,8.56892058928169e-07
3594,4.114645592587826e-08
3595,2.224890369551171e-06
3596,7.940286680347242e-06
3597,-1.6904923233064558e-06
3598,2.8868913299602594e-07
3599,-7.732908541370249e-07
3600,-1.2170350312191764e-06
3601,-5.173692984222421e-07
3602,4.114645592587826e-08
3603,-9.152764125524335e-07
3604,-1.4932635923586283e-06
3605,-5.136845465067233e-07
3606,-2.130375440015253e-06
3607,1.4459539294255763e-06
3608,6.748398721940737e-08
3609,1.381785096752792e-06
3610,-1.984569691115809e-06
3611,1.4032113229700502e-06
3612,9.005622352070552e-07
3613,-5.052239280834526e-07
3614,4.288925873456302e-06
3615,-1.3549270084026834e-06
3616,1.3390720502368608e-08
3617,4.1751234021495293e-07
3618,-3.4084621734893774e-07
3619,-7.086594933579757e-07
3620,3.1907428319887427e-07
3621,2.4133952761943905e-06
3622,4.114645592587826e-08
3623,-2.261357862651556e-06
3624,-1.3157056090938026e-06
3625,2.004073618146275e-06
3626,4.114645592587826e-08
3627,-8.838435964691031e-07
3628,-2.968209119565994e-06
3629,-8.069544405498391e-07
3630,-2.1856748249483858e-06
3631,1.3307454166428692e-06
3632,4.80406078581971e-07
3633,1.5611854559753767e-06
3634,-1.5608131011762757e-06
3635,1.6898144334026403e-06
3636,-2.3223172352040487e-06
3637,1.521319733878686e-09
3638,-8.034811735132944e-08
3639,-2.9806274100409297e-07
3640,-1.5287286848398835e-06
3641,-6.032110239803041e-06
3642,2.1538324172758403e-06
3643,-9.771786974396817e-07
3644,-2.1849363272718215e-06
3645,-4.448829571504012e-07
3646,-1.1262015777151158e-06
3647,-2.0967214374340518e-07
3648,-2.147516434031381e-06
3649,-3.9616404731459294e-06
3650,2.1271192552995485e-06
3651,-1.473252991448917e-06
3652,4.114645592587826e-08
3653,1.139670322540972e-05
3654,-2.857449383753292e-06
3655,-4.598468144153247e-07
3656,4.114645592587826e-08
3657,-5.3402535251763135e-06
3658,-8.496254920932574e-07
3659,-2.82968537603917e-07
3660,2.276888905542158e-07
3661,-3.392297891476539e-06
3662,9.518497786869208e-07
3663,1.8189269749157405e-07
3664,4.53190734875502e-06
3665,4.114645592587826e-08
3666,-2.8452422330153443e-08
3667,4.114645592587826e-08
3668,-3.2483211538109783e-07
3669,-7.35571977559194e-07
3670,4.114645592587826e-08
3671,5.5366723080974586e-08
3672,1.4643853602588657e-06
3673,-4.209057961725692e-06
3674,-1.0969836536265656e-07
3675,-4.1622517928145364e-07
3676,-5.466352278325003e-07
3677,-7.861798145856402e-07
3678,1.083051958492809e-06
3679,-1.4428474063014103e-06
3680,2.5401107933635184e-07
3681,-1.5782658422187568e-06
3682,-1.0634070298488546e-07
3683,4.114645592587826e-08
3684,2.0264504279539864e-06
3685,-4.115694754554757e-06
3686,-4.2393996632167885e-06
3687,4.114645592587826e-08
3688,-3.0071392067931834e-06
3689,-2.3482382659254953e-06
3690,1.983386425428895e-07
3691,7.644998702923448e-07
3692,-1.701035509801731e-06
3693,3.7618026663371107e-07
3694,-1.8960533043298221e-07
3695,-6.006211621813769e-07
3696,-2.5136713137961925e-06
3697,9.58312147639255e-07
3698,4.114645592587826e-08
3699,-3.3822447382529675e-07
3700,-1.0811847522183552e-06
3701,-1.209570357674025e-07
3702,9.186384703022407e-07
3703,-2.3328757642107197e-06
3704,-3.522876577229723e-06
3705,5.32061581488902e-07
3706,-3.6718432451044445e-06
3707,-4.322111750489371e-07
3708,-1.019502224500694e-06
3709,1.4735333563912515e-06
3710,1.0090681869231825e-06
3711,-4.305527788047107e-07
3712,-3.0232753826056597e-07
3713,-2.155813507685778e-06
3714,1.0611427692246263e-06
3715,7.91772642664932e-07
3716,4.114645592587826e-08
3717,3.260985103418827e-06
3718,2.192018914393199e-06
3719,-2.405676431331345e-06
3720,-1.0133669450861047e-06
3721,2.2467075689625872e-06
3722,6.142535515019099e-08
3723,-1.0853371246734026e-06
3724,1.5263719637471836e-06
3725,4.114645592587826e-08
3726,-2.6215046292796804e-07
3727,4.114645592587826e-08
3728,-1.0422061238461525e-06
3729,4.114645592587826e-08
3730,4.114645592587826e-08
3731,4.114645592587826e-08
3732,-1.2819346903128273e-06
3733,3.092815308400632e-06
3734,-2.2446736380619115e-07
3735,-1.0168881522327502e-06
3736,4.114645592587826e-08
3737,-2.2544917568161018e-06
3738,3.123399780828409e-06
3739,4.114645592587826e-08
3740,1.3251901825692354e-06
3741,4.114645592587826e-08
3742,-1.0088031644922422e-06
3743,-8.417040491216227e-07
3744,4.114645592587826e-08
3745,-2.0721298008431685e-06
3746,-2.9137759996222484e-06
3747,8.558832851494845e-08
3748,-5.542653587224401e-07
3749,-2.597418904295213e-06
3750,-4.170511176436964e-06
3751,4.5371335155033947e-07
3752,-7.300167434855601e-07
3753,-6.035342177867109e-07
3754,4.114645592587826e-08
3755,-2.3142322474635405e-06
3756,1.560937592605434e-06
3757,1.6684499223730646e-08
3758,4.114645592587826e-08
3759,-2.5315834030875874e-07
3760,-3.900093383996787e-06
3761,4.114645592587826e-08
3762,6.058255958889428e-07
3763,5.76985080656508e-06
3764,4.114645592587826e-08
3765,7.511450148129301e-06
3766,4.683324544128811e-06
3767,4.114645592587826e-08
3768,8.829612919070955e-07
3769,1.0638596824623817e-07
3770,4.114645592587826e-08
3771,-4.642112727842602e-07
3772,2.041968803181941e-06
3773,7.77160277232454e-09
3774,1.5199734784512578e-06
3775,-1.0486327153424342e-06
3776,-2.2627607242701425e-06
3777,4.203308271410875e-07
3778,-3.2389105528321707e-06
3779,2.2265053170836465e-06
3780,1.1970492606261595e-06
3781,-4.869994907307885e-07
3782,-1.8779342215577968e-06
3783,-4.647688997895815e-06
3784,2.944059992626184e-08
3785,2.2227413390003215e-06
3786,-1.7541731004950534e-06
3787,-1.3135872635657444e-06
3788,-1.3196101181789072e-06
3789,2.696638145426775e-06
3790,7.386781892187855e-06
3791,9.921392788209434e-07
3792,-1.3922268055860012e-06
3793,1.860610134929327e-08
3794,4.208691818848229e-06
3795,-2.2098224558017483e-06
3796,2.8035118945231164e-07
3797,-1.8230896934752337e-06
3798,-5.520192458815624e-07
3799,8.783975113132319e-07
3800,3.085532701993098e-06
3801,-3.815318562561941e-06
3802,4.266945129276013e-06
3803,3.7735973323361427e-06
3804,3.978095906002545e-06
3805,5.279449864899082e-07
3806,-3.0708685251267947e-06
3807,-2.187317878681217e-06
3808,-4.9815243616432515e-06
3809,-1.0506232935576726e-06
3810,2.137598558138413e-06
3811,-1.3981712982681912e-08
3812,-5.865101399703584e-08
3813,4.114645592587826e-08
3814,-1.7289675536830758e-06
3815,2.4097386304792277e-06
3816,-5.775365397198914e-07
3817,8.053208746223074e-07
3818,-8.169456879045164e-07
