row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
1395,108.0,77.0,2.2827792837779997e-05,1.4219266256314646e-05,0.6228943843989708,-0.47337830201557124,0.47337830201557124
2192,1638.0,1168.0,0.00034622152470632994,0.0002156896491866949,0.6229817371160626,-0.47323807504480514,0.47323807504480514
1079,1192.0,850.0,0.00025195119502438666,0.00015696592620607078,0.623001466179715,-0.4732064067789701,0.4732064067789701
1488,2311.0,1648.0,0.0004884724930380516,0.00030432923104424075,0.6230223258821272,-0.4731729247498995,0.4731729247498995
1955,436.0,311.0,9.215664515992665e-05,5.743106241186825e-05,0.6231900042932675,-0.472903823878255,0.472903823878255
1588,2108.0,1504.0,0.0004455646972411133,0.000277737356486977,0.6233379706087551,-0.472666418350001,0.472666418350001
1743,897.0,640.0,0.00018959750162489498,0.00011818610914339447,0.6233528701339653,-0.4726425158318721,0.4726425158318721
374,517.0,369.0,0.00010927748978826166,6.814167855298837e-05,0.623565899330514,-0.4723008268560734,0.4723008268560734
3064,762.0,544.0,0.00016106276057766997,0.0001004581927718853,0.6237210267567606,-0.4720520830846093,0.4720520830846093
2034,1659.0,1185.0,0.000350660262202565,0.00021882896771081633,0.6240484847968245,-0.4715272136362866,0.4715272136362866
19,91.0,65.0,1.9234529150351665e-05,1.2003276709876e-05,0.6240503321404844,-0.4715242533840455,0.4715242533840455
3697,28.0,20.0,5.9183166616466655e-06,3.6933159107310773e-06,0.6240547298174622,-0.47151720641802986,0.47151720641802986
264,21.0,15.0,4.438737496234999e-06,2.7699869330483076e-06,0.6240568471807949,-0.4715138135109025,0.4715138135109025
2762,14.0,10.0,2.9591583308233328e-06,1.8466579553655386e-06,0.6240610818359101,-0.4715070278458354,0.4715070278458354
2329,14.0,10.0,2.9591583308233328e-06,1.8466579553655386e-06,0.6240610818359101,-0.4715070278458354,0.4715070278458354
3334,14.0,10.0,2.9591583308233328e-06,1.8466579553655386e-06,0.6240610818359101,-0.4715070278458354,0.4715070278458354
3521,14.0,10.0,2.9591583308233328e-06,1.8466579553655386e-06,0.6240610818359101,-0.4715070278458354,0.4715070278458354
3567,14.0,10.0,2.9591583308233328e-06,1.8466579553655386e-06,0.6240610818359101,-0.4715070278458354,0.4715070278458354
3856,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
2258,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
2201,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
3744,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
3283,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
2791,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
2075,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
1142,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
280,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
1111,7.0,5.0,1.4795791654116664e-06,9.233289776827693e-07,0.6240737852288805,-0.47148667204406114,0.47148667204406114
1472,2941.0,2101.0,0.0006216346179251016,0.0003879828364222996,0.6241333137204962,-0.47139128964844595,0.47139128964844595
182,18.0,33.0,3.8046321396299996e-06,6.093971252706277e-06,1.6017083539812373,0.4710707808751072,0.4710707808751072
968,6.0,11.0,1.2682107132099998e-06,2.0313237509020925e-06,1.6016767261712317,0.4710510343824344,0.4710510343824344
2394,6.0,11.0,1.2682107132099998e-06,2.0313237509020925e-06,1.6016767261712317,0.4710510343824344,0.4710510343824344
3352,6.0,11.0,1.2682107132099998e-06,2.0313237509020925e-06,1.6016767261712317,0.4710510343824344,0.4710510343824344
1446,6.0,11.0,1.2682107132099998e-06,2.0313237509020925e-06,1.6016767261712317,0.4710510343824344,0.4710510343824344
3691,6.0,11.0,1.2682107132099998e-06,2.0313237509020925e-06,1.6016767261712317,0.4710510343824344,0.4710510343824344
54,652.0,466.0,0.00013781223083548665,8.60542607200341e-05,0.6244315018716389,-0.4709136401854975,0.4709136401854975
791,1213.0,867.0,0.00025638993252062164,0.0001601052447301922,0.6244600975949205,-0.4708678464219733,0.4708678464219733
3211,2310.0,1652.0,0.0004882611245858499,0.00030506789422638696,0.6248048767033465,-0.4703158752640957,0.4703158752640957
1049,983.0,703.0,0.0002077751885142383,0.00012982005426219736,0.6248103669619071,-0.4703070881456791,0.4703070881456791
3165,2967.0,2122.0,0.0006271301976823449,0.0003918608181285673,0.6248476904667956,-0.4702473541973759,0.4702473541973759
2355,2757.0,1972.0,0.0005827428227199949,0.0003641609487980842,0.6249085739185575,-0.4701499216762594,0.4701499216762594
1584,2209.0,1581.0,0.0004669129109134816,0.0002919566227432916,0.6252914695439721,-0.46953738668333783,0.46953738668333783
755,929.0,665.0,0.0001963612920953483,0.00012280275403180833,0.6253920524874781,-0.46937654192612943,0.46937654192612943
852,1778.0,1273.0,0.0003758131080145633,0.00023507955771803307,0.6255226072547281,-0.4691678070348924,0.4691678070348924
1627,3215.0,2303.0,0.0006795495738283582,0.00042528532712068353,0.6258342009418767,-0.46866979768768213,0.46866979768768213
2176,667.0,478.0,0.00014098275761851165,8.827025026647274e-05,0.6261069732699365,-0.4682340386632251,0.4682340386632251
310,812.0,582.0,0.00017163118318775332,0.00010747549300227435,0.6262004863338527,-0.46808469344712356,0.46808469344712356
3200,2584.0,1853.0,0.0005461760804891066,0.0003421857191292343,0.6265117948256242,-0.46758767828592185,0.46758767828592185
33,198.0,142.0,4.185095353592999e-05,2.622254296619065e-05,0.6265706774544629,-0.4674936978334224,0.4674936978334224
2370,2191.0,1572.0,0.0004631082787738516,0.00029029463058346264,0.6268397288601454,-0.4670643868775545,0.4670643868775545
2193,2223.0,1595.0,0.00046987206924430493,0.0002945419438808034,0.6268556921652013,-0.46703892087554305,0.46703892087554305
1686,4069.0,2920.0,0.0008600582320085815,0.0005392241229667373,0.6269623848738635,-0.466868732375515,0.466868732375515
318,1038.0,745.0,0.00021940045338532998,0.00013757601767473262,0.6270545609477552,-0.4667217230797237,0.4667217230797237
3180,2028.0,1456.0,0.00042865522106497997,0.0002688733983012224,0.627248712632833,-0.46641214613654297,0.46641214613654297
626,430.0,309.0,9.088843444671665e-05,5.7061730820795144e-05,0.62782210284453,-0.4654984283693561,0.4654984283693561
3415,477.0,343.0,0.00010082275170019499,6.334036786903797e-05,0.6282352343830349,-0.464840605607356,0.464840605607356
1482,947.0,681.0,0.0002001659242349783,0.00012575740676039319,0.6282659968944795,-0.46479164025708813,0.46479164025708813
1333,1713.0,1232.0,0.00036207415862145494,0.00022750826010103434,0.6283472372966787,-0.4646623396893367,0.4646623396893367
254,2212.0,1591.0,0.0004675470162700866,0.00029380328069865717,0.6283930976679077,-0.46458935663949985,0.46458935663949985
1316,1546.0,1112.0,0.00032677562710377664,0.0002053483646366479,0.62840794956424,-0.4645657221965375,0.4645657221965375
2377,1774.0,1276.0,0.0003749676342057566,0.0002356335551046427,0.6284104833813331,-0.46456169008334325,0.46456169008334325
