784,918,942,1124,933,932,206,610
576,338,198,99,78,32,1,12
19,13,4,1,0,2,0,2
171,274,171,144,140,133,0,112
693,790,723,653,528,423,16,230
279,269,186,127,81,60,0,10
754,822,653,616,349,449,1,839
1171,857,534,567,417,311,10,211
1083,961,781,815,571,376,15,129
128,53,32,42,31,21,4,6
990,1206,1018,1725,1600,1372,0,319
93,158,301,547,624,816,20,1553
1199,1287,946,1116,846,728,67,230
227,216,179,185,114,87,1,44
889,826,738,859,744,498,115,169
477,372,389,375,198,194,49,153
526,618,389,234,146,104,29,69
707,828,612,970,949,820,0,355
824,792,590,678,505,464,28,120
111,53,58,85,53,42,19,10
490,313,316,290,130,97,20,57
145,171,121,90,83,57,0,12
828,639,429,356,229,158,5,54
0,0,0,0,0,0,0,0
52,230,113,15,18,14,0,2
136,100,67,65,62,34,0,11
318,268,130,26,14,11,0,4
45,274,117,35,56,47,0,48
160,191,123,83,47,49,0,8
88,435,219,51,52,64,0,221
737,870,619,694,507,391,92,109
162,126,129,116,63,48,35,11
324,282,165,40,22,17,2,2
821,697,509,393,240,149,19,76
869,723,558,433,228,172,13,54
559,805,604,736,742,604,2,236
379,358,268,375,292,262,0,85
222,473,308,79,119,136,0,210
170,656,399,84,80,121,0,198
57,89,27,7,0,0,0,0
852,1416,1264,757,455,366,17,523
342,446,342,90,189,166,1,510
633,658,662,969,551,756,126,323
0,0,0,0,0,0,0,0
225,328,169,90,85,61,0,11
800,600,493,390,214,154,15,44
516,789,862,978,662,788,14,641
209,340,222,62,100,72,0,87
454,632,500,197,131,121,6,170
199,467,262,101,100,81,0,59
414,685,381,223,246,215,3,139
38,302,135,6,9,9,0,44
421,304,256,136,30,27,13,111
116,45,22,4,5,8,1,5
491,619,371,124,60,36,0,36
438,487,236,307,204,183,0,38
431,657,251,218,202,131,2,34
504,585,654,685,344,332,68,163
943,1026,843,1037,881,854,119,562
642,407,451,423,216,269,152,152
52,62,38,18,14,11,0,0
503,453,315,227,130,108,22,16
948,1091,1029,1002,848,735,3,377
571,506,309,202,52,37,6,53
1305,1723,1799,1793,1412,1298,629,625
237,222,180,117,66,44,4,12
0,0,1,0,0,0,0,0
312,186,123,53,11,10,3,28
797,883,640,673,878,726,0,342
241,655,421,131,117,141,0,103
608,1575,1249,882,959,1172,0,959
609,799,586,1027,671,723,0,146
440,766,541,523,504,481,0,249
455,512,277,199,175,128,0,31
35,63,43,10,5,3,0,1
149,445,110,53,45,42,2,57
208,496,244,49,74,56,0,19
299,516,482,768,726,571,0,196
11,6,0,0,1,0,0,0
231,472,314,168,182,182,0,60
75,393,241,44,36,50,0,108
0,1,0,0,0,0,0,0
107,255,161,140,231,181,0,92
170,292,170,66,68,24,0,5
171,159,87,41,35,25,0,6
924,741,586,455,372,329,8,234
105,142,97,42,33,33,0,8
614,583,465,550,374,334,60,217
118,201,114,71,77,61,0,19
355,776,487,110,161,119,0,139
72,78,45,89,51,60,0,10
3,41,9,0,0,0,0,3
69,213,66,8,7,9,0,2
10,58,22,16,18,13,0,19
298,360,209,99,90,77,0,19
288,420,430,230,184,127,18,166
806,660,428,166,111,87,8,76
232,113,75,61,25,10,0,12
141,322,188,31,27,37,0,21
1551,929,483,190,123,95,13,54
235,500,279,122,118,90,0,80
48,66,44,81,93,86,0,24
436,632,421,166,175,150,0,71
213,437,310,71,68,76,0,33
443,424,262,408,283,224,0,30
73,402,244,30,52,28,0,73
101,610,280,25,45,39,0,107
285,421,294,90,152,104,0,51
301,333,227,185,184,142,0,49
218,273,130,33,33,37,0,21
346,402,220,145,158,126,0,23
438,597,362,238,231,217,0,48
472,247,169,333,261,208,0,26
381,643,533,308,420,429,0,325
108,198,114,22,15,14,0,2
113,164,131,145,104,104,0,36
516,551,393,313,221,137,2,80
475,532,381,277,192,145,3,73
53,260,117,12,21,18,0,36
62,81,20,9,3,6,0,1
718,574,435,179,147,98,3,46
348,932,563,257,274,289,0,313
569,587,355,168,117,81,2,92
636,497,727,1069,697,898,397,716
156,143,142,116,55,26,1,25
579,692,518,388,260,191,4,62
506,736,601,324,188,130,25,131
1026,884,733,771,574,453,1,139
445,226,125,26,8,4,7,33
384,671,282,112,145,106,2,30
995,867,648,946,737,655,10,203
345,394,230,44,30,12,1,10
0,0,0,0,0,0,0,0
833,880,705,593,474,368,37,92
386,329,336,394,233,167,65,58
1302,1490,1565,2410,2089,1653,365,754
136,85,161,102,61,93,31,45
832,863,1442,1547,848,883,181,2226
722,963,941,1121,1291,1322,0,883
686,544,421,617,435,320,101,214
391,203,172,47,18,7,1,10
467,472,270,305,253,193,0,27
248,160,88,13,3,4,1,11
270,428,153,239,115,71,12,97
339,405,259,209,164,134,0,41
461,602,1031,1353,689,729,168,1816
271,365,259,201,117,96,50,36
1756,2199,2285,2738,1975,2000,372,1104
950,1326,1184,863,627,658,17,685
32,72,10,0,1,0,0,1
776,692,444,465,273,253,83,67
316,846,711,464,516,723,0,846
724,1049,743,571,632,610,0,228
0,0,0,0,0,0,0,0
423,485,307,475,474,411,0,128
713,703,545,1093,964,915,0,282
624,661,417,407,385,244,0,44
259,416,309,253,287,216,0,79
544,710,336,102,165,101,0,24
225,679,396,95,147,115,0,121
617,758,550,681,781,609,0,173
264,140,89,79,27,41,0,32
427,413,206,88,76,55,0,24
304,1394,987,243,302,268,0,601
271,603,442,142,182,153,0,143
429,887,801,449,627,613,0,676
214,390,224,68,110,60,0,32
384,462,331,357,374,291,0,56
8,197,44,5,3,2,0,4
228,438,265,130,171,121,0,68
3,35,11,2,3,2,0,8
547,766,525,1151,669,758,0,159
41,79,33,14,14,6,0,0
130,412,220,138,220,254,0,150
839,948,647,877,904,695,0,164
163,614,352,61,71,67,0,150
407,1101,871,607,909,784,0,651
1071,1116,1066,1587,1226,965,119,527
154,163,91,83,59,54,0,19
224,493,468,334,452,510,0,288
361,390,280,288,340,287,0,157
29,318,163,9,16,19,0,165
7,39,13,12,10,17,0,7
465,461,259,288,299,206,0,78
406,593,607,685,436,421,107,105
313,297,247,182,114,63,10,19
593,1056,663,569,674,614,0,169
605,643,490,641,569,533,0,200
789,685,538,307,203,164,40,63
356,390,237,244,160,151,0,25
31,5,4,1,1,1,0,2
26,11,4,0,0,0,0,2
14,60,27,0,3,1,0,0
182,328,242,394,201,351,0,119
90,243,132,36,34,33,0,28
187,223,232,196,186,151,22,80
463,373,212,167,61,61,4,8
289,429,255,31,23,13,2,29
422,416,361,318,166,149,14,104
525,303,222,134,74,54,2,29
134,172,67,25,13,19,0,13
32,6,2,0,0,0,0,0
334,542,362,231,262,198,0,59
779,887,580,987,712,631,0,155
411,571,395,302,243,206,0,76
273,503,264,371,283,330,0,96
884,783,450,474,243,245,11,65
406,419,229,82,34,29,4,61
0,0,0,0,0,0,0,0
327,321,494,676,440,465,234,554
379,381,272,145,81,60,3,39
524,463,304,490,392,425,0,126
517,441,225,247,147,151,0,15
491,524,350,325,269,228,0,70
636,790,686,941,597,563,6,236
268,366,173,182,132,130,0,11
66,143,74,110,82,64,0,7
502,349,146,48,15,11,3,3
673,1005,623,545,512,665,9,542
883,647,409,405,218,176,25,68
907,878,866,1269,861,911,284,360
530,466,198,122,98,35,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
55,54,28,16,10,12,0,4
519,522,272,168,150,141,0,56
1451,1326,1374,1196,581,466,84,190
0,0,0,0,0,0,0,0
187,254,203,97,51,45,1,75
540,848,787,377,172,129,6,276
742,773,468,511,450,310,1,107
37,31,18,3,1,0,0,1
505,647,448,441,329,408,34,383
112,292,129,26,32,27,0,17
61,693,292,23,31,29,0,194
357,545,267,51,31,20,2,29
1342,1480,1078,1755,1424,1294,26,552
603,531,454,509,357,281,10,100
650,669,518,597,521,457,0,269
1001,800,690,664,477,495,77,264
385,577,402,206,265,157,0,103
945,746,550,430,280,229,22,44
936,724,505,490,279,208,29,57
650,303,180,48,35,17,2,8
2745,2112,1480,1156,722,583,104,150
446,808,411,212,215,217,3,158
196,209,156,179,186,192,0,98
569,780,818,949,665,621,24,541
1047,1684,2206,4016,3999,5382,944,7562
663,697,450,175,87,82,4,75
332,301,179,98,49,38,3,5
485,259,219,120,34,28,15,24
668,724,614,369,283,187,2,48
672,940,998,783,606,510,10,451
0,0,0,0,0,0,0,0
607,543,321,181,135,87,10,28
852,1005,1145,1653,1318,1353,509,630
445,510,425,221,123,64,4,192
569,676,645,640,461,444,11,501
1094,1702,1889,1924,1498,1274,189,586
389,375,275,134,71,56,5,15
705,485,330,261,97,92,9,45
539,559,510,340,150,142,4,59
960,878,628,366,230,158,3,66
557,561,324,131,89,58,6,43
366,386,231,229,149,90,0,24
122,194,116,40,40,33,8,10
62,189,122,20,25,31,0,34
54,44,32,26,23,25,0,3
5,94,26,4,8,8,0,18
818,1262,1019,604,620,550,6,518
398,401,233,134,143,115,0,98
913,1138,892,892,801,688,2,182
1005,888,641,647,362,361,88,99
134,276,137,29,40,26,0,14
1175,1198,864,1270,922,788,21,361
432,368,276,343,216,176,40,56
541,425,447,171,45,26,2,97
609,782,566,190,76,55,11,258
1944,2159,2016,2291,1739,1979,37,1771
1108,1357,1222,1456,921,928,15,496
221,129,50,29,15,9,0,2
1428,1295,1085,798,780,633,6,543
676,597,439,507,367,296,43,96
443,376,200,82,58,37,4,27
633,751,584,463,360,207,83,59
301,451,245,161,145,135,0,34
409,1284,907,336,533,415,0,331
534,446,291,168,106,81,8,14
133,107,128,128,69,43,32,23
1118,1045,824,888,759,700,176,278
1702,1822,1757,1992,1797,1585,381,672
1309,1508,1468,1749,1442,1252,53,690
0,0,0,0,0,0,0,0
1006,941,742,707,512,369,2,193
962,857,702,755,480,388,37,93
624,528,515,290,52,41,1,140
0,0,0,0,0,0,0,0
590,669,441,267,170,129,26,64
0,0,0,0,1,0,0,0
53,17,9,0,0,0,0,0
559,958,836,701,810,737,1,520
925,703,487,540,362,369,7,151
0,0,0,0,0,0,0,0
94,367,191,23,35,28,0,45
0,0,0,0,0,0,0,0
371,635,248,40,57,40,0,28
199,374,191,32,34,23,0,15
262,190,95,53,54,28,0,4
382,269,309,229,62,59,8,51
1191,1086,768,634,451,410,92,155
374,893,598,484,445,517,0,454
813,530,450,634,476,629,4,897
100,75,40,44,25,4,0,6
293,212,199,114,42,22,5,21
2008,2213,2166,2280,1893,1638,198,1111
820,1190,1376,1871,1854,1871,827,948
477,447,561,669,529,473,443,111
774,926,879,1170,846,794,212,378
1407,1457,1267,1310,1201,1227,5,663
1077,1323,1261,1168,1019,929,272,520
587,1045,723,1463,1253,1082,1,210
206,342,203,247,215,186,0,44
419,318,368,476,278,246,109,120
4,144,41,4,3,3,0,35
976,830,682,165,138,120,6,332
787,909,839,819,611,559,94,473
375,553,534,578,414,486,78,1721
1069,1105,908,672,550,383,68,112
44,16,12,1,1,2,1,2
688,1225,886,216,228,232,2,369
554,575,415,260,181,151,7,19
1005,1386,1210,866,645,488,104,201
955,803,587,722,361,374,46,103
898,1343,2067,3278,3051,3797,1624,4303
603,793,619,391,258,195,34,135
0,0,0,0,0,0,0,0
877,985,1027,913,682,615,102,413
658,686,478,280,95,117,11,81
538,662,350,460,332,285,1,102
72,22,4,0,0,1,0,0
1132,1905,1679,1423,976,717,250,670
1009,759,520,412,218,124,5,17
327,219,176,94,85,36,2,3
1211,1289,1252,997,677,570,146,744
21,80,24,6,17,22,0,9
834,1700,1768,1341,784,630,34,2036
597,430,289,238,201,105,2,21
371,1222,596,200,252,229,8,431
591,900,342,334,312,201,0,36
364,875,580,182,287,186,0,188
0,0,0,0,0,0,0,0
271,227,181,123,81,43,7,37
36,12,6,9,20,13,0,1
1050,1133,907,775,803,691,3,350
740,580,244,77,39,11,1,8
832,864,727,822,589,424,33,181
77,84,47,22,22,19,0,10
1070,1773,2027,2882,2295,2455,1072,1567
808,803,546,247,137,107,7,115
177,57,17,2,0,2,0,1
429,412,320,265,238,250,1,73
728,632,968,1182,834,959,505,633
528,353,390,317,193,193,47,189
199,141,32,8,5,4,2,4
564,1038,623,402,457,431,0,396
1133,1271,1127,1149,833,795,157,240
638,649,416,288,177,153,0,42
386,338,305,326,209,139,50,57
836,868,799,548,407,330,5,231
713,931,645,362,126,79,5,47
820,991,788,420,297,292,4,317
0,0,1,1,0,0,0,0
702,565,509,350,193,114,18,59
871,886,560,234,191,135,6,82
132,128,74,26,16,7,1,5
598,665,449,251,109,72,18,28
608,1180,837,523,190,141,11,394
476,459,483,489,217,177,36,106
709,663,728,734,514,412,41,254
1303,1151,1007,1036,786,557,66,179
1367,1378,1245,1266,1006,967,13,770
1309,1141,722,694,394,333,7,120
815,684,367,129,90,57,1,18
901,802,576,311,296,159,15,110
1280,1322,1029,1199,1091,872,265,243
854,871,1000,951,472,498,62,621
0,0,0,0,0,0,0,0
937,1124,917,1525,1582,1264,0,475
198,467,253,63,88,60,0,51
601,952,745,836,836,871,26,424
400,330,193,162,218,150,0,76
931,1631,1881,2717,1869,2277,1576,1892
689,720,771,720,356,297,32,643
0,0,0,0,0,0,0,0
366,381,253,186,169,113,0,23
983,1251,1165,699,491,311,4,117
769,887,851,662,567,429,94,182
389,237,221,64,22,11,3,12
46,192,15,7,13,11,4,11
555,355,383,253,124,75,16,79
684,593,776,493,186,131,9,559
688,927,992,982,737,659,133,279
69,371,81,13,15,15,0,14
1139,968,697,630,408,332,7,164
433,353,385,482,283,291,230,113
184,220,236,281,160,163,39,115
82,345,150,18,19,22,0,21
595,432,431,418,221,199,67,65
492,416,285,188,127,104,50,53
528,519,343,72,36,33,9,37
198,100,56,24,4,3,1,5
1164,1412,1629,1690,1545,1365,245,913
922,551,381,276,161,95,7,75
1191,874,697,542,400,248,20,99
1044,823,749,511,293,254,46,159
488,526,199,206,129,100,4,23
973,1114,1158,1984,1651,1460,430,510
469,810,569,298,373,361,0,292
508,364,402,355,136,113,14,45
336,315,339,246,100,73,5,32
510,526,431,470,341,282,13,63
181,120,229,107,33,22,7,130
402,347,415,418,232,127,20,200
1101,1172,1266,1463,1151,1156,117,587
411,330,361,355,205,194,89,100
1715,1791,1690,1405,1500,1314,5,920
32,52,42,35,49,35,0,6
672,782,557,335,213,161,18,89
888,848,551,344,302,244,4,64
356,402,486,329,123,83,8,67
26,294,92,26,17,36,0,42
0,0,0,0,0,0,0,0
814,694,605,558,455,306,36,134
0,0,0,0,0,0,0,0
12,288,87,5,10,5,0,36
196,401,220,29,21,32,1,24
177,110,61,42,46,15,0,11
500,502,273,157,89,54,7,20
1264,1899,1857,1733,1388,1419,297,1370
624,386,291,235,136,87,1,15
0,0,0,0,0,0,0,0
24,13,8,4,3,0,0,2
309,388,223,95,47,25,2,33
243,496,217,66,22,29,8,91
298,255,406,359,179,143,23,191
518,428,501,546,314,283,86,114
238,152,117,32,3,4,1,38
1002,968,642,837,707,604,36,125
0,0,0,0,0,0,0,0
998,1149,934,770,492,418,58,198
1351,739,845,601,259,182,35,206
81,690,357,20,32,41,0,192
867,1293,818,232,72,64,9,216
0,0,0,0,0,0,0,0
32,25,3,1,1,0,0,1
174,316,163,56,40,43,2,29
989,1104,1285,1051,597,548,43,634
14,137,14,6,8,12,0,5
122,571,283,52,51,64,0,122
162,212,132,31,5,2,0,28
978,958,716,742,331,303,13,82
312,461,261,283,172,184,0,31
728,772,675,526,330,341,95,112
522,401,552,494,224,163,22,228
1464,1257,1171,1828,1093,980,34,398
1157,1159,889,815,520,653,32,411
74,45,21,12,3,0,1,0
341,219,117,123,46,45,0,14
899,851,1148,618,202,116,8,999
392,423,193,64,26,16,4,27
798,717,628,807,532,416,111,113
1384,2097,2703,4783,3799,5274,1180,4950
0,0,0,0,0,0,0,0
792,751,497,463,246,218,62,57
305,528,357,565,423,487,0,280
364,313,388,190,36,22,1,190
1116,840,619,634,407,411,9,182
562,611,633,1011,683,612,252,692
318,178,62,36,39,9,0,2
151,298,219,235,185,220,0,61
203,334,180,90,71,58,0,38
46,21,40,27,14,14,4,16
5,121,69,14,9,16,0,177
863,945,906,855,545,542,16,333
238,484,285,208,209,233,0,73
103,47,59,42,11,16,4,3
79,7,6,2,0,0,0,0
532,467,308,545,358,262,0,56
342,512,265,111,128,97,0,34
429,432,317,470,305,267,0,55
774,537,716,671,330,255,47,144
827,595,395,276,176,106,14,13
129,74,101,54,19,16,2,20
573,907,855,1849,1829,2300,0,1872
215,425,280,110,141,119,0,59
522,577,521,693,506,511,0,110
596,695,604,398,243,212,32,107
1012,899,773,1044,713,728,73,447
0,0,0,0,0,0,0,0
153,194,132,68,29,33,23,4
18,13,1,0,0,0,0,0
611,975,691,280,123,75,4,333
66,526,170,21,18,18,3,95
338,215,210,93,23,17,2,24
606,602,567,477,370,316,26,297
820,471,394,298,237,156,1,74
0,0,0,0,0,0,0,0
565,442,477,378,154,108,13,239
735,426,307,195,100,50,6,16
46,52,21,6,4,1,1,0
660,625,527,527,342,322,7,145
704,762,733,799,707,758,301,581
0,0,0,0,0,0,0,0
382,208,242,158,70,29,9,31
53,19,5,2,2,1,0,0
109,135,49,27,27,35,0,14
318,374,135,83,43,42,6,24
9,207,59,3,4,0,0,14
538,294,253,208,109,115,59,38
526,695,596,1032,1054,1107,0,296
601,636,793,1464,1129,1320,658,1073
361,302,159,129,43,29,4,115
439,312,289,136,35,20,3,105
456,333,215,180,97,94,13,72
456,332,249,124,42,37,7,33
0,0,0,0,0,0,0,0
258,175,135,97,36,27,1,36
775,720,594,363,176,144,14,157
645,467,581,289,60,45,10,298
337,180,176,111,61,48,5,29
415,273,347,335,184,112,24,67
467,436,381,492,375,353,57,133
149,88,59,36,15,12,1,7
0,0,0,0,0,0,0,0
154,65,23,9,6,4,0,0
1,1,0,0,1,0,0,0
714,397,569,563,287,270,81,244
256,382,278,91,128,110,0,60
781,1102,951,1376,1556,1677,0,864
0,0,0,0,0,1,0,0
3,7,3,1,2,1,0,0
8,48,0,1,1,3,0,1
0,0,0,0,0,0,0,0
592,716,575,879,739,635,0,147
176,133,53,40,40,32,2,5
435,616,528,222,99,55,4,102
0,0,0,0,0,0,0,0
11,488,158,3,2,5,0,128
811,873,1434,1951,1046,934,125,1614
959,1308,1041,1071,814,706,328,369
1328,1125,1230,1136,531,423,40,819
424,440,239,48,27,26,5,33
0,0,3,0,0,0,0,0
250,195,153,140,77,68,17,20
0,0,0,0,0,0,0,0
162,146,121,121,65,36,17,13
368,453,366,479,359,333,56,185
570,593,397,251,185,150,1,70
0,0,0,0,0,0,0,0
363,302,261,160,48,32,9,41
613,812,606,549,599,505,3,225
1167,812,950,1071,653,561,462,147
0,1,0,0,0,0,0,1
19,211,80,14,5,11,0,13
912,794,681,1015,825,778,0,248
640,884,721,393,332,212,6,113
8,0,2,0,2,0,0,0
832,762,483,288,163,150,5,167
804,1555,1508,1531,899,1009,249,968
272,262,74,19,34,17,0,5
0,0,0,0,0,0,0,0
78,79,32,41,10,10,0,2
300,210,97,42,34,23,2,10
76,44,62,4,4,0,0,18
74,75,25,3,2,2,0,0
1342,1349,1150,970,605,502,47,122
1210,894,584,462,298,231,12,123
114,41,45,5,0,0,1,12
637,542,406,234,248,153,1,51
356,274,287,248,111,74,6,103
709,574,271,381,295,207,0,50
81,148,49,4,9,10,0,3
826,1093,724,175,139,129,4,392
549,752,580,922,828,758,0,207
1766,1659,1399,1041,788,602,13,478
1735,2157,2001,1905,1490,1312,88,1109
1867,1884,1803,2387,1637,1402,68,586
604,684,426,229,114,82,13,68
341,265,137,71,33,33,9,19
92,34,19,2,0,1,1,0
0,0,0,0,0,0,0,0
340,266,423,485,246,225,59,143
194,126,117,81,32,27,15,14
226,212,284,276,180,95,27,41
576,722,436,201,140,108,9,38
877,873,1441,1912,1219,991,378,938
703,505,740,922,607,594,363,309
434,868,682,443,514,495,0,421
656,696,448,387,275,228,82,63
1,0,0,0,0,0,0,0
998,901,746,852,708,650,54,309
434,553,403,107,67,77,0,62
478,355,457,338,131,105,12,236
584,1016,702,654,687,792,0,506
617,646,377,292,151,95,49,40
1335,929,670,652,390,300,20,94
850,807,588,329,158,156,31,127
153,38,32,29,10,21,13,13
388,603,436,469,436,333,0,62
995,1091,972,1022,775,746,227,394
1210,1405,1487,2076,1449,1340,85,604
23,35,8,0,1,1,0,0
455,267,155,45,15,22,13,29
918,993,726,222,156,178,5,182
490,633,458,464,384,323,0,73
650,378,363,273,108,49,10,103
1614,1673,1529,1986,1580,1420,299,431
971,937,577,480,320,214,3,25
78,152,113,57,49,35,6,22
483,269,267,202,150,123,38,27
560,375,326,99,40,22,18,60
849,805,756,653,577,488,1,290
582,406,185,53,36,22,0,9
387,359,364,226,106,81,4,144
231,298,158,82,92,50,0,18
253,522,356,116,139,105,0,146
398,208,139,36,5,2,2,7
2354,1449,1097,770,492,363,23,157
1030,1032,897,731,577,444,226,251
666,537,648,230,41,23,2,215
0,0,0,2,0,0,0,0
1,0,0,0,0,0,0,0
966,1115,1119,1032,868,712,164,437
303,790,606,249,423,283,0,323
7,10,3,2,0,0,0,2
495,454,271,221,243,129,0,25
336,119,86,29,7,3,2,6
2656,2514,2093,2451,1703,1360,99,364
130,721,372,39,44,52,0,102
251,215,219,220,131,94,27,36
796,853,576,292,164,145,13,85
310,588,425,296,365,382,0,207
774,739,572,617,514,336,41,89
971,1081,890,758,500,462,7,364
451,315,298,282,166,130,47,93
453,376,307,246,227,162,0,30
1145,1103,1036,1120,714,631,64,223
1486,1465,981,1009,656,546,66,316
2083,2231,2332,3547,2663,2369,356,814
792,770,1057,1353,843,849,244,524
1521,1658,1489,1812,1195,1117,69,343
848,587,424,381,236,185,36,41
466,588,511,289,159,105,17,83
296,568,324,121,127,103,0,124
341,367,284,252,233,187,1,47
332,340,286,230,132,218,0,44
460,387,461,464,251,190,36,125
516,373,429,212,80,73,15,182
571,716,467,809,646,1627,0,29373
75,29,8,6,4,1,0,3
1789,1174,1347,668,189,146,21,1406
349,259,163,115,139,130,0,157
171,70,34,9,0,0,0,0
726,607,425,462,249,181,11,55
439,298,360,251,171,109,22,43
374,454,302,334,357,316,0,108
1285,1402,1276,1696,1174,1131,119,347
1,9,1,0,0,0,0,0
1959,1752,1366,878,616,671,37,7455
47,61,31,14,9,17,4,19
860,1211,865,199,219,185,3,374
476,358,450,516,316,256,97,177
1726,1625,1322,1119,793,605,125,218
564,466,563,603,329,264,82,104
65,15,0,1,0,0,0,0
724,1118,1029,1286,1006,1293,63,981
4,18,0,0,1,2,0,1
760,706,948,791,270,280,39,631
1132,1127,949,653,500,386,26,231
0,0,1,0,0,0,0,0
2334,2574,2689,4220,2942,3097,44,1790
458,513,302,71,57,67,0,37
1097,1465,1799,2730,2102,2344,509,1246
1198,1212,1067,988,740,553,135,125
752,1060,683,768,607,614,18,258
41,224,73,5,6,5,0,0
607,890,612,224,72,63,3,280
952,1054,943,715,450,389,15,261
1819,1685,1460,1598,1252,1035,21,572
474,431,333,227,152,114,17,47
440,322,381,139,35,29,1,123
1372,1176,1003,1143,782,708,11,255
398,671,742,1018,779,831,409,555
1086,1098,956,1238,858,779,26,188
0,0,0,0,0,0,0,0
1183,895,1057,980,547,450,99,737
661,429,373,82,13,10,4,205
364,226,191,112,58,34,7,20
892,887,960,1592,1218,1442,5,846
939,899,693,560,322,294,126,107
516,663,524,824,681,717,0,238
400,195,167,32,5,8,1,70
1962,2369,2532,4648,3356,3612,552,1651
817,537,320,325,181,133,21,44
686,743,740,688,516,470,193,241
0,0,0,0,0,0,0,0
230,148,158,104,62,21,3,39
518,653,501,675,575,577,0,351
447,271,259,250,100,44,8,100
792,524,627,570,291,226,48,207
1357,1476,1132,1066,552,593,26,235
97,126,62,12,2,1,0,0
252,479,260,163,136,152,1,54
111,440,206,47,58,74,2,20
269,447,424,374,255,233,25,189
736,963,931,831,558,475,56,171
953,859,674,528,326,277,1,117
827,1491,1344,651,880,977,14,2460
95,140,43,25,10,15,1,10
533,623,444,479,293,225,8,45
659,657,857,1016,713,762,381,407
382,738,442,134,210,136,0,211
1901,2086,1975,1714,1111,1163,18,849
925,654,634,393,133,84,10,112
1024,1033,898,974,605,542,23,308
991,873,563,325,333,251,7,146
318,238,119,28,5,8,0,14
1263,945,613,439,371,263,6,81
1142,851,731,631,491,409,67,117
779,634,582,719,515,471,119,131
103,32,6,0,0,0,0,0
1052,1623,1662,1383,1017,1027,84,1128
44,461,137,20,18,10,0,18
352,643,414,289,190,219,0,86
849,856,715,500,351,262,82,170
810,785,583,445,282,261,40,115
463,379,289,267,151,110,3,26
811,743,965,1047,637,507,157,244
576,831,676,362,261,264,25,417
290,836,676,354,400,390,2,455
634,464,498,388,186,140,46,92
858,1083,940,618,354,303,27,435
1054,1240,985,595,733,643,1,557
636,654,426,153,90,111,13,93
841,958,676,541,438,291,122,76
544,742,429,306,212,236,1,48
333,510,374,318,274,256,0,131
1012,1545,861,776,710,602,6,520
980,929,604,231,130,75,13,75
1548,2174,2074,2137,1525,1376,680,428
1366,1440,1614,1657,1259,1176,232,461
390,503,467,272,220,173,14,198
92,573,211,26,37,23,0,51
764,612,476,255,126,66,5,19
1386,1512,1536,2464,1763,2072,388,817
725,731,476,256,190,140,20,62
597,638,470,573,310,301,18,74
934,964,772,680,389,441,9,251
637,1061,1011,1514,1201,1472,653,776
1154,994,877,1006,772,587,26,418
402,458,266,359,258,207,0,32
761,1142,541,853,796,616,0,160
907,746,527,519,292,198,49,51
501,804,262,248,132,107,6,241
623,628,869,1131,745,837,456,832
730,641,415,249,148,94,8,47
667,945,705,361,207,150,16,196
1062,1048,920,903,630,524,16,323
257,339,165,169,115,83,0,79
973,1184,834,1392,895,934,18,435
0,0,0,0,0,0,0,0
100,65,29,10,5,1,1,1
10,73,11,1,0,0,0,0
200,261,176,235,213,198,0,27
814,739,536,756,498,415,72,70
882,1203,893,1215,1315,1077,0,381
1078,999,701,902,684,596,16,295
1072,896,633,560,315,248,26,130
0,0,0,0,0,0,0,0
1128,778,514,423,286,197,8,92
612,671,462,351,263,216,3,98
631,555,372,465,384,292,0,72
5,54,19,2,1,3,0,2
0,1,0,0,0,0,0,0
1418,1366,1367,1768,1536,1480,12,1048
30,63,6,3,0,2,2,3
649,350,333,249,88,78,10,55
862,1050,1033,538,565,585,1,495
336,205,170,129,73,55,28,20
359,497,327,342,255,286,0,140
801,1118,572,357,362,259,1,248
322,563,313,266,227,223,0,104
715,840,839,924,795,733,227,362
873,1474,1007,1597,1478,1616,36,336
1723,1328,1049,1057,711,651,105,169
431,535,317,264,200,201,0,62
0,3,0,0,0,1,0,0
352,440,437,466,354,306,28,402
102,79,136,136,74,43,13,51
611,396,466,326,99,59,8,69
1206,803,563,370,213,188,14,63
79,98,83,33,13,5,0,7
521,430,251,286,228,190,0,62
400,319,370,405,269,198,79,99
535,714,832,1328,935,1104,165,480
1159,857,897,1012,537,553,31,292
698,594,741,928,581,635,204,515
922,601,421,311,139,155,31,93
812,559,433,253,154,99,18,54
1324,1388,1485,1025,543,438,26,741
717,1100,784,925,727,878,31,332
868,751,562,477,408,316,21,131
1,31,8,5,3,0,0,8
2098,2032,1709,3073,2288,2205,211,1332
1026,1383,1285,859,590,442,32,433
1232,992,832,796,393,421,49,165
668,1060,729,734,683,638,0,188
211,382,123,69,30,38,7,53
604,645,394,596,412,464,6,139
191,123,52,45,60,50,0,24
1307,1405,1166,901,590,457,25,164
468,479,413,406,262,187,9,62
1244,1119,971,1338,1064,766,139,198
440,626,445,288,252,219,0,73
253,81,36,15,3,2,1,3
405,108,51,14,7,3,0,0
36,36,15,7,0,1,1,0
32,28,8,1,1,1,0,0
379,291,329,242,147,103,30,25
905,1120,867,632,424,347,10,281
0,0,0,0,0,0,0,0
70,178,129,107,215,203,0,83
0,0,0,0,0,0,0,0
441,292,302,200,78,55,12,38
259,560,283,79,72,58,0,66
198,117,52,14,5,1,0,6
