,Initial_Fitness
2788,-4.3613203955541176e-06
2789,-1.8689203388240416e-06
2790,-3.8146253616756967e-06
2791,-2.3473148572336074e-06
2792,-2.2324986346366043e-06
2793,-4.951193300252087e-06
2794,-4.061225568816622e-06
2795,-2.9316749971763303e-06
2796,-3.265148919648171e-06
2797,1.0374075422094052e-05
2798,-2.006671947900052e-06
2799,3.1571699638947734e-06
2800,2.5763623941012363e-06
2801,-8.387094162481877e-06
2802,-4.772126109821753e-06
2803,-2.3644110449555684e-06
2804,-1.7762683407059634e-06
2805,-2.0570195382296797e-06
2806,-2.7319699133017706e-06
2807,1.0913267607325197e-06
2808,-2.3330022756058414e-06
2809,-1.1483153899312516e-06
2810,-3.406680895085972e-06
2811,-2.6674497641947055e-06
2812,-1.6803416201942628e-06
2813,4.700506398826923e-06
2814,-3.408274003277464e-06
2815,-2.89256840284615e-06
2816,-2.9899997255387044e-06
2817,-3.76769251659002e-06
2818,-2.701068985865302e-06
2819,3.859203910870588e-06
2820,-4.327574946053569e-06
2821,-5.090740421636529e-06
2822,8.240095653112203e-06
2823,1.6475565169609575e-06
2824,-2.3315861794356263e-06
2825,-1.2486020991148088e-06
2826,-1.130005510156016e-06
2827,-1.809002502270176e-06
2828,-2.7828985912381905e-06
2829,-2.862666433622368e-06
2830,-2.785894733227884e-06
2831,5.373396476207028e-06
2832,2.0258391402631522e-06
2833,8.564601311871965e-07
2834,-5.275337102435943e-06
2835,-3.945764412049487e-06
2836,5.8330908342762205e-06
2837,-5.889371415389844e-06
2838,-4.431922067299572e-06
2839,-1.8440254903873386e-06
2840,-5.6889575507818136e-06
2841,-2.460198475265305e-06
2842,6.137611694194004e-06
2843,-2.2639937120518785e-06
2844,1.1109888901146325e-06
2845,5.883755459477452e-06
2846,-2.8489733940690713e-06
2847,-1.895572977749864e-06
2848,-2.8699246591430846e-06
2849,-2.1732271975495974e-06
2850,-4.0258108348375925e-06
2851,-1.6803416201942628e-06
2852,-3.9381782872302426e-06
2853,-4.482445937002113e-06
2854,-3.919111773123664e-06
2855,-1.6803416201942628e-06
2856,-4.7495918683348075e-06
2857,-1.6803416201942628e-06
2858,-1.7145803839393288e-06
2859,-2.208501176029935e-06
2860,4.143671628192757e-06
2861,-1.6803416201942628e-06
2862,2.2212074296164284e-06
2863,-1.6803416201942628e-06
2864,-4.1293490722641995e-06
2865,6.576622503166186e-06
2866,-8.5422444424843e-07
2867,-3.009660389624089e-06
2868,8.015481925780563e-06
2869,-2.240375669583426e-06
2870,-4.341065581489927e-06
2871,-1.7758258106527713e-06
2872,-3.172383023423792e-06
2873,-6.599269334940473e-06
2874,-2.831942518207177e-06
2875,-3.7268042049717844e-06
2876,-3.1654164406790173e-06
2877,-4.2491593532762684e-06
2878,-4.403145284118427e-06
2879,-2.944900114580772e-06
2880,-1.88630523872849e-06
2881,-2.8887626443886964e-06
2882,-1.6171998454381002e-06
2883,-6.278223975777327e-06
2884,-3.2128048781899e-06
2885,-2.7974382364301952e-06
2886,1.319172993938188e-05
2887,-1.800531317344548e-06
2888,-4.30872316578758e-06
2889,-2.9113693989208137e-06
2890,-4.6543855256318635e-06
2891,1.7903884925175808e-06
2892,-3.1356283695615367e-06
2893,-3.365918078649324e-06
2894,-1.6803416201942628e-06
2895,-3.5921872954390687e-06
2896,5.852552530887821e-07
2897,-3.650157999758888e-06
2898,-2.5641139308850377e-06
2899,-9.080846266276996e-06
2900,-3.4389485997980554e-06
2901,-1.8861282267072132e-06
2902,-5.398130463065691e-06
2903,-1.8444803501641804e-06
2904,-3.866654566207454e-06
2905,-3.549363448662073e-06
2906,-3.915242900751236e-06
2907,-3.9026119333256e-06
2908,-2.4473759681496522e-06
2909,-1.6803416201942628e-06
2910,-2.246166282094238e-06
2911,-1.6803416201942628e-06
2912,-4.074336788114761e-06
2913,-5.612539874429885e-06
2914,-3.2177481524136395e-06
2915,5.417378858954209e-07
2916,-5.411090062438218e-06
2917,5.211912193907906e-06
2918,-2.4351875307772093e-06
2919,-2.5015916982033447e-06
2920,-3.2352215583287263e-06
2921,-5.105116117179271e-06
2922,-2.66718424616279e-06
2923,-2.60428259734288e-06
2924,-4.241484722446386e-06
2925,-3.323650660031822e-06
2926,-3.845880313154718e-06
2927,-3.6600452808547312e-06
2928,-5.323065768969001e-06
2929,-4.171591098786039e-06
2930,-1.6803416201942628e-06
2931,-5.029153300604184e-06
2932,-1.1144693018310602e-05
2933,-2.7313503712273007e-06
2934,-4.769177821429929e-06
2935,-3.830354039473677e-06
2936,-3.612290489577646e-06
2937,-4.460584952374416e-06
2938,-3.650335011780165e-06
2939,-5.138406706902977e-06
2940,7.226308745441919e-06
2941,-2.514678990702549e-06
2942,4.253580833088606e-06
2943,-5.997498902997638e-06
2944,-3.9020808972617695e-06
2945,-1.6803416201942628e-06
2946,-2.218034433083225e-06
2947,-2.6684233303117283e-06
2948,-2.6205423112046914e-06
2949,9.586699952008922e-06
2950,-3.7375758135256486e-06
2951,-4.076106908327531e-06
2952,-1.6803416201942628e-06
2953,1.0964615746462787e-06
2954,-2.5755058141617345e-06
2955,-3.732480186727931e-06
2956,-2.948807441420876e-06
2957,-2.6301031582987323e-06
2958,-3.066646663399964e-06
2959,-4.166748660296587e-06
2960,-3.5605783199174926e-06
2961,4.495631709812747e-06
2962,2.752562600965283e-06
2963,-2.7714319969712333e-06
2964,-2.5004157279693816e-06
2965,5.647775973613143e-06
2966,-5.616651070683655e-06
2967,-2.0837976723370893e-06
2968,1.8511282752628573e-06
2969,-4.0589751967313476e-06
2970,-5.564835867344125e-06
2971,7.202508461113521e-07
2972,4.796014516084367e-06
2973,3.922926773233547e-06
2974,4.108989601746137e-06
2975,-3.2275469274988445e-06
2976,8.870644333532914e-06
2977,-2.94823795088937e-06
2978,-2.0573220454325437e-06
2979,-2.139846636518526e-06
2980,-2.783239552908731e-06
2981,-2.8220552371113334e-06
2982,-3.9958334219751856e-06
2983,-3.2768455080728237e-06
2984,-4.534903876566687e-06
2985,-1.8007968353764632e-06
2986,2.5429840310152523e-06
2987,5.88782453802173e-06
2988,-3.755883495355794e-06
2989,1.4463004758798351e-05
2990,-1.6803416201942628e-06
2991,-3.288046584307867e-06
2992,-1.6803416201942628e-06
2993,-2.585039071215024e-06
2994,6.23748273071676e-06
2995,-1.8007083293658249e-06
2996,-2.194607197656426e-06
2997,-6.471960702471436e-06
2998,-3.294987774956978e-06
2999,-1.6803416201942628e-06
3000,-1.6803416201942628e-06
3001,-3.4297432420432947e-06
3002,1.4672595658472026e-05
3003,-2.1695715937210314e-06
3004,-4.931595750081678e-06
3005,-3.2271174598176654e-06
3006,-5.0137917092207695e-06
3007,-1.6803416201942628e-06
3008,-3.234805153019561e-06
3009,-4.359656239614182e-06
3010,-2.430990026457889e-06
3011,6.197552724898442e-06
3012,-1.6803416201942628e-06
3013,-1.7750292565570252e-06
3014,-1.992650276399865e-06
3015,9.742224442309304e-07
3016,-1.6121680652037219e-06
3017,-2.377924874542497e-06
3018,-1.7060206930030623e-06
3019,-8.974922863753463e-07
3020,1.6972961622914027e-06
3021,7.0003942853430876e-06
3022,-2.683064543886385e-06
3023,-5.265613770989363e-06
3024,7.704628552861221e-06
3025,-2.341561966542108e-06
3026,-2.040468181591926e-06
3027,-4.74794797595199e-06
3028,-2.224572280795184e-06
3029,-3.963857360039042e-06
3030,-3.408501799490067e-06
3031,-1.6803416201942628e-06
3032,-5.273879665247526e-08
3033,-2.1750589663806153e-06
3034,-2.6492683101945108e-06
3035,6.741100729509918e-06
3036,-3.6907438041742594e-06
3037,-2.143892520912232e-06
3038,-1.7919716264082813e-06
3039,1.1754084208820773e-05
3040,-2.3774460879667194e-06
3041,-1.6606809561088776e-06
3042,-3.296466985042169e-06
3043,-2.153691295997437e-06
3044,-2.3066151547119344e-06
3045,-1.894776423654118e-06
3046,2.7789780445483056e-06
3047,3.3659425806188564e-06
3048,-1.5692934342354005e-06
3049,-4.1198789291258855e-06
3050,-4.644145685790193e-06
3051,-1.962988433112335e-06
3052,-1.7842592737590868e-06
3053,-1.8146922790466995e-06
3054,-2.0752633734964857e-06
3055,-2.959806846187344e-06
3056,-4.314185146351501e-06
3057,-1.6803416201942628e-06
3058,-1.7403479627587668e-06
3059,-1.964139011250635e-06
3060,-3.628627112374809e-06
3061,4.991220321085108e-06
3062,-3.845109151154636e-06
3063,-1.1788499636015168e-06
3064,-3.6127330196308377e-06
3065,-1.6803416201942628e-06
3066,-4.409694728905672e-06
3067,1.4752099221522407e-06
3068,-1.8006198233551863e-06
3069,-5.33248512791599e-06
3070,-1.790848638310735e-06
3071,-1.6803416201942628e-06
3072,-3.972747148218926e-06
3073,-1.6889898171411676e-06
3074,-1.8272724622810088e-06
3075,-3.0905918725185797e-06
3076,-2.1631360470400876e-06
3077,1.4917358866943281e-06
3078,-2.042086681879081e-06
3079,-3.788440644898729e-06
3080,-2.891948860771681e-06
3081,-2.786831310173959e-06
3082,5.829652894881699e-06
3083,-4.6148385991935794e-06
3084,-1.6803416201942628e-06
3085,-2.693571367056697e-06
3086,1.9961620366585202e-06
3087,-3.8169265179522965e-06
3088,-3.1298515520711024e-06
3089,-5.039887919987099e-06
3090,-1.960093126856929e-06
3091,-2.0162052049533416e-06
3092,-1.6803416201942628e-06
3093,-1.8431527600046036e-06
3094,-1.6803416201942628e-06
3095,-3.971243278686436e-06
3096,-2.1452201110718085e-06
3097,9.324606935800117e-08
3098,-1.6803416201942628e-06
3099,-2.009504140240482e-06
3100,-1.9900204881763745e-06
3101,-1.6803416201942628e-06
3102,-1.4259536167655184e-06
3103,-1.7146688899499673e-06
3104,-3.212236120306756e-06
3105,-1.6803416201942628e-06
3106,-2.3176784060417406e-06
3107,-3.5927814454178745e-06
3108,-4.3110243220641795e-06
3109,-5.645362542004736e-06
3110,6.749597306531211e-06
3111,-1.6213088437467816e-06
3112,-2.9351898455062057e-06
3113,-1.6803416201942628e-06
3114,-2.2208412333279923e-06
3115,-2.3338242217972504e-06
3116,-3.3618090803406424e-06
3117,-1.6803416201942628e-06
3118,-3.1539752385077213e-06
3119,-2.5779839824596114e-06
3120,-4.6331332186517145e-06
3121,-1.6803416201942628e-06
3122,4.742535156804901e-06
3123,-2.803873783111139e-06
3124,-3.003844385017615e-06
3125,-1.7228114429287045e-06
3126,-4.349625272426192e-06
3127,-4.175839387296684e-06
3128,-2.0551601793579086e-06
3129,-1.6803416201942628e-06
3130,-1.8791616439624387e-06
3131,3.0586903640949327e-06
3132,-2.203367827412905e-06
3133,-2.323469018552552e-06
3134,-5.733501466228616e-06
3135,1.2080208469167804e-05
3136,-1.9208095205054713e-06
3137,-4.139641161593922e-06
3138,-2.914441717197496e-06
3139,8.756966359350561e-06
3140,-1.8311921188447633e-06
3141,-4.859021554006514e-06
3142,-2.1987909069553687e-06
3143,-5.668628025727359e-06
3144,-6.015591850987194e-06
3145,-5.469414790800592e-06
3146,1.0603997085520281e-06
3147,6.076150068343244e-06
3148,-3.2877302820846256e-06
3149,-1.6803416201942628e-06
3150,-2.2265694645721917e-06
3151,-2.1176708149643155e-06
3152,-2.297435921701199e-06
3153,-4.539480797024223e-06
3154,-4.6299462696203664e-06
3155,-4.808194444452746e-06
3156,-2.3444826648931767e-06
3157,4.361506649227822e-06
3158,-1.6803416201942628e-06
3159,2.347034654055184e-06
3160,-3.630383437567202e-06
3161,-3.448151759607728e-06
3162,-3.0315590960710984e-06
3163,-3.0546714945713833e-06
3164,7.418199908284629e-06
3165,9.678072213565292e-06
3166,-4.458359972384806e-06
3167,-2.213343614519387e-06
3168,2.0340179497644745e-06
3169,-5.5701839498017435e-06
3170,-1.0118514512504149e-06
3171,-3.790035951035312e-06
3172,1.9253572281477603e-06
3173,-2.5862781553639626e-06
3174,-3.601229436192933e-06
3175,-5.607697435940432e-06
3176,-1.6874235663420654e-06
3177,-1.6720474472899115e-06
3178,-6.469116913055719e-06
3179,-1.932696915971778e-06
3180,-3.897503976804234e-06
3181,-1.9719021480911554e-06
3182,-2.8052013732707156e-06
3183,5.4874052802813656e-06
3184,6.3317670241423675e-06
3185,-6.878578311549948e-06
3186,-6.833607126367057e-06
3187,-4.497213378406721e-06
3188,-3.2320353419457423e-06
3189,-1.6803416201942628e-06
3190,-1.6803416201942628e-06
3191,-5.237683593446926e-06
3192,-2.242031891689894e-06
3193,-1.6803416201942628e-06
3194,6.720493356699901e-06
3195,-4.654323144365251e-06
3196,-7.344127128693289e-06
3197,6.295227104120704e-06
3198,-1.7402594567481283e-06
3199,6.129797040513791e-06
3200,-2.26620636231784e-06
3201,-3.870497313835857e-06
3202,-1.7210297256406492e-06
3203,-4.368592416095211e-06
3204,-2.9845123528791206e-06
3205,-4.731334238047624e-06
3206,1.1384168271468104e-05
3207,-5.3266437312138516e-06
3208,-4.065334567125303e-06
3209,-5.117760146976919e-06
3210,5.443201593856741e-06
3211,-4.4718883296404745e-06
3212,1.171297969806522e-05
3213,-2.1884610958063333e-06
3214,-1.863104334217567e-06
3215,-3.438618502554439e-06
3216,-3.818230181312937e-06
3217,7.5970335666139865e-06
3218,-1.7949808307699886e-06
3219,-7.322050677576639e-06
3220,8.374030639303843e-06
3221,-1.8431527600046036e-06
3222,6.631282127269685e-07
3223,-3.6283477993225174e-06
3224,-1.7666465776420355e-06
3225,-4.465364276948893e-06
3226,-1.980461839027422e-06
3227,-7.450284289916462e-06
3228,4.2740779710341415e-06
3229,-3.676520461205496e-06
3230,-3.43265087802235e-06
3231,-4.304173102722435e-06
3232,-4.595352749184383e-06
3233,-1.6889013111305293e-06
3234,-2.005559824229429e-06
3235,-1.8346815750789756e-06
3236,-3.695940266706265e-06
3237,-4.961637009507424e-06
3238,-1.6803416201942628e-06
3239,-5.620770933419261e-06
3240,-4.031361321412152e-06
3241,-4.393814431182078e-06
3242,-4.995976608986779e-06
3243,-4.698802480600351e-06
3244,-1.942531214931204e-06
3245,-2.675832443109695e-06
3246,-4.4982754505343815e-06
3247,-4.404561380288642e-06
3248,-9.008794415785418e-07
3249,-4.347007813926351e-06
3250,-5.462802232098369e-06
3251,-3.9276714640599305e-06
3252,-3.6394995566629622e-06
3253,-1.6803416201942628e-06
3254,-7.560938532068369e-06
3255,-4.68287139868543e-06
3256,-1.9809928750912524e-06
3257,-2.0157626749001493e-06
3258,5.1768260918757635e-06
3259,-2.488404302618216e-06
3260,-3.163911838498164e-06
3261,-4.51418114035364e-06
3262,8.89375453408811e-06
3263,-4.900454696708958e-06
3264,-1.6803416201942628e-06
3265,-2.5206959341292358e-06
3266,-2.523085596416474e-06
3267,-4.514321163203967e-06
3268,-4.365557819637839e-06
3269,-6.022659269466258e-06
3270,-1.998200762974424e-06
3271,-1.9420886848780115e-06
3272,-3.017689044496525e-06
3273,-1.7317882718225003e-06
3274,-3.8261942569736705e-06
3275,-3.657352378716265e-06
3276,-3.78424314057941e-06
3277,-2.1788393327424055e-06
3278,-3.5882045249603385e-06
3279,-4.4304174651187186e-06
3280,1.1518382570712028e-05
3281,-7.357870219789548e-06
3282,-6.464614703588445e-06
3283,2.9003037921681485e-06
3284,-3.795597302036794e-06
3285,-3.3325273858396942e-06
3286,5.262031255376562e-06
3287,-2.8927084256964777e-06
3288,-3.6379457368876243e-07
3289,-1.6803416201942628e-06
3290,-4.1586191696898624e-06
3291,8.043983059151241e-06
3292,9.786619037075707e-06
3293,6.353233332314748e-06
3294,2.7030638142194504e-06
3295,-1.427445889222722e-06
3296,-4.332012576309142e-06
3297,5.986835072585291e-07
3298,-1.9049546148775398e-06
3299,-7.93306638703864e-06
3300,-5.5568072124716875e-06
3301,-4.859552590070345e-06
3302,5.008793830086116e-06
3303,-4.197232449775526e-06
3304,-2.3925660881171535e-06
3305,-1.9252602131330566e-06
3306,-5.849998570379386e-06
3307,9.277738531242114e-06
3308,-7.218689452171309e-06
3309,-4.14266269567928e-06
3310,-2.4645838560328233e-06
3311,-7.307607573528859e-07
3312,-3.3447274202874223e-06
3313,-4.356845043479233e-06
3314,5.5441854866984814e-06
3315,-4.0876758036255045e-06
3316,6.048346851279122e-06
3317,-2.58300343297034e-06
3318,-3.7579822475154534e-06
3319,-1.9373601444948613e-06
3320,-3.623770878864981e-06
3321,6.7750986346703695e-06
3322,-7.0177721415402025e-06
3323,-3.893432700314864e-06
3324,2.66352701955973e-06
3325,-5.1591548352116865e-06
3326,-5.008961600454967e-06
3327,-3.1218214319019387e-06
3328,-4.930419779847715e-06
3329,-1.6718704352686346e-06
3330,-2.823028803228356e-06
3331,-1.9546057541973453e-06
3332,-1.8288655704725008e-06
3333,-3.600241342407167e-06
3334,-2.391971938138347e-06
3335,-4.292134819978878e-06
3336,1.1076006335390485e-05
3337,-1.6803416201942628e-06
3338,1.2068576459954858e-05
3339,-3.672473844163427e-06
3340,1.4028533881112754e-05
3341,-2.0689794467411557e-06
3342,-1.6803416201942628e-06
3343,-3.506843574384669e-06
3344,-2.540446569521986e-06
3345,-3.691564511667578e-07
3346,-4.421061220086706e-06
3347,-8.123879586088356e-07
3348,-2.076034535496569e-06
3349,-4.56923114632239e-06
3350,-3.212109159828442e-06
3351,-3.3469400705533835e-06
3352,-4.97123338047569e-06
3353,-6.152711588265088e-06
3354,-2.304187770605384e-06
3355,-1.6568751976514243e-06
3356,-2.529521143097418e-06
3357,-2.255788045158166e-06
3358,-3.919111773123664e-06
3359,1.0293824397243909e-05
3360,-2.2130780964874715e-06
3361,9.485194446231957e-07
3362,-4.8201804777082485e-06
3363,-2.006848959921329e-06
3364,-4.825643923568898e-06
3365,-4.458574706225395e-06
3366,1.5369127705119525e-05
3367,8.909381643503438e-06
3368,-5.246774320447023e-06
3369,-3.4455473634799003e-06
3370,4.6184243377941326e-06
3371,-2.030075256527915e-06
3372,-7.458537810408048e-06
3373,-5.0497244168916154e-06
3374,2.532398295213743e-05
3375,-2.5249442226398816e-06
3376,6.829048114043779e-06
3377,-2.9039602861228467e-06
3378,-1.7130380599391629e-06
3379,-5.174250908563185e-06
3380,-2.2307285144238354e-06
3381,-4.6954138601004275e-06
3382,-9.860461506116644e-07
3383,-2.8031657350260315e-06
3384,-2.882061579675838e-06
3385,-1.7061091990137006e-06
3386,-1.7231400748755953e-06
3387,-3.871647891974156e-06
3388,-4.2252504006802374e-06
3389,-1.6803416201942628e-06
3390,-1.8262103901533475e-06
3391,-1.6803416201942628e-06
3392,-3.7104182632800223e-06
3393,-3.914117714708598e-06
3394,-1.912048890748991e-06
3395,-4.091329942157343e-06
3396,-8.505652296972995e-06
3397,-1.877480029760308e-06
3398,-2.1025986684117527e-06
3399,-2.2267334142214556e-06
3400,-1.4761611842448177e-06
3401,-2.763907520770237e-06
3402,4.789468001890577e-06
3403,-2.3882546856915324e-06
3404,-3.4895341181188456e-06
3405,-2.1031297044755836e-06
3406,-3.253757036371475e-06
3407,-1.9487266356758953e-06
3408,-1.6803416201942628e-06
3409,-5.842020699698275e-06
3410,-1.6803416201942628e-06
3411,2.9670634489335674e-06
3412,3.996388227360184e-06
3413,-4.415460681969184e-06
3414,-4.007478493560148e-06
3415,-3.230025095796721e-06
3416,-3.320287431627561e-06
3417,-5.441776256034096e-06
3418,-2.808301281588153e-06
3419,-3.3719110952770755e-06
3420,-1.6803416201942628e-06
3421,-6.608286792248617e-07
3422,-1.8866592627710438e-06
3423,-4.0292001879858805e-06
3424,-1.6889013111305293e-06
3425,-2.1060504028266524e-06
3426,-2.3491480913613516e-06
3427,-5.565192089331771e-06
3428,5.19393387667301e-06
3429,-2.178662320721129e-06
3430,-2.2509456066687143e-06
3431,-3.080793097433375e-06
3432,-2.340588400425085e-06
3433,-2.002714569516985e-06
3434,-1.6803416201942628e-06
3435,-7.296979525768608e-07
3436,-1.6803416201942628e-06
3437,-1.6508459245010895e-06
3438,-1.6803416201942628e-06
3439,-2.77987632450447e-06
3440,-3.4234716450116144e-06
3441,-1.6803416201942628e-06
3442,-4.08732177958295e-06
3443,-2.9516896853042693e-06
3444,-3.3465860465108293e-06
3445,-1.6803416201942628e-06
3446,-4.341091706233951e-06
3447,5.680710341349203e-06
3448,-4.031095803380237e-06
3449,5.940474749924685e-06
3450,-3.866957073410319e-06
3451,-4.477261804193757e-06
3452,-3.795748921962408e-06
3453,-3.6220653378639147e-06
3454,-5.751695982600824e-06
3455,3.4143901596639475e-06
3456,-3.935788624943005e-06
3457,-1.6803416201942628e-06
3458,-1.6803416201942628e-06
3459,4.250852407075919e-06
3460,-1.8024784495785938e-06
3461,-3.194130109945187e-06
3462,-2.2234964136471454e-06
3463,-1.6803416201942628e-06
3464,-4.269705077468038e-06
3465,-4.353557258713597e-06
3466,-6.523154898439771e-06
3467,-2.0156741688895107e-06
3468,2.6770646164005098e-05
3469,-3.165669628987283e-06
3470,-2.4259197917558353e-06
3471,-3.921235917378987e-06
3472,-5.312889043042309e-06
3473,6.770470930021509e-06
3474,-3.11604388176314e-06
3475,-5.033629385327432e-06
3476,-4.5132701821018804e-07
3477,-5.85654801516663e-06
3478,-5.008076540348583e-06
3479,-1.6803416201942628e-06
3480,-1.6803416201942628e-06
3481,-1.996405983314356e-06
3482,7.077860262800712e-07
3483,-1.6891668291624445e-06
3484,8.749970745266727e-07
3485,-1.999174329091447e-06
3486,-2.1107158292948273e-06
3487,-1.7920601324189198e-06
3488,-3.2511018560523213e-06
3489,-1.655686897693812e-06
3490,5.952564322909304e-07
3491,-3.499421399214689e-06
3492,-1.9773010147401007e-06
3493,-4.018073090092735e-06
3494,-2.816858774579328e-06
3495,-2.3819076450212268e-06
3496,-1.6803416201942628e-06
3497,-2.297524427711837e-06
3498,-1.4955316708509884e-06
3499,6.4492260973348755e-06
3500,-1.3415957915517914e-06
3501,-2.81216795601549e-06
3502,-1.6803416201942628e-06
3503,-2.652682322790098e-06
3504,-2.0875149247839043e-06
3505,-4.69737478735485e-06
3506,1.1685212004875317e-05
3507,-3.11300928530577e-06
3508,-1.912072817547928e-06
3509,3.6483347399319385e-06
3510,-4.396888214755487e-06
3511,-2.800346605057614e-06
3512,-4.467867837342432e-06
3513,-1.6803416201942628e-06
3514,-1.6803416201942628e-06
3515,-1.853836595196193e-06
3516,-6.51243334142887e-06
3517,-1.6803416201942628e-06
3518,2.1307049678493366e-06
3519,-1.8097613345466094e-06
3520,-2.3353034318824412e-06
3521,-3.278664947180191e-06
3522,-2.0712806030177555e-06
3523,1.2852782212672155e-06
3524,-4.177495609403152e-06
3525,-1.6803416201942628e-06
3526,-1.6803416201942628e-06
3527,-3.3129668248402328e-06
3528,6.976067462141165e-06
3529,-1.999728785904532e-07
3530,-5.878649125730581e-06
3531,-3.6487672956843363e-06
3532,-3.090414860497303e-06
3533,-1.967944769708088e-06
3534,-7.87969579732693e-06
3535,-3.341920620042655e-06
3536,-1.050150627057926e-06
3537,-1.863863899142364e-06
3538,-3.3959593380750707e-06
3539,-2.59820107470449e-06
3540,-1.9035131266116616e-06
3541,-1.6803416201942628e-06
3542,-3.5998365341732873e-06
3543,-4.170617532669016e-06
3544,-3.2948107629357013e-06
3545,-3.1630405734121554e-06
3546,4.618980033305264e-06
3547,-1.6803416201942628e-06
3548,3.3290087167902352e-06
3549,-1.6803416201942628e-06
3550,-3.3645904884897474e-06
3551,-1.7839683636315085e-06
3552,2.7178189259004096e-06
3553,-3.4632608953312395e-06
3554,-3.4763090007144042e-06
3555,-3.7733322418235815e-06
3556,-2.3587698544252795e-06
3557,-1.6803416201942628e-06
3558,-2.7497342293444354e-06
3559,7.773484031192846e-06
3560,-4.54910256008815e-06
3561,4.955525541405422e-06
3562,-2.7362813157273913e-06
3563,-2.916300343420904e-06
3564,-4.455211477821134e-06
3565,-1.6803416201942628e-06
3566,-4.497441174619324e-06
3567,-3.484514667608117e-06
3568,-1.8002657993126325e-06
3569,-1.6803416201942628e-06
3570,-1.6803416201942628e-06
3571,-1.921011924622411e-06
3572,-1.6803416201942628e-06
3573,-2.751542071376517e-06
3574,-3.0592738071245825e-06
3575,-1.7316997658118618e-06
3576,-2.105342354741545e-06
3577,-1.6803416201942628e-06
3578,-1.8353896231640832e-06
3579,4.974203240243591e-06
3580,-1.6803416201942628e-06
3581,-1.8365402013023829e-06
3582,-1.6803416201942628e-06
3583,-3.6565935464398324e-06
3584,-9.201860816213732e-07
3585,-1.809976068387199e-06
3586,-2.135509841997242e-06
3587,-4.171527984871064e-06
3588,-2.4362496029048707e-06
3589,-3.536100609438319e-06
3590,-3.033165266634604e-06
3591,-3.3359907173298787e-06
3592,-3.4976512790019198e-06
3593,-2.436161096894232e-06
3594,-1.6803416201942628e-06
3595,-1.83251970900434e-06
3596,-4.826464404463579e-06
3597,-3.156212548220983e-06
3598,-6.408022373619528e-06
3599,6.8825042791726725e-06
3600,-2.5723195977787504e-06
3601,-2.8807339895162604e-06
3602,-1.6803416201942628e-06
3603,-4.297293560691571e-06
3604,-3.5147960529701156e-06
3605,-3.515744226991476e-06
3606,-3.3247127321594833e-06
3607,-1.175359042070577e-06
3608,4.864127155105023e-06
3609,-8.303786055673747e-07
3610,-3.833603369771637e-06
3611,-4.530301564013487e-06
3612,-2.632895430874762e-06
3613,-2.4212543652876604e-06
3614,-2.060685273836805e-06
3615,2.2926926961715405e-06
3616,-2.3418274845740236e-06
3617,-2.1785738147104903e-06
3618,3.170334165329328e-06
3619,-3.150775227104361e-06
3620,-3.3059117360848195e-06
3621,-3.1415074880829867e-06
3622,-1.6803416201942628e-06
3623,-4.1957655694139845e-06
3624,-2.8725791068138738e-06
3625,-1.9654666014102116e-06
3626,-1.6803416201942628e-06
3627,-3.0358704984967195e-06
3628,6.857088425150576e-07
3629,-2.031465960602467e-06
3630,2.968562821275751e-07
3631,-1.8953959657285872e-06
3632,-2.5210499581717896e-06
3633,-1.8881638649518975e-06
3634,-3.431020048011545e-06
3635,-3.139585747944604e-06
3636,-3.130496486241233e-06
3637,-1.9032476085797461e-06
3638,-4.161021161700751e-06
3639,-4.938827850858367e-06
3640,-4.445235690714653e-06
3641,-8.782686242049895e-06
3642,-7.026127963062799e-06
3643,-5.503995248864561e-06
3644,-3.238991792911958e-06
3645,-4.884511285070387e-06
3646,-2.817377480919509e-06
3647,-1.6356214253745471e-06
3648,9.703121612521067e-06
3649,-4.237377922082795e-06
3650,-1.868857224909066e-06
3651,-4.525750035651613e-06
3652,-1.6803416201942628e-06
3653,-2.5062825167671825e-06
3654,-4.5276616440114376e-06
3655,-3.4147980559690465e-06
3656,-1.6803416201942628e-06
3657,1.3556142511109496e-05
3658,-2.040291169570649e-06
3659,-2.006052405825583e-06
3660,-1.9556678263250067e-06
3661,-4.3737112370435e-06
3662,-2.183530151306243e-06
3663,-1.8539251012068313e-06
3664,3.2378504564260857e-06
3665,-1.6803416201942628e-06
3666,1.0856351142599693e-05
3667,-1.6803416201942628e-06
3668,-2.6499763582796183e-06
3669,-2.9557609617936384e-06
3670,-1.6803416201942628e-06
3671,-3.0613094453692666e-06
3672,-1.8812857882177614e-06
3673,-5.744766389026998e-06
3674,-2.678664635450125e-06
3675,-1.979930802963591e-06
3676,-4.685261060972669e-06
3677,-6.736641527878266e-06
3678,-6.468193374483242e-07
3679,-2.0953179813888275e-06
3680,-3.808632345047945e-06
3681,-2.5066742626290487e-06
3682,-3.2889693662335636e-06
3683,-1.6803416201942628e-06
3684,-2.114433081741642e-06
3685,-5.014930690283783e-06
3686,-6.905344848582072e-06
3687,-1.6803416201942628e-06
3688,-6.321489619959152e-06
3689,1.870681302028466e-05
3690,-2.0922688572627173e-06
3691,-2.083709166326451e-06
3692,-3.3441078782129533e-06
3693,-1.8095335383340066e-06
3694,-1.9288381753779073e-06
3695,-2.550623295448681e-06
3696,-5.59717828304647e-06
3697,-1.3194946809878422e-06
3698,-1.6803416201942628e-06
3699,-2.1615429388485954e-06
