,Initial_Fitness
2995,4.381341327192497e-06
2996,2.984192840533429e-06
2997,4.78236783647344e-06
2998,-5.90692340788928e-07
2999,4.964008501801521e-06
3000,4.805945404025214e-06
3001,2.1072562142973902e-06
3002,4.915344198193277e-06
3003,2.17469198228879e-06
3004,-2.0137672286837024e-06
3005,2.901169918239051e-06
3006,3.2547163015815577e-06
3007,4.964008501801521e-06
3008,4.035322292414794e-06
3009,-5.359153279417622e-06
3010,9.043330444561126e-06
3011,5.18681821017772e-06
3012,4.964008501801521e-06
3013,2.557711372266766e-06
3014,6.802076999018447e-06
3015,5.196428677688287e-06
3016,4.531706914550214e-06
3017,8.37922064747847e-06
3018,3.4120743303743858e-06
3019,4.293629115096246e-06
3020,9.346901416866163e-06
3021,2.2370304831080383e-06
3022,4.1679475455729453e-07
3023,5.13404868360134e-06
3024,5.63800214756926e-06
3025,3.4572394494602387e-06
3026,4.100979699509981e-06
3027,2.1051089620104715e-07
3028,1.8430420973129034e-06
3029,-7.06115242626773e-07
3030,9.71197715242088e-06
3031,4.964008501801521e-06
3032,1.7502859665315408e-06
3033,9.059582913406562e-06
3034,1.77109312898309e-06
3035,7.019737830562132e-06
3036,1.6275913144743964e-06
3037,3.5069236964941775e-06
3038,7.172652051505922e-06
3039,8.651767951375648e-06
3040,-6.19051680919753e-06
3041,5.839154911922005e-06
3042,3.9135663360746236e-06
3043,7.852273682792509e-06
3044,3.394457405612685e-06
3045,3.573834673748552e-06
3046,8.302507069247732e-06
3047,9.460330113903313e-06
3048,7.776720571792899e-06
3049,-4.890604495288333e-07
3050,4.483777317973804e-06
3051,2.138816528661617e-06
3052,1.329266466989887e-05
3053,7.83823719026192e-06
3054,1.0103767344730183e-05
3055,3.6163343458815825e-06
3056,4.4079093325319775e-06
3057,4.964008501801521e-06
3058,4.247758927026914e-06
3059,3.645585581002899e-06
3060,3.706973530885832e-06
3061,5.914906083997083e-06
3062,1.672435631508363e-06
3063,5.496944008499236e-06
3064,2.211704192708404e-06
3065,4.964008501801521e-06
3066,-1.305227019547028e-06
3067,3.942799788366926e-06
3068,1.7075704504940296e-06
3069,9.290636226088935e-07
3070,1.3134474685031336e-06
3071,4.964008501801521e-06
3072,1.6634667681015694e-06
3073,4.23753056585126e-06
3074,6.108319844663539e-06
3075,4.621488651546209e-06
3076,6.0743454929089975e-06
3077,2.643240766418077e-07
3078,1.1779253616222717e-05
3079,1.250899051389076e-06
3080,1.672435631508363e-06
3081,1.4123385927113559e-06
3082,2.9371384747942867e-06
3083,1.3047122318298356e-06
3084,4.964008501801521e-06
3085,2.972920825493398e-06
3086,3.5125101887453263e-06
3087,-7.850329419530138e-07
3088,1.93253267030537e-06
3089,-4.442161324948667e-07
3090,4.573903567460371e-06
3091,3.636616717596106e-06
3092,4.964008501801521e-06
3093,1.8708002079318658e-06
3094,4.964008501801521e-06
3095,-1.0899742977839883e-06
3096,8.334475360982238e-06
3097,1.3253721719558267e-05
3098,4.964008501801521e-06
3099,4.668036009377341e-06
3100,4.847413277513207e-06
3101,4.964008501801521e-06
3102,7.6677119721661e-06
3103,3.696861983076926e-06
3104,3.7214298560060406e-06
3105,4.964008501801521e-06
3106,6.727060533975204e-06
3107,-1.8971720043953898e-06
3108,3.856580700773027e-06
3109,-4.731332840942087e-06
3110,5.7941878539116194e-06
3111,4.9550396383947275e-06
3112,1.7890308557966764e-06
3113,4.964008501801521e-06
3114,3.365439797224863e-06
3115,7.2756365434629395e-06
3116,3.428833807127834e-06
3117,4.964008501801521e-06
3118,1.9592234166212686e-06
3119,9.912248758326688e-06
3120,-3.403941056736671e-06
3121,4.964008501801521e-06
3122,7.546813463834181e-06
3123,8.863107583636349e-06
3124,5.662593730937059e-06
3125,1.8934906894270335e-06
3126,3.440327593682016e-06
3127,4.6460624520849956e-06
3128,6.62290964717739e-06
3129,4.964008501801521e-06
3130,2.768532141400112e-06
3131,2.363446091201728e-06
3132,3.995371253867839e-06
3133,4.136231331862395e-06
3134,5.369461036102484e-06
3135,7.106895613873004e-06
3136,4.632160555750168e-06
3137,3.774391516048219e-06
3138,1.2778056416094553e-06
3139,1.0252750693342622e-05
3140,5.3414236166993345e-06
3141,5.834582435486879e-06
3142,9.718421092680284e-06
3143,6.4475089334235705e-06
3144,9.455232846731163e-06
3145,6.824300227046626e-06
3146,4.5916135951501346e-06
3147,1.3558718205371149e-06
3148,2.533446518560524e-06
3149,4.964008501801521e-06
3150,2.0939722116276504e-06
3151,3.2061112740700248e-06
3152,2.0336160603897534e-06
3153,4.081542920584367e-06
3154,-5.8555006002753075e-08
3155,-6.32562264037527e-07
3156,1.1761834752536484e-05
3157,3.405198702306021e-06
3158,4.964008501801521e-06
3159,6.074105938565833e-06
3160,5.165941655236794e-06
3161,1.0087397394056547e-06
3162,1.4040124118937463e-05
3163,1.7650630937036363e-06
3164,7.069328974668009e-06
3165,6.201466169986166e-06
3166,1.5737781340336363e-06
3167,8.428595947679864e-06
3168,5.4502976201303715e-06
3169,5.519406790870581e-06
3170,4.936781109529255e-06
3171,1.0087397394056547e-06
3172,5.663649240020782e-06
3173,1.1299780849865519e-05
3174,1.1881170075415222e-06
3175,5.214873412409885e-06
3176,4.696808135812327e-06
3177,4.1235711504674135e-06
3178,8.203936078629944e-07
3179,9.190511053377216e-07
3180,6.081179627709665e-06
3181,6.103660192910021e-06
3182,2.933357574199583e-07
3183,7.915481486839353e-06
3184,9.177023730483785e-06
3185,9.54926558964895e-07
3186,8.409351302220047e-06
3187,4.523548078274305e-06
3188,-1.1168808880043677e-06
3189,4.964008501801521e-06
3190,4.964008501801521e-06
3191,1.8954671113987142e-06
3192,1.1239214782332812e-05
3193,4.6949425995977204e-06
3194,1.0275546132985192e-05
3195,1.0804906466600015e-06
3196,8.011012211503938e-06
3197,1.2000833464878413e-05
3198,3.1074537765952985e-06
3199,5.666605850977135e-06
3200,9.707662013157935e-06
3201,4.953324742378221e-06
3202,6.809978498122177e-06
3203,1.0894595100667955e-06
3204,7.044551185444084e-06
3205,3.0569696188231435e-06
3206,6.087389941235572e-06
3207,8.195894724182234e-06
3208,-2.991373340024178e-06
3209,5.917296410948713e-06
3210,4.212285523160346e-06
3211,2.245900315977098e-06
3212,9.96627778267193e-06
3213,6.8753032479461355e-06
3214,9.721167787341828e-06
3215,3.809193009301211e-07
3216,9.763456874718597e-07
3217,1.1323946673034027e-05
3218,3.3487674957898078e-06
3219,-4.121450129280139e-06
3220,7.459119034566943e-06
3221,2.178167456372497e-06
3222,5.907511592801365e-06
3223,-4.442161324948667e-07
3224,9.05642231376507e-06
3225,5.6640631450007294e-06
3226,5.007797309751767e-06
3227,8.073596194276023e-06
3228,4.889300983590821e-06
3229,8.28803296129851e-06
3230,1.286774505016249e-06
3231,8.038158356067486e-06
3232,-1.2514138391062682e-06
3233,3.466208312867032e-06
3234,8.82586174648324e-06
3235,4.9550396383947275e-06
3236,-9.554413466820886e-07
3237,6.078432933048122e-06
3238,4.964008501801521e-06
3239,8.76040240046352e-06
3240,4.973694289411136e-06
3241,6.7996273959701065e-06
3242,5.023687483277619e-06
3243,7.912186291002101e-06
3244,6.290542837998683e-06
3245,3.2196923683529664e-06
3246,4.441667840382037e-06
3247,6.8515276193188925e-06
3248,6.032550889759447e-06
3249,1.3047122318298356e-06
3250,6.654959186620615e-06
3251,3.0605915443219528e-06
3252,4.551830979630291e-06
3253,4.964008501801521e-06
3254,-1.2580617680508094e-06
3255,3.753268810693009e-07
3256,1.4661517731521156e-06
3257,5.770231947037921e-06
3258,3.860172988223483e-06
3259,1.0012597441379238e-05
3260,2.102941075034443e-06
3261,8.477626735390689e-06
3262,6.6327181757634245e-06
3263,5.183249633165951e-06
3264,4.964008501801521e-06
3265,2.6590106062556307e-06
3266,7.293247540614969e-06
3267,1.4482140463385293e-06
3268,-1.0182233905296414e-06
3269,7.048218792993586e-06
3270,4.0624743645880105e-06
3271,8.38333772566595e-06
3272,4.349681982290537e-06
3273,5.502233409137185e-06
3274,4.611977214573378e-06
3275,5.084475322324477e-06
3276,1.1971600012586109e-05
3277,2.864343913675562e-06
3278,6.2631986323596685e-06
3279,2.0881971062322412e-07
3280,1.2232857518614243e-05
3281,1.0314762464500311e-05
3282,8.831732444224291e-08
3283,5.052501102980304e-06
3284,5.579028235076643e-06
3285,2.8906088997921695e-06
3286,5.309956405263171e-06
3287,4.033637034446642e-06
3288,4.858253604744276e-06
3289,4.511553211421779e-06
3290,4.031625046816935e-06
3291,7.163788146246535e-06
3292,9.408622024020325e-06
3293,5.746905789048653e-06
3294,5.009458857281233e-06
3295,4.523146028513698e-06
3296,-2.7133385744135845e-06
3297,6.081926189960842e-06
3298,8.963981057425922e-06
3299,7.912710413277677e-07
3300,3.2320317476960627e-06
3301,1.3268061231311727e-05
3302,4.7038877525658295e-06
3303,3.2142049066395525e-06
3304,8.854027834472478e-06
3305,9.610695701261029e-06
3306,9.391622992923712e-06
3307,6.565807198509051e-06
3308,-2.007592480815824e-06
3309,8.733309604387013e-06
3310,6.22406354855327e-06
3311,8.111531056410275e-06
3312,3.167885247932243e-06
3313,6.732728273935073e-06
3314,4.32434383667156e-06
3315,3.1732736791079244e-06
3316,5.856433251802805e-06
3317,5.1094926658915665e-06
3318,5.4575752979593424e-06
3319,7.517993916521827e-06
3320,1.2356730420731526e-05
3321,4.867426456836209e-06
3322,4.5267020818446795e-07
3323,7.560253365850233e-07
3324,5.062321486785677e-06
3325,3.2634177540917046e-07
3326,5.495561769753958e-06
3327,1.4760652598855535e-06
3328,3.4854808575485278e-06
3329,4.964008501801521e-06
3330,2.2275486841835633e-06
3331,4.585514167381302e-06
3332,6.6214402331137205e-06
3333,6.17857169980586e-06
3334,1.3216784829237701e-05
3335,6.532573481396014e-06
3336,5.166775392806362e-06
3337,4.964008501801521e-06
3338,7.463113371778006e-06
3339,6.721876091484661e-06
3340,1.142503006311841e-05
3341,4.530651405466492e-06
3342,4.964008501801521e-06
3343,1.2192124352158083e-05
3344,4.497627604648267e-06
3345,5.333899788456079e-07
3346,7.822917489523787e-06
3347,1.3047122318298356e-06
3348,9.190634462815085e-06
3349,6.412916688003942e-06
3350,6.195990563492093e-06
3351,2.9453607759499033e-06
3352,8.12511807830289e-06
3353,6.320889336644745e-06
3354,8.00610881662426e-06
3355,4.964008501801521e-06
3356,2.7016330193650794e-06
3357,3.4303328592398584e-06
3358,-5.428736299695938e-07
3359,8.25965102940479e-06
3360,3.7682980158890577e-06
3361,1.1004974752282137e-05
3362,9.997708759988624e-07
3363,5.627896527370025e-06
3364,-1.9996951278268908e-07
3365,-1.1527563416315411e-06
3366,5.943165274914386e-06
3367,4.750312369420543e-06
3368,-2.505171397013718e-06
3369,7.4004422136875265e-06
3370,4.741127662109269e-06
3371,5.029111480111326e-06
3372,8.013776688994496e-06
3373,4.538954954330827e-06
3374,5.721684456796425e-06
3375,1.4915060612763136e-05
3376,5.163842492288694e-06
3377,4.581064431922594e-06
3378,6.262685696841986e-06
3379,5.659625264761364e-06
3380,3.986705409683919e-06
3381,1.4911216958418364e-06
3382,9.587474501419168e-06
3383,5.423588422524011e-07
3384,-1.8996156798340592e-06
3385,2.6213390089032305e-06
3386,2.9013798345338613e-06
3387,1.4180359707195808e-06
3388,5.715135558389617e-06
3389,4.964008501801521e-06
3390,5.5249179630226804e-06
3391,4.964008501801521e-06
3392,3.450438473029477e-07
3393,8.430602007699901e-06
3394,-1.1776687270512264e-06
3395,1.9854706199088627e-06
3396,1.352357986606394e-05
3397,4.648716043818476e-06
3398,5.83535270817674e-06
3399,1.3756187986633504e-05
3400,9.925019825478746e-06
3401,2.441011189831047e-06
3402,8.550159770554239e-06
3403,1.4234914190739524e-05
3404,3.5020837664942053e-06
3405,8.013713224114789e-06
3406,4.572836203157307e-06
3407,1.4986403542647207e-05
3408,4.964008501801521e-06
3409,2.1051089620104715e-07
3410,4.964008501801521e-06
3411,7.0690318830548066e-06
3412,9.060953296932499e-06
3413,-1.7738238930151306e-06
3414,1.6903733583219497e-06
3415,1.6006847242540161e-06
3416,5.6555200417932265e-06
3417,-1.7515023029106648e-07
3418,2.3675572417795356e-06
3419,2.351112639468304e-06
3420,4.964008501801521e-06
3421,4.272233697027965e-06
3422,3.88774489298632e-06
3423,-2.2896341073182703e-07
3424,4.942904247736771e-06
3425,9.40314048991658e-06
3426,1.2957433684230425e-06
3427,1.2688367782026622e-06
3428,5.5777628096981104e-06
3429,2.0281226710666673e-06
3430,1.2299651682501869e-05
3431,8.203936078629944e-07
3432,3.577100231537449e-06
3433,6.214890696461338e-06
3434,4.964008501801521e-06
3435,4.9697058798097464e-06
3436,4.964008501801521e-06
3437,4.8846354042276315e-06
3438,4.964008501801521e-06
3439,1.1881170075415222e-06
3440,5.727603606318803e-06
3441,4.964008501801521e-06
3442,1.4899968611148826e-05
3443,5.452408638297814e-06
3444,7.396738372018553e-07
3445,4.964008501801521e-06
3446,1.035646329626035e-06
3447,1.0206110232583427e-05
3448,7.797072335996801e-06
3449,7.1899600294350805e-06
3450,1.3136810952366292e-06
3451,6.6399721431537105e-06
3452,7.245341654477244e-06
3453,1.3226499586434228e-06
3454,1.4751206365589092e-06
3455,2.3713535179151286e-06
3456,-9.01628166241328e-07
3457,4.964008501801521e-06
3458,4.964008501801521e-06
3459,6.76051009499272e-06
3460,5.145811662547045e-06
3461,4.7337568813522345e-06
3462,7.7676467502387e-06
3463,4.964008501801521e-06
3464,-1.1976006586655077e-06
3465,6.015429117686416e-06
3466,9.765378209376564e-07
3467,5.867950748795675e-06
3468,7.008268485166709e-05
3469,5.429403282360431e-06
3470,2.8563256012050846e-06
3471,1.8217338545630144e-06
3472,1.7543158694006285e-06
3473,7.276464353422836e-06
3474,4.777650647449884e-06
3475,7.173468006246479e-06
3476,1.244251122444534e-06
3477,-6.901797785386076e-06
3478,5.082988125431794e-06
3479,4.964008501801521e-06
3480,4.964008501801521e-06
3481,2.7337003416373174e-06
3482,1.2426796070017724e-05
3483,4.964008501801521e-06
3484,6.1335352493060975e-06
3485,5.337744153930489e-06
3486,3.6692147582150404e-06
3487,4.937101911581141e-06
3488,5.501276930591197e-06
3489,1.0793203432212475e-05
3490,4.411402589444698e-06
3491,4.3229734531456245e-06
3492,4.895738996240552e-06
3493,2.1203362282819916e-06
3494,7.067964518751743e-06
3495,1.085355958345037e-05
3496,4.964008501801521e-06
3497,6.653291711481478e-06
3498,4.811537823886034e-06
3499,1.0868015908570578e-05
3500,5.141379709917351e-06
3501,1.3495565488638022e-06
3502,4.964008501801521e-06
3503,4.003902501855999e-06
3504,7.27669205254666e-06
3505,2.3092249333906905e-06
3506,7.0196328724147255e-06
3507,3.4572394494602387e-06
3508,5.231587207112638e-06
3509,5.021279373496975e-06
3510,-8.836904394277409e-07
3511,3.2352219853859103e-06
3512,3.391273095532509e-06
3513,4.964008501801521e-06
3514,4.964008501801521e-06
3515,7.725869929918162e-06
3516,1.510996090186083e-06
3517,4.964008501801521e-06
3518,7.539110025805919e-06
3519,1.2878609756293691e-05
3520,1.1335545417735616e-05
3521,8.105506948740493e-06
3522,7.775775948466253e-06
3523,3.1352812797036386e-06
3524,-3.1648415782373645e-08
3525,4.901226457953968e-06
3526,4.964008501801521e-06
3527,4.67138874248463e-06
3528,5.6799076364758875e-06
3529,2.1495756081839664e-06
3530,1.828118862224222e-05
3531,9.584079606582726e-07
3532,5.626835090676634e-06
3533,8.910068846447428e-06
3534,1.753155402169503e-06
3535,4.309281473105607e-06
3536,1.6024512299308874e-06
3537,6.171509865881369e-06
3538,3.6904298980368655e-06
3539,3.0591162026486106e-06
3540,2.9897971156135923e-06
3541,4.964008501801521e-06
3542,1.546871543813256e-06
3543,8.482448214100195e-07
3544,8.527154414616857e-06
3545,1.8249063094238498e-06
3546,7.277298090992404e-06
3547,4.964008501801521e-06
3548,6.428119575375329e-06
3549,4.964008501801521e-06
3550,7.7023101451954e-06
3551,6.801027417544398e-06
3552,5.860118642181325e-06
3553,8.315785144307802e-06
3554,4.39905135488226e-06
3555,6.325863862840476e-06
3556,5.889556083158764e-06
3557,4.964008501801521e-06
3558,1.8658434645651468e-06
3559,5.823187679470428e-06
3560,4.624217563378738e-06
3561,6.439187601730221e-06
3562,3.1253915034088848e-06
3563,4.1038254247092574e-06
3564,4.5802010563046695e-06
3565,4.964008501801521e-06
3566,2.272171229703377e-06
3567,5.824144158016415e-06
3568,5.643630133088107e-06
3569,4.964008501801521e-06
3570,4.964008501801521e-06
3571,9.99730737868946e-06
3572,4.964008501801521e-06
3573,8.831756517105481e-07
3574,1.161210417321142e-06
3575,3.062609459561331e-06
3576,8.39040548720011e-06
3577,4.964008501801521e-06
3578,4.300312609698814e-06
3579,9.657965910904655e-06
3580,4.964008501801521e-06
3581,4.883288731140381e-06
3582,4.964008501801521e-06
3583,4.359688571952038e-06
3584,1.3939997207399067e-05
3585,6.076870416056388e-06
3586,2.630505933385491e-06
3587,-2.0317049554972895e-06
3588,1.0340433267390518e-05
3589,4.098763723195133e-06
3590,3.4951031802784357e-06
3591,5.244211154388148e-07
3592,8.024558810494082e-07
3593,9.98822762952559e-06
3594,4.964008501801521e-06
3595,5.615341304122448e-06
3596,7.347882603405957e-06
3597,6.6346133500263846e-06
3598,6.2675019164032735e-06
3599,7.649663359595437e-06
3600,1.6903733583219497e-06
3601,1.8697506264578163e-06
3602,4.964008501801521e-06
3603,7.043231743117062e-07
3604,2.1477853920684106e-06
3605,2.533014830751562e-06
3606,-6.752386940954622e-08
3607,6.067574822988039e-06
3608,3.4338083333235654e-06
3609,9.024658010715706e-06
3610,6.700908169235347e-08
3611,2.40426643297628e-06
3612,3.935114133167677e-06
3613,3.395722830991216e-06
3614,8.58909679328517e-06
3615,5.8071569821391456e-06
3616,4.336706926453341e-06
3617,4.949552176681313e-06
3618,8.725315002355223e-06
3619,2.1119099384412367e-06
3620,1.6519611263280426e-06
3621,4.408655894783155e-06
3622,4.964008501801521e-06
3623,-1.0899742977839883e-06
3624,2.2823183431703107e-06
3625,5.428902202062092e-06
3626,4.964008501801521e-06
3627,-2.8573320212894004e-07
3628,3.4470804807739627e-06
3629,3.5986183905821485e-06
3630,5.965948859337616e-06
3631,2.583031735056729e-06
3632,4.321300050396816e-06
3633,6.070753205458544e-06
3634,1.7352176753559162e-06
3635,6.162651888231653e-06
3636,1.4302763195249426e-06
3637,5.44608743901483e-06
3638,2.9549830986798112e-06
3639,-1.4307911072421345e-06
3640,-6.235934006307347e-07
3641,-2.255926540667123e-06
3642,4.886320662195783e-06
3643,1.1073972368803818e-06
3644,3.7711496686980055e-06
3645,7.697872264956034e-06
3646,2.372006977238244e-06
3647,4.803618541953291e-06
3648,1.0508100905067717e-05
3649,-6.684377176647012e-07
3650,8.475767126785754e-06
3651,1.1563408492728133e-06
3652,4.964008501801521e-06
3653,1.5899740413247445e-05
3654,-4.741825561993368e-09
3655,6.0357055617912675e-06
3656,4.964008501801521e-06
3657,6.062606224401978e-06
3658,9.369888321513079e-07
3659,4.2197968277228124e-06
3660,3.85693114087327e-06
3661,6.230786129135411e-07
3662,9.334661068060802e-06
3663,6.036254062966978e-06
3664,1.0218677311050346e-05
3665,4.964008501801521e-06
3666,5.0641117029012336e-06
3667,4.964008501801521e-06
3668,2.0491278945936835e-06
3669,4.357484450856534e-06
3670,4.964008501801521e-06
3671,1.6634667681015694e-06
3672,6.910024161951853e-06
3673,-1.5721250347747934e-07
3674,4.51533763233803e-06
3675,5.0015099161993546e-12
3676,-3.870321953889926e-06
3677,-1.6050017157164733e-06
3678,9.37159795838137e-06
3679,1.6634667681015694e-06
3680,5.804830120067221e-06
3681,4.553114187837836e-06
3682,6.132881789982982e-06
3683,4.964008501801521e-06
3684,8.255557661655996e-06
3685,3.601662176856893e-06
3686,4.151077851523868e-06
3687,4.964008501801521e-06
3688,3.6602162567598917e-06
3689,5.8126444438525594e-06
3690,4.784508492689235e-06
3691,4.72996060521664e-06
3692,6.230786129135411e-07
3693,5.53441754477617e-06
3694,3.3944514780030136e-06
3695,3.312460354353672e-06
3696,-1.5742929217508282e-06
3697,9.099563590001872e-06
3698,4.964008501801521e-06
3699,3.134360366815678e-06
3700,1.5289338169996693e-06
3701,4.5114482532743744e-06
3702,8.990683658961162e-06
3703,-3.8143408864731386e-07
3704,-9.285347564617075e-07
3705,5.942226579197412e-06
3706,5.979781363183065e-06
3707,2.5424153819673173e-06
3708,4.255141563003289e-06
3709,6.2066624676960516e-06
3710,1.6885712869870513e-06
3711,3.546928083528172e-06
3712,3.274467954949385e-06
3713,8.04019405413588e-06
3714,7.225625566767444e-06
3715,1.2163112671379932e-05
3716,4.964008501801521e-06
3717,3.4712463039424714e-06
3718,7.231317017165998e-06
3719,4.44398877484429e-06
3720,5.195373168604566e-06
3721,9.23421335447052e-06
3722,9.366845203699789e-06
3723,9.280199687445156e-07
3724,1.1201974872789374e-05
3725,4.964008501801521e-06
3726,7.511456873334361e-06
3727,4.964008501801521e-06
3728,8.9051992783991e-06
3729,4.964008501801521e-06
3730,4.964008501801521e-06
3731,4.964008501801521e-06
3732,1.3495565488638022e-06
3733,1.7914235495253555e-05
3734,-4.708078482730329e-07
3735,1.0719971255675114e-05
3736,4.964008501801521e-06
3737,-1.5025420144964822e-06
3738,6.819489935095009e-06
3739,4.964008501801521e-06
3740,2.216252958704847e-06
3741,4.964008501801521e-06
3742,4.764243903803725e-06
3743,9.728642857784821e-07
3744,4.964008501801521e-06
3745,8.473001980833747e-07
3746,7.1632396450708255e-06
3747,7.995028935050025e-06
3748,6.524683837511626e-06
3749,2.2789300444049953e-06
3750,5.761991863053292e-06
3751,8.090420874735855e-06
3752,3.6716228679956836e-06
3753,5.546640110752518e-06
3754,4.964008501801521e-06
3755,2.0760344848140637e-06
3756,4.3182503365124e-06
3757,1.5051284749442858e-05
3758,4.964008501801521e-06
3759,6.388144826389689e-06
3760,5.135017017366669e-06
3761,4.964008501801521e-06
3762,1.1081682402903202e-05
3763,1.0413986245979763e-05
3764,4.964008501801521e-06
3765,9.416739367028537e-06
3766,1.0921916264329731e-05
3767,4.964008501801521e-06
3768,7.915796361281568e-06
3769,4.959891423614042e-06
3770,4.964008501801521e-06
3771,8.797590700346595e-06
3772,4.3182503365124e-06
3773,7.099320844430831e-06
3774,4.591835366664286e-06
3775,2.614166289221664e-06
3776,4.227037844800622e-09
3777,4.453803231039994e-06
3778,6.063772619242774e-06
3779,1.1643344353985209e-05
3780,5.210791899880432e-06
3781,1.8360430598066688e-07
3782,1.4392451829317362e-06
3783,8.049669925450685e-06
3784,4.964008501801521e-06
3785,8.83376324558697e-06
3786,5.919425211945169e-06
3787,7.576115640154416e-07
3788,2.5782908355944908e-06
3789,3.240796622417718e-06
3790,9.910359511673398e-06
3791,6.482877379142733e-06
3792,4.725096964777984e-06
3793,3.2957999081379587e-06
3794,9.173332412495599e-06
3795,-6.504999908511141e-07
3796,4.992075559253027e-06
3797,3.4060442950949316e-06
3798,8.620324450378169e-06
3799,2.4258201576790035e-06
3800,8.98603586242699e-06
3801,6.771554410908928e-06
3802,1.151936056611085e-05
3803,1.6649427693820226e-05
3804,3.506375195318469e-06
3805,8.912284822762274e-06
3806,4.2576361796408767e-07
3807,4.9071354878767186e-08
3808,5.650563298426508e-06
3809,2.165723118881997e-06
3810,7.808059114642974e-06
3811,5.171132025337008e-06
3812,4.147841931783327e-06
3813,4.937101911581141e-06
3814,3.7083676248504526e-06
3815,4.639309564993048e-06
3816,5.517196742165405e-06
3817,1.3585254122705957e-06
3818,1.9863458507461298e-06
3819,4.854544503927075e-06
3820,2.1926391570335946e-07
3821,6.280803701902026e-06
3822,1.0228771076030238e-05
3823,1.9684081239325435e-06
3824,3.7801185321047995e-06
3825,2.6253392737239617e-06
3826,4.475572799647201e-06
3827,6.811138965353302e-06
3828,1.510996090186083e-06
3829,1.7718219084052532e-06
3830,5.078537721511635e-07
3831,5.295074319943669e-06
3832,4.199328250152163e-06
3833,6.051408860999548e-07
3834,1.582746997440429e-06
3835,8.492544386368215e-06
3836,2.1515816682040035e-06
3837,4.454030930163818e-06
3838,2.983976996628949e-06
3839,4.860475508668795e-06
3840,4.0913336663413865e-06
3841,7.900179568930235e-06
3842,7.575696476026243e-06
3843,7.213565496208535e-06
3844,2.3181937967974837e-06
3845,1.689737681827848e-06
3846,4.713498220076395e-06
3847,6.471698467030763e-06
3848,2.300256069983897e-06
3849,4.964008501801521e-06
3850,8.266637543230231e-06
3851,9.41928800061461e-06
3852,-3.1117707680577544e-06
3853,4.964008501801521e-06
3854,4.964008501801521e-06
3855,2.5424153819673173e-06
3856,4.964008501801521e-06
3857,1.842844036237436e-06
3858,8.516383479875165e-06
3859,5.642877643227258e-06
3860,4.964008501801521e-06
3861,1.6814044949151561e-06
3862,6.054074976413817e-06
3863,1.0680842099478388e-05
3864,1.0047633229827171e-05
3865,4.964008501801521e-06
3866,1.9235638068985765e-06
3867,4.390316118208962e-06
3868,4.56439805809721e-06
3869,4.2778201892791145e-06
3870,4.463437408989244e-06
3871,6.427693815176037e-06
3872,1.4954842559821526e-06
3873,6.4424650147384595e-06
3874,-3.724652252405207e-07
3875,3.7494969134575473e-06
3876,4.964008501801521e-06
3877,1.0087397394056547e-06
3878,1.3804606808288911e-05
3879,1.434801375082699e-06
3880,6.141097495067479e-07
3881,4.8403218055403616e-06
3882,1.5978330714450675e-06
3883,7.027674895323889e-06
3884,2.445746161683614e-06
3885,3.6221426096468828e-06
3886,5.025729108955682e-06
3887,-9.066957953651231e-07
3888,1.2928836576893668e-05
3889,1.1932773875612254e-05
3890,1.8851515749046698e-06
3891,3.0895160497817114e-06
3892,3.6244635441091356e-06
3893,4.087467997716417e-06
3894,6.48592709302715e-06
3895,3.913782179979104e-06
3896,7.90903161897028e-06
3897,4.835161073488504e-06
3898,5.910765295370919e-06
3899,-1.930879571046536e-07
3900,-3.9937181546090014e-07
3901,3.875591719499349e-06
3902,5.620181234122421e-06
3903,2.0222213043733036e-06
3904,3.625524980802528e-06
3905,2.278070189108607e-07
3906,-5.452389743863425e-06
