,Initial_Fitness
3749,-4.566400872157504e-06
3750,6.663060195668708e-07
3751,1.0470490306081856e-06
3752,-1.6775324180619546e-06
3753,-1.3907308070759443e-07
3754,-1.4842948146888929e-07
3755,-8.730876561456514e-07
3756,-2.906231106037041e-06
3757,4.658679492917455e-06
3758,-1.4842948146888929e-07
3759,-4.662629470362859e-07
3760,2.1532670566169297e-07
3761,-1.4842948146888929e-07
3762,1.4930143399939478e-07
3763,4.427238993857205e-06
3764,-1.4842948146888929e-07
3765,6.0892756276231106e-06
3766,8.044436839346333e-07
3767,-1.4842948146888929e-07
3768,-6.59206232801368e-07
3769,2.6007549884146075e-08
3770,-1.4842948146888929e-07
3771,-2.9903203650280577e-07
3772,-8.931097229172505e-07
3773,5.899277930081628e-07
3774,-1.3859781523187517e-06
3775,4.73210838715545e-06
3776,-1.6029552252299765e-06
3777,1.3410863640284604e-06
3778,1.3817942639714419e-06
3779,3.240266645652537e-06
3780,-8.368047476400572e-07
3781,-1.5415300968535707e-08
3782,-1.900187261892378e-07
3783,4.409484225455976e-06
3784,-1.7728869077734644e-07
3785,6.224518762321838e-06
3786,3.6115321397232885e-07
3787,-6.191456407784905e-07
3788,-2.0582461302856728e-06
3789,-3.865140207973817e-06
3790,3.3910538621046765e-06
3791,1.4901749157737046e-06
3792,3.181849491453797e-08
3793,-5.500447961706922e-07
3794,3.302346030859005e-06
3795,5.749011604083044e-07
3796,-1.5658459005540463e-07
3797,-2.7736338147412932e-06
3798,-1.3403188923857762e-07
3799,4.268413687247179e-06
3800,-4.912768298378661e-07
3801,2.326761007054509e-06
3802,1.2421572457238053e-06
3803,7.720918972170449e-06
3804,3.251436920478479e-06
3805,-3.497436451271882e-07
3806,-2.7158660206853438e-06
3807,2.393014888361426e-06
3808,-7.764715935086427e-07
3809,-1.71488133276314e-06
3810,3.841334683579835e-06
3811,-2.3747010044989407e-07
3812,-1.8715106021341498e-06
3813,-1.5804921790504166e-07
3814,-2.0319504719818003e-06
3815,2.5809663580965263e-06
3816,2.919555108895781e-06
3817,4.591856977947065e-06
3818,2.862907997731738e-07
3819,1.2696212792430998e-06
3820,-4.993478369551082e-07
3821,3.1017321687016072e-06
3822,3.3267655993212744e-06
3823,-1.5811704689036448e-06
3824,-1.374879138624164e-06
3825,-3.203027683147164e-06
3826,-8.237748414521915e-07
3827,1.2671400206369072e-06
3828,-1.137563669685688e-06
3829,-4.947412646086317e-06
3830,-3.484629424718883e-06
3831,6.162007838501966e-06
3832,-1.9535444111226227e-06
3833,-2.1882780615059554e-06
3834,-2.435562513095596e-06
3835,2.6903159483318325e-07
3836,-4.002881059758413e-06
3837,1.2202390124891658e-06
3838,-2.0698278671035803e-06
3839,-2.2336138818551098e-06
3840,3.542310961342218e-06
3841,6.476132946657197e-07
3842,3.138280221952939e-06
3843,6.627107087580559e-08
3844,-9.262457973459885e-07
3845,-2.215140544402421e-06
3846,-3.287491566231913e-06
3847,-3.379425208608193e-07
3848,4.012778308430406e-07
3849,-1.4842948146888929e-07
3850,6.495771041183551e-07
3851,1.0891063490430544e-06
3852,-3.83852822041429e-06
3853,-1.4842948146888929e-07
3854,-1.4842948146888929e-07
3855,1.0729954426970473e-06
3856,-1.4842948146888929e-07
3857,-1.7129504402698615e-06
3858,7.17732579100953e-07
3859,-1.409562133300932e-06
3860,-1.4842948146888929e-07
3861,-1.723535622952653e-06
3862,-2.7804083969474445e-06
3863,3.0265680746555963e-06
3864,3.257891555287217e-06
3865,-1.4842948146888929e-07
3866,-1.7824023401635507e-06
3867,-9.962809803119488e-07
3868,1.2724317074428627e-06
3869,-2.475707509384864e-07
3870,-8.190481701679482e-07
3871,2.079242518607609e-06
3872,-6.520330289411697e-07
3873,2.403883483340514e-06
3874,5.995657969948738e-07
3875,-8.177975025541333e-07
3876,-1.4842948146888929e-07
3877,-6.241557243590305e-07
3878,3.3536409225556595e-06
3879,-2.1239020791115213e-06
3880,4.634742344781391e-07
3881,7.380197906182897e-07
3882,-4.303457432253822e-07
3883,-1.1639052112421908e-07
3884,-4.429605692795222e-07
3885,-1.7816855801829716e-06
3886,-4.791118099476872e-07
3887,-5.852134135728281e-06
3888,7.613203593041738e-07
3889,3.6041526915496665e-06
3890,-3.5962885784354284e-06
3891,4.0307524642800955e-07
3892,-1.216534746066578e-06
3893,-9.350503257205966e-08
3894,1.384693741214242e-07
3895,-6.829712570600122e-07
3896,5.352483540944646e-06
3897,-1.441666927564317e-06
3898,-1.8106435403695002e-06
3899,-1.4677961920005232e-06
3900,1.0572191331572515e-06
3901,-9.346660506782417e-07
3902,8.427726942912552e-07
3903,9.497033676526784e-07
3904,-1.2905140064174866e-06
3905,1.1731734195446374e-06
3906,-9.676978961285967e-08
