row_number,reads_t0,reads_t1,reads_t2,freq_t0,freq_t1,freq_t2,freq_mean,freq_std,freq_cv,zero_t0,zero_t1,zero_t2,zero_count
3094,39.0,0.0,1.0,6.687681992833205e-06,0.0,1.9665381730624387e-07,2.2947786033798164e-06,3.805636388669914e-06,1.6583170818121304,0,1,0,1
3095,0.0,1.0,0.0,0.0,3.853450205909112e-07,0.0,1.284483401969704e-07,2.2247905136904446e-07,1.7307034149810656,1,0,1,2
3096,1819.0,1487.0,1193.0,0.000311920347306759,0.0005730080456186849,0.00023460800404634895,0.00037317879899059764,0.0001773220106503013,0.475166230271688,0,0,0,0
3097,69.0,0.0,16.0,1.1832052756551057e-05,0.0,3.146461076899902e-06,4.992837944483653e-06,6.128311248730204e-06,1.227395837254686,0,1,0,1
3098,539.0,0.0,1269.0,9.242719472146405e-05,0.0,0.0002495536941616235,0.00011399362962769585,0.00012616693268583423,1.1067883566744954,0,1,0,1
3099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3100,33.0,38.0,13.0,5.658807840089635e-06,1.4643110782454625e-05,2.5564996249811703e-06,7.619472749175143e-06,6.277316105014938e-06,0.8238409569216972,0,0,0,0
3101,13.0,32.0,14.0,2.229227330944402e-06,1.2331040658909158e-05,2.7531534422874144e-06,5.7711404773803244e-06,5.687076791837197e-06,0.9854167079204207,0,0,0,0
3102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3103,698.0,0.0,327.0,0.00011969235976916866,0.0,6.430579825914175e-05,6.133271934277014e-05,5.9901541261141655e-05,0.9766637487569337,0,1,0,1
3104,17.0,0.0,0.0,2.9151434327734485e-06,0.0,0.0,9.717144775911494e-07,1.6830588456381202e-06,1.7318725790234597,0,1,1,2
3105,732.0,394.0,1059.0,0.00012552264663471556,0.000151825938112819,0.00020825639252731226,0.00016186832575828226,4.227121171165436e-05,0.2611455045271019,0,0,0,0
3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3107,298.0,0.0,110.0,5.110074958626398e-05,0.0,2.1631919903686828e-05,2.4244223163316934e-05,2.5650336222157402e-05,1.0579934960183937,0,1,0,1
3108,115.0,36.0,38.0,1.9720087927585095e-05,1.3872420741272802e-05,7.472845057637267e-06,1.3688451242165055e-05,6.125693680010734e-06,0.447504894538559,0,0,0,0
3109,312.0,47.0,78.0,5.350145594266564e-05,1.8111215967772826e-05,1.533899774988702e-05,2.8983889886775163e-05,2.1278030511318693e-05,0.7341304835683595,0,0,0,0
3110,293.0,77.0,90.0,5.024335445897767e-05,2.967156658550016e-05,1.769884355756195e-05,3.253792153401326e-05,1.6460506993140912e-05,0.5058853063925262,0,0,0,0
3111,2753.0,1415.0,2527.0,0.00047208175708384143,0.0005452632041361393,0.0004969441963328783,0.0005047630525176197,3.721198640485781e-05,0.07372167762098851,0,0,0,0
3112,4.0,2.0,2.0,6.859161018290468e-07,7.706900411818224e-07,3.9330763461248774e-07,6.166379258744523e-07,1.9799992284016794e-07,0.3210438575825062,0,0,0,0
3113,142.0,23.0,42.0,2.4350021614931157e-05,8.862935473590958e-06,8.259460326862242e-06,1.3824139138461454e-05,9.120674152414327e-06,0.6597595759927948,0,0,0,0
3114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3115,47.0,8.0,19.0,8.0595141964913e-06,3.0827601647272895e-06,3.7364225288186335e-06,4.959565630012407e-06,2.7044554826560327e-06,0.5452898812957411,0,0,0,0
3116,309.0,120.0,219.0,5.298701886629386e-05,4.624140247090934e-05,4.306718599006741e-05,4.7431869109090204e-05,5.06593319986871e-06,0.10680419335358857,0,0,0,0
3117,563.0,162.0,324.0,9.654269133243833e-05,6.242589333572762e-05,6.371583680722301e-05,7.422814049179632e-05,1.9335727887892172e-05,0.26049018217034464,0,0,0,0
3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3119,1871.0,1218.0,2121.0,0.0003208372566305366,0.0004693502350797298,0.00041710274650654325,0.00040243007940560325,7.533585840656418e-05,0.18720230803225701,0,0,0,0
3120,159.0,5.0,28.0,2.7265165047704606e-05,1.926725102954556e-06,5.506306884574829e-06,1.156606567841133e-05,1.371311934564982e-05,1.1856236307634653,0,0,0,0
3121,1711.0,1581.0,1525.0,0.00029340061255737475,0.0006092304775542305,0.00029989707139202194,0.0004008427205012091,0.00018049832121529383,0.4502970041713629,0,0,0,0
3122,1.0,0.0,1.0,1.714790254572617e-07,0.0,1.9665381730624387e-07,1.2271094758783519e-07,1.070136674896633e-07,0.8713691213328227,0,1,0,1
3123,1490.0,0.0,1084.0,0.00025550374793131993,0.0,0.00021317273795996836,0.00015622549529709608,0.00013694079975272496,0.8765580281022646,0,1,0,1
3124,108.0,9.0,24.0,1.8519734749384263e-05,3.4681051853182006e-06,4.719691615349853e-06,8.902510516684105e-06,8.352237341244932e-06,0.9381784506457138,0,0,0,0
3125,180.0,11.0,32.0,3.08662245823071e-05,4.238795226500023e-06,6.292922153799804e-06,1.3799313987535644e-05,1.48160196171511e-05,1.0736702029907723,0,0,0,0
3126,351.0,1.0,39.0,6.018913793549885e-05,3.853450205909112e-07,7.66949887494351e-06,2.2747993943677757e-05,3.2628885544953576e-05,1.4343569015382025,0,0,0,0
3127,459.0,85.0,149.0,7.870887268488312e-05,3.275432675022745e-05,2.9301418778630337e-05,4.69215394045803e-05,2.75827221493794e-05,0.5878465138770681,0,0,0,0
3128,262.0,68.0,117.0,4.492750466980256e-05,2.620346140018196e-05,2.3008496624830534e-05,3.137982089827169e-05,1.1840893195151491e-05,0.37733980380440196,0,0,0,0
3129,281.0,0.0,186.0,4.8185606153490533e-05,0.0,3.657761001896136e-05,2.8254405390817297e-05,2.5147961379728083e-05,0.8900513752366431,0,1,0,1
3130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3131,74.0,0.0,39.0,1.2689447883837365e-05,0.0,7.66949887494351e-06,6.786315586260292e-06,6.390659703052035e-06,0.9416841072908207,0,1,0,1
3132,1926.0,1111.0,2556.0,0.000330268603030686,0.0004281183178765023,0.0005026471570347594,0.00042034469264731587,8.645179817121618e-05,0.20566877402416708,0,0,0,0
3133,45.0,8.0,18.0,7.716556145576776e-06,3.0827601647272895e-06,3.53976871151239e-06,4.779695007272151e-06,2.5536403842791973e-06,0.5342573019123199,0,0,0,0
3134,59.0,7.0,12.0,1.011726250197844e-05,2.6974151441363783e-06,2.3598458076749265e-06,5.058174484596582e-06,4.384548658635491e-06,0.8668071833561591,0,0,0,0
3135,1143.0,378.0,542.0,0.0001960005260976501,0.00014566041778336442,0.00010658636897998418,0.00014941577095366624,4.482521479414164e-05,0.30000303520662747,0,0,0,0
3136,4855.0,2544.0,4488.0,0.0008325306685950055,0.000980317732383278,0.0008825823320704225,0.0008984769110162353,7.516470106165686e-05,0.08365790124851469,0,0,0,0
3137,44.0,18.0,37.0,7.545077120119514e-06,6.936210370636401e-06,7.276191240331023e-06,7.252492910362314e-06,3.05124380849863e-07,0.042071075079080936,0,0,0,0
3138,909.0,296.0,484.0,0.00015587443414065086,0.00011406212609490971,9.518044757622204e-05,0.00012170566927059419,3.1060550791634094e-05,0.25521017596606865,0,0,0,0
3139,60.0,11.0,14.0,1.0288741527435701e-05,4.238795226500023e-06,2.7531534422874144e-06,5.760230065407713e-06,3.99153415669198e-06,0.6929349727131411,0,0,0,0
3140,1420.0,0.0,1422.0,0.0002435002161493116,0.0,0.0002796417282094788,0.00017438064811959678,0.00015209539786744628,0.8722029209505032,0,1,0,1
3141,705.0,0.0,432.0,0.00012089271294736948,0.0,8.495444907629735e-05,6.861572067455562e-05,6.208041192907133e-05,0.9047536168592709,0,1,0,1
3142,305.0,54.0,117.0,5.230110276446481e-05,2.0808631111909204e-05,2.3008496624830534e-05,3.203941016706818e-05,1.758158105098296e-05,0.5487468740721946,0,0,0,0
3143,128.0,0.0,31.0,2.1949315258529497e-05,0.0,6.09626833649356e-06,9.348527865007685e-06,1.1330313504497002e-05,1.211976096182719,0,1,0,1
3144,2773.0,1026.0,2392.0,0.00047551133759298663,0.0003953639911262749,0.00047039593099653537,0.0004470904199052656,4.486935949880224e-05,0.10035855716267401,0,0,0,0
3145,893.0,288.0,580.0,0.00015313076973333468,0.00011097936593018242,0.00011405921403762145,0.00012605644990037952,2.3497562892863718e-05,0.18640493422542076,0,0,0,0
3146,400.0,38.0,81.0,6.859161018290467e-05,1.4643110782454625e-05,1.5928959201805753e-05,3.305456005572168e-05,3.078270294086964e-05,0.9312666622188187,0,0,0,0
3147,2894.0,1089.0,1347.0,0.0004962602996733153,0.0004196407274235023,0.0002648926919115105,0.00039359790633610933,0.00011786184233244262,0.299447254394362,0,0,0,0
3148,3484.0,1687.0,2978.0,0.0005974329246930997,0.0006500770497368672,0.0005856350679379942,0.000611048347455987,3.431074259325613e-05,0.05615060922927471,0,0,0,0
3149,388.0,175.0,166.0,6.653386187741753e-05,6.743537860340945e-05,3.264453367283648e-05,5.553792471788782e-05,1.9831381652775444e-05,0.35707754738328146,0,0,0,0
3150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3151,569.0,652.0,757.0,9.757156548518189e-05,0.0002512449534252741,0.0001488669397008266,0.00016589448620376085,7.823893241333696e-05,0.47161835840284505,0,0,0,0
3152,856.0,943.0,1077.0,0.000146786045791416,0.00036338035441722924,0.00021179616123882466,0.00024065418714915664,0.00011114343379999807,0.4618385781389042,0,0,0,0
3153,156.0,48.0,66.0,2.675072797133282e-05,1.8496560988363738e-05,1.2979151942212095e-05,1.940881363396955e-05,6.930961711661972e-06,0.35710199150617983,0,0,0,0
3154,233.0,32.0,42.0,3.995461293154197e-05,1.2331040658909158e-05,8.259460326862242e-06,2.0181704639104456e-05,1.7244430067588085e-05,0.8544543154567612,0,0,0,0
3155,832.0,815.0,1110.0,0.00014267054918044172,0.0003140561917815926,0.00021828573720993072,0.000225004159390655,8.589011887231961e-05,0.38172663533091694,0,0,0,0
3156,309.0,119.0,138.0,5.298701886629386e-05,4.585605745031843e-05,2.7138226788261656e-05,4.1993767701624645e-05,1.3350205037769418e-05,0.31790844159974646,0,0,0,0
3157,143.0,0.0,38.0,2.452150064038842e-05,0.0,7.472845057637267e-06,1.0664781899341895e-05,1.256850603752156e-05,1.1784946290213616,0,1,0,1
3158,2989.0,1585.0,2782.0,0.0005125508070917552,0.0006107718576365942,0.0005470909197459704,0.0005568045281581066,4.9825789846435935e-05,0.08948522933664935,0,0,0,0
3159,0.0,0.0,1.0,0.0,0.0,1.9665381730624387e-07,6.555127243541462e-08,1.1353813435892738e-07,1.7294125482582559,1,1,0,2
3160,2115.0,1024.0,1940.0,0.00036267813884210845,0.00039459330108509305,0.0003815084055741131,0.00037959328183377155,1.6043539804376788e-05,0.04226506723292253,0,0,0,0
3161,273.0,55.0,93.0,4.681377394983244e-05,2.1193976132500115e-05,1.828880500948068e-05,2.876551836393774e-05,1.5697600201426993e-05,0.5457070313185557,0,0,0,0
3162,126.0,32.0,31.0,2.160635720761497e-05,1.2331040658909158e-05,6.09626833649356e-06,1.3344555401005895e-05,7.804557854027134e-06,0.5848452147695654,0,0,0,0
3163,1495.0,1.0,1519.0,0.00025636114305860623,3.853450205909112e-07,0.00029871714848818447,0.00018515454552246055,0.00016141019450320566,0.8717588157064387,0,0,0,0
3164,221.0,36.0,41.0,3.789686462605483e-05,1.3872420741272802e-05,8.062806509555998e-06,1.9944030625627875e-05,1.581663968311557e-05,0.7930473370842974,0,0,0,0
3165,4042.0,2451.0,5153.0,0.0006931182208982517,0.0009444806454683233,0.0010133571205790746,0.0008836519956485498,0.00016856254535444257,0.1907566860130936,0,0,0,0
3166,3832.0,3356.0,9675.0,0.0006571076255522268,0.001293217889103098,0.0019026256824379096,0.0012843170656977449,0.0006228067324620389,0.48493218738821414,0,0,0,0
3167,758.0,839.0,2134.0,0.00012998110129660437,0.0003233044722757745,0.0004196592461315244,0.0002909816065679677,0.0001475192619098398,0.5069709145972795,0,0,0,0
3168,57.0,0.0,6.0,9.774304451063916e-06,0.0,1.1799229038374633e-06,3.6514091183004597e-06,5.335301299526807e-06,1.4611222721004853,0,1,0,1
3169,2235.0,1185.0,2290.0,0.00038325562189697987,0.00045663384940022975,0.0004503372416312985,0.00043007557097616937,4.066930711460874e-05,0.09456314285878831,0,0,0,0
3170,1977.0,990.0,2197.0,0.00033901403332900633,0.00038149157038500206,0.0004320484366218178,0.0003841846801119421,4.65756339625493e-05,0.12123237664172509,0,0,0,0
3171,345.0,0.0,19.0,5.916026378275528e-05,0.0,3.7364225288186335e-06,2.096556210385797e-05,3.3130297924761206e-05,1.5802171074132105,0,1,0,1
3172,2108.0,2112.0,2126.0,0.00036147778566390765,0.0008138486834880044,0.0004180860155930745,0.0005311374949149955,0.0002464656873323362,0.4640335944808824,0,0,0,0
3173,3581.0,1663.0,2729.0,0.0006140663901624541,0.0006408287692426853,0.0005366682674287395,0.0005971878089446263,5.409267429586334e-05,0.09057898441289276,0,0,0,0
3174,173.0,0.0,32.0,2.966587140410627e-05,0.0,6.292922153799804e-06,1.1986264519302026e-05,1.5630949811491283e-05,1.304060942441744,0,1,0,1
3175,2088.0,2139.0,2311.0,0.0003580482051547624,0.000824252999043959,0.0004544669717947296,0.000545589391997817,0.00024609794606836544,0.45106797267523274,0,0,0,0
3176,354.0,62.0,102.0,6.0703575011870636e-05,2.3891391276636493e-05,2.0058689365236875e-05,3.4884551884581336e-05,2.2441899817551908e-05,0.6433172929975833,0,0,0,0
3177,1432.0,754.0,1310.0,0.0002455579644547987,0.000290550145525547,0.0002576165006711795,0.00026457487021717507,2.328923076079863e-05,0.08802507184138311,0,0,0,0
3178,5.0,1.0,1.0,8.573951272863084e-07,3.853450205909112e-07,1.9665381730624387e-07,4.797979883944879e-07,3.4034657633612323e-07,0.7092060908085116,0,0,0,0
3179,1393.0,1506.0,1756.0,0.00023887028246196551,0.0005803296010099123,0.00034532410318976423,0.0003881746622205473,0.0001747161823150478,0.4500967072552238,0,0,0,0
3180,1937.0,1970.0,2034.0,0.0003321548723107159,0.000759129690564095,0.00039999386440090005,0.0004970928090919036,0.00022945158018786117,0.46158691059791335,0,0,0,0
3181,299.0,54.0,92.0,5.127222861172124e-05,2.0808631111909204e-05,1.8092151192174437e-05,3.0057670305268296e-05,1.842248433007881e-05,0.6129025587386919,0,0,0,0
3182,119.0,3.0,3.0,2.040600402941414e-05,1.1560350617727336e-06,5.899614519187316e-07,7.3840001810352015e-06,1.1280937372547555e-05,1.527733521481834,0,0,0,0
3183,569.0,179.0,200.0,9.757156548518189e-05,6.89767586857731e-05,3.9330763461248774e-05,6.862636254406792e-05,2.912198204432237e-05,0.4243549931722319,0,0,0,0
3184,1221.0,1.0,1093.0,0.00020937589008331652,3.853450205909112e-07,0.00021494262231572456,0.00014156795247321068,0.00012229940152051942,0.8638912479470782,0,0,0,0
3185,1404.0,36.0,996.0,0.0002407565517419954,1.3872420741272802e-05,0.0001958672020370189,0.00015016539150676238,0.00012014821613031074,0.8001053699138335,0,0,0,0
3186,1746.0,1889.0,2445.0,0.0002994023784483789,0.0007279167438962312,0.00048081858331376626,0.0005027125685527922,0.00021509451478600957,0.4278677030464003,0,0,0,0
3187,4400.0,3083.0,12524.0,0.0007545077120119514,0.0011880186984817792,0.002462892407943398,0.0014684729394790427,0.0008880515206299739,0.6047448586083815,0,0,0,0
3188,2044.0,982.0,1983.0,0.0003505031280346429,0.00037840881022027477,0.0003899645197182816,0.0003729588193243998,2.0287364515289515e-05,0.05439570811723519,0,0,0,0
3189,210.0,39.0,45.0,3.6010595346024956e-05,1.5028455803045536e-05,8.849421778780975e-06,1.9962824309283822e-05,1.4237040837337143e-05,0.7131741130088922,0,0,0,0
3190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3191,0.0,2.0,0.0,0.0,7.706900411818224e-07,0.0,2.568966803939408e-07,4.449581027380889e-07,1.7313768491329498,1,0,1,2
3192,514.0,114.0,170.0,8.81402190850325e-05,4.3929332347363875e-05,3.343114894206146e-05,5.516690012481927e-05,2.9034165842018073e-05,0.5262958974808527,0,0,0,0
3193,138.0,0.0,41.0,2.3664105513102113e-05,0.0,8.062806509555998e-06,1.0575637340886038e-05,1.2030511690030877e-05,1.1375577231405558,0,1,0,1
3194,0.0,1.0,0.0,0.0,3.853450205909112e-07,0.0,1.284483401969704e-07,2.2247905136904446e-07,1.7307034149810656,1,0,1,2
3195,1593.0,0.0,1134.0,0.00027316608755341784,0.0,0.00022300542882528057,0.00016539050545956612,0.0001454116136804012,0.8792011691132644,0,1,0,1
3196,1494.0,834.0,610.0,0.000256189664033149,0.0003213777471728199,0.00011995882855680877,0.00023250874658759253,0.00010277638144247088,0.44203213318918666,0,0,0,0
3197,2705.0,938.0,2149.0,0.00046385076386189287,0.0003614536293142747,0.0004226090533911181,0.0004159711488557619,5.1520283610983075e-05,0.12385539566184715,0,0,0,0
3198,2059.0,0.0,1648.0,0.0003530753134165018,0.0,0.0003240854909206899,0.00022572026811239722,0.00019601615247125437,0.8684025908271084,0,1,0,1
3199,17.0,2.0,1.0,2.9151434327734485e-06,7.706900411818224e-07,1.9665381730624387e-07,1.294162430420505e-06,1.4328516859997054e-06,1.1070797176227798,0,0,0,0
3200,3121.0,1766.0,3183.0,0.0005351860384521137,0.0006805193063635491,0.0006259491004857742,0.000613884815100479,7.341389464432228e-05,0.11958901878588449,0,0,0,0
3201,89.0,0.0,25.0,1.526163326569629e-05,0.0,4.916345432656097e-06,6.725992899450795e-06,7.790088603456911e-06,1.1581892667722435,0,1,0,1
3202,313.0,68.0,123.0,5.3672934968122906e-05,2.620346140018196e-05,2.4188419528667996e-05,3.468827196565762e-05,1.647204208420648e-05,0.4748577448522007,0,0,0,0
3203,1136.0,507.0,885.0,0.00019480017291944926,0.00019536992543959196,0.00017403862831602584,0.00018806957555835566,1.215449566503419e-05,0.06462762074188191,0,0,0,0
3204,1927.0,1889.0,1998.0,0.0003304400820561433,0.0007279167438962312,0.0003929143269778753,0.0004837570509767499,0.00021374336142799074,0.44184021051972744,0,0,0,0
3205,136.0,15.0,35.0,2.3321147462187588e-05,5.780175308863668e-06,6.882883605718536e-06,1.1994735458923264e-05,9.824443905267909e-06,0.8190561628721013,0,0,0,0
3206,316.0,28.0,75.0,5.4187372044494694e-05,1.0789660576545513e-05,1.474903629796829e-05,2.657535630633617e-05,2.3994514453705535e-05,0.9028825009482422,0,0,0,0
3207,4382.0,2166.0,3741.0,0.0007514210895537207,0.0008346573145999137,0.0007356819305426583,0.0007739201115654309,5.318539419740032e-05,0.0687220638543871,0,0,0,0
3208,433.0,85.0,143.0,7.425041802299431e-05,3.275432675022745e-05,2.8121495874792875e-05,4.5042080216004886e-05,2.54010044794591e-05,0.5639381654628106,0,0,0,0
3209,152.0,71.0,61.0,2.6064811869503774e-05,2.7359496461954694e-05,1.1995882855680876e-05,2.1806730395713113e-05,8.52106795764474e-06,0.3907522461090838,0,0,0,0
3210,2245.0,700.0,1699.0,0.00038497041215155247,0.0002697415144136378,0.00033411483560330833,0.0003296089207228329,5.7746447251378727e-05,0.1751968047620199,0,0,0,0
3211,2847.0,1578.0,2799.0,0.000488200785476824,0.0006080744424924578,0.0005504340346401766,0.0005489030875364861,5.99514908976514e-05,0.10922051877074657,0,0,0,0
3212,1639.0,859.0,2307.0,0.0002810541227244519,0.0003310113726875927,0.00045368035652550463,0.00035524861731251644,8.882869564133105e-05,0.25004649225288383,0,0,0,0
3213,1833.0,0.0,1562.0,0.00031432105366316067,0.0,0.0003071732626323529,0.00020716477209850454,0.0001794455483653022,0.866196795564732,0,1,0,1
3214,91.0,2.0,25.0,1.5604591316610814e-05,7.706900411818224e-07,4.916345432656097e-06,7.097208930149578e-06,7.653644945927272e-06,1.0783868958295393,0,0,0,0
3215,96.0,0.0,38.0,1.646198644389712e-05,0.0,7.472845057637267e-06,7.978277167178129e-06,8.242623710492875e-06,1.0331203373540445,0,1,0,1
3216,127.0,18.0,25.0,2.1777836233072234e-05,6.936210370636401e-06,4.916345432656097e-06,1.1210130678788243e-05,9.2074569835245e-06,0.8213441139036194,0,0,0,0
3217,1497.0,1136.0,1327.0,0.0002567041011095207,0.0004377519433912751,0.0002609596155653856,0.00031847188668872713,0.00010332147064402108,0.32442875657069004,0,0,0,0
3218,1597.0,0.0,1345.0,0.0002738520036552469,0.0,0.000264499384276898,0.0001794504626440483,0.00015547899948122027,0.8664168960541117,0,1,0,1
3219,40.0,8.0,8.0,6.859161018290467e-06,3.0827601647272895e-06,1.573230538449951e-06,3.838383907155903e-06,2.722772610688986e-06,0.7093354242317,0,0,0,0
3220,973.0,284.0,338.0,0.00016684909176991562,0.00010943798584781877,6.646899024951043e-05,0.00011425202262241496,5.036290706325526e-05,0.440805001318852,0,0,0,0
3221,2243.0,0.0,2378.0,0.00038462745410063797,0.0,0.0004676427775542479,0.00028409007721829526,0.0002495060419357608,0.8782635301890077,0,1,0,1
3222,43.0,4.0,0.0,7.373598094662252e-06,1.5413800823636447e-06,0.0,2.9716593923419653e-06,3.889313743299163e-06,1.3087579544029295,0,0,1,1
3223,1715.0,988.0,1764.0,0.0002940865286592038,0.0003807208803438202,0.0003468973337282142,0.0003405682475770794,4.366257804556225e-05,0.1282050383019822,0,0,0,0
3224,142.0,35.0,48.0,2.4350021614931157e-05,1.3487075720681891e-05,9.439383230699706e-06,1.5758826855437584e-05,7.71053981054679e-06,0.48928076646832613,0,0,0,0
3225,45.0,0.0,6.0,7.716556145576776e-06,0.0,1.1799229038374633e-06,2.965493016471413e-06,4.156621844395806e-06,1.401615738002219,0,1,0,1
3226,287.0,46.0,95.0,4.92144803062341e-05,1.7725870947181915e-05,1.868211264409317e-05,2.854082129916973e-05,1.7910296817780782e-05,0.6275304370886514,0,0,0,0
3227,42.0,0.0,2.0,7.202119069204991e-06,0.0,3.9330763461248774e-07,2.5318089012724927e-06,4.049385203013092e-06,1.599340798153497,0,1,0,1
3228,3061.0,1373.0,4038.0,0.000524897296924678,0.000529078713271321,0.0007940881142826128,0.0006160213748262038,0.00015422449168709697,0.25035570672371094,0,0,0,0
3229,2061.0,421.0,1588.0,0.00035341827146741635,0.0001622302536687736,0.00031228626188231526,0.0002759782623395017,0.00010063258746819663,0.36463941091295027,0,0,0,0
3230,1055.0,408.0,753.0,0.00018091037185741108,0.00015722076840109177,0.00014808032443160165,0.00016207048823003482,1.694381421963947e-05,0.10454589203804376,0,0,0,0
3231,549.0,268.0,384.0,9.414198497603667e-05,0.0001032724655183642,7.551506584559765e-05,9.097650544666617e-05,1.4146854937991442e-05,0.15549992076023159,0,0,0,0
3232,1646.0,692.0,1489.0,0.00028225447590265275,0.00026665875424891053,0.0002928175339689971,0.0002805769213735201,1.3159828304718243e-05,0.0469027300963436,0,0,0,0
3233,542.0,262.0,235.0,9.294163179783583e-05,0.00010096039539481873,4.621364706696731e-05,8.003855808654063e-05,2.9566342291829295e-05,0.3694007745589778,0,0,0,0
3234,11.0,2.0,1.0,1.8862692800298784e-06,7.706900411818224e-07,1.9665381730624387e-07,9.512043795059816e-07,8.591502620171615e-07,0.903128673141738,0,0,0,0
3235,738.0,284.0,445.0,0.0001265515207874591,0.00010943798584781877,8.751094870127853e-05,0.00010783348511218546,1.9569680226361683e-05,0.18148038207208103,0,0,0,0
3236,1.0,0.0,0.0,1.714790254572617e-07,0.0,0.0,5.7159675152420564e-08,9.900346150812472e-08,1.7290259025149133,0,1,1,2
3237,166.0,54.0,45.0,2.846551822590544e-05,2.0808631111909204e-05,8.849421778780975e-06,1.9374523705531874e-05,9.886369808756497e-06,0.5102741585599788,0,0,0,0
3238,1515.0,497.0,1051.0,0.00025979072356775143,0.00019151647523368286,0.0002066831619888623,0.00021933012026343216,3.585111450979662e-05,0.16345724937829692,0,0,0,0
3239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3240,475.0,72.0,119.0,8.14525370921993e-05,2.7744841482545605e-05,2.340180425944302e-05,4.419972761139597e-05,3.233487828553072e-05,0.7315611854828563,0,0,0,0
3241,285.0,21.0,41.0,4.887152225531958e-05,8.092245432409135e-06,8.062806509555998e-06,2.167552473242824e-05,2.3552429335662566e-05,1.0865859520268635,0,0,0,0
3242,417.0,98.0,173.0,7.150675361567812e-05,3.77638120179093e-05,3.402111039398019e-05,4.7763892009189206e-05,2.064690199061604e-05,0.4322691869357115,0,0,0,0
3243,340.0,63.0,118.0,5.830286865546897e-05,2.4276736297227404e-05,2.3205150442136778e-05,3.526158513161105e-05,1.9961528846291118e-05,0.566096849080993,0,0,0,0
3244,415.0,67.0,160.0,7.11637955647636e-05,2.581811637959105e-05,3.146461076899902e-05,4.281550757111789e-05,2.4712138694382808e-05,0.5771759434532202,0,0,0,0
3245,219.0,0.0,75.0,3.755390657514031e-05,0.0,1.474903629796829e-05,1.74343142910362e-05,1.8920412606194208e-05,1.0852336241614968,0,1,0,1
3246,122.0,11.0,12.0,2.0920441105785924e-05,4.238795226500023e-06,2.3598458076749265e-06,9.173027379986958e-06,1.0216844408301579e-05,1.113779846837372,0,0,0,0
3247,262.0,34.0,70.0,4.492750466980256e-05,1.310173070009098e-05,1.3765767211437072e-05,2.3931667527110205e-05,1.818595939492732e-05,0.7599087436532231,0,0,0,0
3248,393.0,53.0,88.0,6.739125700470385e-05,2.0423286091318293e-05,1.7305535922949462e-05,3.5040026339657204e-05,2.806032226624245e-05,0.8008053964829671,0,0,0,0
3249,839.0,531.0,849.0,0.00014387090235864255,0.00020461820593377383,0.00016695909089300105,0.00017181606639513915,3.0663518734541325e-05,0.1784670172655466,0,0,0,0
3250,237.0,44.0,44.0,4.0640529033371015e-05,1.6955180906000093e-05,8.652767961474731e-06,2.208282596694861e-05,1.659890877441897e-05,0.7516625649727062,0,0,0,0
3251,660.0,116.0,252.0,0.00011317615680179272,4.47000223885457e-05,4.9556761961173455e-05,6.914431371717062e-05,3.820993828692568e-05,0.5526106337848232,0,0,0,0
3252,321.0,41.0,55.0,5.5044767171781e-05,1.579914584422736e-05,1.0815959951843414e-05,2.721995765595059e-05,2.4225462923413835e-05,0.8899857314636471,0,0,0,0
3253,389.0,127.0,237.0,6.67053409028748e-05,4.893881761504572e-05,4.6606954701579796e-05,5.4083704406500106e-05,1.099266469272863e-05,0.2032524304338226,0,0,0,0
3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3
3255,1837.0,1019.0,1390.0,0.0003150069697649897,0.0003926665759821385,0.000273348806055679,0.0003270074506009357,6.055733820336156e-05,0.18518636065765595,0,0,0,0
3256,238.0,36.0,62.0,4.081200805882828e-05,1.3872420741272802e-05,1.219253667298712e-05,2.229232182436273e-05,1.6060497697394357e-05,0.7204465187287239,0,0,0,0
3257,43.0,19.0,28.0,7.373598094662252e-06,7.321555391227312e-06,5.506306884574829e-06,6.733820123488131e-06,1.0633760738919104e-06,0.1579133780014438,0,0,0,0
3258,61.0,8.0,14.0,1.0460220552892962e-05,3.0827601647272895e-06,2.7531534422874144e-06,5.432044719969222e-06,4.35764549991944e-06,0.8021961351471745,0,0,0,0
3259,3894.0,2207.0,3555.0,0.000667739325130577,0.000850456460444141,0.000699104320523697,0.0007391000353661383,9.770430281526617e-05,0.13219359345248263,0,0,0,0
3260,107.0,0.0,38.0,1.8348255723927e-05,0.0,7.472845057637267e-06,8.607033593854756e-06,9.226560017385696e-06,1.07196663288382,0,1,0,1
