Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
0.0018243312393578035,-76.42442714438744,,754,834,1016,1415,1484,1619,2025,973,845,879
0.013175129423707736,-91.02652387360008,,350,508,393,552,580,703,1018,859,813,1075
0.003874176606500758,-59.966022486066834,,1116,1298,1681,2315,1900,2230,3282,2090,2216,2175
0.00841168209468035,-67.09352308375429,,1943,2520,2516,3745,3467,4585,6771,5102,6391,7922
-0.0015256195215656828,-59.504182638027835,,844,862,1107,1322,972,895,983,619,488,367
-0.013502943361303723,-38.472180043654646,,704,539,355,343,192,147,139,60,36,12
-0.007508730943662982,-54.49585699215679,,665,588,590,590,327,353,406,185,157,117
-0.0017172605174442974,-55.91425182005618,,1245,1266,1452,1566,1230,1153,1263,735,686,479
0.001125363728341672,-62.96728272171106,,957,1042,1367,1817,1436,1621,1771,1186,1125,890
-0.012317238987894184,-80.43419441123797,,505,398,312,354,194,216,223,106,143,80
-0.002044579835922239,-54.71629975638827,,851,858,746,844,784,698,837,412,368,247
0.0012102991880870756,-66.20203009790237,,1961,2139,1785,2384,1928,2360,3022,1794,1998,1685
-0.0014749145933869272,-66.36201416553313,,726,742,1017,1184,828,961,1143,621,592,510
0.004310511987052763,-50.99053908306494,,902,1060,1254,1767,1389,1707,2167,1441,1583,1609
-0.00253956450703744,-58.22131420153825,,2372,2365,2084,2539,1897,1992,2364,1350,1273,832
-0.010246221440973344,-44.664388763135655,,705,584,406,438,283,226,232,114,58,44
-0.00996281259550865,-48.02911759455799,,1312,1094,720,681,429,417,376,208,144,75
-0.002887994400834922,-51.68555190170842,,1363,1347,1236,1372,1005,1029,1331,653,569,381
-0.0020683264347289365,-53.34958838820063,,1249,1259,1334,1707,1289,1174,1171,666,626,459
-0.007365391379680381,-50.980130309329674,,1320,1172,882,821,580,585,573,273,246,106
6.652646769180924e-05,-51.937823353358446,,539,572,487,636,583,530,655,328,285,247
0.0010518894993524447,-48.91631401119303,,306,332,384,437,413,537,589,293,270,243
0.004380187046076293,-58.00246672615382,,179,210,264,468,393,333,477,286,194,178
-0.008500011843769667,-41.465712589804276,,137,118,55,48,45,28,29,25,18,13
-0.004502665085582257,-138.90227601975394,,804,764,991,1342,814,1098,1117,710,793,604
0.004563447895403454,-71.92846348341432,,1289,1524,1655,2381,2209,2271,2942,1876,1726,1568
3.239967326212163e-05,-49.491355833899966,,610,647,585,772,546,511,637,359,306,263
0.0008683457536210722,-96.70838777507913,,1460,1580,1322,1887,1689,1498,1757,1029,819,529
-0.004998594467592983,-80.12412514782952,,2283,2146,1332,1423,1203,1195,1269,721,640,403
-0.00033837907488740984,-52.92686589622432,,442,464,414,541,462,400,425,280,209,131
-0.0017768114352194296,-57.80509239343439,,1914,1944,1884,2119,1744,1797,1830,1134,1072,785
-0.013050542632812624,-99.4186575108032,,1105,856,547,513,345,383,378,189,223,129
-0.0075954444758471905,-253.46688558998252,,397,350,738,988,630,791,903,544,654,455
0.002554104714267344,-104.9383329479338,,771,868,1723,2355,1771,1981,2530,1566,1559,1582
0.0047866850487421585,-59.90469596788383,,2977,3539,3914,5354,4623,5122,7144,4711,5210,5295
0.0006079942848303955,-57.532136736001064,,1950,2097,2260,2771,2398,2540,2923,1756,1718,1341
-0.01444882845597669,-43.600509407954355,,484,362,183,170,126,81,50,28,19,6
0.0018023268157580559,-73.6618363416983,,2188,2421,3128,3685,3042,3259,3970,2537,2591,2091
-0.0032976099506678656,-77.97084222895487,,1436,1406,1087,1371,935,1121,1091,816,802,581
-0.002810517450211377,-51.356806070245824,,596,590,565,628,455,405,459,240,175,92
-0.004987015735776093,-48.63352052020133,,707,664,481,523,336,299,404,234,251,165
0.0017334309594703309,-72.6078590139781,,576,636,592,782,712,734,785,411,361,221
0.0022353418326875626,-109.27611801443715,,2083,2329,3641,4914,3841,3958,5158,3153,3143,2644
-0.013178162405764148,-48.05262931794562,,1331,1028,586,540,340,290,253,124,96,47
-0.010679614200482523,-45.34501434381961,,591,484,265,294,195,176,163,84,68,30
-0.004942119504668686,-65.7081157578355,,2452,2308,1612,1711,1378,1402,1449,781,657,446
-0.002018422075980307,-78.94305465938324,,3691,3727,2950,3617,2722,2946,3523,1882,2099,1403
0.0007728793807127237,-51.963243134788655,,2007,2167,2185,2860,2179,2450,2964,1760,1795,1521
0.004151945867048503,-79.99064748177702,,625,731,786,1083,983,948,1242,696,491,468
-0.0004932235445825302,-54.38963388900637,,1258,1317,1494,1731,1380,1446,1751,913,860,649
-0.005478120661799596,-60.75911812560438,,2047,1902,1330,1575,1045,939,1105,620,491,283
-0.008537366007655405,-237.54097050619077,,593,512,929,1046,695,754,850,429,511,322
-0.01078166126233936,-27.411386570753443,,49,40,24,30,20,16,19,6,2,1
-0.00031047060329500876,-51.33040667071915,,1280,1346,1325,1535,1267,1360,1734,1026,905,714
-0.009694663276598136,-185.07135900560206,,1233,1035,749,966,594,816,909,487,634,428
-0.03883632283245187,-25.034248861705528,,94,39,13,7,1,0,0,0,0,0
0.0010455666698555091,-79.35203941128879,,2928,3182,2582,3396,3096,3590,4576,2636,2514,2287
-0.0031056099258271463,-55.5242965451191,,1080,1062,863,892,743,626,642,369,306,220
-0.025261386776804198,-31.583152028771483,,241,139,55,48,34,17,15,7,4,1
0.00039381877142073826,-88.55818254513184,,451,482,894,1356,913,1033,940,523,564,374
0.0005382964947441898,-52.32590008009412,,758,813,833,1013,855,798,929,539,465,348
0.001171526881881789,-78.23469244776857,,603,657,774,1107,1195,1175,1327,654,469,560
-0.008986949424948164,-50.94697371275982,,1426,1218,825,799,525,485,496,219,184,81
-0.009584116909518988,-46.260183804644754,,486,409,247,265,213,173,178,75,39,17
-0.0015919678143569175,-48.9614282813218,,1295,1321,1210,1375,1025,1085,1130,702,658,508
-0.00205624588365658,-75.41058443846018,,2691,2715,2014,2088,1579,1601,1880,1054,1039,815
0.0021852619527101685,-55.47731502890031,,2248,2511,2596,3303,2766,3033,3932,2263,2345,2141
0.009016879510318631,-80.86612372333613,,1033,1359,1348,1509,1149,1515,2389,1740,2366,3180
-0.00876640042899338,-37.20687193458154,,136,116,87,126,59,49,54,24,14,12
-0.003343248058135603,-48.71061309642496,,1038,1015,834,1012,737,665,831,414,375,277
-0.0003381325037093404,-77.85832207161629,,3895,4095,3308,3908,3262,3485,4272,2587,2766,2171
0.001285465622627748,-75.9285188489993,,2068,2260,1843,2542,2203,2420,3315,1875,2090,1661
-0.00429508901988285,-59.94912005924605,,2355,2251,1620,1847,1383,1381,1497,831,701,506
-0.002922413761554241,-60.415468402440546,,2122,2096,1563,1765,1317,1419,1686,958,932,677
0.0016873682995987873,-86.63506114312705,,1411,1557,2268,3376,2600,2860,3231,2091,1894,1709
-0.00032076783589403716,-68.47161257424581,,2493,2622,2252,2684,2371,2411,3125,1812,1777,1282
0.0011708031852934791,-85.93784578918203,,1001,1091,1165,1579,1764,1588,1841,964,771,654
0.0016649534811089175,-71.05645556723996,,472,520,394,591,516,443,563,370,239,173
-0.01259739352255573,-126.05500721171767,,982,769,584,545,322,434,433,214,284,153
-0.0013026889155896212,-239.53697816829361,,177,181,879,1508,1178,1484,1788,857,694,876
0.0003796075231843189,-169.24939076106452,,760,812,1690,2864,1938,2142,2880,1647,1534,1525
-0.0024479485619134447,-64.9088044165871,,1757,1756,1384,1830,1311,1439,1663,956,1066,751
0.012227087914849773,-77.71710005077205,,970,1378,1353,1922,1641,2381,3664,2985,4127,6085
-0.004533188203876882,-75.20874697755629,,3070,2918,1966,2326,1694,1689,1764,1050,884,579
-0.0034041065344915626,-40.874612020313855,,10,9,20,34,22,21,23,12,18,16
0.0025709778846987785,-124.18260916658244,,851,959,1927,2987,2172,2656,3051,1867,1665,1602
-0.0033316054866526423,-50.66858407169676,,805,787,672,813,627,518,563,339,228,144
-0.001619331904710199,-52.669665005196116,,2478,2526,2333,2918,2146,2260,2666,1433,1275,937
-0.005826919757932025,-68.70526076885442,,2047,1886,1186,1445,1063,965,1034,570,530,314
0.008826482210199514,-178.91695235197486,,2306,3021,3638,6106,6087,9412,16336,12085,17141,21936
-0.002598319579720224,-53.797712690690574,,1541,1534,1403,1557,1204,1120,1291,758,794,502
0.010454614726727287,-74.0348127822235,,10,13,43,41,9,15,38,35,9,38
0.0056862241228672564,-60.905818341625746,,1851,2248,2447,3323,3098,3724,5345,3819,4355,4490
-0.0035719970411245998,-116.82827785694786,,626,609,1055,1169,770,952,1069,578,635,423
0.0011730615635361656,-64.11646757997696,,873,951,1009,1473,1346,1383,1678,887,644,647
-0.027626240276351213,-17.754339130222526,,81,44,32,17,4,1,1,0,0,0
3.073526390499773e-05,-63.83929366018505,,3664,3886,3502,4587,3447,3796,4401,2835,2779,2179
-0.007824580006857429,-61.79288892700882,,2099,1843,1190,1161,861,757,725,415,336,231
-0.007105375924128341,-49.242252679691205,,660,589,405,517,297,318,260,145,136,69
-0.0014311018545945528,-66.93747457543017,,2263,2317,2147,2634,2009,2239,2481,1491,1690,1287
-0.005263314636338611,-128.2519904718329,,44,41,104,392,120,171,61,96,37,35
0.0063727391662419825,-81.09244352397184,,2011,2483,3577,5428,4907,6243,8718,6284,7489,8386
-0.005258345696654755,-49.053330495914196,,1005,938,705,781,627,567,585,294,257,143
0.002589499109990086,-118.4194056365637,,678,764,1384,1848,2014,2137,2533,1335,1047,1219
-0.00487558199841564,-62.0311622985901,,906,854,616,659,657,554,563,245,191,158
-0.0010802580594878354,-64.47263645338074,,1815,1874,2072,2400,1949,2137,2258,1360,1354,949
-0.0029971477550347937,-54.144430206180026,,2204,2174,1792,2085,1619,1609,1733,946,894,590
-0.012377686419993851,-111.13559742958259,,469,369,265,267,257,273,298,137,139,125
-0.0004560775132038371,-39.569369957570345,,24,25,33,31,25,24,51,9,14,20
0.0016170013919007615,-82.60531636987156,,1153,1270,1810,2875,2303,2407,2771,1717,1510,1437
-0.007405236894614133,-52.93110163431807,,1394,1237,990,845,632,520,524,276,190,158
-0.0026673648914985254,-52.81237173997984,,1660,1650,1378,1568,1213,1246,1296,798,701,475
-0.0014065900980088685,-45.9524301265006,,115,117,104,200,160,125,186,92,43,48
0.0003854354118683484,-87.63072470558667,,2862,3061,2716,3901,2955,3564,4718,2757,3099,2627
-0.0018922052678927255,-53.86033375637055,,1544,1563,1560,1657,1267,1374,1611,790,728,529
-0.05705214920432205,-31.888902730205245,,360,97,16,5,1,0,0,0,0,0
0.0010881148042802503,-71.7974950489976,,794,863,747,946,957,821,1028,660,475,352
-0.00777434325737619,-214.8802756827282,,1935,1701,1240,1470,933,1211,1473,900,1211,835
-0.011990766245841816,-130.77108622503636,,793,630,504,534,366,388,303,206,271,166
-0.038853657121233474,-48.93672857852305,,474,197,55,19,3,2,0,3,1,0
0.0033391677368863966,-96.43549311142147,,1416,1626,1515,1996,1736,1740,2082,1326,1016,872
-0.003122143880732795,-92.95358141317143,,2446,2405,2022,2702,1863,2167,1741,1191,1137,828
-0.002215389230559991,-48.48627698250204,,904,908,916,1056,873,821,873,458,418,313
-0.010197393963516464,-135.26873492408825,,1061,880,594,830,403,410,798,274,343,242
0.00015023388453880206,-51.831694070949766,,1480,1574,1724,2130,1599,1615,1919,1125,1113,858
-0.002032002043212122,-58.08927826633772,,1382,1395,1557,1979,1348,1359,1401,809,739,450
0.0016022603442425276,-67.14908008368616,,1134,1249,1754,2349,1778,1791,2122,1363,1274,1120
-0.015302276794838723,-94.99237510538381,,698,512,433,232,119,132,112,152,48,25
-0.0079031893158431,-76.71576582538664,,1323,1160,914,1203,620,716,620,338,356,229
-0.002981543464896737,-54.379244762735716,,1474,1454,1261,1492,1223,1129,1274,608,486,352
-0.01247338984760002,-38.614763053397915,,422,331,201,189,134,99,104,45,35,15
-0.007389851637574273,-47.279260888309075,,1601,1421,1062,1071,711,651,673,331,281,146
0.0017937970767751142,-86.15552214270868,,1228,1358,2156,2536,2052,2223,2573,1577,1471,1218
-0.011833624300530927,-192.69679575583635,,977,779,618,661,452,615,616,320,436,275
-0.0051333719867976664,-115.87631169706646,,1557,1459,1239,1831,1050,1334,1311,820,850,620
-0.0018642834616863337,-63.81462711640471,,2412,2444,1947,2235,1837,1978,2212,1305,1342,981
0.0017718071447489299,-61.8557197653885,,1940,2145,2552,3605,2829,2890,3540,2073,1944,1716
-0.0020352935653099626,-53.298176362239815,,1799,1815,1812,2081,1614,1538,1677,912,797,515
-0.0059602424035300845,-46.392730996176375,,1167,1072,1014,988,663,648,636,310,248,147
-0.0012723726920616978,-55.992810291120485,,1189,1222,1397,1836,1270,1201,1245,710,630,456
-0.003118642873693544,-69.23185664814113,,2837,2790,1992,2405,1710,1827,2064,1162,1038,742
-0.0065310962179782805,-222.84766887840937,,1490,1350,1371,2181,1149,1439,1485,954,993,781
-0.0036412873176485195,-127.11019474055064,,318,308,752,1062,585,674,543,349,301,251
0.005981082608538383,-103.88892407859794,,1202,1470,1509,2207,2144,2238,3017,1858,1576,1503
-0.00024916243344962454,-61.290260260676604,,571,601,564,724,756,661,834,406,297,244
0.009076325152071407,-121.56283544134295,,963,1269,1597,2614,3314,4700,6843,4696,4420,6971
-0.004336999539008614,-45.62272022733282,,1068,1020,883,1014,740,727,779,396,311,217
0.0070953258629800914,-229.45722971570572,,2540,3192,4292,7827,6185,10074,17575,12427,14421,17560
0.000564944618215173,-102.8492415080303,,1088,1168,1527,2015,1272,1692,2515,1360,1291,1464
-0.008379776991039308,-132.78674071264925,,423,366,604,678,404,451,416,243,234,150
-0.00359657472776869,-50.60617133919321,,1276,1240,1235,1384,967,1025,1109,605,542,335
-0.001156542720532474,-87.6474992168056,,1342,1383,1885,2336,1904,1945,1883,1168,1106,730
-0.0023491895440965046,-66.39569366987922,,2139,2142,1648,2129,1484,1686,1757,1105,1060,708
-0.00849085692781032,-125.28832899670732,,344,297,584,550,315,371,344,173,207,101
-0.0014063353243239287,-87.38436051690545,,1223,1253,944,1063,1157,1074,1201,537,414,388
-0.0021183598111199527,-50.048357470451656,,1555,1566,1565,1732,1265,1273,1410,790,747,494
0.002877888593285601,-66.21464752398981,,2026,2301,2862,3758,3349,3456,4527,2824,2950,2703
-0.005036930337486682,-51.201572691780925,,1898,1782,1459,1582,1171,1132,1135,637,563,352
0.0006652954648892553,-66.84360498351589,,368,396,635,787,539,550,630,322,255,158
-0.003498845502637307,-57.552642234375085,,1995,1944,1652,1900,1455,1475,1710,780,781,516
-0.005244556627670924,-62.71830112322006,,1978,1848,1225,1446,1008,1004,1092,583,575,367
-0.01371485326077096,-479.5690095261771,,459,350,393,522,342,584,726,543,882,650
-0.005069482209280729,-56.471782902308476,,1699,1594,1164,1206,939,861,980,489,427,258
-0.007171523487035972,-75.00466650221028,,1857,1657,1000,1193,725,834,979,552,461,293
-0.005486917386763998,-58.035137808549315,,1183,1099,718,693,509,505,539,357,302,226
-0.0003900096018130167,-98.87676022409129,,563,591,1211,1495,1064,1120,1222,685,568,477
-0.017819039000359936,-37.81176967817573,,474,327,219,206,81,78,47,23,9,4
0.005695172556511017,-62.788237918847,,2267,2754,2834,4148,3721,4577,6499,4204,4889,5090
-0.004697565769371677,-55.850468918670565,,841,796,913,895,658,585,566,266,256,119
-0.008008960035914746,-62.64809551585992,,2323,2031,1302,1368,1007,814,861,427,378,226
-0.004013349931710343,-58.24108194396264,,2010,1934,1409,1515,1139,1196,1280,703,634,434
-0.0019147400243389864,-63.12581868012126,,690,698,713,825,762,785,701,410,227,230
-0.0007764683770934188,-61.2819538241658,,1988,2068,1876,2280,1726,1920,2515,1376,1518,1119
0.0004968922088209879,-72.70831768082036,,3150,3378,2702,3420,2744,3150,3918,2450,2519,2074
-0.014674552510704365,-87.8004435177142,,1676,1249,800,701,395,400,341,191,196,87
-0.011424065862294327,-108.60828889703626,,769,619,440,552,344,383,401,196,254,128
0.0021420663813591025,-63.17236687682918,,780,870,925,1205,1143,1026,1315,797,683,518
-0.0100987541612605,-249.5628348412768,,233,193,392,563,401,479,614,351,472,363
0.003013057406207286,-202.225063806388,,742,845,1138,2000,1327,2187,3760,2535,3045,3955
0.0019134037063836225,-76.96653193601024,,2586,2869,2525,3168,2742,2879,3398,2375,2333,1848
-0.009203981742239277,-85.34710703325351,,1159,985,585,757,387,532,451,301,238,183
0.0018381889932914434,-109.10532614101186,,1677,1857,2937,4307,3179,3519,3986,2567,2410,2169
0.0032666020978144774,-47.42752778194355,,113,129,185,212,200,201,236,148,100,75
-0.003025562491228001,-55.9066880748466,,1731,1706,1351,1507,1136,1080,1426,792,676,478
-0.0025978022096673006,-63.481666046139054,,1141,1136,1410,1565,1087,957,1012,605,441,279
-0.009021187839477442,-150.64412305805814,,592,505,596,733,499,501,519,313,367,217
0.005362964275755631,-102.17936395028197,,81,97,469,803,587,696,831,523,413,404
-0.009878615642037125,-65.93164794680699,,44,36,140,177,77,83,66,31,20,18
-0.002257185517268075,-63.05260959708594,,1883,1890,1422,1587,1336,1296,1541,876,903,654
-0.021949340684582447,-24.417424858296503,,86,53,35,29,14,8,3,2,0,0
-0.005343653466411008,-87.45530838514358,,1669,1556,1111,1569,961,1057,976,706,649,413
-0.0035542168464786526,-49.29775142199761,,687,668,575,654,553,426,491,244,200,133
-0.0078003023191989705,-37.45794864817849,,191,167,177,184,106,82,93,35,31,15
-0.008114901009323175,-47.399070502319624,,1493,1302,946,998,618,592,587,255,215,139
0.00316244391179283,-64.45516218715575,,3747,4284,4174,5741,4786,5806,7302,4750,5039,4575
-0.010278527461386012,-47.13150854763492,,1598,1323,969,844,556,525,516,225,169,87
0.005120941302992614,-57.70476266909843,,227,272,327,330,402,411,508,311,246,257
-0.0029215863657638848,-34.002016973479876,,32,31,36,26,12,25,29,9,10,4
-0.007098890168965214,-45.98005030099651,,861,769,612,583,360,288,336,185,135,76
-0.0021769072272853013,-57.12495304680568,,578,581,651,734,535,391,475,283,163,125
-0.010845438375556644,-204.1091226024347,,557,455,446,632,387,487,573,343,439,298
-0.009495563618143972,-80.59194761279699,,2046,1726,1047,1126,634,720,853,415,398,279
-0.009632304028661678,-132.37448685955576,,97,81,294,383,193,224,250,121,133,103
-0.004012503766324684,-81.22167892451641,,2000,1925,1319,1461,1318,1226,1213,649,454,328
0.008366612370101348,-94.08224540393289,,740,958,1115,1814,2049,2431,3081,1858,1676,2348
-0.0027552188107306877,-60.017384621053495,,2304,2285,1720,2082,1528,1558,1769,1026,980,687
-0.007780569293541263,-118.81379616696333,,2446,2151,1710,2072,1142,1332,1264,778,756,501
0.0074616630976470704,-128.4661911226707,,736,933,1495,2077,1852,1860,2538,1657,1236,1335
-0.00017677236112911962,-110.01676787239138,,1281,1352,2309,2785,2074,2030,2311,1307,1126,951
-0.006187595051486971,-81.39843285335019,,968,884,702,819,565,710,656,441,446,302
-0.037800924002618315,-37.04659244438696,,168,71,15,3,1,0,1,0,0,0
0.004110896215826474,-58.89902395415655,,369,431,448,709,589,595,698,434,367,302
0.00736663531425868,-91.41598153910735,,1240,1568,2749,4077,3841,5136,7291,5379,6207,7043
0.004360146287060524,-148.27160849457292,,14,16,85,318,146,244,105,67,28,76
0.004873690867573426,-92.39761086302454,,525,625,931,1245,1114,1028,1382,776,661,512
-0.000539302777790269,-54.62617887694896,,181,189,332,459,312,353,414,173,174,139
-0.002890198827568075,-53.25008693616427,,2087,2063,1825,2073,1676,1585,1679,949,820,574
0.002617366860655831,-87.53786258456788,,701,791,713,912,923,839,1065,660,487,312
-0.003913413991310979,-62.90569356392764,,1926,1858,1330,1436,1140,1184,1237,765,622,448
-0.013057885172271112,-534.6346211524032,,1104,855,896,1033,700,845,1055,634,1042,844
-0.0014711865715355066,-88.17983189052757,,3409,3488,2455,2821,2295,2557,2844,1718,1602,1307
0.002387891252104913,-68.63064966332601,,1080,1212,1770,2298,1971,2174,2566,1564,1614,1527
-0.015691862823465755,-40.32405081889715,,345,250,127,140,75,65,57,40,26,10
-0.012830591155873646,-42.78444173778376,,438,341,280,184,111,125,100,34,35,11
-0.012636715836356085,-1919.0765881252623,,836,654,1447,2123,1659,2497,3477,2392,3599,2766
-0.001019690351939411,-75.51145523821368,,404,417,805,943,667,659,662,357,321,267
-0.008985658462716085,-92.04005891629797,,1612,1377,933,1309,686,796,771,380,369,244
0.01035695358261899,-123.73785929583701,,3146,4275,5404,9098,9594,14089,24106,19422,24826,32242
-0.013879819019106253,-80.22178628302818,,920,698,484,442,260,302,237,119,140,75
-0.007511757057101953,-67.8973087023717,,2016,1784,1115,1142,903,811,883,428,355,172
-0.0007613968226207598,-68.8093527659194,,2045,2128,1564,1915,1583,1627,1955,1183,1027,863
0.002622567790755447,-105.7213472046991,,578,652,1417,2012,1529,1831,2293,1270,1237,1178
-0.0024064402790330364,-53.197708896153124,,1492,1492,1554,1650,1284,1269,1457,757,668,542
-0.012936016373596555,-714.4964192185339,,1349,1048,862,1131,893,1333,1703,972,1321,1091
-0.0113216742898089,-40.79965088841386,,453,365,269,223,155,132,103,44,13,10
0.005260125486050412,-67.39558677784166,,373,448,430,521,557,573,742,519,389,330
-0.0021569040082832563,-58.73885286038461,,614,617,541,600,565,420,464,237,219,127
-0.049166626534740375,-55.081677616141576,,212,69,2,1,0,0,0,1,2,0
0.017493109628681558,-623.8294198304192,,106,170,552,1948,1197,2682,7789,5983,4096,12978
0.003744484098637186,-59.78074162378128,,1713,1986,2043,2437,1868,2255,2866,1842,2181,2254
0.0035863903761525944,-72.74876381700373,,548,633,640,878,841,796,934,578,429,343
-0.005522847234614484,-46.74811174218284,,597,554,371,438,333,330,359,177,135,113
-0.04572284865417971,-32.65293306705878,,394,139,23,6,3,2,1,1,0,0
0.0020102829867521335,-59.719586976029355,,925,1028,1000,1401,1222,1165,1408,879,807,607
-0.0031259233798438648,-55.24635687932525,,1282,1260,1301,1422,1020,1059,1020,569,612,361
-0.0018408620654945355,-61.56771632678726,,2038,2066,1602,1870,1356,1440,1798,1007,911,642
-0.009876564051377417,-181.9863236414367,,1617,1352,1012,1052,694,904,983,553,682,453
-0.011293620007455676,-59.952562737958864,,1934,1563,900,805,578,528,496,247,180,92
-0.00982704720416162,-55.49439568976899,,649,543,272,250,141,141,183,114,92,77
0.01760365942191308,-281.2205859500695,,957,1547,1857,3177,3940,5081,8751,7173,7248,11788
0.0016485738014876208,-61.95277166478927,,634,699,660,889,764,694,848,501,386,290
0.001969839040696344,-76.04323115266085,,812,902,857,1141,984,952,1267,764,460,407
-0.001126819543288464,-53.818394150790176,,1284,1324,1242,1509,1210,1218,1580,863,903,645
-0.000858900805750613,-71.11734742960492,,2328,2417,1859,2236,1619,1778,2356,1246,1304,1046
-0.007018266421398464,-37.55863633179153,,217,194,169,153,122,100,118,56,35,21
-0.012766479086798711,-38.902385366380166,,464,362,231,202,137,114,91,48,45,16
-0.010543262232129483,-35.94992424799033,,19,15,5,19,9,9,7,0,0,0
0.004425207254099418,-77.59878733091045,,1067,1257,2033,2672,2132,2667,3302,2126,2310,2252
0.005546425982659048,-120.21666066040754,,358,433,1072,1785,1432,1627,1957,1219,946,874
-0.009364423467661361,-126.75511580137166,,378,320,518,638,320,359,295,182,172,127
-0.00028568546954860176,-50.83088114091439,,1239,1304,1143,1371,1027,1006,1229,760,795,643
-0.0048001576680861335,-47.90823432964219,,1712,1617,1299,1433,993,921,958,519,461,324
-0.0064307635893200215,-41.41510729212051,,260,236,211,187,157,156,132,79,78,49
-0.010765584311637277,-222.78854731120538,,1112,910,857,985,582,736,810,436,577,386
-0.015924262366434225,-53.984422227991566,,1393,1007,531,409,292,236,175,97,82,29
-0.0254072537887931,-30.05417923605791,,31,17,18,34,10,11,2,0,0,0
-0.0037243652449010633,-62.95127346429046,,2023,1960,1452,1681,1313,1262,1590,824,785,595
-0.003373565885478466,-83.45595331369611,,1813,1772,1398,1675,1193,1349,1289,987,927,710
0.0005533187374540402,-65.88301462072302,,3365,3614,3165,3855,2948,3342,4016,2332,2501,2027
-0.005436886542662184,-54.255863986868384,,1074,999,855,1026,625,645,616,404,357,211
-0.031036748757962297,-22.796210334477095,,84,42,10,11,5,1,1,0,0,0
-0.002948336205697394,-40.58757214524091,,296,292,262,339,258,256,271,134,105,79
-0.001987988749080653,-62.942643878852216,,796,804,573,750,672,655,655,380,306,171
0.004347280326367382,-96.50997725225746,,91,107,387,575,416,586,923,477,284,277
-0.014495430624779308,-66.79674550104357,,2203,1649,848,733,452,381,337,188,158,59
0.009186122800421272,-113.90505261007712,,740,977,1038,1771,1797,1897,2755,1874,1581,1776
-0.013668367798154099,-1480.8606218036166,,1541,1176,991,1359,1204,1928,2696,1871,2841,2163
-0.009476203572015288,-165.69925290823494,,444,374,539,546,402,500,529,288,291,227
-0.00044186437322879784,-57.87713136285324,,1020,1069,1344,1627,1198,1237,1394,722,717,524
-0.010689550501546286,-59.781630239990456,,906,743,379,385,282,207,258,127,129,52
-0.011174502253700883,-98.28520753352507,,755,612,548,608,347,325,384,180,195,121
-0.012966168936344415,-84.10980153050124,,921,715,543,477,271,313,295,152,169,87
0.00044758239834529054,-50.5728459010594,,649,695,679,881,629,669,895,470,500,363
-0.00224229610049634,-63.86303956278877,,1071,1075,1225,1607,1111,1157,1381,716,763,568
-0.009189466817273353,-407.9685256249911,,542,460,1176,1321,807,978,1004,616,806,512
-0.004557603296001124,-54.87503885658637,,643,610,632,870,528,502,415,260,203,97
-0.005100045599027604,-60.35140719415983,,2042,1915,1361,1476,1035,1021,1101,679,650,439
0.002055701064250365,-56.32438248221148,,802,893,715,884,751,877,1062,638,623,535
-0.00040939302653386547,-67.6691976278025,,287,301,444,671,422,464,420,327,214,257
0.0028680223938417873,-60.01219055798191,,641,727,854,990,994,1081,1476,845,678,710
-0.03416351498449488,-34.90104590395855,,475,221,73,40,12,11,5,3,2,0
-0.0033925960065761688,-61.83409504544795,,2111,2062,1491,1765,1372,1387,1560,843,731,487
-0.00351913152616112,-86.7044950435818,,2882,2807,1802,2155,1578,1610,1773,1112,1080,748
-0.005851584729721034,-49.052965415108,,698,642,467,452,347,267,282,163,126,78
0.0057903323501007405,-58.51906821666,,2179,2654,3243,4739,4297,5268,7408,4793,5083,5778
0.00901469034353121,-139.75070290207762,,1007,1325,1307,2000,1999,2049,2818,1958,1783,1798
0.006510721595323787,-164.21070189355208,,1,1,2,2,2,1,0,0,0,35
-0.0018107681333054543,-61.4946654158681,,5,5,4,8,23,34,20,3,2,8
-0.01393783315302323,-47.27342765363181,,266,201,91,81,54,36,40,18,15,1
-0.001475707075624227,-54.357033627529816,,3267,3342,3117,3828,2723,2887,3441,2003,1831,1367
-0.01284872415751312,-39.70389553000603,,388,302,178,154,105,92,70,47,27,17
-0.002042458176511279,-52.16448379145811,,1162,1172,1261,1380,1077,991,1168,644,616,419
-0.01129816799269226,-1367.9446690305858,,283,228,1080,2056,1600,2434,2817,1818,1913,1840
0.0017584113489149853,-129.8950496863393,,626,692,1582,2325,1648,1871,2166,1346,1172,1175
0.00483262475115246,-68.20977479599406,,2833,3372,3922,5787,5011,6169,8176,5567,6482,6302
-0.0031258527418249783,-68.68953158836187,,2421,2380,1674,2054,1498,1457,1651,992,981,772
0.0030919933332521177,-67.53702501274209,,3495,3989,4964,6663,5690,6491,8067,5046,5006,4893
-0.00246289593447065,-56.13447047902366,,528,527,699,868,673,589,554,266,232,144
-0.010974724900126121,-97.53970361557316,,620,505,506,500,279,342,291,170,165,110
-0.01518265798673532,-69.41829462841972,,780,574,350,297,174,206,182,98,102,53
0.00913069914641134,-190.7238062445157,,9,11,92,399,129,298,237,236,103,149
