0,0,0,0,0,0,0,0,0
830,1340,988,1448,759,692,836,506,692
871,824,917,1660,292,975,1134,954,612
596,601,911,1024,257,455,371,302,357
538,29,8,9,0,0,2,0,1
1757,2197,1855,4527,3047,4475,5337,5671,11740
1284,1073,761,801,439,379,523,291,398
418,328,125,92,55,16,19,14,8
1217,1750,1465,2737,1200,1512,1709,1193,1315
124,52,97,109,3,67,56,43,6
812,1973,1688,2200,277,703,637,372,246
701,598,415,502,401,283,276,236,284
1052,1165,1253,1760,123,1307,1000,958,190
1077,850,477,590,416,388,378,322,489
511,836,778,851,280,500,769,569,227
0,1,0,2,0,0,1,0,0
468,360,318,500,158,244,216,189,123
18,15,10,6,0,0,2,1,0
935,1128,1517,2098,681,1196,906,849,596
1154,960,823,1095,197,376,399,240,84
823,1046,717,1112,791,555,637,449,665
110,104,234,181,58,146,89,94,41
1337,2423,2302,3392,2352,1985,2256,1399,2013
907,1073,1216,1996,427,1002,1095,870,351
661,113,32,11,6,8,4,5,4
487,494,466,401,134,165,236,136,210
681,1068,807,1646,1338,735,832,452,928
636,568,600,1395,818,870,971,784,1275
832,153,75,24,8,11,5,5,4
707,994,981,967,336,601,903,718,508
1395,1894,1525,3009,1789,1619,2294,1677,2716
803,768,628,758,153,301,357,215,147
597,534,549,646,380,343,301,201,291
977,1189,1044,1445,441,599,807,534,484
1145,1027,1184,1669,329,1087,1023,816,516
1050,1057,1150,1685,257,944,952,847,373
0,0,0,2,0,0,0,0,0
962,827,616,1084,433,556,623,419,518
970,1127,1064,1613,586,877,1013,858,472
363,185,84,95,42,42,19,18,13
857,827,640,1085,641,607,725,581,543
1139,1326,1367,2078,350,1218,1376,1010,552
614,767,540,1039,649,573,779,407,815
982,1088,872,1609,769,934,1040,699,979
1208,1615,1194,1821,1470,964,1241,881,1461
1430,1606,1649,2335,789,1102,1104,866,901
1285,1258,1383,2172,961,1301,1283,1049,1011
920,752,585,618,173,223,228,169,106
917,893,1104,1761,814,1112,967,941,568
1317,1635,1321,1732,1895,1187,1481,992,1589
979,1149,1114,2158,523,1192,1131,848,729
0,0,0,0,0,0,0,0,0
535,1143,1302,1979,2728,1486,2695,2233,5566
546,428,406,369,61,215,235,228,70
576,1082,919,1196,472,516,600,484,375
255,361,394,441,511,290,377,328,341
672,1827,2175,3146,1655,1339,1294,744,1155
705,1058,1347,1621,459,1068,951,705,907
0,0,0,0,0,0,0,0,0
317,407,425,447,297,307,333,292,306
723,1270,844,743,179,299,317,168,63
1091,1242,865,1543,930,769,1001,693,955
531,334,416,519,41,238,175,151,54
396,109,121,190,11,318,50,81,19
548,596,446,1060,369,532,559,291,371
785,807,822,1679,205,867,851,557,367
1256,1404,1115,761,168,163,98,34,31
316,196,444,287,10,156,163,154,17
1008,1237,1295,1884,965,1285,1100,866,611
511,550,404,966,1070,549,621,452,747
262,354,211,366,286,346,379,315,708
327,227,457,539,35,303,325,279,32
619,766,594,1472,1290,874,955,662,1066
516,595,74,54,40,17,14,11,15
792,567,818,1432,106,895,780,778,133
422,174,133,58,4,11,11,8,5
849,1824,2024,3575,2230,1882,2376,1590,2153
897,677,756,921,323,362,239,203,162
1133,1187,1198,1338,871,567,567,371,325
1063,1202,1119,1786,763,961,988,729,575
584,554,589,830,227,526,479,390,228
968,1467,1175,1813,2049,1139,1484,1050,2552
459,864,1060,1281,568,848,1307,1147,472
701,722,374,212,38,38,8,5,16
482,453,227,241,134,88,80,51,32
604,661,560,533,353,314,353,225,343
223,190,203,391,43,181,124,124,33
439,602,710,1220,555,1313,1387,1120,2155
1079,1689,1257,1593,849,659,819,505,996
487,512,566,1007,725,609,591,393,484
1366,1871,2301,3625,1449,2025,2134,1698,1368
90,98,51,21,18,11,6,4,4
933,943,820,1431,744,894,1067,797,544
1147,913,1061,1807,734,1177,1164,958,932
282,773,454,743,224,588,488,507,478
222,117,472,654,29,508,258,349,37
0,0,0,0,0,0,0,0,0
782,1047,675,1212,749,785,889,665,807
0,0,0,0,0,0,0,0,0
214,162,581,452,4,352,229,180,6
515,432,605,711,52,469,511,402,32
301,141,23,20,4,16,7,10,3
857,696,654,766,284,442,471,328,197
1519,2308,2130,3178,1423,1518,1873,1172,1279
1041,598,269,173,64,31,21,7,11
0,0,0,0,0,0,0,0,0
29,22,18,2,4,0,0,0,0
711,497,378,418,67,191,180,120,67
679,355,649,747,111,586,410,485,94
411,505,345,622,199,329,337,252,252
863,780,523,875,605,362,452,311,553
294,173,246,367,10,181,84,99,14
1239,1240,923,873,475,449,426,299,353
0,0,0,0,0,0,0,0,0
1208,1348,1009,1247,800,665,773,532,649
1337,1484,1173,2809,1051,1466,1483,1057,983
535,560,778,762,20,440,451,310,21
1372,1211,1720,2795,167,1604,1451,1236,297
0,0,0,0,0,0,0,0,0
305,26,11,7,2,1,0,1,0
352,285,454,372,40,215,185,161,41
913,1370,1981,4394,1427,5634,7568,8981,6588
220,58,76,131,2,64,29,38,8
354,507,582,604,56,390,474,383,70
333,174,103,30,0,4,1,0,1
1166,1314,1285,2141,998,1505,1942,1482,1428
366,487,614,672,269,481,650,614,484
915,1185,1040,1683,1028,986,840,726,661
611,753,560,765,146,216,166,87,60
1587,1906,1634,2246,1581,1469,1805,1554,2990
1200,1155,1379,2362,430,1363,1144,998,806
193,66,52,66,13,35,20,13,3
475,264,151,127,48,74,54,36,31
696,1187,1050,2374,187,1200,1141,671,323
672,388,564,1063,50,733,561,794,141
754,1084,804,1348,795,773,839,556,835
843,2500,1997,3016,1715,1169,1481,857,1163
0,0,0,0,0,0,0,0,0
845,941,916,1701,1129,978,1241,886,1017
383,551,456,576,290,372,538,464,661
413,364,454,998,47,637,407,351,116
1073,1000,1014,1670,661,1047,1032,927,722
482,979,679,1420,926,922,1181,841,1599
543,220,153,55,16,13,8,6,7
272,307,277,273,117,151,163,148,145
358,375,375,516,113,360,436,396,99
1231,19,19,81,18,70,80,105,273
51,46,631,330,8,186,56,60,7
1007,1309,1068,1586,555,866,976,731,836
297,369,417,412,140,255,394,287,287
178,156,143,284,160,265,296,201,378
179,12,1,4,1,1,1,1,1
435,574,454,502,593,277,359,338,543
465,521,480,518,269,359,523,440,244
424,438,406,290,231,101,170,119,225
708,969,625,1103,486,350,389,200,215
902,851,710,976,537,432,469,315,331
429,171,93,120,46,61,70,40,62
308,845,789,737,459,288,378,255,380
406,446,412,406,131,230,338,268,162
313,691,585,511,351,233,331,180,324
791,975,644,697,304,288,255,121,108
1011,1281,990,1642,1028,764,961,662,1220
0,0,0,0,0,0,0,0,0
249,246,111,88,64,30,38,22,23
196,46,56,12,1,1,0,0,0
893,1022,1285,1799,126,957,903,740,182
401,229,1161,1313,27,755,551,500,43
559,260,337,554,63,261,144,145,71
760,875,932,1618,769,1326,1315,1131,997
937,628,598,818,318,275,272,200,210
0,0,0,0,0,0,0,0,0
895,742,554,1234,279,613,731,479,586
838,631,534,702,444,334,423,318,314
309,52,45,5,1,2,1,0,0
905,881,649,1116,689,595,721,450,661
922,1108,1139,1832,1262,1202,1409,1067,1219
0,0,0,0,0,0,0,0,0
454,414,328,744,312,405,402,284,263
84,31,8,3,0,0,0,0,0
116,204,177,151,109,200,291,322,243
466,485,479,739,564,1166,1364,1865,3038
142,91,425,276,4,214,120,111,7
686,590,327,639,507,327,333,205,443
320,756,689,765,758,435,697,533,1045
463,1045,661,1205,590,365,506,183,299
412,359,336,659,64,307,319,248,128
543,410,449,805,87,528,419,324,146
552,348,230,366,217,220,200,186,285
521,443,440,928,220,511,400,305,172
0,0,0,0,0,0,1,0,0
244,237,165,386,78,205,199,136,107
825,967,1225,2078,456,1385,1245,973,552
819,640,764,1586,110,960,687,624,218
348,285,371,580,107,316,211,148,64
833,487,343,629,252,136,126,76,71
444,505,316,466,400,216,274,209,407
132,140,55,221,37,97,108,63,68
0,0,0,0,0,0,0,0,1
494,78,12,8,2,6,2,1,3
0,0,0,1,0,0,1,0,0
758,866,608,1339,914,734,773,531,891
469,388,336,228,68,74,107,50,17
512,1116,1013,1154,962,635,864,612,974
1,0,0,0,0,0,0,0,0
78,0,1,2,0,18,6,10,7
88,26,18,14,1,6,3,3,1
0,0,0,0,0,0,0,0,0
668,746,678,556,411,245,293,256,378
252,100,17,6,3,7,0,0,3
781,924,684,664,103,433,437,343,115
0,0,0,0,0,0,0,0,0
372,220,637,631,4,367,351,273,5
947,1303,1045,2270,1089,1192,1476,893,1472
1348,1580,1216,1754,1197,981,1101,783,1023
1280,1837,1436,3052,741,1862,2190,1455,1495
676,370,647,744,45,318,205,135,33
1,1,3,0,1,0,0,0,0
402,369,203,489,458,387,539,345,817
0,0,0,0,0,0,0,0,0
201,207,173,284,253,205,194,110,248
318,512,387,494,293,212,253,167,239
824,632,667,673,173,372,337,265,167
0,0,0,0,0,0,0,0,0
508,361,552,1073,143,609,572,434,207
635,853,893,968,679,620,807,628,635
1229,1443,1052,2179,2106,1203,1338,864,1841
0,0,4,2,2,1,1,1,0
253,151,281,282,9,187,178,161,18
719,797,867,692,185,254,163,158,130
922,1152,1223,1533,652,655,940,608,417
231,1,0,2,0,0,1,0,0
988,918,674,1068,287,526,643,488,411
1099,1616,1747,3221,2003,2120,2454,1868,2468
352,252,135,127,50,84,115,77,54
0,0,0,0,0,0,0,0,0
296,86,44,6,1,0,0,0,0
705,238,189,97,15,63,27,34,16
142,21,127,202,2,147,24,91,7
217,69,51,36,0,12,7,2,0
1426,1888,1309,2105,1001,970,1094,727,974
999,1160,1133,1972,800,1076,1125,907,778
83,16,178,161,1,136,10,45,1
1024,558,649,841,229,385,301,265,252
505,438,360,822,338,454,535,346,563
453,556,542,657,761,367,528,444,686
408,174,87,31,1,8,5,0,3
1138,1112,1145,1885,261,1310,1465,1341,445
369,743,446,377,473,396,366,424,666
1524,2221,1874,3895,1642,2142,2722,2045,2252
1583,2643,2182,3920,1789,2386,2905,2151,2840
1796,2578,1886,2572,1981,1519,1779,1284,2213
1038,886,808,1164,543,726,761,649,506
938,393,359,522,290,299,381,339,317
341,37,38,18,0,1,2,0,2
0,0,3,0,0,0,0,0,0
353,532,423,785,524,511,541,400,486
242,251,159,394,243,250,267,182,242
421,394,448,688,531,455,478,357,702
1001,822,639,954,444,625,641,576,527
580,1488,1207,2560,1386,1863,1689,1092,1763
697,941,503,981,834,373,413,211,460
524,879,830,875,337,501,743,518,355
828,881,814,1401,1094,821,892,658,827
0,0,0,0,0,0,0,0,0
922,1041,1097,1551,1140,824,1010,806,1172
780,537,780,1171,67,768,583,596,161
553,530,521,1133,234,650,499,393,296
644,1096,1327,1742,741,1082,1748,1421,1446
862,845,519,403,361,238,223,132,135
1130,1225,1098,1974,1251,1167,1199,912,1029
947,949,976,2123,775,1852,2339,2191,1682
464,61,33,37,9,30,27,8,25
506,570,570,394,221,186,255,131,110
929,1431,1277,1960,1443,1110,1348,930,1197
1113,1801,1594,2924,2083,1556,2054,1317,2392
151,41,24,6,1,10,9,6,0
530,348,404,869,56,489,352,329,79
1120,913,1356,2141,161,1170,1041,983,217
598,713,649,779,629,406,695,532,669
638,652,582,1113,273,551,559,409,416
1545,2037,1683,2377,2067,1416,1763,1195,2218
1060,1184,967,1591,797,1280,1458,1428,1565
147,144,90,34,14,7,12,7,5
556,540,373,890,924,512,616,395,606
585,427,664,1533,93,919,605,598,128
870,991,1011,1525,548,804,755,663,633
745,566,436,97,26,15,10,9,2
597,424,597,987,138,431,277,239,144
249,358,388,348,199,203,263,190,134
404,565,637,603,177,324,408,304,86
529,259,301,344,19,121,31,36,15
1814,1849,2148,5294,1554,4007,3464,3773,5089
1156,1529,1196,2010,1337,912,1194,769,1010
852,673,1106,2489,95,1266,1012,1056,261
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1241,1373,1088,1867,1014,979,1013,785,1015
532,727,782,750,169,486,616,543,188
19,19,2,0,0,1,0,0,0
398,511,501,567,590,328,489,437,429
495,261,217,282,32,161,100,61,23
2520,3318,2515,2717,1800,1147,1293,882,1404
489,597,860,1079,58,783,897,812,56
262,325,171,123,62,58,34,16,4
1025,1126,946,1496,543,844,968,752,478
333,544,524,505,219,315,510,434,277
872,934,794,1082,843,594,802,579,874
781,1021,1156,1681,582,1019,1124,877,782
542,583,470,982,740,568,617,390,553
543,382,650,1051,441,1011,744,896,979
1535,1545,1198,1980,941,1179,1328,946,1511
1294,1763,1494,2454,1672,1328,1618,1162,1355
1804,3029,2164,3393,3128,1883,2301,1595,3142
910,1341,931,1992,1202,1169,1352,901,1559
1508,2218,1838,3226,1770,1575,2078,1398,2405
894,864,684,966,752,550,632,374,593
826,766,817,1462,434,745,816,573,569
481,567,733,702,151,385,551,508,137
345,355,420,450,249,303,441,312,362
310,327,372,288,131,207,225,158,247
585,653,500,1035,531,606,679,398,638
581,477,765,1515,177,920,570,483,269
523,690,755,866,508,568,792,658,935
196,37,19,14,13,18,2,2,2
1233,1628,1924,4015,322,1738,1540,1118,488
428,352,349,409,213,203,276,249,138
498,118,40,13,4,5,2,2,4
494,763,606,1169,1097,1382,1190,1591,2220
622,540,358,891,641,504,647,348,702
336,525,234,66,42,8,14,10,11
1099,1760,1499,1965,1094,1063,1305,791,1257
28,5,50,3,0,1,0,0,0
2124,2244,2857,9176,3399,12748,16151,24094,48815
116,45,590,399,11,311,53,89,17
1251,1151,1490,2269,194,1373,974,906,227
525,629,478,1339,839,712,856,488,1135
1426,2252,1443,1795,1038,683,925,566,790
772,886,551,797,466,345,331,174,309
175,24,12,0,0,0,1,0,2
592,1309,939,1276,565,546,621,343,434
69,9,18,4,0,23,2,9,1
808,1074,970,2145,390,1167,1244,814,694
1072,1569,1645,2533,845,1136,1199,772,678
0,0,3,0,0,0,0,0,0
1844,3090,2776,4281,2608,2431,3117,2100,3720
674,428,520,911,90,513,401,478,100
1164,1997,1695,3254,2428,2014,2894,1986,4025
1317,1732,1296,1910,1471,1104,1299,913,1471
1069,1209,1160,1453,795,1055,1293,961,1278
217,167,109,39,2,16,24,18,2
1249,1019,1087,1415,117,583,629,384,112
1217,1325,1176,1829,580,970,1187,831,739
1368,2075,1505,2342,1380,1304,1353,914,1379
527,621,480,818,436,432,469,429,429
555,398,766,1304,46,845,405,420,115
1417,1444,1265,2081,1197,1410,1500,1314,2267
572,836,791,1562,904,791,850,425,597
1074,1407,1108,1431,1108,923,932,771,1109
0,0,0,0,0,0,0,0,0
978,1564,1101,2862,1224,1420,1572,1026,1459
771,336,1151,1648,27,914,466,630,69
430,357,386,699,215,631,699,529,519
630,1134,1102,967,425,365,285,190,200
1194,1366,1057,1913,1254,1008,1090,793,888
454,681,599,702,780,337,566,436,777
409,178,471,885,22,435,177,192,28
1545,2945,2316,3692,3176,2209,2792,1899,4237
665,711,606,1065,798,648,654,555,719
772,1098,1049,1730,1238,1145,1264,785,1447
0,0,0,0,0,0,0,0,0
417,285,270,433,127,240,196,133,168
460,662,673,830,493,528,636,507,633
459,472,518,828,147,319,239,112,73
779,909,698,1517,731,935,998,666,789
1334,1741,1569,2700,1029,1889,2357,1899,2520
260,145,40,46,0,14,8,5,3
423,440,364,344,98,182,244,145,123
588,403,453,396,48,246,268,191,45
308,571,354,170,124,34,59,32,18
918,1262,960,1452,844,790,1033,769,1114
1042,980,1038,1643,455,1114,1189,1065,920
775,1339,2060,2784,269,1452,992,902,283
358,134,349,296,24,136,93,60,13
684,716,611,979,456,537,713,524,824
744,1009,1318,1820,1136,1303,1042,754,1460
507,764,829,1026,274,613,927,734,165
1665,2550,2253,3822,1325,2040,2445,1678,1788
888,996,1200,1665,271,752,452,364,103
1069,1270,1208,1766,823,945,1033,723,718
1072,832,1201,2441,666,1246,1051,1042,606
566,248,305,385,24,216,131,131,32
1223,1128,1158,1714,952,955,1089,912,774
1200,1317,939,1455,1102,626,744,532,786
825,999,792,1362,1573,845,1012,874,1341
125,43,6,3,0,0,2,1,1
1382,1811,1600,2213,771,1146,1438,1073,967
371,260,610,601,19,352,292,242,15
532,612,1041,1027,167,604,666,606,365
856,1279,1273,2346,1515,1296,1504,1232,1068
798,996,991,1676,1092,1037,1263,963,874
494,545,479,846,395,448,553,405,486
964,1268,954,1756,1323,1016,1108,730,1453
678,870,927,1721,377,1069,1141,983,505
520,835,851,843,272,347,533,375,173
605,685,815,2314,1554,1548,1720,1541,1721
1455,1421,1273,1535,635,791,922,729,541
953,1354,2052,2427,567,1543,1052,1024,562
862,685,957,1663,153,1058,741,828,219
1099,1172,945,1167,688,661,842,534,623
784,621,829,579,151,273,289,231,154
291,616,648,910,466,626,957,1035,1315
995,1636,1466,2663,837,1690,2574,1791,1983
1135,1099,1214,2076,451,1253,1229,986,318
2458,3022,2829,4704,3392,3956,4779,4114,7411
1150,2095,1231,1905,1359,1173,1335,1029,1807
493,618,495,750,290,455,505,285,259
569,376,674,349,32,152,92,86,10
982,884,711,1370,702,1137,1906,1773,2692
1294,2026,1478,1978,1553,936,1200,730,1393
903,1025,934,1489,707,804,883,737,527
730,904,707,1072,599,750,817,664,1093
828,1114,1366,2433,538,1323,1337,1113,727
633,1317,1064,1318,782,601,632,321,359
989,1452,1133,1880,1189,1047,1166,869,1650
550,460,367,341,280,191,268,193,356
819,910,781,785,1029,615,735,677,1464
1069,1065,946,1639,1354,917,1093,851,1074
669,703,679,1382,103,851,992,626,178
719,1102,841,2216,1825,1103,1477,863,2089
909,948,878,1195,429,747,807,592,316
1391,1023,1030,1355,329,668,786,624,467
1065,1158,1197,1686,772,931,968,709,839
447,360,355,645,116,497,444,333,194
1302,1394,1079,1353,605,877,1063,723,1195
1,0,0,1,0,0,0,0,0
506,146,36,49,15,16,28,29,10
330,75,62,10,0,0,0,0,2
214,216,171,184,271,132,179,122,211
957,1030,696,1075,943,570,708,448,896
735,1295,988,1218,1312,731,1202,783,1206
1097,1176,1095,1451,907,808,936,724,979
1119,1161,1255,2256,881,1258,1321,972,744
0,0,0,0,0,0,0,0,0
957,954,974,1708,1288,915,984,809,785
737,696,892,1511,629,1002,1001,899,1025
503,654,624,594,688,319,359,257,373
95,31,133,115,4,74,45,38,3
0,0,0,1,0,1,0,0,0
750,1416,1453,1626,689,486,433,292,328
281,21,95,109,2,87,21,31,4
612,605,543,1146,487,661,610,497,403
1116,1099,1360,2203,357,1236,1266,1177,650
419,327,281,523,344,280,278,190,271
381,495,306,126,71,82,125,93,186
985,1176,948,1114,317,492,486,328,183
618,550,551,664,112,455,392,324,262
960,947,767,1310,1067,838,992,778,1372
1118,1619,1293,1341,710,984,761,675,746
1689,1943,1521,2738,1819,1564,1984,1353,3092
527,557,511,444,220,265,378,337,296
1,0,47,7,0,4,0,1,0
428,499,696,907,292,617,583,416,382
179,186,174,261,168,240,151,88,176
772,655,566,1167,270,657,566,443,432
1072,970,1202,2082,749,1129,996,908,612
218,144,236,272,47,294,205,215,106
457,504,294,203,242,97,120,68,86
517,563,304,466,289,214,190,126,238
516,913,860,289,79,55,43,16,8
1286,1357,893,1396,636,665,786,500,622
750,990,774,2746,2727,2460,3851,3162,10701
922,892,830,2803,2941,4261,6078,9639,26273
749,846,843,1377,637,866,850,747,624
1177,1724,1745,3091,385,1767,1839,1260,778
801,1196,1023,1216,383,766,874,586,687
989,899,893,1374,941,973,945,830,847
17,8,593,151,2,185,29,45,5
1831,2883,2272,4426,4018,2226,3293,2052,5057
1283,1863,1697,2639,859,1733,2175,1677,1256
967,1325,1265,2263,1216,1303,1611,1261,1471
713,1039,880,844,478,478,675,467,483
570,354,796,923,67,613,391,322,61
802,779,620,713,269,267,309,193,233
214,138,64,31,37,11,13,10,16
1390,1839,1494,2230,1224,1202,1675,1138,1325
526,592,533,751,736,901,998,877,1582
1416,1610,1145,1834,1744,1110,1411,952,1738
495,628,521,564,317,428,375,332,272
565,153,86,91,13,24,31,14,13
1240,203,126,27,5,7,4,0,1
325,41,18,1,2,0,4,0,2
261,19,15,4,1,0,0,2,3
516,501,391,47,6,2,4,0,5
1064,1244,1131,1715,440,1042,1140,817,665
0,0,0,0,0,0,0,0,0
208,207,278,293,36,200,237,174,95
0,0,0,0,0,0,0,0,0
599,567,421,1021,400,644,677,406,447
620,417,1026,973,47,694,420,354,73
1002,137,53,64,17,21,12,16,9
952,342,110,92,63,30,24,30,48
2118,3056,2682,4290,2185,2403,3071,2167,3027
333,336,158,58,30,28,17,5,8
173,91,319,234,2,142,89,69,2
483,1221,1165,1456,420,573,751,446,490
496,717,670,806,606,453,674,486,600
326,56,6,11,3,5,7,6,4
255,223,371,407,67,277,335,287,60
480,1246,1185,1458,1011,1050,1361,1147,1894
308,267,216,322,11,283,209,163,21
290,433,399,475,364,304,527,400,973
786,748,629,866,382,486,629,467,646
335,996,924,873,467,471,581,399,291
0,0,1,0,1,0,0,0,0
715,774,819,1645,552,952,736,572,736
0,0,0,0,0,0,0,0,0
256,285,313,496,51,224,360,279,47
516,477,517,528,36,182,231,157,45
878,1171,800,1627,538,893,1057,666,852
473,511,454,902,506,1044,997,875,1383
494,773,862,1559,259,634,588,394,268
1241,1748,1680,2009,1308,1039,1118,824,1086
728,806,1043,2821,185,1067,914,707,297
1025,1116,1345,1313,505,525,385,246,196
455,549,641,980,1002,856,868,702,1933
0,0,0,0,0,0,0,0,0
226,140,232,351,40,190,270,261,56
145,136,129,172,52,45,41,20,16
721,764,493,864,143,518,482,331,165
49,36,23,2,2,0,3,4,0
426,663,599,583,399,396,542,454,586
447,356,340,489,226,264,246,159,177
589,272,621,1365,83,1018,450,485,119
965,1053,690,967,769,519,613,450,621
501,102,71,15,1,0,0,0,2
417,942,884,1042,427,514,799,576,534
521,637,505,913,320,487,517,349,422
503,263,184,219,12,166,101,107,39
247,184,603,451,13,355,261,212,31
0,1,0,1,0,1,0,0,0
30,12,246,69,3,69,35,50,4
0,0,1,0,0,1,0,0,0
757,901,727,1122,545,551,669,408,425
0,0,0,0,0,0,0,0,0
504,507,437,946,117,573,552,396,279
657,794,737,1102,434,437,550,266,316
0,0,0,1,0,0,0,0,0
898,1295,1649,1680,373,1220,1432,1043,299
964,1210,1032,1426,1109,772,988,718,1287
512,525,508,999,305,616,570,424,412
0,0,0,0,0,0,0,0,0
513,291,316,597,49,357,242,246,75
876,847,941,1335,536,1155,1107,1278,985
1175,957,1311,1798,917,902,695,731,886
240,218,363,412,20,291,259,279,37
425,392,803,1502,107,952,615,617,215
1445,2615,2230,3007,1009,1789,2106,1322,1386
681,491,1035,1307,75,1026,795,869,125
512,184,440,857,25,483,199,306,40
485,179,514,749,28,451,158,240,33
1184,918,1489,2396,176,1263,1080,949,274
772,780,657,1218,571,730,916,530,744
0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
294,246,567,543,16,372,348,282,12
25,13,419,91,1,87,25,22,1
691,332,297,212,28,113,39,42,9
384,469,454,502,134,319,467,381,176
1,0,0,0,0,0,0,0,0
903,1077,929,1905,271,1145,1086,753,579
1245,2045,1637,2504,2083,1587,2177,1521,2551
1415,988,938,1994,1045,966,1134,716,878
292,213,230,222,90,135,163,121,63
5305,7909,7320,8379,6276,5125,7493,6351,7078
1005,1330,1119,821,54,215,174,95,31
301,194,181,330,26,270,201,209,66
413,286,603,919,17,473,346,263,28
474,219,525,862,48,513,255,302,64
822,763,793,1764,1555,2152,2628,4084,6680
455,461,544,213,27,42,39,22,8
1134,1378,1208,1850,890,992,1263,898,1059
548,377,601,857,65,489,323,300,113
1547,1404,1020,2163,600,1259,1254,930,1101
1282,1605,1231,1410,979,875,1129,783,1056
1,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0
848,907,858,1396,342,813,1060,739,547
551,726,646,739,304,414,715,556,232
0,1,29,4,0,1,0,0,0
256,187,426,344,9,166,148,143,7
56,23,402,194,3,142,42,52,3
310,130,106,57,19,28,8,10,13
8,3,56,27,0,18,1,4,1
575,488,588,1009,145,647,610,585,264
436,595,551,558,873,333,469,377,866
644,557,675,1156,129,704,703,614,190
875,731,599,362,32,143,71,78,19
65,6,65,19,1,9,3,9,0
870,675,766,924,96,645,516,394,129
780,564,686,284,106,188,62,73,50
419,739,783,965,784,460,751,626,1033
0,0,0,0,0,0,0,0,0
656,582,444,399,75,310,220,152,49
166,19,155,39,3,192,11,16,7
442,669,553,667,748,356,571,478,539
29,20,561,155,5,127,31,38,7
455,407,418,750,115,446,368,345,188
0,1,0,0,0,0,0,0,0
605,514,712,618,130,268,162,113,31
225,252,311,169,59,151,177,157,41
452,293,363,551,30,274,229,142,72
866,753,779,887,514,579,590,464,445
200,29,29,26,1,2,2,3,4
244,112,80,30,10,16,13,3,5
852,553,664,1123,109,582,488,389,93
729,443,661,939,104,475,246,301,127
564,267,127,104,30,58,91,47,49
816,340,281,392,159,305,278,263,269
0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0
282,377,466,438,76,271,299,210,106
465,407,375,683,91,463,339,282,162
0,0,0,0,0,0,0,0,0
202,233,151,127,97,108,98,116,91
639,981,1179,1597,200,1006,1724,1409,198
667,937,746,761,459,481,681,569,527
670,1713,1304,2050,1052,953,1296,848,862
370,371,299,289,252,150,222,169,239
1172,1090,991,1429,351,541,605,375,199
624,1098,828,1705,992,907,908,616,874
13,7,20,6,0,10,0,1,1
0,0,0,0,0,0,0,0,0
730,844,663,1061,922,725,873,695,1252
859,768,915,1177,223,566,511,368,140
575,537,901,1392,1139,1217,983,937,1402
1935,2608,2720,3336,1003,2477,2698,2562,1265
608,524,562,583,251,337,249,153,235
620,526,471,513,191,158,192,158,93
353,451,422,411,347,121,257,150,298
455,331,362,806,388,437,414,356,467
283,22,126,192,3,332,58,209,8
1334,1259,1103,2013,841,1106,1093,855,857
679,622,537,566,126,225,245,177,103
219,130,191,497,69,412,244,248,140
534,567,382,641,239,296,221,141,168
396,459,412,721,375,490,582,511,774
0,0,0,0,0,0,0,0,0
498,743,734,2024,391,1091,1168,761,808
764,1159,1418,1856,752,1201,1087,684,991
417,378,307,374,160,180,241,173,139
411,295,305,558,32,263,239,167,53
1176,1201,1324,2003,425,1323,1415,1254,603
0,0,0,0,0,0,0,0,0
939,623,753,1119,188,622,568,483,183
0,0,0,0,0,0,0,0,0
1413,1563,1584,2221,988,1115,1296,1041,1056
315,218,253,300,14,203,207,222,12
1041,1253,1203,2101,1916,1620,2003,1621,1895
1210,1362,1176,1194,263,464,292,238,124
783,874,678,1201,1000,586,751,599,976
1129,1752,1389,2666,2712,1455,1976,1356,3089
1100,1374,699,743,436,272,414,227,228
0,1,0,0,0,0,0,0,0
386,489,442,1075,436,643,752,510,827
1139,1268,1117,1971,1455,1085,1322,986,1318
1135,1049,1140,1753,256,944,977,800,333
1052,1426,1248,1735,1255,793,877,630,655
458,292,212,286,37,340,150,194,96
619,747,514,895,564,474,601,411,602
1338,1841,1503,2205,1487,1414,1592,1062,1717
0,0,0,0,0,0,0,0,0
937,771,859,1261,186,686,734,492,341
879,1377,1009,1615,948,913,1062,784,1255
107,88,73,27,6,7,10,5,1
0,0,4,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0
271,396,505,616,50,327,446,336,49
0,0,0,0,0,0,0,0,0
595,583,732,1333,88,906,663,599,196
456,570,354,544,145,209,203,109,86
220,26,7,3,0,1,2,5,0
343,506,488,483,105,224,283,220,80
0,0,0,0,0,0,0,0,0
78,17,11,28,11,11,5,8,3
390,426,414,501,236,253,337,314,298
0,0,0,0,0,0,0,0,0
71,25,24,31,1,29,4,7,2
0,0,0,0,0,0,0,0,0
977,1265,952,1320,1147,791,962,737,1331
437,1089,1194,1433,241,975,1408,1228,509
273,298,253,258,91,127,159,124,165
716,512,161,86,26,39,16,10,10
918,1126,821,1615,1008,886,1003,609,1059
492,809,703,719,487,373,524,353,482
595,2063,2420,3349,1907,1542,1713,961,1282
872,872,852,1191,356,674,709,537,395
