Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
0.003402109985292295,-177.82272819684573,,350,201,992,601,679,458,579,321,862,317
-0.004733951327117016,-50.543654405261755,,1373,648,1041,1180,899,784,713,260,458,145
0.005929977061691437,-847.825981463318,,37,22,6,371,133,307,566,201,66,217
-0.011454871833156167,-44.059457024836405,,1020,410,470,469,284,194,175,73,130,37
-0.004257182372746626,-47.40511488062396,,1187,567,1045,1478,1010,876,723,289,509,150
0.00926094805975204,-3733.2939474326895,,544,359,2,1253,803,1009,964,453,815,475
0.005783190700619965,-189.2641241146995,,462,281,1426,1123,1220,1007,1209,588,1724,729
-0.0031644944613834726,-54.4127521144252,,883,433,890,1201,901,616,652,261,509,161
-0.008870379979621354,-61.048066314150596,,556,237,609,523,345,269,165,84,222,40
-0.0028491065947916653,-44.69391415287388,,825,407,694,979,643,595,491,227,455,152
-0.002774358659484084,-47.19774059832167,,875,433,768,1126,818,708,674,271,593,186
0.0005755402211485302,-215.68572198063467,,505,271,1320,852,964,685,835,377,1234,357
-0.009534013577668378,-111.24604325360949,,334,140,634,345,317,159,168,83,150,36
-0.005181763260711954,-148.04364190899392,,579,270,1311,940,814,543,502,223,468,122
-0.004772656930851168,-135.11737875428815,,155,73,525,270,207,230,245,134,431,72
-0.005015357983646583,-237.60755221919663,,444,208,1398,702,561,414,593,265,642,177
0.007590748935577275,-7158.052314001395,,923,586,2,2061,1244,1819,1758,934,1511,985
0.009707051468540884,-2399.429038104113,,693,463,2,858,413,553,413,199,248,152
-0.0040250796159148885,-142.23118618330517,,452,217,1000,690,686,430,431,196,583,141
-0.0035770300026542407,-148.90932644163794,,474,230,1026,623,548,404,448,197,591,147
0.001857750020608415,-239.94692364603915,,624,345,1698,1171,1351,1005,1141,595,1540,489
-0.0011965320005151321,-50.66725224686646,,1963,1009,1913,2592,1911,1788,1732,759,1500,523
0.0019044690333883982,-54.19270280778466,,978,542,1237,1988,1680,1537,1608,785,1686,692
-0.00026003541435495187,-340.5157731741365,,875,460,2450,1539,1696,1115,1319,674,1858,580
-0.00596757539848656,-208.24442566860645,,776,356,1635,939,870,591,548,241,569,152
-0.0010450083478379215,-89.17777243087004,,986,509,1121,1310,1085,584,683,298,579,304
-0.005091622992023654,-47.435837264537675,,837,392,738,897,668,509,450,152,296,96
-0.022735187520352355,-28.76134311165702,,318,97,117,79,40,22,7,1,4,1
-0.00043032853713108267,-57.048857177677135,,757,396,947,1188,1001,819,866,393,847,280
0.001620749129329062,-48.98409973091306,,541,297,757,1204,921,880,854,427,970,376
-0.0038175161810637993,-58.340244845707986,,1480,714,1519,1983,1407,1128,855,436,681,203
0.001941816905366803,-94.27997235876795,,151,83,428,256,216,159,237,127,273,101
-0.008440793107612058,-43.20076610906911,,479,207,223,243,201,146,133,55,83,24
-0.0026125954845954286,-45.887437396340275,,1021,507,940,1296,906,837,776,336,689,239
0.0033108508136828626,-86.84594095513108,,1640,940,2259,4071,3733,3525,3666,1586,3700,1873
0.0024629235061345957,-256.3522630178153,,599,336,2048,1548,1607,1187,1490,748,2202,801
0.007518127155408081,-6207.853348576076,,893,566,2,1817,1043,1555,1451,711,1188,833
-0.002045410324142765,-126.67714082620779,,413,208,999,670,608,460,447,223,530,174
0.008873357991154684,-296.6815066488617,,201,131,27,323,157,224,186,73,139,58
-0.007754499331917486,-52.65355054883321,,805,353,794,781,528,344,291,112,167,56
-0.009955140608207848,-36.46573949828729,,77,32,89,62,54,38,22,11,23,4
0.0011532025190310335,-249.7550069478287,,947,515,2370,1807,1727,1196,1273,675,1702,602
0.0017437899925451398,-389.13291056163797,,1013,559,3307,2487,2601,2050,2221,1131,3232,1050
0.006831228794008914,-67.96193679803413,,1612,1005,2622,4708,4335,5137,6039,3463,8754,4574
0.0011762653009131777,-352.13490526221676,,1025,558,2955,2049,2021,1505,1772,940,2573,831
-0.007828391387562495,-40.69998762148655,,384,168,340,338,198,140,123,56,110,32
0.005420987067920961,-116.29067752856733,,897,540,2002,2961,2418,2342,2711,1685,4426,1768
-0.000916738421862551,-175.65760804403783,,356,184,1192,702,491,579,590,325,759,257
-0.0010801326608643636,-133.36670819101076,,194,100,720,415,311,352,393,210,588,169
0.0008813209357205918,-89.771852468026,,121,65,375,210,200,238,266,124,396,117
-0.017206665350460972,-38.29108137025494,,649,227,333,274,168,99,53,21,26,3
-0.006411566367133737,-46.57105072018444,,856,388,796,862,538,435,399,163,318,94
0.0029189388260787803,-414.2613401601254,,988,561,3370,2396,2477,1905,2173,1153,3238,1173
0.0003644509895518984,-244.3730813141799,,781,417,2131,1519,1508,1161,1319,612,1565,511
0.002368040700249023,-66.65842708793325,,1697,951,1949,3314,2861,2615,2847,1365,2982,1401
0.0022842712108225695,-100.28376139012343,,1675,936,1984,3185,2093,2921,3352,1720,4061,1680
0.007039936264853418,-1962.7526425329245,,561,351,2,670,359,469,435,222,376,224
0.00374112032154661,-117.81649517485404,,676,391,983,677,516,488,574,329,835,366
0.0007895979778228296,-185.91844616702784,,555,299,1448,936,945,770,832,435,1095,371
-0.00198516617462279,-54.14066277535473,,1494,754,1557,2108,1549,1277,1219,596,1174,364
-0.002026706867086718,-129.62733828641362,,284,143,803,508,479,417,396,181,551,148
-0.0015138452850576593,-48.04185670623978,,645,329,650,1013,751,726,609,260,621,208
-0.001432918223873724,-51.53909315718646,,1283,656,1190,1736,1345,1257,1186,550,1135,369
-0.004566806164629355,-47.17458740460917,,1081,512,984,1132,784,657,511,244,437,145
-0.0015033370942860314,-53.324557843303666,,1734,885,1865,2539,1691,1672,1621,721,1401,544
0.009694972301308096,-3152.440146891595,,796,531,7,1328,727,1010,910,440,642,388
-0.007798339771247673,-89.02393665234318,,335,147,466,249,264,146,120,68,98,29
-0.004116217646131648,-55.247826637982584,,758,363,675,638,511,407,370,157,364,101
0.009625292301744784,-338.88739317764976,,913,608,3045,3749,3727,3512,4619,2818,9107,4020
-0.002869877735496262,-46.04395952242241,,709,350,752,903,665,555,495,226,457,156
-0.019384777326354796,-26.662271347264948,,120,39,21,17,14,5,3,0,2,0
-0.01007920193755163,-49.81292479567928,,893,371,421,529,317,164,168,82,159,45
0.0002170583376762637,-53.542768746268436,,1268,674,1217,1635,1130,1202,1208,651,1396,501
-0.003195576697290002,-85.09868534938948,,881,432,402,755,626,666,508,219,312,174
0.007806522371230051,-362.0016791258993,,383,244,2034,1445,1249,1632,2249,1311,4677,1839
-0.0050126388764916265,-150.32098918589915,,1060,497,1677,1216,1054,767,818,374,896,203
-0.003842269287160246,-48.506601871107726,,1283,619,1053,1168,822,775,691,309,525,189
-0.0023355676337367777,-46.57208380469145,,796,398,813,1092,816,675,628,251,487,183
-0.010729973827716724,-41.08150237585993,,660,270,343,419,241,199,117,53,72,20
-0.00015266384458069264,-53.65809621230939,,1636,863,1673,2382,1783,1670,1573,675,1675,609
-0.0022173870490029817,-76.17817619746256,,62,31,183,85,44,108,125,84,265,61
-0.0014455794277510382,-210.1337321894248,,398,203,1213,610,340,507,762,366,868,301
0.007924710175885539,-2747.113208096797,,716,458,2,916,515,722,580,284,459,266
-0.0015517613623449629,-53.336726922876515,,1506,768,1498,2095,1612,1366,1296,559,1252,489
-0.0011424476163946335,-67.68674038800104,,1466,755,1534,2265,1411,1667,1649,728,1704,606
-0.01320546181103767,-43.779809453274325,,890,343,569,485,278,162,136,46,86,20
0.007926095405648753,-400.2803931570385,,728,466,2892,2293,2706,2291,3003,1671,5068,2202
0.00836805131410631,-5854.90118942001,,1055,682,2,1775,1092,1425,1264,565,979,626
0.00044350139427174157,-58.548257016593794,,1314,703,1677,2672,1813,1694,1607,849,1660,669
0.001993678517304161,-159.71050386316622,,151,83,604,333,438,312,400,241,754,205
-0.021055384152049522,-34.420822001072885,,950,303,309,267,134,80,49,11,14,2
-0.014679367925249686,-44.48756021381202,,1040,387,586,634,272,200,110,33,58,19
-0.0068608949023552905,-41.799692715910815,,78,35,127,82,59,66,52,22,55,17
-0.007459604738324674,-70.25382213423629,,195,86,335,183,162,100,116,61,124,29
0.0053567427197254635,-85.06871228538327,,1358,817,2244,3394,2566,3437,4082,2321,5965,2812
-6.866662630709906e-05,-59.53062232978289,,93,49,29,16,24,11,10,3,4,8
0.011107927305623183,-323.37861451165196,,181,125,2,160,62,74,55,14,11,17
0.0006480168448009063,-52.25455759039911,,1049,564,1313,1966,1459,1317,1392,637,1378,526
-0.00460608838099453,-88.35422222489366,,391,185,670,518,441,292,254,121,336,75
-0.0019552175190289296,-63.2454768242534,,1174,593,1104,1464,860,1094,1064,465,874,339
-0.008897534524750516,-287.0919375711189,,1048,448,78,821,506,571,511,211,291,138
0.005252386521714571,-61.642539659587456,,1445,867,2301,3515,2894,2886,3431,1836,4216,2298
-0.004193032504972647,-91.01601467594142,,1333,638,584,1041,866,799,602,233,356,184
0.003447149397732033,-77.11678168749617,,998,573,1612,2546,1924,1772,1895,1053,2591,976
0.005701982699219249,-2461.27798584617,,1091,662,2,771,438,517,342,111,189,110
0.00654332990606675,-183.03683990326323,,411,254,1267,871,771,664,745,456,1297,588
0.0045410886412022185,-584.7299683424485,,372,219,2,222,118,149,91,32,42,21
-0.003543827442273326,-48.79170886170073,,1389,675,1047,1318,1012,887,769,323,666,211
-0.003036419987846684,-50.53346769958097,,1141,561,848,1145,929,753,697,303,583,190
-0.0014052905093772667,-60.21613463863518,,1466,750,1570,2106,1644,1444,1433,609,1410,421
-0.0031885177219989104,-33.82179185854117,,53,25,56,87,75,72,60,24,43,15
0.0028020093666713836,-292.3557625516513,,884,500,2498,1912,1976,1456,1743,912,2379,830
-0.00190798328668673,-95.13766673225435,,780,394,924,828,740,370,417,210,514,193
-0.0018592441190268636,-56.65811382758668,,1489,753,1398,2216,1648,1400,1291,539,1241,393
0.00012034001134703901,-57.22461464579589,,1243,660,1444,2334,1814,1652,1564,790,1454,564
-0.01891345224045865,-33.65021642135183,,276,92,138,111,57,33,35,9,16,1
-0.008600527249397727,-158.9842290916236,,414,178,940,503,333,303,280,124,317,53
0.011251477653509477,-1582.6409587018202,,420,291,2,636,263,251,209,105,241,90
-0.0032963824008789356,-50.58829579670473,,1562,764,1121,1536,1091,1002,865,359,689,217
-0.004674700638450246,-107.93464777845499,,671,317,320,866,477,656,525,239,352,137
-0.002109528045902906,-54.48390328616274,,1830,921,1708,2467,1863,1663,1362,619,1116,431
0.0020164780763983698,-59.51376671576267,,1544,857,1962,3098,2510,2503,2588,1276,2986,1142
-0.0009059846318864417,-53.482420616744974,,1307,677,1447,2036,1578,1402,1424,633,1319,451
-0.00017545370737727145,-222.43446860777823,,578,304,1613,1138,1206,791,942,436,1140,351
0.000105921023442837,-51.8762417472904,,815,432,1084,1494,1104,1051,1037,515,946,394
0.009461132017696015,-3761.3268534594918,,802,532,2,1252,734,901,759,314,412,351
-0.0073824517913625,-62.509557559365646,,906,401,340,482,431,343,243,87,172,55
-0.0036699102008686717,-4225.002181083604,,1185,574,95,3607,2804,5942,8345,6090,15374,9770
0.009948867730813472,-1659.7166466296371,,372,250,2,640,313,413,435,165,258,160
0.008761668674435482,-3987.291333653955,,623,407,2,1300,844,1163,1041,519,863,481
0.00951655936224588,-2031.3007844471215,,390,259,2,747,367,513,518,210,295,235
0.01052566488430026,-4644.091198326487,,815,555,2,1557,833,1034,906,458,799,378
0.00927679032400518,-770.0165471643477,,217,143,2,331,157,196,193,82,177,73
0.010101444577454797,-4071.8627654653887,,1057,713,2,1361,706,805,708,307,405,242
-0.0036640697343929005,-47.880432281332055,,1483,719,1393,1870,1264,1105,975,416,780,236
-0.00044982479601392267,-50.93704458589612,,901,471,998,1441,1113,1076,910,432,990,334
0.004604474168196937,-286.577365453706,,366,216,26,273,135,186,195,84,172,57
0.008241711467718078,-3065.945654744549,,664,428,2,1016,613,800,693,372,524,359
-0.034622775499301824,-26.30780200461737,,277,63,51,36,7,7,4,0,2,0
-0.027725430912039967,-30.885431710709113,,303,82,48,31,15,4,3,1,4,0
-0.004552865678975745,-74.27014248810883,,751,356,331,694,518,473,412,164,273,125
0.008563107775069675,-2263.70950891429,,550,357,2,793,473,660,515,246,335,239
0.0010563161666295887,-66.6211111528787,,1097,595,1250,2250,1815,1651,1593,774,1433,693
-0.019853567112322324,-18.528062159612915,,41,13,12,10,5,3,1,0,0,0
-0.0028909913329488706,-46.00925345801873,,1198,591,1085,1425,963,925,797,353,650,227
-0.006288797602690266,-122.1252772634196,,223,101,607,346,282,205,238,97,377,77
-0.006827944794330193,-45.22741783052699,,499,224,358,338,250,214,174,75,93,43
0.012031353556545983,-378.89201737213045,,444,313,2199,1984,2388,2280,3174,1951,6710,3278
-0.0026265104833935,-71.90396640312406,,764,379,947,797,559,622,635,300,653,195
-0.00403612911641915,-71.72040815993086,,1154,554,1224,1473,822,1033,955,359,802,241
0.0002194635826213325,-53.5220129542669,,2006,1067,2062,2814,2151,2139,2194,1054,2091,879
0.003308345744301079,-63.10494100472322,,1114,638,1792,2923,2286,2194,2294,1242,2897,1214
-0.0010560256576898732,-50.9360381830063,,580,299,637,843,619,679,630,287,725,220
-0.0035054415772268737,-256.11518545517487,,455,221,1284,559,329,577,697,318,924,240
-0.00348958682148152,-230.62820309121747,,797,388,1980,1293,1193,893,836,396,990,269
-0.007798334647226471,-106.2977491333561,,358,157,694,371,283,213,209,95,237,63
0.0013500834621777494,-81.96534370548078,,1229,672,2145,2480,1884,1854,2005,984,2109,876
0.0007348626210784272,-53.764973192368295,,1863,1003,1976,3159,2326,2348,2278,1119,2177,878
-0.001105873106930978,-51.81451253095577,,933,481,1033,1446,1000,1026,1010,412,856,357
0.0011914569639097062,-217.14757823505494,,446,242,1497,949,1025,847,929,493,1341,447
0.0011631428674093581,-66.93385790940934,,1473,801,1857,3074,2296,2495,2612,1258,2841,1110
-0.002277267064661804,-116.62783873310832,,306,153,705,409,299,331,329,185,532,138
-0.008154562111066929,-117.35924724335639,,856,372,221,629,372,445,343,132,193,90
-0.002104309230403247,-48.43847669724198,,856,430,796,1245,833,762,768,343,659,218
0.0005677104962576804,-267.6995961062214,,841,451,2450,1726,1489,1233,1411,714,1782,597
-0.005201161750972819,-107.2032103366363,,723,337,905,537,504,360,315,175,400,112
-0.01671351031524596,-38.70076495977267,,311,110,105,96,36,43,25,12,39,11
0.0008387364991958598,-49.02905798188334,,869,469,1054,1594,1226,1150,1173,532,1086,469
0.0026637469549216186,-124.6085929565202,,248,139,798,617,598,485,565,292,761,250
0.009678946143298962,-1771.9129491282004,,405,270,14,992,577,837,842,418,762,434
0.016670125673613857,-312.43778035964806,,367,289,185,40,227,66,40,18,15,24
-0.00025324603933320157,-49.35689363807883,,71,37,171,153,106,114,105,54,132,36
-0.008360650193924957,-56.62071277093146,,923,399,364,498,373,273,237,86,235,53
-0.0019251034200474984,-53.095833462476946,,1941,981,1776,2285,1532,1372,1294,586,1018,442
-0.02918624139847913,-29.916205450197108,,325,85,113,48,21,6,2,2,2,0
-0.009526350755123167,-153.364224911733,,688,289,740,384,551,218,202,80,153,54
-0.0016146145693348506,-46.088112903063035,,629,320,622,821,601,533,543,239,516,158
0.001183084670646403,-112.35237952954299,,1968,1071,1517,2928,2509,2435,2298,1047,2002,1141
-0.006230012499494722,-118.34991257853926,,634,289,1089,771,626,356,355,164,284,86
0.0011353739407486733,-47.97688156027464,,149,81,280,347,294,244,229,130,250,85
-0.0007674627915116433,-130.2201539257839,,315,163,545,314,495,264,298,127,306,108
0.0005284816696792657,-176.6473250498353,,1241,665,2721,2557,2144,1696,1622,773,1849,686
0.000604286104991216,-55.452126020173665,,1624,872,1968,3028,2293,2025,2004,950,1815,764
0.0009540858894162292,-120.4198038446205,,1029,557,1906,1664,1286,1136,1216,690,1303,610
0.00818726420029154,-4348.727622834214,,625,402,2,1374,808,1076,1116,555,936,593
-0.00033145712036847783,-274.78229298499474,,805,422,2243,1465,1453,982,1085,557,1434,507
-0.0021407008031459514,-86.05964173430657,,1040,523,898,1561,851,1159,1134,517,1146,390
-0.0011516006163440975,-77.1365909057263,,560,288,901,790,594,563,598,256,389,200
-0.0007257510547550243,-159.3181858246399,,557,289,1276,1002,986,687,811,346,1008,283
-0.0011763973613478338,-55.478512856251584,,1131,582,1324,1762,1197,1212,1254,511,1018,415
0.01204927852783709,-127.87064254158213,,1156,817,2312,3989,3208,4328,5941,4039,13656,8335
-0.009898095042933663,-65.52813417790844,,284,118,351,219,176,94,69,48,100,19
-0.004455977789583615,-49.011698074993035,,1196,568,1026,1178,895,724,584,254,443,157
-0.002741950960662062,-46.54885770816279,,448,222,509,662,446,366,418,166,321,117
-0.0016051736937280935,-49.84261812706089,,1015,517,1140,1371,1005,923,870,406,779,303
-0.002996841403664639,-49.099423304360165,,1482,730,1155,1522,1079,938,803,398,663,242
-0.004188852567600502,-53.45490016272704,,1453,695,1352,1592,1195,971,765,304,515,199
-0.0046017999804656325,-49.86790596626168,,436,206,482,479,352,231,222,95,189,58
-0.00568659526370026,-82.2683092433221,,238,109,478,302,278,190,171,83,201,48
-0.01090824131495352,-35.66624886048753,,230,93,94,97,55,51,41,21,44,12
-0.002445181301373385,-51.84881423899678,,1705,851,1566,2354,1687,1375,1194,516,1025,379
0.0003708966653476744,-90.4211497444436,,1080,576,1377,1789,1013,1494,1571,807,1741,635
0.00019135872961591844,-48.53545283567515,,841,447,838,1210,911,845,760,401,758,279
0.009903958072369025,-428.6012212133161,,519,348,2550,1840,2301,1805,2425,1454,4440,2154
-0.004172332572125107,-159.74755779285127,,338,161,679,248,314,276,265,78,172,125
-0.0020017599678887514,-93.41785392482404,,465,234,837,641,603,444,404,209,392,131
-0.005154418224961925,-203.383940730841,,831,388,1530,830,835,581,479,220,552,162
0.0006188278572067654,-126.43842594766984,,484,260,1169,999,987,728,696,345,804,280
-0.0045133300733685025,-228.08038260278792,,1265,600,246,1084,802,920,856,362,646,320
-0.018123870176463795,-54.98589415863226,,838,287,178,269,132,118,74,23,38,10
-0.004221414043480277,-45.956673716978145,,810,387,503,706,480,438,360,173,327,101
0.0019160943000730974,-264.73555496501604,,728,403,2167,1666,1749,1301,1492,724,1967,651
