979,1196,1100,1179,1109,1151,1234,1095,955,0
3062,2634,2534,3322,2480,2775,3177,1824,1575,1333
1387,1603,1495,2172,1792,1850,2375,1455,1344,1153
1777,1280,1160,1175,1131,1008,1266,893,895,0
451,1189,991,821,726,584,633,435,344,0
980,1109,1450,1519,1435,1204,1592,649,912,618
1258,1218,1043,1227,829,884,848,415,399,258
484,191,82,56,11,13,13,2,5,2
1022,1108,1043,1281,1109,1166,1417,797,708,486
506,729,754,1043,815,934,992,578,614,534
2212,2150,1767,2136,1463,1196,1475,908,749,458
54,319,250,241,207,202,299,190,256,1
500,450,352,450,319,297,294,129,136,50
1083,1347,1197,1539,1076,1134,1342,726,582,434
1552,2158,2498,3553,3207,3296,4725,2808,2793,2124
897,1091,1005,1077,1081,1121,1186,1005,1000,34
1043,1034,1195,1767,1312,1751,2282,1189,1179,2252
410,698,821,654,619,486,547,392,349,49
139,230,226,325,230,239,267,137,122,128
1313,985,684,735,520,476,411,242,174,73
24,55,45,53,47,37,35,18,11,0
2190,1838,1561,1516,1446,1434,1631,1363,1362,0
1651,2154,1901,1963,1935,1968,2288,1932,1864,0
2422,2976,3447,5776,5797,7764,12004,8791,9587,12011
682,1606,1623,1728,1593,1671,2022,1665,1762,1
415,440,410,386,320,237,343,176,112,55
1184,1708,2105,2617,2634,2733,4624,3355,3474,2151
103,422,560,545,482,390,493,356,404,0
167,324,348,377,280,226,336,243,261,0
90,187,225,297,209,164,278,180,204,0
961,653,372,442,233,146,119,58,51,19
931,1206,1112,1340,956,890,1112,591,475,279
1326,2139,1766,2033,1980,1996,2581,2222,2313,0
630,1397,1304,1324,1204,1103,1266,952,850,0
1985,2122,2137,3017,2397,2668,3188,1953,1892,1695
1278,2147,2749,3941,3387,3801,5301,3127,3531,3696
363,565,535,898,698,832,1110,513,543,1000
537,637,604,541,468,595,609,461,775,757
893,1091,938,1027,1017,1014,1094,924,931,0
2519,1986,1634,1916,1442,1386,1442,855,749,610
189,547,454,446,457,461,523,325,409,0
812,901,845,1088,819,814,793,521,383,335
1046,1493,1359,1748,1221,1072,1328,745,630,415
1407,1261,1145,1484,1059,985,1190,664,534,319
1612,2142,1848,2213,1640,1673,1897,991,853,728
800,825,889,1264,897,1002,1232,567,475,764
615,438,328,366,261,223,211,138,98,0
1105,906,677,757,548,593,584,386,338,169
1928,2250,2827,3689,4512,5436,9110,7235,8087,2797
1195,1024,873,1000,742,739,782,441,352,292
8,23,71,65,63,24,17,6,18,6
352,527,725,841,790,438,521,238,247,147
845,1476,1610,2316,1729,1968,2260,1269,1318,1079
276,557,656,1140,939,916,917,430,548,453
214,824,1112,1351,1280,1299,2137,1620,2199,6
1764,1523,1260,1142,1050,1154,1139,715,768,152
1664,1618,1467,1852,1312,1287,1492,779,665,494
1305,1130,1110,1310,965,904,1147,745,545,372
641,515,435,429,264,180,181,74,47,26
2801,2198,2043,2658,2099,2291,2802,1753,1684,1459
33,97,131,99,100,109,153,79,135,30
22,256,511,587,665,615,725,424,789,0
772,717,789,1270,798,1033,1353,660,573,1018
