row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
2232,0.0,50.0,0.0,9.832690865312194e-06,98327.90865312194,11.496063178892696,11.496063178892696
2994,0.0,49.0,0.0,9.63603704800595e-06,96361.3704800595,11.475860679127248,11.475860679127248
704,0.0,49.0,0.0,9.63603704800595e-06,96361.3704800595,11.475860679127248,11.475860679127248
2697,0.0,48.0,0.0,9.439383230699706e-06,94394.83230699706,11.455241608124542,11.455241608124542
1621,0.0,47.0,0.0,9.242729413393462e-06,92428.29413393463,11.43418842432669,11.43418842432669
3758,0.0,47.0,0.0,9.242729413393462e-06,92428.29413393463,11.43418842432669,11.43418842432669
3468,0.0,47.0,0.0,9.242729413393462e-06,92428.29413393463,11.43418842432669,11.43418842432669
717,0.0,46.0,0.0,9.046075596087219e-06,90461.75596087218,11.412682454305651,11.412682454305651
3648,0.0,46.0,0.0,9.046075596087219e-06,90461.75596087218,11.412682454305651,11.412682454305651
2666,0.0,45.0,0.0,8.849421778780975e-06,88495.21778780974,11.390703793240073,11.390703793240073
2569,0.0,45.0,0.0,8.849421778780975e-06,88495.21778780974,11.390703793240073,11.390703793240073
1413,0.0,45.0,0.0,8.849421778780975e-06,88495.21778780974,11.390703793240073,11.390703793240073
3673,0.0,44.0,0.0,8.652767961474731e-06,86528.6796147473,11.3682311942072,11.3682311942072
305,0.0,44.0,0.0,8.652767961474731e-06,86528.6796147473,11.3682311942072,11.3682311942072
282,0.0,44.0,0.0,8.652767961474731e-06,86528.6796147473,11.3682311942072,11.3682311942072
27,0.0,44.0,0.0,8.652767961474731e-06,86528.6796147473,11.3682311942072,11.3682311942072
2584,0.0,43.0,0.0,8.456114144168487e-06,84562.14144168487,11.345241944746695,11.345241944746695
3505,0.0,43.0,0.0,8.456114144168487e-06,84562.14144168487,11.345241944746695,11.345241944746695
2719,0.0,43.0,0.0,8.456114144168487e-06,84562.14144168487,11.345241944746695,11.345241944746695
625,0.0,43.0,0.0,8.456114144168487e-06,84562.14144168487,11.345241944746695,11.345241944746695
193,0.0,43.0,0.0,8.456114144168487e-06,84562.14144168487,11.345241944746695,11.345241944746695
1577,0.0,42.0,0.0,8.259460326862242e-06,82595.60326862242,11.321711728898913,11.321711728898913
434,0.0,42.0,0.0,8.259460326862242e-06,82595.60326862242,11.321711728898913,11.321711728898913
689,0.0,41.0,0.0,8.062806509555998e-06,80629.06509555998,11.29761447261693,11.29761447261693
2630,0.0,41.0,0.0,8.062806509555998e-06,80629.06509555998,11.29761447261693,11.29761447261693
3193,0.0,41.0,0.0,8.062806509555998e-06,80629.06509555998,11.29761447261693,11.29761447261693
2344,0.0,40.0,0.0,7.866152692249755e-06,78662.52692249755,11.272922170088396,11.272922170088396
1018,0.0,40.0,0.0,7.866152692249755e-06,78662.52692249755,11.272922170088396,11.272922170088396
1707,0.0,40.0,0.0,7.866152692249755e-06,78662.52692249755,11.272922170088396,11.272922170088396
2660,0.0,40.0,0.0,7.866152692249755e-06,78662.52692249755,11.272922170088396,11.272922170088396
3615,0.0,40.0,0.0,7.866152692249755e-06,78662.52692249755,11.272922170088396,11.272922170088396
458,0.0,39.0,0.0,7.66949887494351e-06,76695.98874943511,11.247604688066449,11.247604688066449
82,0.0,39.0,0.0,7.66949887494351e-06,76695.98874943511,11.247604688066449,11.247604688066449
3131,0.0,39.0,0.0,7.66949887494351e-06,76695.98874943511,11.247604688066449,11.247604688066449
3801,0.0,39.0,0.0,7.66949887494351e-06,76695.98874943511,11.247604688066449,11.247604688066449
3215,0.0,38.0,0.0,7.472845057637267e-06,74729.45057637266,11.221629544781328,11.221629544781328
2177,0.0,38.0,0.0,7.472845057637267e-06,74729.45057637266,11.221629544781328,11.221629544781328
2503,0.0,38.0,0.0,7.472845057637267e-06,74729.45057637266,11.221629544781328,11.221629544781328
445,0.0,38.0,0.0,7.472845057637267e-06,74729.45057637266,11.221629544781328,11.221629544781328
2730,0.0,38.0,0.0,7.472845057637267e-06,74729.45057637266,11.221629544781328,11.221629544781328
3260,0.0,38.0,0.0,7.472845057637267e-06,74729.45057637266,11.221629544781328,11.221629544781328
