649,376,89,81,52,37,39,3
2344,4000,3980,3886,3814,2983,2482,960
1434,2790,3404,3088,2762,2200,1689,334
2353,3480,3399,2990,3302,1734,1528,350
1367,2600,1049,2221,1700,1919,1129,833
661,168,32,42,13,5,22,18
991,896,484,317,312,59,62,25
1,0,0,1,0,0,0,0
321,167,49,20,20,8,8,4
2,0,0,0,0,0,0,0
2728,5176,4705,4688,4114,3290,2021,456
1629,3144,3836,2854,3621,3297,2522,634
275,48,9,9,2,2,2,5
0,0,0,0,0,0,0,0
643,546,170,119,51,20,8,13
1867,2995,2799,2726,3427,3658,3250,1000
1396,787,264,204,125,47,30,25
337,82,17,22,15,8,5,8
0,0,0,0,0,0,0,0
519,243,79,65,51,8,6,46
963,228,26,53,17,13,24,21
0,0,0,0,0,0,0,0
358,95,7,9,5,8,3,8
103,16,4,4,3,1,2,1
624,145,24,31,11,8,9,12
263,18,4,13,7,5,4,4
542,191,56,53,37,9,20,29
165,30,7,7,6,1,6,4
456,130,19,17,5,1,1,6
790,197,54,48,25,23,18,19
200,18,4,6,2,2,1,6
171,51,8,9,1,3,0,1
112,8,7,8,3,5,5,4
0,0,0,0,0,0,0,0
852,370,115,91,76,12,16,11
593,140,28,23,16,11,5,8
348,209,30,35,11,4,8,3
0,0,0,0,0,0,0,0
128,27,4,2,3,0,2,2
780,391,140,85,49,19,18,18
802,184,67,61,48,28,32,32
393,52,3,11,4,4,4,6
26,5,2,0,0,0,0,0
1265,969,440,319,198,22,25,9
324,142,53,37,18,4,12,6
2661,2227,1248,939,811,170,111,46
376,23,7,10,12,6,14,17
422,329,159,113,105,35,12,4
356,82,9,20,7,3,4,7
1995,2886,2861,2752,2808,1975,1771,568
80,101,33,40,48,308,31,109
216,90,12,14,4,1,0,1
1044,1217,804,682,515,284,224,40
347,279,104,60,41,21,17,8
270,31,5,5,3,2,3,5
0,0,0,0,0,0,0,0
693,217,41,40,15,15,18,22
114,8,2,16,7,8,4,7
463,117,20,14,10,4,11,9
136,48,10,6,6,2,4,1
169,19,4,3,4,3,5,2
273,65,6,8,0,0,1,2
416,274,83,53,28,11,11,12
65,31,4,2,0,0,1,0
115,32,6,6,2,6,3,0
68,6,3,1,0,0,1,0
0,0,0,0,0,0,0,0
533,220,57,53,20,18,20,23
0,0,0,0,0,0,0,0
443,114,18,9,12,5,3,6
25,1,1,0,0,0,0,0
1778,2027,1095,924,838,215,147,34
2030,3248,3644,3127,3002,2146,1711,371
290,66,4,17,8,2,5,9
680,178,24,24,9,7,11,13
311,58,11,20,12,5,10,5
188,52,11,20,18,8,3,7
168,85,12,9,3,1,0,2
1391,1521,1698,1474,2001,1506,1729,855
0,0,0,0,0,0,0,0
2388,3248,2418,2856,2928,1462,1887,577
9,1,0,2,0,0,1,0
431,286,104,89,61,12,26,30
0,4,0,0,0,0,1,0
3055,4363,4841,4262,4643,2719,2464,1117
146,64,3,6,3,1,3,3
392,52,7,15,11,12,13,11
17,8,3,1,0,0,1,1
98,16,4,3,1,0,1,2
52,2,0,3,1,1,0,1
420,357,157,86,43,21,29,14
612,433,169,166,134,42,20,12
359,140,56,31,25,7,16,3
2217,3589,3391,2816,2724,2056,1366,623
385,140,28,14,11,0,1,7
219,69,2,9,6,3,5,8
289,94,12,11,4,4,7,1
19,3,1,2,1,0,0,0
237,72,7,8,5,4,3,8
170,98,30,25,13,1,8,3
249,150,57,32,27,6,4,6
200,35,7,7,4,3,0,5
462,691,754,684,894,773,860,128
106,87,82,81,65,73,55,22
381,526,336,287,238,260,125,33
253,43,15,7,2,4,10,6
796,1279,923,839,752,423,308,113
47,7,0,5,0,0,0,0
313,196,79,43,26,10,7,2
190,37,2,6,3,0,3,6
7,1,0,0,1,2,0,1
63,62,44,30,15,11,3,0
519,204,113,80,66,26,19,18
7,1,0,0,0,0,0,0
513,444,252,133,132,43,33,15
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
53,20,2,3,2,1,1,4
0,0,0,0,0,0,0,0
435,76,23,19,16,11,17,14
158,68,12,21,26,12,367,19
574,718,806,702,869,606,623,159
47,10,3,4,3,4,1,2
139,63,8,9,4,0,4,0
169,137,65,41,21,8,17,13
42,8,0,0,0,0,0,1
2592,4056,4495,3942,4431,2648,2273,557
668,1196,1184,1040,865,681,448,81
200,26,8,15,8,9,11,18
1081,1807,2382,2065,2533,1631,1420,340
1341,1849,1600,1201,1109,663,742,163
488,90,18,25,14,4,10,15
84,15,1,3,4,4,4,4
0,0,1,0,0,0,0,0
427,114,11,24,9,8,9,18
167,53,16,16,22,18,16,7
0,0,0,0,0,0,0,0
542,119,12,16,7,8,10,13
41,9,2,1,1,0,0,0
1942,2506,1925,1604,1618,752,506,115
1405,2615,2771,2209,1837,1212,758,143
0,0,0,0,0,0,0,0
304,75,26,20,14,7,3,12
375,185,70,80,35,16,10,18
1339,2407,1893,2294,3155,2216,4313,661
489,111,26,23,12,9,18,19
899,544,191,91,54,4,8,3
8,2,1,1,0,0,0,0
79,31,15,7,5,4,3,4
260,76,10,14,14,8,10,8
131,23,6,17,7,3,2,5
754,391,165,105,73,32,31,27
2846,4202,4357,3634,3983,2304,1974,483
885,503,265,187,144,66,53,28
82,42,17,8,7,0,3,0
576,205,36,37,20,10,14,14
183,87,62,25,40,24,20,6
867,307,63,55,35,13,18,25
119,28,5,9,0,3,1,4
984,578,266,187,125,46,260,44
594,328,149,82,74,15,24,13
2245,3690,3923,3420,3688,2348,2256,788
366,122,21,20,12,11,4,6
688,413,173,134,111,31,24,13
4,2,0,2,0,1,1,0
957,1102,980,885,1060,563,560,224
161,55,14,6,1,0,5,1
1960,2836,2721,2371,2257,1047,864,230
0,0,0,0,0,0,0,0
80,14,0,2,1,0,1,0
30,10,0,0,0,1,1,0
534,217,47,29,15,5,10,6
227,79,4,7,4,2,3,0
143,44,8,6,4,2,0,2
451,86,17,20,16,9,12,5
318,30,4,16,10,5,8,10
229,217,139,71,89,31,65,14
481,130,8,16,2,6,2,5
969,170,24,45,27,18,37,30
591,152,32,27,17,9,11,8
279,107,19,24,15,11,4,3
227,83,23,17,13,0,4,2
339,79,15,23,7,5,6,4
510,339,153,130,58,11,15,7
27,6,0,0,0,1,3,0
533,104,20,26,19,9,15,17
435,103,11,15,5,3,11,7
716,705,347,284,216,46,36,25
0,0,0,0,0,0,0,0
640,997,1095,937,792,531,400,68
2499,4219,4113,3452,3592,1709,1210,198
404,103,12,26,8,4,8,11
636,964,567,406,278,84,78,9
1117,1856,2342,2148,2948,3118,3615,355
1231,2290,2580,2451,2154,1480,1074,328
382,113,24,19,12,8,7,6
159,57,3,8,3,2,1,1
677,872,979,921,1419,1379,2604,405
810,1454,920,792,1109,542,632,236
520,181,34,29,12,2,7,8
1045,2055,2512,2265,2114,1769,1333,242
1349,2332,2210,2031,1760,1864,917,419
911,1113,653,873,907,425,882,60
1491,1494,1175,1004,1043,499,502,160
1862,2020,1524,1101,1289,547,623,550
89,32,14,8,7,0,0,2
1361,2245,2431,2042,2421,1760,1726,563
708,294,33,30,18,14,14,16
3959,5472,3918,3938,4305,2078,2064,547
3360,4136,3320,2904,2986,1334,1212,182
850,907,683,645,700,343,394,98
0,0,2,0,1,0,0,0
1105,1515,2358,2528,3768,3566,4646,2742
497,94,25,32,13,14,17,12
491,316,146,90,51,11,7,10
612,253,130,132,103,101,65,18
443,162,37,36,15,8,14,11
386,120,29,12,4,5,6,4
538,291,58,39,15,11,7,4
4,2,0,1,0,0,0,0
123,34,5,9,2,3,0,1
294,110,32,19,16,4,11,6
215,74,29,22,10,4,3,4
50,29,26,20,10,1,1,0
172,77,14,18,9,5,5,6
165,57,14,5,4,7,2,1
0,0,0,0,0,0,0,0
383,267,15,34,12,3,5,0
217,60,5,5,2,1,1,1
593,1124,1220,1088,975,675,406,57
2268,3401,3414,2953,3131,1863,1693,467
76,31,16,6,3,0,1,0
2609,3849,2053,2579,2685,1474,1429,605
181,59,10,9,7,1,3,4
1235,878,266,179,59,23,18,11
70,47,15,8,6,3,1,0
140,185,102,47,55,8,5,2
468,583,330,185,112,24,7,5
148,105,2,21,8,1,9,24
222,44,10,12,5,3,2,5
192,45,7,6,8,5,4,3
3055,4717,5078,4830,5448,3285,3005,679
153,10,1,3,0,3,2,1
1312,2236,2313,2319,2322,1615,1608,351
3313,4840,5032,4241,4514,3012,2850,1082
27,6,2,6,3,2,3,1
295,354,21,51,23,1,2,1
1594,2838,3527,3305,2938,2533,1996,300
133,32,5,3,5,6,5,5
379,300,154,94,73,14,7,4
224,74,7,5,4,4,2,3
224,38,5,12,10,4,7,7
141,34,6,7,4,4,7,2
208,47,12,12,4,3,2,5
996,1908,2165,2118,1872,1518,1103,295
305,100,38,35,15,13,10,8
1377,2148,1878,1715,1539,890,625,102
469,300,95,65,31,9,9,4
423,441,365,374,361,253,200,53
79,22,2,3,2,2,0,1
159,282,337,413,446,798,1356,1737
360,122,35,33,10,3,1,6
331,50,9,13,8,5,12,9
287,59,13,8,3,2,4,7
52,5,1,3,1,1,1,0
1647,2207,1986,1676,1664,923,782,486
483,130,20,27,4,10,13,6
764,306,53,33,13,5,8,10
1798,2686,3549,3332,5490,5221,8108,1733
14,1,1,1,1,2,1,4
167,35,7,8,8,3,5,7
915,785,734,554,664,348,334,61
705,413,115,63,40,10,10,12
1802,2158,2286,1788,2522,1239,1411,397
1049,1723,1690,1537,1417,1786,970,495
865,362,102,68,51,28,32,54
460,130,25,20,6,3,6,5
0,0,0,0,0,0,0,0
505,99,13,24,11,5,15,13
358,79,13,16,8,2,6,7
878,401,115,85,46,25,28,33
548,725,507,410,683,246,517,106
672,264,51,58,38,13,16,23
384,162,33,48,27,16,21,11
542,45,16,25,14,11,22,13
208,28,8,14,3,5,2,3
891,980,801,1153,934,709,489,150
517,128,18,5,4,1,5,0
178,39,6,11,4,3,7,8
34,14,7,6,1,0,2,2
830,807,702,557,717,270,307,87
1116,1684,1802,1589,1730,1105,952,195
1084,276,56,73,25,24,34,42
1023,341,113,72,40,15,15,12
74,29,5,1,0,0,0,1
1442,1650,1270,923,765,344,308,125
854,850,380,192,99,29,12,15
398,131,30,27,17,6,10,9
0,0,0,0,0,0,0,0
183,50,13,13,6,3,9,12
415,316,135,113,68,30,15,6
668,662,452,371,179,64,47,9
345,426,423,403,346,220,147,33
897,247,32,30,7,8,9,9
596,288,103,67,30,9,10,5
372,148,28,24,13,9,15,3
831,1246,1225,1063,1163,1107,1419,1293
435,350,168,162,69,33,18,18
1151,1269,526,293,114,20,17,7
529,497,341,243,180,69,45,12
414,322,139,61,26,12,12,7
356,184,70,52,17,7,14,4
92,25,6,11,4,2,9,2
381,385,313,276,292,123,101,9
176,47,9,6,6,3,3,7
667,2985,132,701,409,46,282,72
374,134,28,27,15,19,16,7
34,5,0,1,1,0,1,0
235,22,3,8,6,4,1,3
657,327,74,45,23,20,14,17
452,80,15,13,13,10,6,7
334,140,23,22,11,6,8,12
172,27,15,37,14,18,15,16
304,368,398,365,332,344,309,66
201,44,7,12,2,7,5,5
329,189,105,61,34,7,6,5
480,461,176,140,67,10,8,4
257,942,58,255,164,19,71,24
234,56,10,13,10,3,9,6
98,14,3,12,6,3,6,11
68,10,6,4,6,2,5,4
191,53,14,14,4,4,9,8
212,92,29,18,14,5,13,7
3003,4371,5002,4507,5141,3860,3668,656
906,1401,1343,1102,952,533,346,78
278,77,9,10,4,1,1,1
37,6,2,1,0,0,0,0
49,23,4,3,0,0,1,0
271,87,23,19,7,7,12,10
189,80,68,54,52,21,21,3
265,85,4,13,2,3,4,5
359,163,34,16,8,2,6,12
526,150,25,12,10,5,6,7
951,767,461,329,297,84,81,18
860,347,65,47,13,4,5,8
401,261,92,64,24,6,5,2
22,2,0,1,0,0,1,0
92,43,12,15,8,4,4,3
484,99,24,24,14,12,10,11
197,44,16,13,10,2,6,2
177,35,4,17,5,10,11,6
3103,4222,3825,3567,3624,2166,1551,357
1582,1811,1343,1331,1534,974,1052,292
0,0,0,0,0,0,0,0
232,64,13,20,8,4,5,8
103,19,5,11,1,3,1,4
157,28,3,9,10,2,6,2
1652,3215,3625,3175,2765,1961,1352,259
929,1623,1692,1594,1390,1038,678,162
603,154,33,35,17,10,8,11
312,322,167,125,63,16,7,2
158,46,1,5,1,2,3,2
676,137,6,18,5,3,7,5
1046,1273,788,564,383,184,108,85
3034,4639,5639,4853,6016,4882,5222,1636
569,118,29,25,16,14,12,13
1459,1670,700,430,250,34,20,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12,0,1,2,1,2,2,0
1621,3224,4368,3919,3589,3393,2807,558
1607,375,86,81,36,21,40,45
0,0,0,0,0,0,0,0
119,47,1,7,3,3,3,1
660,171,20,22,15,9,10,6
550,130,39,17,12,6,8,8
26,6,4,3,0,0,0,0
326,79,11,14,6,6,17,13
237,133,46,27,7,3,2,6
368,136,21,14,5,2,1,2
1084,663,392,317,278,63,40,6
1049,428,132,67,40,31,29,20
428,276,106,78,60,18,34,11
550,213,30,15,10,10,4,14
2746,4913,7770,8421,12021,13606,15406,2501
145,25,8,6,6,5,10,5
2842,3722,3282,2800,2944,1416,1095,276
2997,4258,4088,3524,3966,2057,1777,452
1562,690,171,120,53,15,12,8
4729,5475,3892,2562,2002,654,347,135
1813,2139,1396,1312,1057,780,372,93
46,28,10,7,2,5,1,3
1118,1225,1062,849,913,312,204,40
441,138,39,66,47,30,28,53
2015,2948,3045,2728,2996,2045,1797,324
267,34,5,6,0,1,2,9
2275,2823,2511,2274,2695,1739,1928,616
607,141,19,26,8,4,10,14
332,69,15,23,11,17,8,7
0,0,0,0,0,0,0,0
2121,3133,3347,2934,2849,2166,1797,434
571,112,31,43,12,13,23,27
360,96,9,11,6,7,8,10
426,149,45,27,18,10,12,19
698,158,33,48,29,18,21,24
331,54,4,14,6,1,5,3
2364,3849,4341,3958,4770,3527,4867,1038
926,639,228,191,124,32,23,8
1149,652,217,143,71,12,19,11
2919,4912,5682,5277,6277,4158,4134,989
633,1021,965,831,743,691,596,213
174,30,2,5,0,1,0,4
219,184,154,124,111,53,60,13
133,166,208,287,283,312,658,247
134,35,1,2,2,2,1,1
643,429,170,104,88,31,150,31
467,268,103,92,55,6,4,4
637,185,33,37,9,12,15,10
2501,3983,4677,4274,4984,3660,3224,869
715,1066,950,1158,871,548,389,100
2181,2692,2599,2563,2698,1671,1505,365
1305,1415,1131,937,1114,581,574,176
442,120,44,20,9,5,8,11
2617,3798,4631,4269,4878,3341,3499,1322
1596,1158,589,332,248,55,51,29
833,203,60,58,26,14,10,28
341,433,172,143,114,41,25,8
1123,137,33,42,20,17,36,25
2092,2778,1752,1935,1831,723,755,262
2184,3664,3722,3006,2974,1989,1762,369
57,10,8,14,7,4,6,11
814,889,564,455,297,137,136,531
1325,2023,2082,1965,1621,1093,740,173
428,98,10,18,7,4,3,9
54,8,2,4,1,2,0,3
1400,1593,1248,966,776,403,273,28
1964,1924,1533,1327,1238,696,490,133
753,227,48,40,18,8,23,30
0,0,0,0,0,0,0,0
635,199,18,30,11,12,12,17
1085,634,349,307,284,131,109,21
472,91,13,14,4,5,12,7
0,0,0,0,0,0,0,0
1059,669,290,200,123,18,37,16
0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,1
350,103,32,29,13,14,12,12
2482,3997,4261,4353,4726,3030,3338,970
0,0,0,0,0,0,0,0
808,1249,1043,897,671,392,265,56
0,1,0,0,0,0,0,0
480,150,37,25,13,5,3,5
1314,2252,2730,2593,2142,1944,1517,281
608,658,353,206,122,24,24,9
220,36,19,13,6,12,5,5
3749,5838,6180,5570,6259,4104,3941,1534
479,263,123,79,55,14,13,8
751,330,72,38,14,10,12,9
57,7,1,1,2,3,1,0
249,51,18,24,21,6,14,14
1973,1212,456,297,158,39,57,43
339,89,23,42,25,13,21,28
1093,1189,1084,904,1280,591,533,165
397,93,19,34,11,7,14,12
842,221,49,27,27,15,20,11
836,252,39,47,26,13,8,28
220,67,39,22,13,10,10,11
95,28,4,6,2,3,0,1
246,56,9,19,8,8,5,15
220,236,109,67,38,12,6,1
1293,806,361,195,147,20,26,27
657,424,215,187,97,33,26,23
375,121,22,16,17,6,13,16
3736,5917,6773,6526,6974,4117,3572,2799
50,6,1,1,1,0,0,0
905,220,35,35,25,15,12,20
530,133,29,20,11,6,5,9
929,237,38,39,30,19,23,27
2769,3706,3324,3097,3290,1707,1429,349
705,547,196,138,85,25,43,52
550,152,24,27,11,12,10,14
0,0,0,0,0,0,0,0
711,322,115,71,34,21,28,17
1981,2814,2489,2108,2377,1318,1605,515
435,105,16,27,16,13,8,16
111,16,8,2,0,1,1,3
1907,1110,415,295,185,40,65,54
1905,2166,1491,1034,857,359,217,60
85,9,4,7,5,2,4,5
1103,393,97,82,55,23,36,40
129,120,6,14,2,1,2,1
1426,1550,1122,984,967,289,193,30
421,94,25,16,9,7,6,8
595,173,23,20,16,4,6,7
477,158,14,13,6,5,5,3
419,125,29,29,14,10,6,4
0,0,0,0,0,0,0,0
170,26,3,8,1,3,5,6
0,0,0,2,0,2,0,0
696,161,19,35,11,10,19,12
1071,311,44,29,9,0,8,14
342,91,18,13,13,4,9,12
794,1112,1016,902,704,522,476,326
942,359,74,82,35,19,29,41
3188,4758,4690,3964,4374,2247,1890,398
285,31,3,4,3,0,2,4
562,415,179,116,94,34,16,6
388,60,11,35,15,15,13,13
694,392,166,93,78,23,103,33
284,34,5,4,0,0,4,2
535,200,32,36,12,2,8,10
878,211,45,44,40,16,31,37
570,145,30,32,8,6,6,11
467,168,44,28,13,4,10,6
530,177,31,23,14,7,20,16
1283,591,131,98,37,15,12,19
756,175,34,24,10,8,5,9
0,0,0,3,0,0,0,0
982,413,58,58,42,10,5,16
2750,1912,566,408,257,51,25,21
232,105,48,41,23,4,10,3
2532,2572,1384,1037,886,298,312,63
775,225,25,24,21,6,13,20
513,146,46,30,17,6,10,11
754,216,24,32,14,8,10,23
746,211,34,38,15,10,16,20
1511,1089,536,405,345,87,37,16
3540,5187,5240,4496,5109,3076,2613,879
1714,2079,1499,1045,801,380,226,57
2982,4228,3871,3210,3275,1733,1443,319
1652,1183,452,269,185,47,35,21
554,163,13,24,15,7,8,18
0,0,0,0,0,0,0,0
365,140,38,38,25,18,27,15
229,66,15,9,3,8,2,3
582,436,142,77,48,18,30,11
1237,2546,4398,4361,4634,5872,5464,1554
1152,869,369,223,126,41,61,29
683,134,14,24,12,14,16,20
0,0,0,0,0,0,0,0
845,1185,770,647,455,200,100,33
490,210,55,49,21,11,8,17
478,96,25,29,12,8,21,20
479,381,377,257,364,125,109,42
453,844,414,497,447,3012,394,1133
1551,2148,2250,2080,3213,1896,2185,714
613,257,112,85,63,20,26,11
405,60,10,19,9,10,7,16
1328,2158,2069,2032,1563,1274,1222,169
3741,5299,4516,3884,4074,2104,1740,407
1335,1894,2130,1994,2950,1640,1686,413
123,65,33,32,27,9,142,18
1105,2094,2049,1764,1479,857,584,108
1923,2255,2176,1830,2407,1182,1069,316
110,18,5,3,0,2,6,3
2554,3519,3388,3591,4002,2162,2201,1226
594,382,100,69,46,9,6,10
975,441,139,140,54,30,30,31
1803,2501,2731,2592,3134,3101,4427,16392
2773,3568,3265,2675,2627,1433,1053,394
3338,4916,5782,5988,6840,5739,11128,3172
2482,3923,3233,3667,3347,2151,1710,512
525,121,36,39,19,14,14,17
1481,2735,3108,2974,2476,1942,1426,604
218,13,5,15,4,6,7,13
33,12,2,10,1,1,3,7
295,111,51,34,30,4,3,4
253,216,128,111,104,19,15,1
209,38,7,21,8,7,20,11
914,473,187,118,57,15,117,26
1602,2036,1032,1108,1216,485,554,195
958,292,61,56,34,15,36,25
19,13,0,2,5,0,0,0
2364,3239,2959,2529,2971,1539,1305,267
3770,6418,7928,7458,8900,6658,6321,739
402,154,43,36,39,8,11,9
1231,3042,3877,4186,4138,4132,4427,2214
0,0,0,0,0,0,0,0
548,267,95,64,43,15,53,19
0,0,0,0,0,0,0,0
477,149,14,13,4,2,2,1
2135,3543,3086,3031,2760,1734,1365,341
53,8,1,1,1,0,0,1
1325,1502,1009,715,588,116,40,25
1726,383,82,80,33,18,31,47
577,305,93,70,33,10,7,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
1039,853,502,518,518,260,365,86
3294,4867,5444,5379,4692,4035,5031,888
136,16,5,9,5,3,1,5
921,649,287,220,224,54,41,17
502,461,341,299,314,140,141,53
1248,865,343,222,128,26,25,12
0,0,0,0,0,0,0,0
1348,1191,682,472,353,113,64,23
3973,5240,5653,4597,6582,3466,3593,1078
543,301,105,94,44,20,6,10
3813,5426,5016,4250,4482,2469,2071,656
0,0,0,0,0,0,0,0
52,12,1,0,0,1,1,1
375,287,152,87,80,11,9,8
1660,1914,1993,1794,1991,1075,7132,543
329,847,71,240,181,237,57,132
333,90,14,15,4,3,7,4
5,0,1,1,1,1,0,2
2692,3220,2651,1976,1692,783,1027,187
1002,1443,1216,965,666,337,212,86
3295,5057,5105,4858,5486,2648,2573,542
148,25,3,17,3,2,6,13
1748,1406,749,578,435,191,126,60
3004,4580,8512,11438,17907,30629,52409,38420
86,40,8,4,5,0,0,4
41,3,1,7,2,2,2,3
988,634,253,162,111,36,34,27
1257,1404,835,775,601,239,196,34
712,230,22,17,9,14,14,17
953,665,239,175,99,55,70,50
0,0,0,0,0,0,0,0
2980,3900,3329,3110,3176,1802,2009,356
290,102,24,22,24,22,7,7
227,48,15,15,3,3,2,3
2884,4363,4968,4799,5683,5184,6558,2516
353,114,42,35,15,11,15,19
102,12,0,3,3,1,4,0
50,11,9,12,3,0,1,3
1335,2795,3517,3613,3531,3364,2959,1067
2136,2036,1664,1184,1286,675,838,142
281,202,46,28,9,5,3,2
535,200,63,32,21,10,17,15
249,91,29,38,19,5,7,5
109,14,1,4,8,2,15,4
47,9,2,2,0,0,1,0
717,1235,1065,709,531,241,102,32
900,1430,1362,1171,1058,772,535,144
483,470,317,248,150,37,25,5
626,201,47,40,6,4,8,17
2062,2029,1191,904,865,275,233,66
109,11,2,4,1,1,0,3
498,474,259,189,130,85,114,39
413,310,144,110,54,13,12,8
361,314,97,43,17,12,12,5
385,59,8,18,10,4,5,12
594,85,20,24,24,12,27,22
0,0,0,0,0,0,0,0
4,4,0,2,2,0,6,1
24,4,1,3,1,1,0,0
1373,1172,653,442,455,152,79,50
2044,3015,2334,2120,1935,874,895,250
655,439,179,136,163,29,24,5
2764,4333,3973,3917,4324,2835,3083,270
400,77,15,17,9,7,7,15
0,0,0,0,0,0,0,0
750,311,172,95,126,38,21,10
2537,3724,3697,3118,3516,2158,1675,384
69,18,0,0,0,0,1,2
833,502,272,219,225,66,45,19
2268,2907,2041,2343,2453,1066,1280,325
0,0,0,0,0,0,0,0
1317,1452,1333,1124,1506,704,695,168
11,2,0,0,0,0,0,0
94,33,3,1,4,4,4,3
374,92,16,18,7,10,23,13
316,81,13,13,5,0,1,2
1264,1325,2009,2280,3912,3584,5308,7878
337,270,101,57,31,8,16,6
636,378,131,73,47,16,19,20
318,83,15,18,6,2,5,2
1108,1182,1249,1054,1552,840,916,275
1828,4356,11784,16414,27690,44928,70129,5321
1726,2220,2082,1760,2519,1280,1299,558
1,0,0,0,0,0,0,0
209,62,10,14,8,1,4,4
3041,4132,3603,2922,3271,1569,1481,505
499,110,10,12,8,3,4,8
1304,1730,1648,1291,1796,905,877,257
823,457,184,117,75,15,18,6
266,168,70,66,56,15,7,5
51,33,7,5,6,1,3,3
0,0,0,0,0,0,0,0
65,13,0,0,0,1,3,0
0,1,0,0,2,0,1,0
1987,2332,2211,1916,2822,1846,2062,644
164,48,6,6,2,4,6,2
410,308,335,329,188,179,129,194
0,0,0,0,0,0,0,0
53,80,55,70,57,200,64,31
14,32,4,5,10,58,3,55
0,0,0,0,0,0,0,0
849,1005,512,385,221,77,38,7
13,1,0,1,2,0,0,0
394,187,129,77,50,20,113,36
0,0,0,0,0,0,0,0
513,360,157,117,83,27,8,0
441,81,25,42,15,8,14,39
920,269,47,32,21,13,14,23
951,209,40,37,18,23,14,28
2414,4026,4289,4062,4578,3721,3861,1197
4,17,8,7,5,2,6,2
320,94,19,8,10,2,4,9
0,0,0,0,0,0,0,0
159,32,5,4,2,2,3,8
441,402,240,178,176,161,295,54
656,450,220,164,113,36,14,9
0,0,0,0,0,0,0,0
1550,2190,1188,1295,1325,409,566,120
416,115,11,21,10,13,9,7
1841,1942,1809,1507,1985,1118,1197,421
0,0,0,0,0,0,0,0
1229,1997,2134,2311,1846,1342,1293,473
293,42,9,19,8,6,9,10
364,70,20,21,15,10,15,16
93,66,21,26,18,0,6,24
1035,447,191,141,78,21,6,18
941,253,49,56,33,25,17,20
690,590,230,120,76,19,5,3
0,0,0,0,0,0,0,0
79,36,2,5,2,0,2,0
1166,952,469,339,275,89,200,366
94,18,1,3,2,1,0,5
184,37,10,1,0,0,1,1
2205,1874,1018,794,540,136,75,20
4057,6573,6917,5858,6668,3970,3449,1011
74,28,9,11,17,3,5,1
1189,1012,448,312,319,68,48,20
186,26,4,8,4,3,5,10
1270,2306,2888,2502,2222,2055,1424,262
303,207,63,29,21,6,0,0
1010,335,45,28,19,11,12,11
282,103,14,14,8,9,11,10
2111,1571,909,559,441,78,72,34
1885,1011,479,405,398,201,220,87
1115,305,54,61,25,19,33,40
2828,3878,3373,2673,2733,1197,858,120
2986,4878,5180,4434,5062,2699,2406,544
107,13,4,4,0,0,4,6
2,0,0,0,0,0,0,0
659,826,1281,1269,2307,2368,3875,3572
891,1158,1380,1142,1717,1192,1315,373
174,21,4,6,7,2,3,6
1104,285,36,49,20,13,11,9
1390,1482,892,604,553,232,268,117
761,311,100,72,53,10,20,17
317,102,24,14,9,6,6,6
2648,4155,4523,3774,4200,2612,2486,798
0,0,0,0,0,0,0,0
2053,2848,3081,2510,2740,1564,1441,433
593,132,11,14,10,4,4,9
382,86,26,22,3,4,4,9
568,124,26,32,16,13,19,9
291,53,3,12,7,2,8,6
3399,5027,5825,5009,5511,3593,3259,1008
3410,5933,8855,11578,15953,21131,35108,16799
435,125,48,28,41,20,725,34
250,65,4,11,2,4,6,3
2109,2956,3012,2699,3127,1887,1709,434
1034,176,28,58,38,28,34,35
292,443,413,322,184,51,48,4
2052,2643,2949,2612,3844,2693,3073,1167
3397,4472,3766,3262,3365,1592,1174,319
481,183,24,19,8,7,7,7
1666,2129,2423,2140,3255,2079,2569,1087
1245,356,67,52,35,22,34,16
1438,1679,1525,1465,1496,1069,1005,280
6,1,0,2,0,1,3,0
1461,1462,1209,973,1284,644,680,317
1737,2225,2531,2132,3035,1793,1926,1067
636,190,45,58,26,9,6,16
55,6,3,4,2,4,6,5
354,62,9,13,6,3,9,9
1205,1971,2396,2283,1750,1443,1059,166
1304,2525,2819,2579,2174,1989,1367,247
547,167,19,18,7,5,43,21
2439,1564,746,620,424,172,2330,273
690,144,39,38,22,12,15,21
273,49,11,17,7,4,3,11
0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,2
1050,388,51,34,19,13,17,13
338,120,19,24,12,2,5,6
0,0,0,0,0,0,0,0
1425,2536,2454,2153,1786,1160,774,132
1414,1319,995,873,954,378,265,39
1984,1138,453,369,237,71,93,55
736,1220,1136,1021,714,441,247,100
10,1,3,5,7,0,2,3
2740,4196,4628,3974,4737,3262,3081,1031
266,113,18,20,10,2,3,6
507,168,26,21,5,10,14,16
1221,1365,1130,948,946,466,408,104
1821,2271,2510,2171,3117,1731,1641,494
403,113,14,21,4,4,3,6
1013,258,34,48,26,7,14,22
3831,5753,7812,10331,17667,26253,43692,91318
1276,359,88,82,46,26,33,30
527,89,26,26,13,6,11,16
1576,1042,444,351,206,53,62,38
2439,3917,4433,3866,4511,3223,3238,895
944,202,33,49,20,9,44,15
1567,3000,3387,2704,2518,1829,1380,242
