132,71,26,28,22,16,13,13,15,0
192,16,5,3,5,5,5,3,2,3
17,5,0,0,0,0,0,1,1,0
228,71,15,9,3,5,4,6,5,2
0,0,0,0,0,0,0,0,0,0
401,61,26,22,34,13,18,17,26,8
0,0,0,0,0,0,0,0,0,0
140,139,62,39,41,36,19,8,23,0
2,0,0,0,0,0,0,0,0,0
55,2,1,0,4,0,1,2,0,0
571,303,224,114,70,25,19,15,15,5
192,39,11,8,1,3,3,1,7,4
201,41,13,4,5,3,4,2,9,2
0,0,0,0,0,0,0,0,0,0
816,480,335,297,214,91,40,18,32,8
0,0,0,0,0,0,0,0,0,0
450,84,28,20,26,11,11,7,15,9
423,93,26,12,9,2,4,9,10,2
419,149,75,46,26,15,3,2,17,3
547,119,39,28,47,21,28,28,32,5
0,0,0,0,1,0,0,0,0,0
1162,1057,1175,1136,1181,866,517,369,377,50
412,52,19,16,13,9,8,6,13,2
978,563,509,337,325,186,83,48,39,10
206,26,10,7,14,3,2,6,14,20
236,441,408,372,440,412,271,164,149,0
198,56,22,9,10,12,8,4,12,5
968,840,922,863,854,640,564,541,840,179
939,636,395,285,182,124,43,21,34,4
113,51,16,3,4,4,5,4,4,0
999,854,877,759,836,654,500,351,364,48
479,1153,1066,1087,1121,1044,625,459,332,0
87,39,29,14,10,8,2,2,2,0
139,26,11,5,4,4,4,3,3,3
327,319,183,158,153,353,164,222,150,74
3590,3324,2217,2497,1792,2721,1707,1527,741,113
1283,1422,1237,1139,1131,963,679,535,521,51
83,4,2,0,10,3,2,3,6,1
483,138,57,30,17,11,3,15,16,8
0,0,0,0,0,0,0,0,0,0
2070,1819,2171,1924,2145,1471,1144,832,1003,111
305,64,12,9,10,10,8,8,8,3
72,12,7,2,2,0,3,0,2,0
529,99,32,29,22,17,16,13,21,8
363,233,367,281,290,207,50,68,121,7
242,75,25,7,1,2,1,0,1,1
209,168,72,43,31,21,10,6,10,0
462,130,40,27,12,13,7,14,22,8
127,59,20,7,7,15,9,9,13,0
3600,4354,5051,4889,4874,5047,3517,2756,2706,261
292,104,48,39,16,15,14,7,11,7
468,608,443,305,260,202,85,51,43,0
419,114,36,27,25,17,16,14,9,5
68,24,6,8,5,1,2,0,4,0
566,227,76,42,15,8,3,2,5,3
807,568,490,294,309,242,199,214,212,38
1,0,0,0,0,0,0,0,0,0
943,592,643,521,540,306,199,126,185,16
400,187,95,53,37,20,10,7,17,4
0,0,0,0,0,0,0,0,0,0
4,2,0,0,1,0,0,0,0,0
259,76,17,11,11,9,16,7,8,1
1283,1118,1168,1065,1201,745,630,402,525,63
126,55,23,4,4,2,4,6,4,0
239,87,8,10,10,1,6,2,8,0
101,48,18,10,6,7,7,7,5,0
324,85,11,9,14,8,7,9,13,2
270,72,21,16,18,7,10,18,17,2
1750,4297,3974,3641,3929,3661,2021,1543,1064,0
23,5,0,1,0,0,0,0,0,0
72,44,12,8,6,0,0,2,1,0
1,1,2,2,2,0,0,0,1,0
247,101,38,17,24,13,19,7,12,2
604,326,223,114,114,44,16,14,21,4
1,0,0,0,0,0,1,0,0,0
1883,1588,2011,1833,2311,1852,1770,1240,1858,238
51,7,11,4,4,5,3,5,1,0
589,359,186,126,104,51,20,14,21,1
296,84,23,14,18,10,15,15,16,3
14,4,0,2,0,0,1,1,0,0
1279,694,431,246,175,91,66,34,69,3
205,108,61,30,10,4,5,6,4,0
3436,4797,5261,4908,5689,5093,3691,2957,3463,439
150,112,46,19,11,12,2,1,6,0
389,104,39,16,14,9,10,12,11,6
413,130,40,29,28,19,17,18,29,11
591,247,98,39,19,29,8,8,13,6
0,0,0,0,0,0,0,0,0,0
139,119,65,32,26,6,9,7,6,0
0,0,0,0,0,0,0,0,0,0
2521,3214,2605,2484,2847,2791,1708,1077,978,76
176,183,103,83,54,63,43,51,54,0
33,15,3,2,1,1,1,0,2,0
101,46,11,5,12,7,4,7,11,0
161,206,175,134,88,54,22,10,9,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1096,2182,1995,1896,1838,1968,1130,736,581,0
128,66,18,9,4,8,3,8,5,0
231,71,18,13,10,15,11,6,7,4
104,55,46,33,11,6,3,0,0,0
102,40,7,11,5,7,3,4,6,0
60,19,3,2,1,1,3,0,2,1
3,0,0,0,0,0,0,0,2,0
125,18,1,0,1,0,0,0,1,0
87,39,9,9,7,3,0,0,1,0
227,74,31,12,9,8,6,5,18,7
3,1,0,0,0,0,0,0,0,0
218,57,10,10,8,3,3,3,11,3
0,0,0,0,0,0,0,0,0,0
211,150,148,90,64,36,30,25,26,6
199,86,49,24,15,14,10,5,5,7
0,0,1,0,1,0,0,0,0,0
451,575,372,204,208,180,90,64,51,0
727,285,142,77,47,15,9,5,8,4
299,119,76,40,37,13,6,8,9,3
28,6,1,3,5,0,3,0,4,0
222,45,18,3,8,2,2,1,4,2
193,52,28,24,18,8,3,13,5,3
0,0,0,0,0,0,1,0,0,0
326,72,26,19,14,7,5,7,15,5
978,486,259,107,61,46,17,21,25,6
267,77,19,13,9,6,8,7,7,2
193,34,13,4,7,6,5,5,7,3
309,74,22,22,18,18,12,15,18,5
189,53,14,4,6,4,3,1,4,2
146,36,22,7,3,2,0,1,1,1
120,20,8,3,8,4,6,2,1,2
614,94,38,18,19,12,9,11,14,2
3272,2758,3473,3099,3388,2452,2039,1409,1801,233
81,25,6,2,3,1,1,0,1,0
208,56,23,5,11,4,4,6,13,3
0,0,0,0,0,0,0,0,0,0
31,10,4,3,5,3,3,1,5,0
527,220,36,21,22,9,4,1,2,1
14,3,0,2,0,0,3,1,0,0
1453,1291,852,870,777,592,500,377,261,122
1222,773,448,242,140,44,8,25,21,3
140,24,11,2,2,0,2,0,3,0
1236,1080,961,774,756,684,353,212,156,28
240,102,32,10,6,4,0,0,2,1
1406,972,554,288,208,92,45,28,44,7
1313,1063,1243,982,1052,985,661,610,557,71
3,1,0,0,2,0,1,4,3,0
44,8,2,2,0,1,2,2,1,2
1027,497,477,311,168,75,30,36,72,42
834,469,243,156,72,35,12,19,26,11
178,162,81,63,32,8,3,0,3,0
88,46,16,9,10,13,6,3,5,0
568,89,23,17,27,7,8,9,16,6
0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
67,4,3,3,4,2,0,5,3,2
435,116,32,9,19,16,19,14,18,4
729,424,380,277,208,123,81,38,50,4
0,0,0,0,0,0,0,0,0,0
95,27,10,4,3,1,1,1,6,1
312,83,18,8,11,5,6,3,5,4
2308,2657,2386,1821,1886,1483,941,641,658,48
1,0,0,0,0,0,0,0,0,0
329,286,285,250,246,260,153,101,101,2
51,10,4,1,2,2,0,1,1,0
64,21,22,6,2,0,0,3,3,0
1432,1088,586,272,214,108,41,30,40,9
317,73,16,4,3,3,5,2,2,4
0,0,0,0,0,0,0,0,0,0
14,20,18,10,11,18,4,7,4,0
0,0,0,0,0,0,0,0,0,0
1462,1346,1549,1340,1454,1028,741,478,644,86
0,0,1,0,0,0,0,1,0,0
44,25,22,3,3,2,0,0,1,0
287,71,17,13,7,7,7,11,6,1
731,251,112,12,13,2,0,3,2,1
1783,2275,2328,1939,2343,1647,1058,706,688,40
0,0,0,0,0,0,0,0,0,0
3285,3385,2896,2006,1974,1146,488,266,216,24
753,240,114,90,58,27,14,8,17,9
