row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
1319,115.0,68.0,2.076112823553157e-05,1.2738910778167605e-05,0.6135962012288642,-0.48841821990512535,0.48841821990512535
1189,93.0,55.0,1.6789434138299442e-05,1.0303530776459093e-05,0.613693667232551,-0.4882593886356813,0.4882593886356813
3716,639.0,378.0,0.00011535966036960586,7.081335697275522e-05,0.6138488563592113,-0.48800654341931693,0.48800654341931693
3723,108.0,64.0,1.9497407386412256e-05,1.1989563085334217e-05,0.6149331218456043,-0.48624176205527875,0.48624176205527875
190,108.0,64.0,1.9497407386412256e-05,1.1989563085334217e-05,0.6149331218456043,-0.48624176205527875,0.48624176205527875
1462,27.0,16.0,4.874351846603064e-06,2.9973907713335543e-06,0.6149390466176136,-0.4862321272783301,0.4862321272783301
1786,327.0,194.0,5.9033816808859335e-05,3.634336310241934e-05,0.6156369942399825,-0.48509778421616223,0.48509778421616223
3443,23.0,36.0,4.152225647106314e-06,6.744129235500497e-06,1.624205278841855,0.48501863697901465,0.48501863697901465
272,23.0,36.0,4.152225647106314e-06,6.744129235500497e-06,1.624205278841855,0.48501863697901465,0.48501863697901465
892,64.0,38.0,1.1554019191948003e-05,7.118803081917191e-06,0.6161355066233272,-0.4842883613556704,0.4842883613556704
2635,32.0,19.0,5.777009595974002e-06,3.5594015409585955e-06,0.6161388289118089,-0.4842829692309041,0.4842829692309041
1037,133.0,79.0,2.4010696133266946e-05,1.4799616933459424e-05,0.6163776016137351,-0.48389551361733235,0.48389551361733235
2698,16.0,25.0,2.888504797987001e-06,4.683423080208678e-06,1.6213789728080883,0.4832770049466647,0.4832770049466647
103,16.0,25.0,2.888504797987001e-06,4.683423080208678e-06,1.6213789728080883,0.4832770049466647,0.4832770049466647
1797,16.0,25.0,2.888504797987001e-06,4.683423080208678e-06,1.6213789728080883,0.4832770049466647,0.4832770049466647
1831,111.0,66.0,2.003900203603482e-05,1.236423693175091e-05,0.6170105281921838,-0.48286919170177217,0.48286919170177217
2218,1009.0,600.0,0.00018215633382305524,0.00011240215392500828,0.6170644185656082,-0.48278185442359434,0.48278185442359434
