Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.005278104789823785,-46.181849595921754,,894,912,795,526,544,415,303,271,163,37
-0.006916431579769613,-48.74913986210035,,1948,1911,1271,796,930,738,562,468,311,73
-0.005355518092038904,-52.58799960801046,,1554,1583,980,745,876,717,621,533,356,86
-0.006141288501250737,-50.16106344450851,,859,858,651,421,418,364,364,229,185,37
0.001829341811707268,-63.995589294805946,,1626,1968,1877,1618,2225,2160,2066,2272,1734,537
0.0014406210225117511,-57.36776181646042,,2298,2755,2267,1914,2360,2604,2530,2545,1832,654
-0.007940493573386722,-67.45062107572204,,1137,1088,568,496,418,399,327,291,183,27
-0.001256189106710689,-53.82227160873858,,637,716,506,433,531,438,412,409,271,65
0.000819848985356429,-63.2528688494955,,823,972,1080,821,1129,1099,1014,1086,730,248
0.008007144553576354,-79.67268025731542,,354,496,512,564,784,894,897,1119,850,294
0.007923575858712738,-63.58485722964434,,648,907,1196,1138,1428,1654,1756,1975,1796,799
0.001724295350894863,-72.83991883565265,,2254,2721,2020,1869,2458,2361,2145,2648,2021,708
-0.002760318939968628,-66.78630644485861,,750,813,426,434,484,414,434,390,302,72
0.002798556053768312,-74.5085148387765,,2609,3232,3460,2958,3946,3655,3450,3855,2934,1053
-0.0037043031092319034,-58.561938367234646,,191,202,201,148,208,167,189,168,132,43
-0.0023768935424532465,-49.198908340243065,,1414,1547,1198,944,988,941,771,782,488,143
-0.003176307659817182,-52.93745801774142,,1500,1610,1446,1005,1067,919,712,701,444,132
0.00028431362791625546,-67.06491621766529,,476,555,464,515,578,525,390,486,257,67
-0.00370635751657116,-81.58907351481876,,389,412,540,338,356,308,295,221,183,59
-0.0022006107769762524,-43.45387776304234,,101,110,134,118,130,98,55,64,24,3
-0.0033839612765867257,-51.831293818647325,,1462,1561,1100,749,992,778,727,704,494,140
-0.01272137149069874,-37.631217510851656,,51,43,22,12,9,11,0,1,4,0
0.0009711032520317146,-82.18316547098173,,1359,1611,1351,1386,1583,1482,1562,1226,1139,318
-0.00813709082076536,-47.31043766658895,,793,755,597,315,332,253,221,172,105,26
-0.007351475845300139,-38.48109329120783,,234,227,188,104,110,98,53,60,32,3
-0.007770406358399548,-45.147372134863964,,1317,1266,833,507,591,438,342,305,188,42
0.0073737537448537345,-94.70761653996269,,3229,4464,4291,3989,5587,5827,5919,7318,6074,2774
-0.008556874196183386,-44.157711040351934,,1282,1209,835,538,580,420,270,226,123,27
-0.0037114020264819906,-70.85791935971501,,292,309,302,219,309,254,262,234,198,66
-0.011353256398228888,-25.771511088723138,,39,34,16,18,24,16,13,9,4,1
-0.011923741142112292,-43.39059888431075,,967,841,467,244,277,205,159,124,78,16
-0.007415568977854477,-46.445439430638416,,819,794,535,393,391,251,239,190,120,38
0.004298167199709895,-90.10518643364688,,586,752,550,601,721,889,835,1039,703,195
-0.002135566336216009,-58.90866715963529,,1400,1540,1100,1003,1043,837,885,720,504,158
0.00032861365953574346,-45.38075764987086,,255,297,280,237,277,288,231,246,160,38
-0.0055721040556115115,-51.781328068601944,,1866,1891,1385,891,1014,855,768,632,406,111
-0.0003944065312031712,-271.82720791911333,,989,1134,1340,1022,1634,1550,2302,2081,1649,698
-0.0031499168638035794,-57.01418370052072,,2164,2324,1616,1193,1568,1270,1127,1114,764,215
-0.0033136358670012227,-93.25828279049928,,1965,2102,1234,1139,1151,1033,1113,878,697,149
-0.0045272265710685315,-162.30694363994957,,1261,1310,1299,807,1119,816,817,784,604,222
-0.0015933896247233774,-56.248361414777044,,2188,2439,2146,1468,1876,1595,1447,1367,878,260
-0.0007438967712685867,-67.74763397423837,,738,839,496,524,564,567,585,563,375,95
-0.05711390182980468,-23.839047563220227,,149,43,5,2,0,0,0,0,0,0
-0.001264918602189411,-51.32134079754177,,451,506,530,317,406,367,330,262,238,72
0.00665047877712889,-72.65594330097157,,1401,1903,2324,2171,3335,3597,4137,4927,3809,1715
-0.00045192974298808057,-140.8576907864994,,105,120,195,65,66,43,165,18,50,13
-0.0033448879579169115,-130.7524147701118,,826,883,940,634,930,786,755,736,534,175
-0.0028678609239788946,-44.64766609315428,,316,341,323,230,272,261,215,221,101,23
-0.0028557979079876623,-52.14529275976502,,2078,2247,1816,1302,1576,1328,1115,1117,680,203
-0.0055340063599913294,-84.78836540919235,,836,848,806,471,663,505,362,350,263,70
-0.002523008841310084,-50.87537924752736,,1448,1578,1119,923,1030,916,803,695,531,152
0.00326413567466197,-94.40220672141837,,863,1081,821,872,948,1169,1057,1287,846,239
-0.0008342808214425175,-69.52872838275954,,2869,3257,2188,1839,2208,2145,1858,2015,1469,478
0.0012054623597788552,-60.80063840192122,,1514,1805,1793,1398,1615,1733,1475,1557,1225,392
-0.022605926818898003,-29.68332023930151,,239,160,60,45,35,26,18,6,2,0
-0.02168170911608515,-39.79335182249113,,452,311,115,72,65,51,23,26,11,3
0.008786128713596004,-212.59615549081946,,1185,1695,1656,2061,3071,3246,3494,4566,3369,1189
-0.002038752413051225,-49.06297514615558,,735,810,796,572,610,527,399,358,272,79
-0.002289226473480866,-83.62916227813291,,1218,1335,795,807,846,796,841,689,587,118
0.008559268755880478,-139.0997664729912,,2571,3657,4463,5377,8763,10337,12812,15985,13952,6857
0.0014408674410680278,-77.28165073457743,,837,1003,767,761,784,1046,1174,1121,761,191
-0.005475319738137002,-45.873636791879754,,1397,1419,1064,715,766,636,542,412,282,63
0.0008202060451400826,-51.906204245280676,,1812,2140,1795,1398,1802,1713,1640,1742,1183,456
0.002968065857784718,-70.19367743298872,,1155,1436,1703,1518,2014,1999,2043,2149,1595,552
-0.0030135372326731227,-52.485611021170314,,1643,1770,1240,940,1187,972,904,842,550,147
0.007920077571997381,-110.1948429738126,,943,1321,1046,1130,1356,1679,2076,2457,1906,722
-0.01734085498018895,-35.83913130670172,,510,389,222,108,85,52,30,19,19,3
-0.003965780286051358,-100.36303419805824,,486,511,518,344,566,417,440,440,287,106
-0.010333651442079862,-50.517182726820806,,754,681,440,243,313,218,170,162,86,19
-0.055438663856985905,-29.217699391677183,,79,24,1,0,0,0,0,0,0,0
-0.0026774613327443515,-1132.076121122889,,200,217,1087,974,1498,1848,2575,2289,2671,1514
0.002106738100887939,-51.588743660870925,,1730,2108,1823,1429,1807,1729,1698,1973,1510,584
-0.003480921118298294,-101.44090880823433,,661,704,728,519,666,588,537,468,399,123
-0.009689982543471745,-37.54822307180698,,443,406,256,158,147,114,88,77,47,14
-0.05346876134317182,-23.28442363740934,,189,60,7,4,1,1,1,0,0,0
-0.00042139049236476897,-54.41076073948072,,997,1143,1050,792,1035,937,942,942,648,219
-0.004620217647936565,-49.83455583714286,,1428,1480,1084,744,867,651,551,516,391,84
-0.0017873426151312657,-52.032134042561985,,1551,1721,1421,1069,1346,1192,1049,1081,661,200
0.00038208953481883067,-82.40213688097244,,1085,1268,789,791,841,859,867,837,556,162
-0.01267054543855152,-48.212907829454906,,1367,1168,622,392,423,302,185,176,93,16
-0.006073207005550883,-48.40736499888428,,531,531,285,204,210,185,160,198,114,43
-0.002014946422034402,-899.7013020276274,,972,1072,1566,1389,2264,2492,2926,3560,3362,1576
-0.004742546516188962,-95.39177169032486,,803,830,744,501,644,528,485,505,329,115
-0.003496287875734106,-127.99940903973848,,978,1041,1036,739,1064,795,700,744,579,192
-0.0005583709795625928,-48.47841258455949,,1276,1458,1284,960,1104,1095,1035,943,667,206
0.0006285111855519935,-52.70601850087329,,1715,2016,1573,1245,1483,1312,1399,1508,1079,374
-0.012773039201969538,-39.26958523499726,,255,217,151,68,89,47,50,35,13,5
-0.012104387599667938,-37.50362174170212,,363,314,179,132,135,69,54,42,26,4
-0.02820360061077502,-24.738765714882298,,25,14,7,1,1,1,0,1,0,0
0.0002325000204646279,-53.49594232951089,,1696,1975,1754,1406,1520,1444,1532,1429,1057,372
-0.0014409077474449145,-107.6532132324567,,966,1081,1359,883,1111,943,893,755,602,225
0.0006860811197056164,-55.635860962485154,,403,474,506,458,405,425,376,342,240,59
0.00531555768160623,-59.8896450175262,,1284,1689,1273,1213,1680,1864,2075,2385,2009,867
-0.007847226284825601,-52.33302056423763,,1534,1472,873,583,620,537,374,361,256,49
-0.008788504282513716,-37.485710575503255,,290,272,164,114,99,90,63,64,49,12
0.0010321429925908851,-105.56487450642533,,1057,1255,750,761,887,937,970,944,692,160
-0.013577307173959913,-40.697761716993206,,1000,836,463,267,215,143,129,97,53,9
-0.017996900439015466,-21.98185797476733,,53,39,17,14,12,5,6,3,1,0
-0.0030256586063434235,-55.148632195918324,,1873,2017,1341,997,1223,1067,965,967,634,176
0.002635085649463377,-99.92774292880091,,1359,1677,1086,1160,1120,1375,1682,1500,1300,446
0.0010749739458319795,-61.50217581601809,,3002,3568,2819,2203,2910,2667,2649,3063,2249,795
-0.0044586603914781794,-60.71902660681146,,909,946,559,506,442,479,483,376,259,58
-0.03411446037852719,-22.920213470300247,,66,33,10,2,0,2,0,0,0,0
-0.01580735994812128,-37.07715372438638,,287,227,123,62,74,60,34,26,26,1
-0.01636290235332529,-37.69197506790661,,597,466,253,109,90,80,66,48,29,4
-0.00207229484522042,-174.48874964631682,,262,288,750,462,581,562,540,386,339,120
-0.010794221535419389,-52.059152819372926,,1649,1474,829,478,404,398,281,278,152,35
-0.002106681539923005,-250.42015938066731,,815,897,1087,864,1243,1368,1216,1407,1073,414
0.008953251897126183,-154.5057397580534,,887,1273,1163,1439,1785,2425,3057,3531,2732,984
0.00046679581768974826,-52.61774915171079,,571,668,519,449,413,484,491,485,354,96
-0.00047455701552176705,-48.63936556843476,,1309,1499,1271,961,1094,1071,1002,1033,684,205
-0.01186640971432671,-36.736983770604006,,591,514,339,197,178,117,91,66,28,5
-0.0051081485417060635,-51.51794427445482,,612,627,399,284,283,275,255,275,128,27
-0.0052444864673751295,-61.83880402827537,,641,654,367,314,324,322,208,264,179,29
-0.0015403772182288355,-50.582824240026056,,696,777,564,480,558,507,402,499,372,97
-0.001017586291654386,-48.84831159455321,,1110,1254,1058,861,915,862,834,779,508,141
0.00426082134610264,-123.7729520649319,,925,1186,1167,1240,1420,1724,1530,1849,1249,316
-0.0022291141018986305,-53.037911034852904,,676,742,590,523,481,506,486,385,293,63
-0.002067918368575804,-77.26933553061885,,1664,1834,1055,917,1131,1012,908,1030,730,192
0.0019238699381337167,-48.72056963396842,,703,852,685,557,821,780,730,823,642,229
-0.002022081803977242,-55.814841717773334,,350,386,234,258,272,236,297,215,188,41
-0.00015831382694892577,-68.99290983308727,,844,974,943,734,731,815,973,791,641,206
-0.035712404199947714,-21.49016800950983,,226,111,34,10,5,2,0,1,0,0
-0.0043048964650464795,-47.83351020449891,,1721,1798,1279,908,988,856,738,687,443,106
-0.0015895327131816759,-65.88390528482196,,2182,2433,1649,1222,1612,1352,1161,1375,964,322
-0.007551136663258623,-77.26378774000722,,809,781,565,347,401,344,227,310,198,65
0.0039268775745321715,-86.90683452099167,,2234,2843,3030,2710,3186,3666,3937,4628,3758,1489
-0.0029895659063956235,-241.42597756937295,,1075,1159,1184,875,1382,1237,1249,1283,1028,403
-0.08341063829292476,-9.244232810889432,,16,2,0,0,0,0,0,0,0,0
0.0012878591199374282,-62.00606193784558,,32,38,76,4,3,6,24,4,1,1
-0.03412380957220777,-26.670566752826133,,226,115,44,9,13,8,2,1,0,0
-0.0013010870446706377,-55.80753156046639,,2867,3219,2674,2158,2514,2246,2039,2000,1365,383
-0.016235933646384804,-31.575447155052526,,280,219,117,58,50,46,22,19,6,1
-0.0009197305529287281,-51.38847093783491,,1266,1434,1118,958,1067,1014,1010,1017,637,207
0.007582350393238551,-301.38513534013094,,667,926,2014,2366,1846,2886,3268,3235,2381,857
0.0025802892290315285,-93.63714577091208,,1317,1623,2207,1825,2213,1950,2041,2032,1447,530
0.004804581803120915,-99.42325571787113,,2941,3823,4085,4164,5989,6504,6975,8060,6182,2377
-0.0008172802544796983,-55.82116656200422,,2180,2476,1792,1418,1645,1460,1347,1460,1133,354
0.0017576999368213594,-95.2336516509107,,4496,5432,5233,4481,5179,5777,5798,5885,4393,1621
-0.004972183600958878,-47.039872214243765,,741,761,690,467,453,353,300,210,130,26
-0.006905399511763369,-50.850475718805185,,563,552,315,258,242,247,167,163,74,19
-0.005935073694605343,-48.87345162199608,,492,494,282,233,204,192,195,165,125,21
-0.002787613631858332,-125.4528150349777,,65,70,158,208,187,211,317,121,215,59
-0.001178528793346113,-48.444996877218806,,283,318,234,227,210,217,201,237,135,29
0.005610104249685249,-49.32225977146686,,565,748,789,667,891,967,1020,1313,1018,445
-0.00017891416355717395,-48.23340505342655,,1168,1347,1157,914,1100,1074,1047,1017,708,229
0.001942503916693675,-65.7918537411914,,2311,2804,2963,2427,2992,2917,2793,2921,2115,742
-0.000739267173045077,-55.80145160831607,,494,562,433,433,454,444,424,358,273,54
-0.0017769252084689434,-104.62575349165895,,1135,1259,1248,947,1348,1123,1072,1135,778,270
-0.0012116230991137205,-105.35644774237517,,1709,1923,1210,1213,1237,1280,1139,1275,733,176
0.0016502655499774023,-59.77243158634653,,3059,3686,2850,2373,3020,2923,2787,3104,2391,878
-0.008236405850086035,-48.04271124023337,,1261,1198,740,519,484,430,291,254,178,31
0.002260637965469283,-92.75212179524907,,996,1218,1728,1433,1730,1669,1691,1671,1140,349
-0.0012050248764627776,-62.21042463938321,,1308,1472,1266,1004,1277,1132,792,958,679,202
-0.07601117036230483,-4.846004524400625,,9,1,0,0,0,0,0,0,0,0
-0.004266589871815741,-49.78156611064501,,1223,1278,815,602,606,589,482,466,321,98
0.004085733420797114,-78.28410481599553,,2104,2688,2971,2793,3921,3913,3937,4557,3255,1306
-0.014824575935423995,-43.20339116952443,,511,414,295,126,129,70,45,44,10,4
-0.001992338951550205,-55.28953117371743,,2264,2500,1929,1396,1804,1596,1424,1461,1010,277
-0.02085907581353482,-32.66107028203426,,497,348,180,70,69,33,21,5,4,0
-0.019412519222303644,-35.83659735753731,,744,540,266,145,92,82,43,25,12,1
0.001127020143757955,-59.78202383825243,,339,403,547,453,548,582,500,547,329,104
-0.010192381157406867,-35.13265032139029,,171,155,120,53,45,28,11,7,9,1
-0.0021445088380817354,-51.60774313915584,,2135,2349,1916,1488,1598,1429,1176,1132,788,210
-0.005407088599127179,-48.21572634987767,,1547,1574,1142,711,677,612,489,402,288,78
0.003780216641054241,-77.7899548259876,,324,410,756,637,848,817,854,911,640,247
-0.002099140951377336,-57.228079268501006,,1141,1256,1185,941,1035,847,702,698,351,115
-0.0004946592435824304,-49.63723114348977,,1279,1464,1187,929,965,962,849,934,635,205
-0.0072693065845481335,-70.2485180935811,,1038,1009,771,479,578,405,376,325,213,61
-0.015924595430673063,-43.32888689282841,,505,399,207,98,125,88,58,37,28,8
0.002348979849995852,-57.95211153729847,,1766,2164,1851,1410,1523,1551,1455,1808,1380,553
-0.00136150046662969,-53.95773255253173,,1788,2004,1706,1349,1688,1463,1212,1237,798,241
-0.001955924679373639,-57.41520031667022,,3046,3366,2463,1886,2287,2016,1732,1816,1199,361
0.002289738472237072,-59.853786488258635,,2984,3652,3414,2868,3609,3589,3768,4009,3058,1073
9.808217394393455e-05,-56.1814687235778,,3086,3583,3077,2531,3076,2741,2478,2586,1883,630
-0.007533381378570203,-45.20562932816024,,1519,1468,970,588,646,537,415,359,206,53
-0.021911703603184212,-43.09904236160542,,896,613,265,120,103,66,43,23,13,0
-0.01792514868784358,-33.746417316517366,,448,337,216,92,73,51,16,18,6,0
-0.01738625784929595,-30.858359088999176,,294,224,123,73,64,36,32,17,8,0
0.0008404007491172238,-58.01225116458905,,1074,1269,906,823,866,1016,995,1064,804,267
-0.011425182826658916,-39.42695500684685,,677,596,336,192,176,140,121,97,64,13
0.0010751003521783258,-50.47336663546939,,617,733,772,652,807,763,752,696,506,172
-0.005089009071559375,-55.95005325472117,,1213,1243,1066,638,702,576,400,459,268,77
0.006293386230450266,-178.575432869394,,1235,1663,1383,1714,1888,2517,2282,3057,2141,691
0.0025625712008437874,-89.79389785032251,,1057,1302,909,907,911,1014,1044,1087,835,235
0.003757521381365929,-93.61768062205192,,1618,2051,2687,2383,3145,2868,3012,3061,2448,931
-0.004468518355575251,-49.89591158216466,,1305,1358,890,690,729,620,566,563,327,85
0.001158155244383321,-103.11228246528425,,1430,1703,1185,1239,1365,1370,1250,1390,990,238
-0.0001205395505217764,-50.69829861310272,,1350,1559,1359,1004,1249,1126,1053,1141,823,293
0.0017970671641265013,-68.63523253182711,,982,1187,1398,1181,1429,1326,1386,1217,966,299
0.004302567229092989,-84.65556674595138,,675,867,787,730,932,984,965,1163,749,216
0.0023574429315464493,-69.76691404405702,,3098,3797,2996,2586,3545,3349,3183,3803,2888,1170
-0.00695463285774053,-46.69885800956335,,1327,1300,935,581,607,496,350,294,209,38
-0.003820659067715808,-49.7215752382793,,1853,1958,1387,995,1159,1045,855,834,510,147
-0.006432902843851044,-60.63353138381118,,1557,1545,863,709,650,603,539,461,324,84
-0.057596654348506054,-34.336374766049914,,389,113,16,1,1,0,0,0,0,0
-0.005375539624316441,-87.48880541882764,,835,850,883,484,644,525,402,363,228,67
-0.00037329316132408063,-56.44881291499334,,1770,2032,1563,1181,1504,1393,1153,1325,973,301
0.0019743983057720687,-66.81256702090559,,2336,2837,2483,2281,3078,3021,2895,3145,2330,735
-0.020459029265887576,-31.40421362104212,,199,141,77,19,17,5,3,6,2,0
-0.005670588269312472,-49.81797904389413,,536,541,356,297,211,223,182,174,99,20
-0.0009809584363132582,-51.48628960679244,,1545,1748,1594,1168,1277,1256,1180,1063,724,229
-0.004726778211501722,-122.83908181622519,,1169,1209,1092,736,941,786,720,675,466,171
-0.000819652264230719,-68.76897357344981,,874,992,666,604,571,654,647,643,367,100
-9.417670088033821e-05,-55.96431103028177,,2792,3227,2626,2073,2513,2370,2296,2455,1703,513
-0.010980008534731928,-48.33689582138765,,1721,1531,913,523,580,437,377,241,130,23
-0.00129608344499297,-42.33389869180948,,272,305,216,209,229,219,205,202,161,51
-0.009590779307115703,-52.86058127360013,,780,717,348,249,220,221,182,177,121,20
-0.002700031160473459,-51.899667881635835,,1648,1789,1560,1179,1317,1095,947,880,568,157
0.0009282116727545291,-55.46173141769265,,1347,1595,1524,1282,1614,1478,1327,1477,1004,337
-0.017739376431422177,-40.927922718842176,,1085,821,391,209,175,99,75,67,37,8
0.005892495869162972,-86.50762292781816,,382,509,593,639,760,794,805,871,802,200
-0.006351116981912172,-42.522420886657876,,1005,999,681,449,454,356,319,290,172,46
-0.004779997142740182,-109.05503523138682,,854,882,858,476,700,560,547,535,378,120
-0.01081319465455422,-44.98535930905807,,530,473,266,205,139,146,104,96,42,6
-0.00736595093547673,-59.41575336296426,,3015,2926,1728,1127,1206,929,799,758,520,126
-0.0025236878055243006,-65.97034587771533,,2315,2524,1653,1310,1622,1436,1188,1282,932,246
0.002348609510594483,-78.77979041060435,,825,1011,1023,988,1077,1174,1085,1260,755,200
-0.0030956091942600105,-178.89085242877906,,1029,1106,1147,860,1181,1046,970,1005,792,287
0.003547030300435446,-65.47102597135014,,1319,1663,1404,1432,1578,1725,1826,1976,1534,729
0.001127773446602338,-91.92076783160351,,1672,1990,1318,1278,1211,1427,1553,1469,1258,371
0.0016545683347592931,-65.11427134200815,,2126,2562,2225,2038,2339,2604,2663,2694,1977,674
-0.006849464508302582,-32.404060131229606,,57,56,33,19,10,16,21,12,9,0
-0.006397373992904722,-52.637967796905826,,807,801,645,385,449,333,273,222,172,50
-0.014493756976959583,-38.71780081898364,,836,683,390,228,194,149,98,53,23,5
-0.004428243385676456,-58.96923022701145,,4382,4564,3077,2294,2551,2064,1748,1634,1095,300
-0.005339631824157769,-104.15760409421625,,1099,1120,980,619,917,668,565,451,381,120
-0.0029534597044640217,-46.65805783907659,,280,302,211,187,225,181,149,157,84,17
-0.0032471667214778806,-49.50136139001527,,1520,1628,1131,767,900,780,677,661,439,146
0.000497353108133816,-56.20304920754034,,1482,1737,1621,1351,1716,1514,1392,1498,1081,333
-0.00157657778314067,-49.79475116178287,,1391,1551,1234,883,1032,1080,950,927,632,183
0.0027742991487486428,-62.50147746578331,,1349,1670,1736,1465,1968,1903,1857,2238,1540,579
-0.0068180096195694356,-57.79934752109534,,1640,1613,895,663,708,626,499,470,286,88
0.0026176590482971107,-61.92859285401873,,654,806,981,899,1185,1128,1081,1120,864,284
-0.0025136742772173637,-94.49526758489014,,2129,2321,1385,1432,1468,1389,1330,1145,869,211
-0.004100859252390057,-52.5071011805182,,2374,2492,1729,1105,1253,1135,987,969,630,184
0.0005958481151326356,-72.8984295832555,,3486,4096,3374,2935,3879,3401,3180,3485,2561,765
0.0039479849324442675,-123.59454219394269,,1378,1755,1420,1495,1695,1903,1847,2296,1564,436
-0.000616527964174995,-55.322369123409075,,2725,3110,2442,1841,2379,2091,2005,2097,1455,467
-0.008307731106211896,-51.039891628551274,,1434,1360,789,486,525,454,354,370,218,45
-0.0015005498965235055,-49.99907614425256,,1337,1494,1217,918,1065,943,784,782,617,164
-0.0037767918071675787,-49.56946434282459,,1898,2008,1477,1023,1117,1023,893,912,567,159
-0.002913885852038054,-93.80926877495016,,677,731,759,534,807,684,611,593,359,138
-0.005931226469299736,-75.85396379431305,,751,754,610,388,502,486,355,325,210,71
0.0018028493820025763,-83.74275266271243,,868,1050,753,748,983,861,849,938,598,162
0.004433432175343942,-94.35475378924099,,637,820,910,849,729,1079,1080,1035,772,235
-0.01047489403183571,-5662.804361059917,,1007,907,803,484,717,808,1203,2653,5596,4951
-0.021701005228254595,-40.52080665850773,,214,147,37,17,19,19,20,16,14,1
0.0072449168161088096,-191.0033425922512,,1960,2701,2322,2319,2945,3054,2937,3866,2935,1081
-0.010827734593807802,-82.87589556511723,,661,590,293,164,170,170,179,201,146,58
-0.03563038069196506,-35.10752422278389,,325,160,48,11,8,3,6,0,0,0
-0.004645494892729016,-44.13055856660101,,1108,1148,857,613,634,530,459,438,259,70
-0.0011211712223643164,-79.77586976040536,,809,912,558,487,534,529,507,535,403,74
-0.0013394486158885438,-51.40811117945957,,1234,1384,1123,948,1069,929,859,766,585,150
-0.0002125671236355019,-56.732439291359476,,2285,2633,2243,1769,1954,2052,1849,1950,1299,438
-0.007425256588248299,-43.210807327919326,,59,57,104,38,33,36,24,20,13,5
0.006408453278059218,-271.0958067213785,,3031,4095,3352,2277,2328,2382,2182,2403,1945,1080
-0.0016018795672247828,-95.33518530165401,,107,119,391,240,197,196,143,107,77,28
0.002165189566318171,-77.86201062502418,,1795,2190,2559,2105,2607,2499,2514,2648,1885,668
0.0031514814411346395,-85.16100837493931,,736,919,625,649,760,850,755,868,685,186
-0.003502123385724583,-59.066536765215744,,2822,3005,1969,1444,1688,1530,1320,1326,870,254
-0.0039443751846414115,-90.78789294289092,,1092,1150,578,633,552,608,523,523,355,75
-0.04900074019766277,-22.16833874878973,,98,35,8,0,0,0,0,0,0,0
0.0031818296198868196,-67.03892331489261,,1621,2026,2027,1794,2558,2468,2483,3004,2214,811
-0.002142454476401823,-256.6658170274052,,1452,1597,1944,1422,1981,1735,1704,1824,1317,479
0.00428303004194903,-74.74669962860655,,2378,3053,3205,3042,3902,4210,4229,5027,3794,1416
-0.00037017920825199247,-57.98122316403946,,2293,2632,2032,1662,1869,1854,1894,2025,1347,437
-0.004093892454598964,-63.00824986871981,,478,501,436,326,436,335,305,322,214,64
0.002643761799980499,-78.52997862636647,,3796,4685,4290,3795,5016,5384,5000,5800,4381,1592
0.0012356514254526422,-73.29322061188799,,778,928,1173,836,915,1042,957,900,574,241
0.002059711196485084,-62.425650758743295,,2435,2963,2603,2332,3063,3085,3158,3446,2450,878
-0.003174742015561917,-57.907610628397904,,2407,2583,1770,1436,1634,1439,1248,1179,817,203
-0.0015364764988700613,-82.74989455739666,,1532,1710,1621,1098,1387,1235,1155,1107,905,320
-0.018020755123585284,-36.99090724221966,,768,577,282,159,123,76,36,23,20,2
-0.0017557637151879271,-55.71023704393692,,1897,2106,1598,1082,1310,1069,990,1130,756,235
-0.0007701255984455678,-67.58552846926281,,1908,2169,1625,1459,1484,1676,1611,1536,1091,319
-0.0006764124164718292,-56.028904668485445,,2657,3028,2368,1791,1897,1993,1797,1856,1272,449
-0.005417414937265672,-45.986267955763665,,991,1008,707,477,440,377,356,366,191,57
0.0052488509003493335,-108.13246723704006,,374,491,866,803,943,1068,986,1158,749,209
-0.0007678335982880288,-53.29024155640401,,2184,2483,2008,1493,1921,1782,1691,1721,1116,369
0.003726085278340633,-96.68347005195938,,866,1097,991,1083,1403,1586,1938,1721,1590,427
-0.0003334422245156736,-53.21103027250416,,1802,2070,1661,1312,1535,1562,1433,1506,1099,322
0.001990684439752452,-74.52777164586618,,3268,3971,3319,2662,3761,3751,3648,4402,3088,1190
0.004707887276156322,-164.01303423255416,,1799,2333,1399,1333,1742,1686,1773,2189,1668,584
0.005167099948314222,-165.2595242950692,,540,708,1591,1456,1408,1787,1966,1688,1444,620
-0.0065987225115933,-50.7738947129393,,480,474,289,240,163,207,203,160,82,18
0.004954930137079277,-79.35838332121658,,1365,1780,2191,2062,2934,3053,3251,3843,2886,1105
-0.0047434805275778855,-57.43906480896051,,1911,1975,1287,944,1131,951,758,793,433,121
-0.0036270731405008924,-160.4219770151759,,942,1000,990,722,1020,807,867,879,604,236
0.0043212870885791605,-71.43530377572908,,209,268,430,417,465,442,403,499,306,83
0.0021932763313873083,-73.19247981283192,,3475,4243,3535,3365,4240,4306,4102,4673,3452,1254
-0.010960114121997619,-43.570987570644014,,1111,989,553,343,344,282,205,162,89,22
0.0007207039516228231,-49.87394594843737,,1218,1435,1348,1091,1366,1219,1153,1148,802,279
0.0015667973307591102,-74.22865130028667,,756,909,669,626,599,653,635,786,450,142
-0.002945631585081629,-52.472344823532765,,503,542,345,291,373,293,289,272,163,35
0.0022224157118907756,-80.27236508116623,,937,1144,1390,1035,1547,1506,1514,1640,1199,487
-0.0010822757941254912,-55.66234854223959,,1145,1292,1264,909,1152,908,852,822,579,171
-0.0021930955377967016,-95.05892841474878,,1231,1352,690,651,608,668,637,654,438,121
-0.0027740515202405226,-50.28200404480161,,2158,2338,1898,1375,1584,1299,1102,1092,691,194
-0.007636184572456297,-38.04758352940815,,363,350,251,163,140,131,107,73,45,14
-0.004725190861598828,-69.02025775932537,,582,601,522,383,466,324,339,321,226,69
-0.004201775887660407,-68.64872442221179,,692,724,718,391,525,432,472,349,219,71
0.003775991751660543,-59.47773028141623,,635,805,838,840,996,1204,1225,1249,1032,343
-8.073126386620418e-05,-53.36030663488256,,1634,1889,1571,1310,1539,1432,1360,1452,1041,295
0.00012219248717902035,-54.741210371221214,,1382,1605,1553,1209,1510,1428,1269,1304,863,276
0.00905165452009872,-172.3750294181327,,1643,2365,4065,4085,6272,7418,9953,11160,10144,5339
-0.0037082754909050944,-81.98081183367736,,364,385,547,285,211,271,266,135,111,36
-3.5736081003084636e-05,-57.106473546322945,,994,1150,1144,860,955,1024,1071,960,633,185
0.004766272550804465,-81.2607825963215,,1344,1745,2066,1975,2185,2692,2666,2859,2312,861
-0.00158767408284113,-60.240993368817584,,2269,2530,1890,1300,1797,1523,1366,1468,1065,320
-9.293945341018245e-05,-58.36171045462728,,3314,3830,3038,2483,3012,2864,2566,2794,1960,636
0.0010747218425529517,-60.41987105251774,,1232,1464,1268,993,1220,1219,1108,1109,754,220
-0.0013140874642009214,-50.697558646946035,,1689,1895,1591,1173,1369,1291,1189,1230,771,226
