Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.0013834180123085582,-48.997150841839826,,1423,581,1404,1323,1350,749,1063,1016,1407,889
0.003269839015306774,-72.76563170061695,,2186,999,3390,4024,5004,3118,4801,5394,7863,6102
0.0008517434367394146,-74.83346920878887,,1925,830,2850,3249,3890,2354,3452,3410,4611,3085
-0.013509002687779876,-139.64544366498032,,669,204,111,304,266,120,19,105,85,25
-0.0036292331734795098,-52.250995742732194,,1600,619,1459,1184,1292,628,674,696,902,536
-0.002129371729550623,-48.79627945470921,,1179,473,1042,922,1004,536,743,672,950,535
-0.0020333161153104603,-152.28434238045742,,293,117,643,347,414,221,737,294,592,422
-0.011036597621397881,-48.65966127151972,,1082,350,821,523,566,224,231,174,187,75
-0.005682687427238854,-56.88302144136459,,1241,457,1474,1181,1232,547,765,621,746,341
-0.015709080891588054,-44.86936565581509,,657,190,274,212,192,51,36,49,34,18
-0.008322355330231004,-43.83412615960725,,1128,390,846,716,607,304,311,231,255,114
-0.028097869892301626,-41.534855707066654,,375,80,220,69,40,15,11,4,3,1
0.0025495559660813653,-61.73546865223988,,1415,635,1895,2250,2609,1657,2339,2626,3530,2724
-0.01275803800130003,-41.051106679398956,,1171,364,758,544,435,186,158,132,143,47
-0.009742912657678427,-49.83049888380249,,1538,514,1100,730,676,340,340,314,303,123
-0.007213734706008936,-59.682078252180844,,1376,489,1071,784,863,337,454,294,403,240
-0.010889678758434405,-47.231813258229636,,807,262,495,508,367,140,124,95,79,35
0.00020151739840307362,-59.816276841510565,,1456,618,2089,2012,2321,1332,2087,2038,2850,1843
0.001797349420708238,-57.997576771393085,,2038,899,2677,2549,2903,1789,2598,2636,4017,2659
-0.014163850673775374,-157.3316055768275,,1006,302,1295,611,627,243,567,188,297,93
-0.011931490580651306,-122.54835963496112,,540,171,831,403,360,174,426,143,220,103
-0.003317814173788966,-67.79836380931806,,695,271,381,532,512,303,234,309,362,187
-0.0029287967106514518,-298.73151733087406,,383,150,1254,698,935,530,1776,755,1312,879
0.0038406559543787927,-101.73934692810333,,669,309,1554,1542,1776,1044,2315,1942,3089,2516
0.004176644868295335,-67.5482104841586,,1768,825,2407,2781,3319,2255,2926,3711,5549,4186
-0.005538031901218363,-126.25748529142642,,573,211,948,575,656,292,688,297,447,337
0.0030544024386756578,-73.25779037310708,,2702,1228,3731,4592,5416,3449,4875,5662,8381,6064
0.021814500294097608,-1110.9280954462904,,174,124,4,241,215,143,0,183,242,138
-0.006968087619745411,-48.71552274138,,1144,408,1024,766,709,318,368,328,322,168
-0.0016423176078483454,-56.90819391164247,,1412,573,1207,1254,1308,682,739,891,1077,630
-0.011718856587101839,-125.98767995329513,,409,130,843,446,404,186,444,163,266,104
0.02298477489654894,-3638.8955784906866,,485,355,4,775,732,343,0,447,316,379
-0.014091533090200324,-48.881179307197996,,145,43,194,85,62,26,58,12,12,5
-0.0012892690488173295,-49.13157039684841,,1157,474,1256,1284,1289,724,1026,953,1304,759
-0.007926901402211896,-29.896408221988676,,66,23,28,32,16,6,3,7,3,2
-0.0005520595217414261,-192.48904548432387,,1128,470,2381,2083,2543,1170,2535,1691,2137,1868
-0.014689191409378782,-145.9544341791465,,747,221,91,296,290,108,18,80,76,29
-0.011148380538757486,-37.96898931682804,,280,90,141,123,83,51,36,35,46,18
-0.010549330305136053,-44.89492667867378,,1197,392,808,557,496,215,230,163,185,75
0.004889754944005341,-61.95748559058074,,2615,1242,3956,4503,5654,3575,5558,6684,10849,8760
-0.013325588206842902,-44.986528901500726,,1033,317,594,433,359,135,135,121,94,23
0.022254994245511042,-1289.8515082859287,,181,130,4,332,317,201,0,175,148,195
-0.016266075390997937,-27.432903658671446,,37,10,19,13,14,1,6,1,1,0
-0.008444244323127154,-50.69604931852553,,935,322,726,521,417,218,210,260,237,107
-0.0069318433774225455,-138.39995053302152,,739,264,264,438,497,230,60,265,247,115
-0.0024753535779221242,-329.19613775225287,,507,201,1408,817,986,593,1997,834,1555,1185
-0.005772136315825558,-151.6503545271122,,1322,486,2345,1639,1580,726,1522,893,1166,626
-0.005964529426409085,-124.93540918221179,,415,151,748,394,394,206,573,238,376,253
-0.0026256599740898646,-110.39626613449363,,1741,690,1624,1787,1551,992,730,1101,1411,685
0.001424851714561221,-1118.7819628344575,,753,329,172,1685,1431,1116,162,2336,3056,2033
-0.0014922938392600824,-50.77850183573905,,1648,671,1623,1491,1632,884,1213,1083,1566,962
-0.010425823310623458,-232.79956689819443,,1794,590,2409,1212,1275,504,1173,462,630,314
0.02293861554389093,-21098.755569075198,,1133,830,4,2211,2452,1724,0,2960,3193,3306
-0.0022730202610043364,-49.709063051413395,,2218,887,2207,2061,2156,1161,1499,1403,1821,1040
-0.0072138310915789055,-120.51305138480856,,546,194,1022,584,588,253,629,310,408,228
-0.036851116039671235,-28.52577693292593,,120,20,1,4,1,0,0,0,0,0
-0.006016757927452718,-126.82214300859344,,440,160,110,344,311,175,63,203,252,96
0.0008747544742796827,-56.35714980138023,,1237,533,1769,1861,2050,1159,1734,1549,2211,1438
9.363730717777062e-05,-82.3707882221478,,76,32,79,248,136,34,10,23,24,30
0.022854574799954668,-11410.037465075138,,815,596,4,1577,1641,1121,0,1523,1564,1583
-0.007365705167867129,-38.64943145795584,,327,115,268,206,203,91,125,113,119,56
-0.003501633664565082,-51.72626016662073,,1751,680,1780,1553,1529,822,1031,921,1120,553
0.021326378940113667,-7347.5676477124525,,638,449,4,1062,1165,684,0,986,1183,1078
-0.0037991185908455055,-51.87724733400391,,1196,461,1330,1326,1194,623,728,659,709,411
-0.002501648297711629,-306.4328799499759,,753,299,1719,946,1138,588,1853,790,1588,1046
-0.0003534289402833817,-60.12872769138206,,2826,1184,2908,2901,2985,1814,2204,2352,3180,1896
0.0020000793021417228,-62.03759116499777,,1575,698,2276,2032,2349,1290,2045,2100,3188,2168
-0.02153554920462275,-28.605097674900424,,231,58,88,41,37,13,13,6,9,1
-0.019207202955893496,-35.82174565445519,,424,112,155,94,89,26,24,25,20,8
0.0020337338780556592,-923.1289084560512,,1243,551,3794,2324,2962,1784,6858,3181,6800,5779
-0.010021342426445607,-48.180774818556394,,868,288,733,489,435,177,234,149,223,89
-0.006984107473450158,-225.26296672841136,,1036,370,2070,1266,1391,603,1466,652,932,426
0.008300527317220363,-99.54038327001157,,2099,1082,4222,5364,7059,5453,9781,12106,21719,21496
-0.007809027594451798,-340.8345904387226,,728,255,1952,1028,1154,545,1601,578,1045,498
-0.011089388679594069,-44.22529258242826,,1156,374,806,570,500,215,196,162,204,63
0.002985448296566697,-53.87826580464613,,1514,687,1955,2075,2474,1498,2262,2295,3621,2570
0.003469617095755244,-67.9278856533231,,1181,542,1485,2084,2642,1564,2320,2672,3972,3057
-0.0009383407064870592,-55.774454901951316,,1589,656,1372,1476,1417,790,1053,1000,1256,838
0.0023514136813181418,-520.4489191697243,,863,385,2685,1689,1942,1144,3676,1748,4223,2829
-0.018458555153902594,-36.56311098072129,,620,168,214,158,112,35,26,21,15,3
0.02236210463056312,-5798.656592692176,,363,262,4,822,838,613,0,875,975,956
0.022289294078027218,-2503.167395943642,,580,418,4,664,511,255,0,231,148,139
-0.034398477648437724,-19.674703642624053,,81,14,1,1,0,0,0,0,0,0
0.022273837599669954,-24329.639213220267,,363,261,4,2332,2623,1686,8,5631,7863,8615
-5.8487530306888054e-05,-53.91296662553195,,1726,728,2164,2060,2182,1322,1814,1718,2355,1557
0.02066622482354243,-6609.510372310517,,531,368,4,986,1066,649,0,863,1076,1057
-0.012831575839762337,-35.80222727601786,,333,103,218,146,121,51,53,34,42,21
-0.04953158973300613,-22.752380361425374,,123,15,8,0,1,0,0,0,0,0
-0.003526186268353657,-115.69932332601458,,910,353,384,690,667,364,213,383,370,192
-0.006881624512097206,-45.707844039235766,,1323,473,1010,879,867,396,476,418,444,193
-0.0058574032759452065,-48.026331578281166,,1357,498,1226,1102,1144,540,561,483,507,247
-0.0108541106989051,-169.71080463198493,,863,281,1261,606,614,276,729,274,447,207
-0.014175548456957366,-41.32343829577566,,1055,317,584,442,325,113,129,88,77,32
-0.00524640468024947,-45.16545068635649,,511,190,408,296,283,140,205,152,219,109
0.0215703851584119,-48089.798248095525,,796,564,4,2629,3357,2840,0,7197,9988,11765
0.022608368833180393,-5618.044743872592,,616,447,4,1004,923,570,0,714,679,706
0.02305694837830923,-7613.35029063183,,709,521,4,1524,1665,913,4,1253,1219,1210
-0.0047550514331102575,-50.565449870288006,,938,353,1028,777,791,413,471,397,512,237
0.0007003286355174032,-51.24389605190258,,1590,683,1745,1826,1963,1087,1534,1709,2331,1553
0.01274692534175232,-201.07747263387316,,176,100,14,131,77,48,14,37,35,7
-0.013531399292537024,-33.04326994162928,,272,83,118,87,63,30,30,16,16,5
-0.020423178559966605,-39.624678540012205,,71,18,27,19,7,0,4,0,0,0
0.0005277228807342359,-60.67950204213918,,1551,663,1765,2102,2158,1251,1470,1672,2305,1472
-0.0044328501174103144,-786.0290180201538,,894,339,57,1064,1100,674,78,961,1039,568
-0.010621228858388903,-148.70376966992612,,554,181,1010,501,528,218,549,205,266,169
0.0006804547781780925,-56.45868304268074,,1061,455,972,977,975,483,691,649,886,631
-0.004580007984346124,-51.82879970968553,,1719,650,1274,1232,1280,646,797,673,821,461
-0.016808169882847564,-32.77479566634416,,184,51,84,50,55,12,7,10,5,1
-0.005763499863252151,-313.60452980847924,,1088,400,1875,956,939,481,1525,534,992,661
-0.017947806581334068,-43.15120427198467,,912,250,521,262,232,86,86,50,48,16
-0.01761572357274672,-27.10365551687283,,44,12,12,14,11,1,0,1,0,0
-0.002798906122301446,-50.66056144527533,,1534,606,1801,1634,1724,900,1182,1079,1351,764
0.002036031759893262,-122.4440712094257,,1005,445,1822,1567,1785,997,2043,1443,2162,1957
0.0014869796694928295,-57.52892045624529,,2570,1125,3204,3519,3940,2398,3176,3348,4691,3131
-0.010177371608864354,-59.12728821450224,,708,234,776,465,473,187,235,136,136,77
-0.06724092950033865,-17.27945427540614,,33,2,5,0,0,0,0,0,0,0
0.022359750733221728,-1175.1636147993036,,214,154,4,330,256,184,0,145,129,121
-0.003491615784274191,-58.56987282209109,,468,181,409,450,414,245,169,265,290,128
0.024532493169399698,-3783.7053554677273,,346,263,4,820,733,359,0,498,554,354
-0.008708955442332411,-46.71118491486931,,1465,502,975,760,703,306,338,291,284,153
0.02169910004974249,-14743.148806426612,,627,445,4,1570,1757,1248,0,2107,2732,3097
0.0026116375503264073,-542.8567540958052,,809,363,2284,1514,1772,1143,4136,1933,4495,3338
-0.010049274987644753,-205.10017474379072,,627,208,1126,531,482,205,690,234,496,195
-9.157619082800222e-05,-50.15064600341638,,1275,537,1332,1184,1340,723,962,971,1318,902
-0.019246849963581236,-36.11361036297204,,398,105,190,97,67,27,29,22,17,9
-0.02006276389874578,-114.85345925703292,,648,169,661,226,217,72,212,62,97,31
-0.015092425665462867,-147.9035005580912,,728,214,1036,356,353,173,365,150,225,93
-0.003747873646342315,-44.10356101389579,,565,218,484,495,513,251,306,301,383,176
-0.0016120366991279095,-75.5979415763083,,1111,451,1552,1228,1385,731,1385,1123,1477,917
-0.0026706489056022432,-531.5262392987061,,1114,441,2783,1584,1854,968,3335,1373,2613,1758
-0.0029535656812455795,-62.96838895625703,,656,258,849,617,738,343,545,378,473,333
-0.0024181120492352917,-84.62009325464133,,1461,582,1970,1486,1578,890,1531,1113,1576,898
0.0033585884264728276,-46.70909368229033,,588,269,772,771,912,533,713,771,1228,973
-0.005964484605553216,-61.125917225947994,,291,106,553,379,351,168,297,191,254,152
-0.004881643892479125,-59.01127804200994,,710,266,789,689,560,339,292,319,441,162
-0.031361940285207134,-28.78220441445232,,257,51,62,31,16,6,2,0,0,0
-0.005142509166462257,-51.285867396399624,,1415,528,1159,1022,883,452,497,453,623,272
-0.00013334522470193045,-56.381008071482306,,1898,799,2057,1825,2084,1104,1637,1511,2164,1482
0.02271609617913793,-5676.253925175526,,652,475,4,1007,834,569,0,728,764,758
0.006259602042821294,-91.49075762595163,,2054,1008,3029,3875,4662,3200,4530,6307,10506,8207
0.022238485199975656,-24882.69624604703,,795,572,4,2051,2616,1838,0,3694,4338,4814
-0.007578509285294022,-28.270303348991597,,4,1,8,5,0,1,0,0,3,0
0.006501274506024695,-52.67049881285148,,33,16,46,94,12,6,7,9,9,5
0.0034239996544079125,-66.85024646489026,,155,71,28,70,43,22,2,9,8,4
-0.001272620791082583,-68.51729699774955,,2692,1103,3497,3501,3815,2149,3031,2597,3636,2069
-0.021827855684953927,-32.92208500941915,,212,53,75,36,34,9,14,7,2,1
-0.0045147514305167976,-48.68951527129548,,1198,454,1148,1004,991,488,581,548,619,280
-0.000289503668546977,-657.7377168079631,,1163,488,4349,2938,3196,1811,5269,2570,5070,3227
0.0026336893430245344,-65.70951079347708,,1609,724,1961,2515,3018,1683,2280,2628,3596,2763
0.0050238917652342075,-79.98831750747377,,2470,1177,4277,5029,6343,4373,7039,7983,13035,10757
-5.0888774513372075e-05,-54.857617337356466,,1734,731,2262,2158,2268,1310,1894,1854,2394,1514
0.0017318820218614524,-79.97665079629807,,3842,1692,5363,5934,6531,4004,5533,5787,8961,5559
-0.011839221722273639,-46.53375796103219,,908,288,418,399,324,151,115,92,114,35
-0.018631137606331033,-70.78709445636757,,538,145,531,216,163,75,134,50,42,20
-0.019998459441724785,-93.38832036810072,,478,124,500,152,153,71,143,43,71,20
0.023955257726691187,-2206.732724543471,,35,26,4,547,630,170,0,294,117,387
-0.012482874739137508,-61.732180368463624,,262,82,318,169,169,69,165,61,73,39
0.000278352425129371,-54.84001833504757,,427,181,408,516,539,258,307,422,484,270
-0.003711840489200299,-46.19031179918376,,993,383,1022,850,812,419,493,482,655,348
0.0021921992991631822,-66.19816107249561,,2128,947,3258,3513,3770,2361,3072,3605,5036,3498
-0.011857508532582375,-81.47694266159436,,500,158,639,336,360,130,273,111,121,62
-0.0022345915181512395,-784.2589268909549,,908,363,92,1120,1295,909,153,1322,1494,817
-0.010748705066836211,-300.8192390398554,,1521,496,2352,1107,1068,479,1309,453,710,365
0.0023496814841108514,-60.63912633150155,,2591,1158,3663,3761,4455,2757,4140,4231,6301,4637
-0.011228475881958756,-44.12729921549372,,1164,375,762,522,493,204,220,151,182,65
0.0008610571481488622,-71.03975712812797,,1021,440,1273,1677,1968,1114,1255,1562,2126,1338
-0.00024279617066103954,-95.25337068559766,,1031,433,914,1238,1297,741,625,1023,1185,709
-0.05535978352546278,-4.625403856414419,,9,1,0,0,0,0,0,0,0,0
-0.005400207290417431,-47.913358434600745,,1078,400,861,645,602,288,347,313,396,235
0.005668136326654859,-64.32381172254586,,1796,869,3193,3614,4788,3106,5132,6174,9569,7930
0.007922961475212209,-671.2390813100486,,487,248,3,191,182,71,1,28,28,17
0.0019975142232522797,-54.80352035984727,,1959,868,2476,2569,2982,1844,2775,2876,4096,2917
0.0016590055840915844,-354.3940116622552,,400,175,2,91,65,23,0,9,4,2
-0.021436281952041242,-36.486201777344846,,837,211,307,173,128,48,40,25,36,6
-0.0018020925449369323,-57.81439309253825,,336,135,301,425,539,264,262,356,411,252
-0.029911431704632556,-20.316845163337202,,178,36,42,25,18,4,2,1,0,0
-0.0034335651220035153,-60.96697976607317,,1683,654,2154,1765,1824,966,1285,1202,1309,719
-0.007374504776828428,-46.27716148314769,,1468,519,1231,966,914,396,447,412,461,207
0.0012336520457731873,-73.50418432716926,,378,164,463,709,700,438,390,623,750,549
-0.003931470385720745,-49.375809388569365,,1259,484,1231,1167,1210,623,626,569,645,372
-9.070022562153511e-05,-48.67845815749235,,1055,444,1229,1211,1327,780,992,1029,1344,905
0.021045051634384998,-4411.8479631965965,,859,601,4,907,808,482,0,453,384,315
0.009849199228250843,-648.4126114732954,,466,249,3,181,148,48,0,27,34,8
0.002273939745007475,-66.64788554984638,,1779,793,1989,2101,2004,1167,1410,1615,2207,1649
-0.003153124636855277,-53.41192517373893,,1386,542,1419,1220,1250,714,1002,783,1046,583
-0.0013846252798641132,-65.52385002014238,,2619,1070,3331,2776,3074,1614,2280,2076,2834,1687
0.0032493627235559036,-65.32473285360427,,2521,1151,3382,3936,4506,2966,4295,4608,7373,5425
0.0002037868532256866,-57.375869708100566,,2638,1120,3317,3374,3831,2271,2954,3015,4118,2636
-0.009222131131926034,-47.24418680024438,,1300,440,849,627,555,281,326,210,247,109
-0.02585757460952419,-33.85677701243074,,783,177,220,133,92,28,22,13,17,1
-0.01504901370485924,-46.253293191924676,,383,112,160,88,93,26,19,14,23,2
-0.029265009295939455,-52.02541912556087,,255,53,186,42,32,11,23,4,3,1
0.002588469734871554,-63.79984362121703,,806,362,1353,1500,1783,1087,1762,1762,2402,2011
-0.009671798494802849,-43.67268596941009,,583,195,323,224,241,124,124,84,121,42
-0.011007604596710744,-56.43784150539065,,699,226,779,474,459,178,243,158,208,75
-0.0038437688760389007,-85.62358230044165,,1003,386,579,734,714,406,251,416,484,249
0.0012858103000227888,-697.9023319880416,,1128,491,3311,2276,2814,1719,5819,2752,5492,4601
-0.007558739228288543,-264.01151550987964,,966,340,1708,877,942,454,1335,492,849,476
0.0036291729671002813,-73.36169882241369,,1753,808,2673,3416,4145,2635,3469,4196,6020,4559
-0.00787538391278154,-52.52191308155699,,1155,404,1048,720,614,317,414,285,324,165
-0.005332474925699162,-449.88378739826413,,1340,498,2755,1562,1719,906,2734,1040,1978,1130
0.003328518332969489,-111.13158176316239,,1163,532,815,1372,1534,960,1017,1587,2221,1713
-0.004325786498392536,-53.45936855650675,,1115,424,895,958,922,468,503,439,459,304
-0.002600253426965883,-355.97718038300854,,664,263,1747,1008,1195,629,2067,811,1534,1149
0.0033167334246786734,-61.932191909242086,,2745,1256,3936,4453,5325,3332,5179,5504,8178,6195
-0.012524810970405524,-48.999041225322756,,1164,364,841,514,455,190,249,156,136,58
-0.007460102148400758,-45.770706776458525,,1619,571,1185,969,948,431,472,428,480,225
-0.009367020991759163,-57.95986815665272,,1274,429,1053,741,731,271,392,244,252,110
-0.03875027375154294,-34.76494111025532,,479,79,36,15,8,1,2,1,0,0
0.02236043715401629,-5879.557922406257,,615,444,4,1060,1025,618,0,718,646,601
-0.00022677629903599522,-54.33862908526687,,1539,646,1807,1714,2042,1178,1572,1678,2277,1493
0.0005899965901274816,-86.51465751304814,,1933,828,2904,2867,3313,2033,3500,3162,4762,3112
-0.025668781499652342,-33.23906468239042,,239,54,50,23,25,5,1,2,5,0
-0.018236936440534045,-84.81186820561567,,586,159,682,275,216,92,153,53,72,23
-0.0011435110762032146,-54.830388714114086,,1629,669,1850,1537,1724,925,1209,1226,1529,979
0.022072276715006146,-11000.660750031395,,965,692,4,1607,1751,1054,0,1363,1329,1337
-0.014508019852135652,-191.6206824861029,,844,251,1182,449,482,186,458,126,305,124
-0.0004501576467503064,-64.83683385025887,,2361,986,3215,2910,3265,1965,2631,2562,3738,2233
-0.010976142683023816,-47.575318841484076,,1513,491,1174,922,846,360,287,203,198,64
-0.009268393590913046,-39.916281076563074,,239,80,137,143,104,54,90,49,60,26
-0.019059230891613866,-140.2111588829101,,625,167,791,248,250,90,233,72,118,49
-0.005538900748135697,-53.441871964530925,,1690,625,1486,1442,1320,640,806,581,771,339
0.0012056411499636295,-60.53455666995338,,1265,550,1600,1699,1963,1237,1639,1624,2263,1782
-0.017479665022669604,-39.8832079556729,,1020,283,414,256,204,85,76,51,51,14
-0.0009294186101347729,-124.01808603757091,,478,197,855,671,872,433,936,445,622,600
-0.011059150116251637,-45.83550289905998,,866,280,629,466,389,141,222,153,199,69
0.022461221180957024,-6004.078841056759,,681,493,18,1350,1463,946,9,1427,1628,1538
-0.020922071843139205,-74.41218230633021,,631,161,550,213,171,53,112,37,60,23
-0.00031240474954163185,-73.62665171320853,,3064,1285,3418,3440,4190,2293,3029,2987,3635,2656
-0.0014027538311338957,-52.309485516840176,,2066,844,2228,2260,2438,1344,1813,1720,2316,1340
-0.005442491248447438,-389.89396227680004,,1053,390,2432,1333,1647,780,2274,921,1561,1017
0.022167137611596832,-22054.187390897525,,782,562,4,2336,2497,1731,0,2975,3219,3562
0.004937506674902047,-188.7417631226814,,1245,592,1589,1868,2226,1537,1364,3032,5354,3843
0.0025209585830477414,-178.82354918293862,,1240,556,2127,1962,2483,1365,2909,2056,2903,3021
0.003048789229758644,-65.57802065821758,,1811,823,2454,2778,3094,2057,2709,3021,4130,3357
-0.002877347396437666,-31.16201565617554,,39,15,39,35,33,11,8,3,14,8
0.021726092974739066,-1978.9654725011096,,615,437,8,691,556,301,6,287,246,201
-0.018971210902545447,-39.16738203242067,,930,249,421,239,192,70,56,46,44,8
-0.0019772562415207836,-57.303397298302556,,3905,1573,4141,3895,4284,2344,3031,2894,3597,2149
0.02273960888553146,-7090.779196134359,,920,670,4,1484,1405,873,2,954,874,831
-0.006240742043714393,-89.21963997629257,,235,85,465,213,240,128,349,184,286,167
-0.004090620688946043,-54.28345321061667,,1358,520,1208,934,863,435,597,506,598,350
0.0015378588649245604,-53.84796761148162,,1292,566,1539,1725,2113,1194,1664,1838,2484,1741
-0.002328614358234081,-57.470689401365256,,1113,444,1042,1126,966,519,700,732,958,453
0.0007548966701434283,-50.6663633745556,,1315,565,1497,1608,1868,1044,1445,1557,2201,1463
-0.003976227139213194,-48.49756619433023,,1217,467,1098,918,941,448,528,468,629,322
-0.0037776857291805057,-51.43692153332454,,686,264,624,642,642,314,267,334,346,198
-0.0025502484844715074,-92.12778021097108,,1563,621,2265,1978,2201,995,1560,1133,1312,967
-0.004047054533548389,-51.72624660087872,,2079,797,1767,1564,1489,783,993,854,1131,557
0.001018954874885924,-67.97355505622589,,2788,1207,3999,4260,4977,3058,4196,4245,5933,3945
-0.0025061775813244496,-648.9282917428917,,1258,500,3305,1914,2313,1290,4180,1662,3284,2261
0.0005990746750748721,-71.15421364731328,,2196,941,3244,3199,3821,2320,3375,3118,4552,2859
-0.011136566564510508,-43.87755054091526,,1201,388,774,558,445,212,180,143,163,65
-0.002391361549474079,-49.766723044496445,,1245,496,1413,1187,1200,672,858,832,1041,602
-0.002167955718980537,-51.579305716518675,,1671,670,1727,1483,1664,827,1127,1069,1413,825
-0.0054179157507145016,-269.48026596525625,,568,210,107,475,521,281,43,394,395,185
0.02161648438254884,-1824.7795135406168,,381,270,4,470,585,268,2,301,292,209
-0.004789714248518315,-237.1553436011722,,811,305,1414,796,824,455,1372,533,942,641
-0.0015054280850866869,-272.90182521341404,,825,336,1676,1164,1309,632,2037,933,1596,1240
0.023287412240930023,-11792.760108114393,,848,626,4,1638,1840,1018,0,1600,1617,2011
-0.014390696699864184,-44.66231974836787,,149,44,48,6,9,3,0,6,5,1
-0.001480613423248023,-948.9675466924631,,2340,954,5753,3299,3727,2056,6640,2856,5307,4068
0.021117950052994938,-5059.912957262033,,521,365,4,527,559,430,0,865,927,1157
-0.029811346828061046,-35.40376112915711,,371,76,60,27,9,5,3,0,1,0
-0.010070236723215909,-44.87620588664515,,867,287,578,475,431,182,184,110,184,63
-0.006954461535796294,-176.52324937599823,,657,234,1201,575,624,318,784,310,623,324
-0.004485779843833907,-49.309820690089815,,1097,416,1187,1033,1009,547,683,582,811,402
0.0003439947492005502,-57.738804725414326,,1946,829,2310,2489,2773,1691,2090,2157,2793,1827
0.016560344712410566,-143.01189326442628,,115,72,31,172,134,28,17,41,57,50
0.0024271098909673413,-67.38554985940964,,3026,1355,3257,3551,4032,2412,3115,3638,4877,3782
-0.010410219490966745,-97.62693674566806,,238,78,45,221,178,72,28,70,49,28
0.00069542205715076,-67.16369570156976,,1981,851,2306,2444,2918,1662,2025,2448,3075,2181
-0.003797585571257541,-335.3011679123462,,648,249,1608,811,981,511,1700,657,1338,935
-0.002808208239954884,-52.24761296597191,,2285,902,2546,2283,2295,1255,1544,1509,1871,1045
-0.01123786563633016,-163.4600562322361,,900,290,1365,696,606,284,696,256,423,201
-0.6566740672629773,-17.319171468165937,,116,0,0,0,0,0,0,0,0,0
0.004101754489603014,-80.52483117458004,,1230,573,2087,2140,3065,2019,2980,3657,6025,4936
0.02164609465098165,-22066.745391328215,,1292,917,35,3700,3983,2924,19,5253,6532,6554
0.004505597978069843,-100.45327601639457,,2034,957,3846,4163,5400,3530,6420,6926,10880,9228
0.0013807233483316959,-65.68755037995035,,2212,966,3015,3327,4013,2404,3499,3710,5175,3248
0.023655343407824953,-2706.732439919055,,311,231,4,546,528,292,0,403,345,300
0.004408843477690858,-96.47907134608015,,3134,1472,4821,5993,7370,5109,7414,9108,13892,11161
-0.0046002284305721826,-50.146005356911914,,819,309,626,693,647,327,300,314,364,177
0.002170937009998637,-73.17553665643484,,1795,799,2997,3194,3941,2523,3739,3863,5413,3979
-0.0029333033101885068,-51.2683784333928,,1901,748,2007,1790,1905,1050,1272,1198,1584,896
0.0013256063314484342,-310.9805282395233,,1327,578,793,1653,1516,1114,596,1651,2165,1282
-0.01493456484308851,-38.90426664916211,,621,183,362,235,208,75,63,51,65,14
-0.0018991695679311349,-53.28098618813935,,1955,789,1825,1661,1660,923,1060,1044,1304,849
-0.000932348952938968,-57.7704433759624,,1536,634,1971,1749,1809,968,1370,1247,1548,1097
-0.00047956199494313134,-57.51576702621264,,2238,934,2498,2228,2438,1425,1831,1811,2614,1505
-0.0038595908229329084,-50.14412967062816,,825,317,840,728,856,433,455,416,624,288
-0.0017642077468453792,-270.2466244801122,,562,227,1404,908,1068,622,1979,898,1467,1074
-0.00012575328831388897,-51.408342296001074,,1916,807,2010,1974,2184,1250,1714,1790,2369,1495
0.002011966299877963,-112.17962542447987,,649,287,1362,1420,1901,1101,1863,1425,1946,1897
0.0011534797962037238,-59.42120087210468,,1600,695,2195,2298,2588,1604,2425,2372,3558,2283
0.0034682141682007995,-82.09560668041566,,2717,1247,4362,5107,6277,4135,6506,7085,10988,8242
-0.002519617546403877,-653.9692344641671,,1831,728,4454,2345,2617,1506,4377,1962,3770,2586
0.0004212002990515007,-170.9050500330347,,1120,478,2646,2016,2157,1096,2599,2039,3144,2104
-0.021048839681831657,-94.28555805824485,,559,142,575,190,153,63,150,53,73,17
0.00534091581341481,-76.31889844212958,,1250,600,2102,2449,3330,2339,3889,4376,7139,6385
-0.007254921011647777,-49.68460777617373,,1689,599,1273,996,933,449,603,430,549,254
0.022133257503066918,-16285.573960539781,,829,595,4,2024,2144,1413,2,2841,3359,3249
-0.006016721136502812,-205.83420419253648,,387,141,896,480,622,325,1003,357,537,364
0.0034920662057537047,-84.59092859504253,,2759,1267,4506,5500,6756,4441,6660,7303,10562,8044
-0.014870786522571516,-40.8274420544929,,990,292,509,385,285,111,131,76,68,29
-0.002535410460077764,-68.57862570284246,,1038,412,1458,1237,1307,654,1185,943,1216,731
-0.006622659246558392,-261.5656608803346,,799,288,1297,637,710,324,1128,384,860,510
-0.008641025822420599,-121.62321751647185,,476,163,807,401,453,199,472,179,305,172
0.0013337066062420293,-141.4605224275742,,770,335,552,1021,1153,726,535,1108,1505,1019
-0.001606099352419624,-48.59088559628402,,1243,505,1338,1301,1394,768,958,1015,1340,783
-0.007864165417835942,-310.49427648754835,,1072,375,1926,890,1020,491,1481,562,947,549
-0.0028297704691742577,-59.252488755012166,,1947,768,2267,2134,2227,1160,1649,1356,1931,1094
-0.012618772460852683,-42.294733498042525,,295,92,107,87,76,22,32,23,13,10
0.022292053453916952,-3493.291338700547,,513,370,18,943,1067,621,11,920,902,1036
