Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.0032813693341330824,-72.77464219832356,,1035,401,839,897,831,583,909,750,357,83
-0.0030027237175287817,-205.3237351862848,,966,377,1147,1042,1361,907,1795,1321,587,162
-0.013102690687835941,-24.436407514003136,,101,30,38,30,13,6,12,7,3,0
-0.008945510541468644,-10.750033963111553,,1,0,1,1,0,0,0,0,0,0
0.014602068622529649,-1274.1014081513924,,359,214,2,591,661,607,1018,934,673,242
-0.013633738226520862,-55.456635064420055,,572,173,240,355,154,58,67,98,35,4
-0.011344578111569503,-83.10642538206754,,998,319,462,722,384,147,124,202,68,14
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.012157716162162146,-67.30772330996308,,380,119,341,259,301,92,82,57,24,4
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.0015967624662129331,-754.1974796902172,,278,112,1,113,506,407,223,915,135,108
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.01874477329943537,-1353.1826690198345,,276,181,3,681,265,196,527,321,274,65
0.018871069622112997,-2017.3295975609842,,346,228,3,957,541,527,1135,839,1012,219
-0.006006342478762636,-166.17816410136328,,978,355,588,406,513,269,276,538,185,69
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.010187057143288596,-271.00571732474225,,610,200,832,394,549,278,177,474,171,46
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.007921255691166001,-130.6396417261434,,894,310,520,406,411,235,200,416,130,37
-0.0013161198773344396,-54.33298325963591,,1187,482,850,1392,1015,675,1050,761,569,99
-0.010582842327211392,-64.65410261287354,,572,186,525,412,211,145,254,171,118,16
0.0009605657044851291,-81.59662252712243,,1127,484,924,1870,1326,1057,1962,1369,1056,205
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.008483611805799082,-190.5171966927602,,397,136,1,39,4,4,4,2,3,0
-0.0028874145230841078,-59.10742306797681,,904,354,920,1262,860,646,1018,615,449,68
-0.010264073532350086,-378.2073536548356,,556,182,714,268,458,350,136,562,207,65
-0.03863880531340067,-24.679606596803975,,77,12,48,23,6,1,0,0,0,0
-0.009915365654383772,-99.40925075685851,,288,95,264,112,166,116,80,160,63,15
-0.0017400721655012638,-42.21646047246607,,159,64,141,197,123,93,182,108,87,14
-0.01340386205321499,-47.8236901822379,,638,194,433,537,338,135,122,36,15,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.0006572219232047615,-100.98306268256545,,530,226,534,997,630,457,1041,612,564,78
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.0005445795379425793,-74.59796274503037,,570,242,590,732,465,427,899,573,526,85
-0.006743813182592965,-120.97389590246088,,595,212,842,534,363,328,450,424,313,48
-0.005193899516779487,-146.86693982808347,,612,226,812,689,521,431,1107,559,476,81
-0.02717616100142485,-47.32688534377365,,331,72,181,60,33,19,26,14,10,0
-0.008879533004623717,-93.69132262470256,,1030,349,942,605,365,333,550,288,215,36
0.019295401272782127,-4033.0569431909657,,594,396,3,1707,833,787,1808,964,1147,227
0.0046566276470902095,-152.9750185467508,,998,468,933,1907,1418,1152,2220,1450,1502,270
-0.003974941207064067,-103.83800078053532,,787,300,979,719,624,516,867,467,389,87
-0.008571311689738825,-124.38890523082469,,491,167,642,304,230,212,256,314,203,34
-0.018707528880265466,-70.40776966074883,,666,178,545,350,166,82,158,54,26,3
-0.04739319827717383,-24.74866682174695,,107,14,14,6,1,0,0,0,0,0
-0.007796358885818271,-259.1850246945374,,592,206,727,324,483,358,203,467,175,70
-0.002819703521354835,-54.556373734954406,,1052,412,852,1085,755,579,948,636,474,82
0.0020955854096240257,-54.839509773795186,,809,357,720,1006,686,551,835,828,627,138
0.010194012945977892,-178.66388223867,,891,477,1133,1816,1062,1144,2226,2059,2249,588
-0.0017204159256745967,-73.25865513890692,,891,359,896,1149,665,498,927,641,554,83
-0.0069587573620730064,-84.61463114523575,,642,228,771,637,434,293,524,369,234,42
0.00430678977634659,-76.74709387091724,,1045,486,948,1408,1021,940,1660,1393,1127,235
-0.008315821728681162,-92.1313625986103,,666,229,755,518,358,213,319,305,230,32
0.002825641036810115,-78.10906589146013,,1081,485,815,1712,1349,960,1498,1305,1008,186
-0.004840619063585815,-130.3313111206455,,606,226,406,263,421,338,316,405,136,50
-0.013955425875446393,-23.809755374713934,,49,14,24,17,11,2,3,5,2,0
-0.005649832946853663,-72.28409394152294,,283,103,300,206,233,105,117,188,83,21
0.004618574247424417,-17.47690009680298,,2,0,2,0,0,0,6,4,2,0
-0.015020247848557289,-75.32388126354384,,423,123,462,260,162,80,78,87,49,8
-0.005456804383724544,-67.27391847283991,,192,70,102,40,80,15,17,29,7,2
0.01761473718507805,-108.3141860125622,,34,21,70,12,33,15,6,44,7,10
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.008889176635253139,-91.1752440520733,,273,92,352,151,151,115,130,179,106,19
-0.007836401399477482,-214.74470942486113,,512,178,737,380,580,289,261,485,187,46
-0.01286349812616664,-51.24599822322643,,136,41,62,20,23,9,3,10,4,1
-0.015979005896720043,-68.04035355023112,,534,152,124,225,117,50,29,76,20,4
0.009738378608302147,-509.9225657428228,,222,117,2,217,494,365,382,403,160,88
-0.0004302228512968753,-81.18894247287098,,792,329,770,1013,1075,742,955,995,502,109
0.012548880253550117,-383.76740071470374,,346,196,43,469,763,436,719,899,396,122
0.0045761121023442704,-467.5109607302841,,253,118,2,140,330,303,228,523,123,78
0.006661420702884955,-2332.3612684530603,,1058,521,927,5560,16014,10541,16024,19523,8737,3190
-0.008613742345423647,-77.29653433432787,,103,35,1,20,4,8,4,3,1,0
-0.018162020903420735,-54.69575936566193,,201,54,36,42,50,7,2,7,0,0
0.0009527352092556587,-75.07512931777683,,931,400,1040,1213,969,858,1400,1395,823,205
-0.013502197225744647,-82.8900455287237,,240,72,305,115,123,68,82,103,50,8
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.014957659345381463,-54.247285062098044,,1056,309,564,541,229,84,174,122,67,9
-0.017844765666221493,-217.0151469420431,,193,52,1,17,119,71,19,123,9,7
0.00825366204255603,-400.0982765948229,,450,230,22,324,504,159,205,146,72,14
-0.0006583131502141217,-74.31176518297649,,823,340,475,736,705,478,514,648,341,76
0.007841974660632665,-479.6925503973149,,293,148,2,193,331,215,192,291,81,38
0.0015357602219804038,-92.57165786652476,,632,275,396,665,782,364,572,716,337,92
0.012881581184643118,-383.38317729004774,,162,92,2,201,262,246,244,166,177,35
-0.004453229885655023,-94.3025660072918,,477,180,568,377,355,379,455,344,220,52
0.00553467393365527,-98.88345223149577,,855,410,734,1022,684,696,1069,1159,1042,198
0.0205039304121033,-1187.3549269733976,,229,157,3,655,412,367,670,599,584,169
0.018771637340481595,-2678.728360204473,,334,220,3,1231,836,610,1298,870,815,185
-0.006471411302719198,-170.74846515714796,,482,173,683,398,510,289,224,441,232,46
0.0199061207484984,-2580.4469732521075,,439,297,3,1219,810,484,865,589,490,118
-0.0049598621406755725,-66.96733366579832,,591,220,633,557,513,334,475,415,187,35
0.0025944074539922344,-102.77777734361518,,863,385,1314,1491,1455,1478,2262,1969,1546,325
-0.006621657264445052,-211.45148306081336,,555,198,828,427,471,384,303,586,279,60
-0.0068472656038038576,-679.0907304790203,,681,242,478,343,1069,521,203,1041,210,127
0.0010002011377598223,-108.93658761703512,,915,393,958,1004,1096,823,861,1168,630,157
0.0038006543459118973,-64.5049981188706,,258,118,90,354,259,197,376,321,263,62
-0.016167729844441682,-371.3148859847458,,519,147,565,191,411,185,60,359,84,31
-0.003005088976198832,-88.2116930525922,,705,275,410,549,638,261,315,403,163,42
0.001765238678974565,-51.8998878393288,,508,222,314,576,598,407,607,556,363,81
-0.01256598398931399,-86.17436000043878,,436,135,545,291,192,159,204,138,73,11
-0.0013290326082860565,-95.36916446524947,,733,298,781,726,585,577,1168,862,536,141
0.0012025763401789474,-92.17234716581771,,707,305,670,634,671,408,585,811,402,124
-0.02179833210724208,-327.8716683611786,,389,96,291,72,256,114,33,222,27,16
-0.008767525465702019,-417.5812186279165,,571,194,670,475,743,390,218,787,135,65
-0.0026549114448447273,-364.00561202340515,,97,38,153,30,94,15,0,39,2,1
-0.008869303183581772,-105.74863067596098,,576,195,683,478,289,250,552,278,201,35
-0.017146588779302724,-321.7056402347441,,307,85,355,117,220,108,40,321,63,30
-0.005849287091821656,-116.76283251539039,,371,135,400,198,174,138,187,347,204,46
0.0009468782019721803,-145.06877627875875,,529,227,732,693,952,586,587,970,464,114
0.0016750366501378077,-80.44124803600592,,841,367,726,1501,1048,713,1246,994,813,133
-0.013846382440813649,-331.1693545044001,,466,140,622,236,432,231,98,402,92,30
-0.001782862401812412,-182.74369676332464,,728,292,550,480,766,447,466,783,276,106
-0.008532516341794102,-139.7708500498603,,437,149,420,233,422,192,137,231,94,24
-0.0038529595557920465,-39.956537522485995,,132,50,51,43,18,6,19,17,5,2
0.004570039304176021,-154.9415166434471,,1039,486,1141,2417,1751,1078,2037,1695,1346,263
0.003623495033743505,-447.1565385654621,,371,169,2,125,377,190,83,151,12,12
0.00245075748934352,-106.79682895876967,,368,163,621,420,554,522,486,459,398,132
-7.372921422258479e-05,-202.0262892943535,,1190,498,922,1712,1139,779,2105,1056,1072,142
0.0011628995022236852,-85.00608041342818,,964,416,771,1194,768,713,1431,930,816,142
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.00023772599482187618,-82.63481231477053,,761,321,813,864,612,630,1161,734,703,137
-0.05070868837902947,-19.98059810027466,,179,22,16,1,0,0,0,0,0,0
-0.005642317812390679,-77.85328658469487,,613,224,430,551,190,136,208,280,176,31
0.017300224329871834,-3654.5097705786584,,524,333,3,1503,926,845,1724,796,967,175
0.018076433419163797,-1377.1595703285632,,289,187,3,702,533,599,1093,1078,1001,364
0.021313722952822037,-1665.1775769575254,,428,299,37,1515,609,234,585,241,245,38
0.018695831729741347,-4984.609644357402,,640,420,3,2046,1134,874,1688,887,878,181
0.008916820281637945,-375.49960972734794,,235,122,2,144,473,447,280,231,207,94
0.03879916000007041,-2183.955024125318,,118,125,5,44,1006,489,68,1179,48,277
0.02325784541706581,-3163.579111893973,,125,91,424,132,1201,253,39,1376,89,218
-0.000309436223880778,-226.75583964974328,,728,303,72,918,786,516,730,721,420,98
-0.005616180409026824,-137.37416169472414,,1151,422,934,553,613,526,774,662,280,84
0.006271403321079327,-156.23939100144014,,1048,511,886,2009,1444,1002,1638,1621,1186,273
-0.0004112724445703461,-106.2884089477814,,825,343,564,1083,617,460,897,518,559,84
-0.0022052381949609,-84.64020920549733,,307,122,105,158,250,126,145,261,84,25
-0.006038670158177671,-201.3130480777916,,864,313,73,560,631,353,356,391,140,32
0.014857600425753435,-1213.877391907406,,363,217,2,566,555,394,559,446,227,62
-0.011824417800706694,-276.6779452708254,,575,181,742,306,389,232,101,397,166,42
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.0009880676547704866,-106.5373865713867,,640,275,834,1503,1866,1245,1406,1149,600,136
-0.0069005197229893254,-133.58323624067629,,678,241,894,726,500,362,917,414,359,60
-0.0018833186067083356,-187.94547396323003,,720,289,191,429,650,385,354,670,239,80
-0.01701484861441547,-113.8802874122035,,414,115,272,109,148,65,24,112,39,7
-0.005749638912918214,-135.31895663008103,,247,90,218,119,221,186,64,192,90,36
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.007745257896929836,-227.76295684277537,,702,244,287,333,678,217,143,379,92,33
-0.045950110556073225,-18.331895081024673,,193,26,14,2,1,0,0,0,0,0
-0.007057033709608597,-200.7169979098794,,632,224,1020,1008,557,482,1350,577,472,78
0.016666712418114137,-2653.127438637356,,561,351,3,1134,1191,942,1153,620,845,248
-0.0029942390418276387,-12.540831435140849,,1,0,1,0,0,0,0,0,0,0
-0.007817771775426915,-249.11668607102533,,657,228,812,508,612,305,166,524,249,62
0.013887167337865278,-756.0579562027974,,317,185,2,348,293,195,298,94,218,30
0.005644546680363063,-240.29003648324692,,904,434,838,990,1235,941,1058,2149,1204,504
-0.01335620019370461,-7.813425268023848,,1,0,1,0,0,0,0,0,0,0
-0.005862640716540639,-206.2017050868001,,393,143,474,174,179,49,24,87,19,5
0.0012408361100520627,-213.63211811850613,,1161,502,908,1176,1576,1156,1118,1791,814,225
0.042027507377542996,-2294.544693991819,,5,5,11,0,743,1,0,38,1,1
0.01985698149126225,-276.9605072660271,,230,155,3,39,220,18,0,3,2,3
0.002005032177314326,-73.84030485984198,,854,376,910,1714,1141,869,1582,1267,1055,226
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.00843232408923349,-248.2416547465166,,179,92,272,94,124,59,18,130,35,18
0.0013453881456215561,-77.40787445255023,,1099,476,1244,1272,1164,925,1155,917,881,196
-0.010970275001356113,-204.0441926645955,,545,175,727,290,375,246,163,326,139,34
-0.02729585233642886,-329.37851423559096,,480,104,375,70,209,91,19,189,26,7
0.017312393054348757,-3961.6080480882765,,529,336,3,1644,1316,1115,2081,1253,1017,252
-0.001214698857591363,-104.57520552885958,,1030,420,1076,1305,1058,1101,1754,937,792,140
-0.004073624958142568,-321.39010923247645,,841,320,847,573,932,402,295,830,276,118
-0.015781539193919523,-38.28045104512249,,637,183,290,291,173,71,72,46,13,2
-0.02949539945824948,-62.15194516635799,,237,49,138,34,21,5,2,6,0,0
0.011979723283442361,-463.90126315206106,,287,160,2,226,134,77,130,137,52,19
-0.01924158050475177,-111.64677956790392,,428,113,341,115,110,58,35,106,35,7
-0.01988622969325926,-989.5491496283836,,554,144,414,174,1027,437,91,646,40,34
0.003923429384827266,-51.610885322467475,,484,223,415,767,727,510,778,817,534,137
0.0020748991433830826,-161.1245880600867,,1098,484,1209,1126,1608,1515,1703,1197,1197,290
0.0012622174860832116,-562.5989064822335,,345,149,2,138,472,356,189,420,70,59
0.003277618405125192,-77.92682337260713,,125,56,2,27,41,26,17,15,4,2
-0.01946150361258952,-8.807929679236375,,1,0,1,0,0,0,0,0,0,0
-0.006763200089153092,-55.5849980719334,,599,213,526,651,488,258,428,226,118,26
0.00018189046913990193,-93.05128170923278,,2431,1025,2559,3286,2827,2387,3788,2427,1885,402
-0.0017225212646596304,-244.90164567710426,,254,102,1,54,248,169,111,201,42,22
-0.005574407400594696,-39.032496961668734,,89,32,31,65,9,3,1,3,1,0
-0.0033740665647405826,-101.28958472460525,,393,152,546,349,366,324,453,401,264,68
0.018784821837676983,-820.7309623472888,,98,64,3,466,517,309,388,641,390,140
-0.0007329964467043056,-64.74378487205081,,580,239,488,779,480,290,561,414,379,56
-0.0030220546082414534,-596.4524846891798,,362,141,1,98,482,400,200,522,63,59
-0.011530322724228957,-58.928784858629626,,295,93,315,247,125,63,166,117,62,10
-0.008002139241176496,-93.07794399624403,,631,218,715,503,336,277,573,309,229,32
-0.005126926464785038,-199.78722896469503,,624,231,1015,1020,693,628,1645,754,615,102
0.019664350063088386,-4461.665858305239,,503,338,3,1905,1054,831,1711,852,960,184
-0.007678365074087748,-166.31745676673808,,340,118,469,242,294,168,144,341,142,47
-0.003259185123695523,-103.84343614844433,,969,376,559,552,611,413,467,592,249,78
-0.011368693183856651,-91.88406118061704,,814,260,447,205,234,147,204,223,90,21
0.03615332770375672,-1394.5081055939645,,25,25,81,9,653,13,17,243,6,14
-0.006780928067598762,-189.33571600179147,,427,152,85,139,404,193,156,301,54,30
-0.006165466568413917,-84.17989889045349,,634,229,497,335,343,342,495,238,174,37
-0.00030994881775678134,-589.1024959712026,,781,325,1362,1427,2932,1936,2238,2945,1086,368
-0.0009534410549578345,-104.81270816086612,,1300,533,1284,1879,1357,1175,2611,1546,990,207
-0.0130561015329572,-7.695072150382271,,1,0,1,0,0,0,0,0,0,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.006458414460590093,-841.0638302284882,,522,187,5,91,986,611,313,819,132,83
0.006597449229443738,-1073.613533175066,,181,89,2,302,1133,955,662,1154,306,226
0.01737900302534493,-3247.2292013014912,,406,258,3,1314,955,1066,2150,877,1588,280
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.017444401486038826,-2129.7872321567042,,507,323,3,957,555,392,728,357,334,66
-0.0013455506593069285,-407.4969518863125,,1058,430,965,687,1174,1094,887,1627,609,247
0.017018113727978505,-2578.0583304553884,,640,404,3,1101,866,409,347,401,96,55
0.00173798507770105,-362.50635964194106,,309,135,2,116,211,80,42,106,14,22
0.0014086221605449578,-70.40732529656654,,1714,744,1763,2604,1815,1604,2716,2197,1637,331
0.0341670829955539,-285.7866658175711,,3,2,4,9,108,1,0,69,8,11
0.0025831908178656146,-222.77348055546423,,1052,470,733,663,736,568,776,1264,759,392
0.0014869031715464777,-61.03640256817176,,61,26,2,32,3,0,0,0,0,0
-0.00010089315677976442,-188.09106425472388,,752,315,254,505,886,577,604,821,308,120
0.006056690734675451,-651.8904153101562,,433,210,2,219,574,473,352,471,166,80
-0.010991342126391817,-728.339279747193,,345,111,1,54,419,382,88,493,51,69
0.016808978856014543,-1964.0188580774768,,414,260,3,902,951,695,1042,857,572,179
-0.005645170747964325,-70.19961596249185,,1106,405,1040,1200,1055,510,709,511,233,48
-0.005581569892184268,-99.67461832584915,,271,99,150,148,188,90,52,203,111,26
0.003274219678927989,-206.90370489713948,,231,104,111,63,118,20,4,60,3,3
-0.013920722352446076,-101.63804246077537,,527,158,516,265,166,117,117,171,60,15
-0.0082248401604909,-340.11731241718724,,635,218,624,332,545,369,190,672,190,68
0.0008535427340358797,-61.344754247036505,,891,381,765,1078,703,711,1184,966,702,144
0.022831059353683292,-578.8664431505755,,101,73,3,378,175,109,166,74,81,9
-0.00778019738526672,-174.71273039566594,,277,96,461,217,287,174,146,356,143,41
-0.014336237576257056,-215.82904200055185,,635,189,635,287,286,158,74,287,88,28
-0.01946150361258952,-8.807929679236375,,1,0,1,0,0,0,0,0,0,0
0.002612473985328727,-144.64390659266041,,1426,637,1281,2822,1840,1456,2651,1940,1694,289
-0.0021347122339457274,-51.12061250116395,,1046,417,616,708,491,394,597,519,361,69
-0.007304002218601674,-255.25303205202496,,803,283,1199,952,664,545,1735,721,581,93
0.01878631199650789,-5010.4331493029185,,683,450,3,2042,1155,1210,2380,1423,1626,328
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.0007591865808073673,-65.77378938670624,,687,293,411,813,589,330,621,531,363,73
-0.024215391438475557,-78.98957168348316,,299,70,193,30,13,9,8,11,6,1
-0.028772616326270588,-75.03959562901933,,431,90,246,55,9,5,7,5,5,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
