Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.0016137658684033764,-1395.3365416201755,,1610,1472,1351,659,3428,2436,1998,984,85,2406
0.0017643144920170834,-487.8827425213534,,778,771,1292,695,2306,2137,1543,833,850,2706
-0.004336703454129739,-417.8067393522016,,432,370,341,93,332,241,79,45,0,46
0.0042300457234528315,-85.92765635730387,,1464,1540,1433,970,2645,3505,3905,1920,4663,4728
-0.006654473968542673,-63.99318828563976,,1825,1479,768,370,848,737,623,223,444,318
0.008027542848624624,-7612.012636981502,,1098,1265,748,522,0,1583,1610,735,3324,1549
0.010599816611055152,-2473.993627494457,,300,367,611,223,1193,613,571,242,2,724
0.0033357465694326864,-88.27738281108654,,3377,3478,2881,1832,4141,6555,6814,3071,7749,7106
-0.015739445235866296,-40.8413941351841,,1021,665,316,109,181,159,103,26,39,16
-0.00017679904312167534,-79.91330972611942,,1140,1079,810,449,1221,1227,1030,467,798,986
0.013220140893653951,-6308.426914038403,,638,833,784,341,1723,1036,837,398,0,1352
0.00476463348698248,-1702.8678940868567,,434,462,408,155,778,422,340,130,0,273
-0.0006934709855206539,-117.93939388394043,,904,845,607,443,459,1112,1011,420,1319,717
-0.0031397572546641214,-51.06770682736348,,1312,1157,853,406,888,1085,879,354,891,561
0.011071058982296005,-6421.877597795185,,969,1201,1015,377,1756,1306,1055,481,0,1232
0.00022335434612765263,-57.0542600755767,,2196,2099,1607,826,2036,2483,2124,929,1959,1704
-0.01161199371853237,-39.32777095254624,,303,218,94,32,67,37,36,9,10,9
0.008006774519142576,-1564.7048498178096,,690,795,377,238,2,562,453,207,786,411
-0.004878336643265536,-135.77579024867254,,620,524,376,189,83,486,330,160,617,242
0.00034682558010011555,-53.76645260159396,,569,545,543,268,643,900,770,311,643,601
0.0006522206505438877,-53.31055990227101,,1598,1543,1164,636,1313,2018,1764,789,1603,1480
-0.0028066695071823407,-48.97725072980812,,1496,1329,927,436,906,1212,845,378,736,538
0.005560426493756903,-186.95448670020684,,1715,1863,2600,1779,3577,7108,6772,3721,11019,12072
-0.0062877349884924594,-92.60966738824334,,310,253,398,115,97,186,74,43,64,39
-0.006493618019591792,-60.94491031481572,,1003,816,513,235,228,475,369,136,317,151
0.002981452916100702,-196.54045100389916,,1339,1367,1535,936,2674,3216,2984,1488,2375,3721
0.0003965986566198405,-56.74829067650592,,2035,1953,1213,660,1277,1679,1559,673,1505,1387
0.0009806399629055538,-63.73594358210973,,3216,3130,2250,1283,3058,4014,3560,1565,3651,2936
-0.00513238290530644,-181.98185506748382,,1216,1022,842,346,1203,794,593,239,124,330
-0.0007099129141993859,-55.37456844178921,,1840,1720,1079,592,1176,1571,1408,564,1233,945
-0.003448337283900954,-67.87828111235528,,1515,1326,937,452,754,1329,1052,422,1079,582
-0.017751444954473197,-37.514412874137356,,725,450,190,67,105,132,60,15,23,10
-0.00794895848958514,-53.18444739978274,,1879,1476,772,328,585,795,549,207,302,238
-0.006033768042197577,-51.542081005009095,,1937,1593,871,405,828,994,738,306,612,340
-0.002502492953219697,-50.82636011266397,,1178,1054,751,362,589,979,749,313,662,493
-0.05639821242275618,-16.742711751389216,,135,33,5,0,0,0,0,0,0,0
0.003446827783238636,-127.53470422499268,,2690,2778,2622,1717,3088,6089,5970,2813,7208,6460
-5.673987542131973e-05,-598.8386373050677,,857,813,320,178,7,275,180,76,234,78
0.004993870721543653,-2097.636083960344,,1234,1322,587,360,4,742,595,269,1047,390
-0.005459732122142801,-57.83334026201087,,1440,1201,664,380,666,748,605,219,479,236
-0.005367608046022908,-44.82864811444538,,1303,1089,686,294,559,661,515,207,412,309
-0.008091353816975896,-44.430615323444314,,697,545,359,143,346,330,231,77,165,81
0.0004251885988430506,-53.57860835336527,,2714,2607,1981,1067,2181,3042,2703,1181,2526,2136
-4.88647696947961e-05,-51.277034500372714,,1254,1191,878,468,1010,1268,1226,540,1212,1050
-0.0015709301256087438,-1099.929078744853,,1319,1207,974,763,134,2618,2748,1378,6193,2194
0.0029635239510353902,-1003.2191443899629,,832,849,746,257,1107,656,429,189,12,330
6.11260456373395e-05,-58.858020681479104,,1782,1696,1185,551,1374,1588,1437,600,1315,1262
0.0017692975833532838,-165.67568674299673,,1626,1613,2093,1130,1690,3269,2752,1322,3949,3249
-0.0035009402864580232,-45.69622424253178,,1247,1090,656,323,598,748,571,243,506,370
-0.007680548225758153,-52.24500608771932,,1550,1225,773,345,642,819,442,184,267,171
-0.005942977914351921,-155.90527783978578,,1148,946,531,323,147,641,541,195,655,255
-0.001523575372225414,-409.22182861200156,,843,772,434,360,48,1041,1151,575,2219,1073
-0.0008021924183500533,-219.61125335257665,,2197,2049,1581,713,688,2321,1613,793,2510,1476
-0.012670017523588964,-42.58283217175278,,1806,1267,637,257,423,418,256,83,164,80
-0.0023933850627414696,-403.3115632188808,,3498,3140,2264,1195,4370,3730,3262,1567,1978,3098
0.0035159311343194504,-64.19916844703036,,2195,2270,1885,1194,2772,4048,4031,1886,4571,4235
0.0010150696061952571,-48.146995151034744,,814,793,646,348,715,945,856,353,793,649
0.00886322307275105,-1437.3239515715193,,797,937,953,404,24,913,788,320,1256,691
-0.009772961367989007,-44.23733748598736,,1323,995,613,269,486,449,292,97,151,72
0.0013563328543124418,-59.469007772858475,,2206,2167,1694,942,2275,3057,2900,1320,3030,2517
-0.012591659326121553,-45.96359108657656,,1501,1055,499,216,396,389,228,78,117,56
-0.0018691774526129938,-52.74586638870803,,1046,950,676,359,801,994,890,302,590,496
-0.004210196974402972,-50.76893665324028,,1570,1349,896,461,910,940,764,332,636,442
-0.0011275364312916634,-59.07005888613688,,1884,1743,1340,784,1522,2028,1779,767,1618,1161
0.0021948521024814267,-57.971228484081905,,1777,1781,1179,554,1154,1707,1509,651,1581,1560
0.004338399623849155,-2005.9832295348072,,1152,1215,590,326,2,620,501,162,586,196
-0.0002519958893686864,-624.4877384653024,,1235,1167,1213,514,53,1580,1433,646,2908,1358
-0.014532042954779363,-44.23589520243483,,1601,1074,501,192,309,366,227,58,125,52
0.011544526785876252,-8350.477794292676,,791,992,1599,517,1453,2034,713,641,0,1570
-0.0017879407130864148,-783.9044642828094,,955,869,773,391,2089,1389,1430,637,122,1548
-0.01159529379398088,-52.47641331049432,,1281,922,449,187,197,336,217,70,144,58
0.0020110859518239904,-70.26831359821406,,2352,2347,1592,731,1691,2038,1783,798,2029,1854
-0.00031829491606726274,-54.38440526719572,,1613,1522,1261,672,1449,1926,1580,678,1453,1280
-0.006739375291583366,-147.3599236804026,,571,461,404,134,403,464,178,141,73,237
0.0029088164543257123,-62.70087744680891,,2042,2082,1565,813,1540,2809,2437,1246,2962,2807
5.4675157964239034e-05,-52.556750899565074,,2002,1906,1195,611,1318,1828,1575,716,1703,1459
-0.030699405657346034,-46.6725651459559,,622,283,86,23,38,25,8,2,3,0
-0.012045490685459511,-104.27111191688466,,208,148,84,22,0,17,14,3,10,0
0.008200585279618228,-2050.0973870126445,,481,556,247,168,0,497,477,198,876,445
-0.00470745411321147,-49.45517897166581,,1418,1204,811,365,800,839,693,262,473,301
0.0016957626559613783,-89.63378848616274,,2618,2592,2145,1279,2277,4083,3269,1707,4354,3693
0.00041790068307083115,-50.72966754277656,,1684,1617,1171,602,1045,1557,1352,640,1366,1224
-0.011517641844412242,-53.38925527012363,,1729,1247,670,255,520,472,297,105,243,77
-0.000834804568295627,-75.29497568729434,,2078,1936,1034,497,1269,1444,1321,605,1223,1024
-0.011117178694055445,-45.61098506113382,,1341,976,480,193,233,258,206,71,151,79
-0.00401581356303118,-70.81705807319494,,982,847,530,268,282,558,560,187,533,279
-0.009228158188494363,-45.979543600128885,,1791,1364,804,290,478,520,371,127,186,118
-0.007688080485917032,-143.1747375972497,,868,686,603,183,643,471,319,117,56,199
0.01081295708139914,-1308.0873603593138,,302,372,203,182,7,650,753,417,2081,1247
0.0037183441797416115,-70.0908543822253,,1945,2022,1863,1260,2772,4016,3915,1906,4713,4649
-0.019320899536460608,-133.0828339956557,,33,19,124,4,15,19,1,1,0,1
-0.005604279945016826,-593.975414823019,,721,599,392,134,469,230,155,64,0,61
-0.0016232730237108607,-83.7585820036904,,1553,1420,968,507,1026,1604,1545,796,2372,1724
-0.015592621115178302,-43.56146421779937,,1119,731,321,104,214,196,116,40,101,46
-0.004227186609538555,-51.82163788146214,,1627,1397,798,369,721,837,733,261,553,409
0.0012471932109770244,-103.20949810513343,,1445,1415,1141,492,590,1421,983,504,1537,1184
-0.0019426114122864145,-114.40034193338934,,868,787,668,265,300,961,606,276,978,590
0.0023251998422942934,-54.455069782652274,,1116,1122,924,539,1162,1658,1699,768,1822,1603
-0.0010647137117852732,-291.31960890706284,,1643,1522,1728,734,906,2892,1997,997,3147,1698
-0.004131757393555842,-56.47027122816953,,2575,2217,1252,581,1207,1429,1172,475,909,740
-0.0018044297177992738,-52.401253599908415,,1889,1720,1116,555,1226,1474,1145,486,1070,785
-0.004762293601466133,-228.27283327641166,,553,469,386,115,452,224,126,49,8,60
-0.000737462212753735,-317.0462326870239,,520,485,573,278,1195,994,662,454,317,1121
0.01144375804216484,-1957.8478089365876,,202,252,262,116,601,397,324,149,0,440
-0.004000851466085749,-133.59979683646924,,1557,1344,883,343,1111,972,814,371,430,697
-0.013602901403787764,-48.26803615469624,,1755,1203,579,249,384,349,251,73,164,49
-0.005264032858151339,-66.03871607877585,,265,222,189,70,281,184,170,83,104,132
-0.0008107615584262989,-1340.192077127185,,942,878,321,159,0,264,198,83,299,93
0.009579216770885437,-2031.4715645992774,,516,617,603,257,1052,781,545,269,2,592
0.003326543682162404,-69.62113593078931,,888,914,909,591,1365,2133,2249,943,2392,2289
0.0015057594634876683,-109.372347398046,,1758,1733,1308,655,2101,2097,1766,829,1404,1718
0.004457675168720568,-62.78810267160285,,2335,2471,1862,1098,2269,3566,3389,1706,4587,4270
-0.020277286956821905,-42.402900239843646,,1412,825,318,113,128,150,92,25,36,12
-0.016802095960004676,-40.8758375926294,,1215,771,339,131,211,223,108,33,44,19
-0.001333279159581177,-1164.14916360131,,1696,1561,1740,772,3754,3149,2786,1367,624,3591
-0.0031021862292090934,-166.3044996754278,,1432,1263,951,534,527,1537,1123,537,1610,729
-0.003117420919540567,-54.39297023714045,,1431,1262,724,310,562,833,594,260,543,392
0.007480289117977238,-1652.611243771615,,117,133,330,335,2,564,530,340,1199,1251
0.0012405786839956984,-60.5882651146961,,3363,3294,2377,1406,2842,4088,3782,1638,3814,3475
0.00014543094999631642,-74.78350899250563,,2005,1913,1705,971,2304,2774,2488,997,1976,1741
-0.011217940229520298,-46.751789619518824,,1526,1108,578,259,435,438,325,96,215,83
-0.002465259073794438,-411.04285940819227,,1601,1434,1543,602,276,1768,1392,509,2034,859
-0.010691177916982783,-64.32998382286655,,715,526,367,119,75,215,113,40,132,67
-0.0036461774128027273,-149.01559522921508,,1042,907,721,276,166,770,670,255,834,385
-0.003907578545145373,-235.05350795777318,,254,219,72,31,0,50,41,21,89,47
-0.0015099815433772383,-59.43958248159227,,2507,2299,1551,790,1612,2037,1637,732,1201,1128
-0.005545606914801144,-47.440012820981096,,821,683,451,238,433,471,397,138,309,152
-3.648065077128872e-05,-56.538642063059484,,2356,2238,1426,818,1658,2197,1977,868,1870,1621
-0.003034335945048869,-106.13532301477531,,1225,1083,715,400,430,959,796,299,1037,470
-0.011344734037068554,-164.13642356371227,,296,214,89,19,68,42,25,15,0,14
-0.029258659748233936,-29.74087121006089,,769,362,115,37,31,17,7,2,4,0
-0.04213603075995026,-18.049018009642666,,93,32,4,0,2,1,0,0,0,0
-0.04099052173950889,-13.765837663853718,,83,29,8,0,0,0,0,0,0,0
-0.008263077372486431,-75.0107283019649,,586,456,401,153,425,291,202,69,46,74
0.0006155052833299438,-56.78144044086295,,1602,1545,1208,581,1494,1833,1541,779,1756,1497
-0.0018216223230704276,-52.9068984079343,,1533,1395,829,413,901,1021,861,390,806,666
0.002415461677103322,-332.54397716524454,,835,841,743,442,1678,1912,2037,1113,1534,3518
0.008737032895867651,-988.2166402615918,,279,327,237,196,19,641,638,316,1522,751
0.001097491110431078,-1244.3522798411593,,646,630,513,160,704,455,285,116,0,170
0.00016349127652717744,-198.41452306706665,,1198,1143,1118,598,418,1484,1234,553,2135,1381
-0.04162860163767597,-30.855133382306853,,646,226,50,8,8,4,2,0,0,0
-0.024516470637596502,-391.93228726486814,,1088,574,136,49,0,46,14,4,6,2
0.0031214076311277114,-159.35684671648488,,4164,4267,3010,1863,3133,5630,5548,2506,8124,6342
-0.00886435415131941,-41.843121745627414,,453,348,188,92,158,154,121,41,108,38
-0.00022621574097480526,-67.83178120221838,,1045,988,759,356,980,974,869,349,613,686
0.008463132492195302,-145.66251289191,,2580,3005,2774,1828,4018,8844,8120,5325,15647,18839
0.00803132788233619,-5908.77924680692,,994,1146,651,535,0,1258,1241,592,2606,1326
-0.035756235491664054,-21.647487370555858,,108,43,13,1,4,2,0,0,0,0
-0.013417000830055483,-42.43204320165186,,809,557,240,110,146,152,116,36,80,37
0.009453579316948357,-3068.118080684826,,1504,1794,1291,1354,327,6307,9408,6006,38963,27950
0.010933787237157398,-4225.123763016976,,269,332,902,184,744,1134,248,258,0,813
0.007147135313736699,-3532.3974193712907,,712,803,441,301,0,783,823,381,1768,979
-0.006664084874399625,-47.492615744297,,1111,900,560,220,484,527,439,144,260,191
0.010010090775982965,-19607.49737342004,,1197,1447,1176,1062,0,3880,4710,2341,12029,7158
0.0022700728430826746,-69.19528801226465,,964,967,891,504,1093,1629,1173,636,1402,1625
0.010735211965622342,-6726.510258435939,,780,959,900,389,1951,1169,968,408,0,1260
-0.000670189030719514,-90.11216271576184,,632,591,576,300,783,621,515,252,389,553
-0.012005462474065805,-63.399621724167545,,1312,935,389,170,397,362,242,99,109,109
0.0067643749683412415,-10261.130849634714,,1305,1459,859,631,0,1988,2131,1044,5084,2203
0.011117192322670333,-3873.6619925081054,,1025,1272,1235,515,2808,1810,1491,660,41,1904
0.003907572548822592,-1323.0253954454965,,507,529,461,164,701,455,375,137,0,208
0.0197217094741475,-47858.36667047493,,795,1213,1785,926,5784,4858,4661,2398,0,11554
0.0028428803307663005,-71.3214996844474,,1918,1952,1830,1034,2796,3841,3717,1706,4023,3819
0.01592576286050744,-19703.981722819,,949,1322,1430,664,3377,2806,2337,1202,0,4294
-0.006088188232532212,-55.81268720481665,,1728,1419,820,422,791,739,587,215,436,240
-0.0014224537645506602,-55.814874776660034,,713,655,588,275,671,686,508,209,402,378
-0.0014392726622491072,-931.8250897808491,,667,612,405,137,541,314,193,59,0,117
-0.0073504904560460875,-79.21679556023457,,424,337,298,80,270,182,130,65,66,123
0.013665917131962572,-2140.778928474346,,125,164,240,95,609,383,390,154,0,531
-0.0013071495128801024,-57.10489432149546,,2177,2006,1254,586,1218,1885,1487,703,1688,1257
0.002316652318917452,-33.35113935642258,,45,45,46,15,29,52,36,13,26,31
0.0018837091777123107,-54.90111120417338,,1783,1773,1326,752,1789,2383,2067,930,2149,1849
0.015338787756501408,-7720.716878989093,,345,474,526,242,1657,1048,955,427,0,1805
-0.00821111000015731,-73.47624373009056,,836,652,518,197,584,409,277,78,89,87
-0.007303041231789526,-56.09660056825967,,1452,1158,591,248,576,582,430,168,246,208
-0.03702086511907603,-29.322292072037552,,311,121,34,7,2,3,1,0,1,0
0.00879581491574943,-12216.294201027431,,1295,1520,949,803,0,2459,2813,1320,6348,3411
0.013018093904121241,-6127.430153747897,,679,882,968,412,2257,1770,1501,674,3,1790
-0.01814178532257495,-37.83002317520703,,582,358,163,47,72,78,43,14,48,11
0.009605159484089703,-5421.612865570496,,680,814,606,450,0,1225,1086,513,2251,1278
0.012512431899199074,-8305.069815695322,,930,1194,1088,436,2128,1269,1077,487,0,1666
-0.002941696117852441,-52.11458022392201,,169,149,181,72,65,63,36,15,19,26
-0.004197616396260865,-60.74251142358952,,891,766,499,255,375,647,512,203,549,243
0.00011076120267060059,-48.6030122890366,,1309,1248,903,507,1080,1408,1204,527,1144,1019
0.001366691184107949,-66.63092089327473,,296,290,247,142,152,364,397,155,541,317
0.012257466529270206,-3918.6605882743906,,531,677,830,351,1836,1232,1086,495,6,1329
-0.0014629307238638494,-47.82047928816375,,1124,1031,725,354,797,963,760,327,675,612
0.004419686178001405,-2537.757863815621,,970,1025,396,242,0,536,445,187,774,263
0.00822916245316058,-13529.05993669422,,1834,2124,1357,984,0,2664,2639,1212,5171,2630
0.004462180961587613,-54.01209246818781,,1618,1712,1416,851,1894,2723,2721,1336,3335,3320
0.013898916081094996,-3011.8854544647716,,610,809,775,341,1579,1134,914,455,15,1433
0.01317976931908588,-1687.1660877960153,,146,190,526,182,782,502,377,133,3,604
0.002270477252685677,-783.4181948336632,,481,482,291,94,377,249,153,50,0,122
-0.0014260030263311529,-213.75626177937224,,1119,1028,807,269,131,929,689,342,1373,756
0.0016183761197273102,-61.4340667136755,,1777,1756,1581,885,1698,2587,2265,974,2459,2101
0.003332628545802077,-407.41767875657234,,635,654,427,167,21,310,179,68,283,102
-0.0005633059164301031,-568.3351333804379,,598,560,681,311,1049,907,603,419,103,1369
0.0036130028516401513,-110.866625487602,,2877,2983,2883,1801,4880,6733,7057,3436,7595,7745
-0.000481603144627796,-164.21852341962446,,1081,1016,773,415,309,1004,1032,394,1492,742
0.010938900232585685,-1899.2850858884385,,465,574,679,265,1055,646,512,218,5,690
-0.007493001292712288,-300.5536949532107,,264,209,255,61,335,112,83,27,0,25
-0.0019019311034691579,-49.266582096987044,,1710,1553,1111,592,1195,1447,1167,473,992,767
0.014109121248136442,-13276.50568002152,,933,1244,1167,526,2768,2133,1803,895,0,2747
0.006461913396295547,-1677.2999984911073,,626,695,287,206,0,396,404,167,499,313
0.002959276720552199,-1486.6090930152127,,665,678,337,162,0,325,193,73,256,79
-0.0010120479662533415,-180.8811692102825,,1004,931,891,336,336,1299,693,404,1218,738
0.002639713477757372,-238.4824174932412,,845,856,1099,726,1894,2227,1721,1007,1489,2817
-0.009905195827406772,-74.8026560247795,,583,437,341,92,45,194,126,50,125,43
-0.0029246293904406926,-329.77243958544517,,721,639,396,292,39,688,761,342,1526,573
-0.012757683559679472,-45.785846210415464,,1354,947,568,235,245,253,113,40,70,30
0.01347688210165885,-18470.032564064033,,1143,1501,1745,848,4309,3153,2670,1189,0,3565
0.002445867168051454,-69.20716694488786,,2267,2285,1943,1188,2881,4220,4148,1870,4359,3926
-0.008603145566452725,-57.30295099767537,,1784,1379,694,252,482,495,403,134,235,181
0.00019608444684181508,-54.791162216639684,,709,677,410,231,384,703,693,282,775,604
-0.005238385530098281,-5512.153894506902,,11798,9893,5137,3653,45,9476,9670,4167,18830,6573
0.0019450586892268836,-127.57337014865077,,1413,1407,1029,569,911,2105,2005,977,3331,2234
0.003976724392912272,-1032.413854608786,,265,277,301,115,550,351,229,115,0,166
-0.0019941870436769316,-581.8100586995906,,370,335,605,213,903,1114,683,618,714,2378
-0.0017049798258123475,-122.5387653294455,,269,245,267,73,235,162,111,40,10,47
-0.016136441451144106,-45.43610882817198,,1125,726,330,115,140,211,102,33,71,22
-0.012270064089631612,-44.51371217600832,,735,520,285,102,127,176,148,38,98,28
0.0015288781101101912,-60.80862483156878,,2067,2038,1541,890,1568,2606,2145,1050,2643,2356
-0.008809056740272237,-54.306447921416115,,649,499,360,154,352,227,146,52,64,62
-0.0028799583816677956,-54.76047248763827,,4015,3562,2312,1144,2139,2611,2201,877,1787,1262
-0.0008273570898942576,-57.010509394934076,,1966,1832,1242,693,1646,1963,1688,745,1663,1235
0.016060665151115996,-13868.968386552617,,573,801,871,453,2728,1890,1775,903,0,3149
-0.009437640779539532,-258.7557002189124,,497,376,246,87,264,151,74,27,0,23
0.0010252193631969872,-51.79632604726403,,1206,1175,997,571,1208,1584,1366,612,1323,1151
0.005833933248424261,-4190.725245076951,,1192,1303,658,402,0,872,812,329,1566,666
0.004224980165259877,-402.43760586488486,,322,338,411,123,534,267,250,84,17,193
-0.01069935944994247,-44.504037532013655,,1186,872,472,180,319,323,208,83,89,68
0.0007637110677753899,-104.30418319370835,,1042,1009,1059,505,971,1222,692,395,607,825
-0.006847314500238444,-39.80831112802627,,361,291,174,85,93,133,115,43,102,65
0.012122170853654723,-187.99428772819422,,3,3,10,4,18,8,13,3,0,57
0.001078860842915695,-50.55439949266625,,899,877,736,391,749,1176,1015,422,1114,938
0.0038069850774864206,-62.96290882859369,,1663,1732,1297,763,1880,2472,2452,1113,2677,2463
-0.009626712880248531,-44.78887988191828,,882,665,337,133,235,294,198,63,86,75
-0.010135140026561549,-44.2095349145167,,1038,773,435,164,353,312,199,70,128,74
-0.014903841478212948,-31.14081061471036,,284,188,98,31,27,40,27,8,14,5
0.002089526353681209,-77.02980919786035,,855,854,824,350,1019,1143,930,503,845,972
-0.010353527918092992,-46.00865271467089,,1011,749,444,159,227,231,191,59,152,53
0.003371922734299677,-80.75092189952304,,1767,1821,1765,1098,2314,3745,3821,1817,4904,4436
0.018490233432583037,-12753.318823517067,,519,769,987,442,1875,1467,1215,714,0,3327
-0.0050866653183405325,-48.16910984640834,,810,681,458,210,293,481,320,134,318,178
0.027045496848819666,-545.5879131913376,,14,25,361,45,15,89,7,5,26,58
0.007296768307134027,-3430.4058452696718,,928,1051,521,321,0,766,653,301,1161,585
0.00712686333077288,-1217.0078483655288,,156,176,224,186,0,300,232,119,483,369
0.0005395351601154017,-53.484602357036955,,1244,1198,900,509,931,1420,1226,512,1188,883
0.007989964898872385,-2679.7374176253243,,554,638,630,244,1138,726,600,235,0,481
-0.00011058169402515387,-76.1281888158289,,854,809,816,499,692,1160,1073,424,978,745
0.007308555759518599,-1718.5070191510636,,382,432,278,174,0,413,407,178,724,300
-0.009117268000206622,-44.692249963907855,,995,760,433,178,373,345,254,85,113,80
-0.005321301912275156,-62.18441354141674,,1225,1025,462,195,282,428,358,168,402,252
-0.044364293064926716,-18.867290543511864,,218,71,16,1,3,1,0,0,0,0
-0.01625007716962361,-40.94230484033333,,314,202,73,28,16,25,20,3,12,1
-0.013070960610379755,-46.21151029937738,,1208,839,383,164,192,272,160,53,94,52
-0.002095787803179539,-807.2029957378392,,427,386,443,114,569,267,214,61,0,94
-0.031092982018960904,-35.039789766023716,,636,286,82,18,49,27,10,4,6,1
-0.013333794951758283,-70.17513887129344,,765,528,382,91,55,163,91,27,92,24
-0.018356198800628293,-67.88084003800898,,448,274,155,46,155,53,21,8,0,2
-0.008629760979949358,-74.09743631173268,,2,1,2,0,17,5,5,0,0,5
0.00937585555901459,-3232.6440438980494,,735,875,625,432,17,1571,1887,887,4397,2604
-0.006547365392621292,-48.904294870312256,,1161,943,553,217,414,469,321,120,313,164
-0.012266000125839588,-46.59335817933466,,981,694,395,135,346,311,167,56,79,40
-0.013226195888128907,-38.05916731280174,,435,301,136,48,91,96,74,32,69,25
0.0017629336356929004,-59.95551361958009,,3135,3109,2463,1443,3232,4631,4266,1938,4563,4084
0.0012303692732787872,-53.28303250662491,,2764,2707,1977,1059,2272,3252,2765,1341,3100,2650
0.006959065598512197,-79.89903701390737,,1524,1712,1510,1176,2556,4351,4830,2674,7630,8504
-0.008484999656503008,-48.46552487209901,,1251,970,530,248,457,386,292,98,215,125
-0.0042493465590570595,-51.01574688797968,,1494,1282,840,383,873,873,707,293,567,405
0.004356994589832266,-369.63520629651066,,1120,1182,1474,984,3382,3563,3329,1860,3059,6025
0.02168044044535663,-181.75095437701387,,6,9,44,18,0,60,9,17,30,99
-0.012174978660065696,-47.291954242643534,,1627,1155,593,234,488,408,277,89,132,70
0.0003361090520190796,-56.218325438591904,,1077,1032,746,355,834,869,841,348,906,750
-0.014298546389377659,-40.888740789136,,1346,908,473,171,321,305,167,50,92,39
-0.00523954375960155,-55.86148738265088,,766,642,512,236,464,411,232,101,118,106
0.0010230457057010076,-1154.269977484371,,4223,4115,4588,2351,1924,8484,7563,3846,14790,8117
-0.0035290979928815783,-100.5216898347093,,781,682,701,366,988,805,604,214,255,321
-0.007091276913766901,-60.94240705070703,,771,618,377,176,146,306,232,90,257,96
0.007641164423279043,-1599.59655315624,,673,768,389,276,7,703,673,259,1321,686
-0.004751471136994177,-161.55824155629256,,298,252,215,61,261,126,77,29,2,28
0.000739460599619796,-187.85386512576122,,541,523,385,104,28,195,138,49,125,57
-0.005301522992363283,-72.7226680359966,,1730,1448,996,445,1089,1008,739,282,362,382
-0.006556921964556424,-47.0602028609244,,1028,835,476,218,417,608,439,169,396,242
-0.007583090814812186,-49.25348032774973,,735,582,358,169,182,323,208,72,146,61
0.0018199971055793713,-101.63511848778613,,1489,1479,1223,756,1340,2463,2338,1099,3295,2240
0.0009760235834810466,-156.52067122559498,,534,519,391,222,843,774,681,376,445,1045
-0.0020182078196659295,-60.2629590180542,,125,113,99,64,193,204,114,79,86,156
0.00206093671078758,-99.54289686903358,,1150,1148,1104,604,1689,2042,1923,862,1452,1912
0.0020889510908289766,-131.24267599596888,,1285,1284,1424,906,2561,2905,2666,1266,2260,2710
0.003849996278548958,-497.17234604053954,,600,625,379,131,8,275,206,81,337,159
-0.00478271918541798,-59.290206679201944,,1370,1161,604,310,453,737,596,228,570,328
-0.008744011930307391,-45.032502952664586,,1864,1436,817,348,613,681,469,159,249,137
9.698687376715723e-05,-126.77254195997747,,1392,1326,1089,574,1247,1505,1107,617,737,1208
-0.010337003958636858,-42.35248929897633,,1232,914,492,181,330,378,241,89,191,98
-0.007171836296857288,-59.094505233029274,,1611,1289,734,351,418,651,371,170,270,170
0.0010854936177967405,-57.264259208659084,,2188,2135,1529,908,1697,2592,2288,988,2342,1969
-0.0016520055202386495,-51.109130389071005,,1095,1000,743,402,838,1024,897,333,634,448
-0.003157655353414803,-52.048637804282635,,1757,1548,897,414,763,1081,887,362,690,575
-0.0015095831088909077,-55.51049963040156,,1781,1633,1228,646,1295,1656,1264,596,1425,945
-0.004091064241641573,-47.93903313178712,,1097,945,541,297,604,686,531,221,466,339
-0.0029196762252643007,-56.86384232983412,,1893,1678,972,525,1194,1437,1195,485,1091,733
-0.009350137314089804,-44.64872768217508,,1784,1355,756,319,554,592,410,142,240,115
0.0008599680574336147,-212.41526114003395,,803,779,833,513,1680,1464,1254,610,699,1450
-0.0021584504145559,-163.78212074063373,,496,447,329,140,536,398,339,162,73,390
-0.006386335427669169,-51.24487302096795,,1641,1338,741,331,599,629,485,184,404,224
0.0015449651183599901,-59.122103791860475,,1730,1707,1411,726,1662,2308,1924,911,2223,1718
-0.002258318102322088,-54.36596028701289,,1788,1610,931,479,1009,1225,1028,402,903,733
-0.0031587888677985683,-312.7930194826349,,915,806,1005,374,138,1233,833,378,1110,572
-0.007922676565294186,-46.10331493283298,,1011,794,516,202,443,451,358,114,209,126
0.00013973810032238292,-56.9316267881812,,2469,2355,1683,912,2007,2693,2459,1062,2264,1740
0.006102773576145938,-2079.8936412776698,,594,653,590,269,963,659,494,184,0,351
-0.0039178558052750025,-53.83885095860198,,1360,1177,902,438,984,1065,795,322,592,359
0.0025661355213917056,-57.440575845243856,,1719,1738,1468,800,2041,2987,2790,1283,2993,2662
-0.007544179680673494,-59.01903262030248,,380,301,183,57,184,164,76,35,28,35
-0.0026266123527624507,-104.57685367778068,,106,94,114,30,209,71,64,24,12,37
0.000655851677490751,-1012.4052596564172,,503,485,378,118,565,299,197,85,0,138
0.00034333799211564114,-52.00738862978157,,1386,1328,897,431,1017,1255,1033,479,1134,937
