Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
0.0035726155765314653,-86.50038359522165,,771,724,909,1120,1375,1459,1173,1053,1258,162
-0.013756367438313108,-29.646730706271793,,108,66,24,12,7,4,2,5,7,0
-0.019691940571663312,-27.810669556474195,,130,69,43,10,4,4,0,2,0,0
-0.0034141982604164716,-17.809479124240028,,4,3,1,2,4,3,0,0,2,0
-0.9904185934732836,-61.55403277582709,,490,0,0,0,0,0,0,0,0,0
-0.019505146333893872,-55.41482271413346,,329,177,44,9,7,5,3,7,11,0
-0.011648987109197895,-33.47347434137558,,169,110,51,16,15,8,8,5,9,1
0.00016418919666514632,-127.82943319135742,,534,462,1020,849,885,707,622,393,416,32
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.017243268031950545,-68.85772245942958,,411,234,43,16,9,8,7,10,13,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.022779188623480696,-27.645029179211036,,31,15,5,3,0,0,0,1,1,0
-0.033786919916801536,-40.44376131774881,,288,110,15,10,9,4,2,1,2,0
-0.019635862998708294,-35.734141285537135,,422,227,105,55,42,20,14,3,5,0
-0.013036652301128633,-32.43240931794209,,97,61,24,12,3,1,4,5,2,0
0.0008314481279596934,-212.00909056555906,,789,694,1593,1416,1645,1538,1299,838,949,68
-0.025573910669072955,-23.806081133123605,,49,22,9,0,0,0,0,0,0,0
-0.014424905584647601,-20.77502849147863,,65,39,18,2,2,2,2,1,1,0
-0.026198247077791698,-50.69285939719181,,442,203,46,13,10,8,3,7,9,0
0.0014398003641114075,-74.5394752918225,,1737,1551,1470,1672,1762,1452,1202,935,1257,154
0.0004738825634393231,-99.58352279820524,,3661,3194,3751,3450,3240,2924,2155,1727,1679,195
-0.019892757256496342,-28.274766422171144,,129,69,34,14,9,3,5,0,1,0
-0.033714731422022186,-24.890578327098613,,144,55,14,3,0,1,1,0,1,0
-0.004776367911603727,-7.201143859740731,,1,0,0,0,0,0,0,0,0,0
0.001605894368801099,-149.6243888949757,,1925,1726,2618,2422,2645,2432,2075,1272,1526,172
-0.01766576274377398,-36.950900612931264,,173,97,27,8,7,7,1,3,3,0
-0.01763872435694251,-19.137964713015645,,39,22,11,1,1,0,1,0,1,0
-0.026814511142287632,-36.83000931679858,,128,58,19,5,0,2,1,0,4,0
-0.01781079178303588,-46.25264945652017,,204,114,19,6,4,2,3,4,4,0
-0.011447687773180256,-37.53676232078962,,138,90,50,8,6,10,5,1,5,0
-0.01732595670384597,-25.24734374892843,,108,61,23,5,4,3,3,2,5,0
-0.038016668234828285,-7.799813454476173,,5,1,0,0,0,0,0,0,0,0
-0.017729664260651895,-47.61372242771529,,240,135,46,14,10,9,0,1,4,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.009949035183588644,-41.78527316936207,,399,271,157,85,105,92,53,52,41,4
-0.017185662788469454,-33.92196620000776,,147,83,23,9,5,3,3,1,5,0
-0.0175910981213152,-57.29583083120948,,412,233,85,26,28,25,11,9,17,0
0.0028168624332455088,-83.38153157243175,,3289,3036,3646,3441,3725,3378,2800,2675,3099,451
-0.009189366074743714,-30.806489739395488,,96,66,19,5,3,4,5,3,7,1
0.005361545534290341,-56.29469476112455,,2015,1977,2456,2396,2642,2474,1919,1861,2825,510
-0.040912553222275744,-30.609679757208166,,299,96,25,5,0,1,0,0,0,0
0.005797377938423573,-82.25711506369281,,1619,1605,1830,1846,2237,2423,2236,2605,4162,664
-0.013049800638219656,-41.4856841501651,,161,101,23,7,8,4,1,4,5,0
0.00037802228887677883,-68.42467116524462,,742,646,610,738,759,649,561,465,478,43
0.0024507791063391156,-180.38427963650454,,3108,2843,4218,4056,4677,4443,3539,2959,3124,390
-0.021069467600806725,-46.471287499503084,,869,452,197,100,80,53,15,4,3,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0020271927005218347,-128.11982668161534,,1707,1546,2387,2209,2482,2288,1874,1262,1449,173
-0.017793169388170396,-39.92841503638302,,1862,1048,654,321,222,87,32,15,15,1
0.002379918406597614,-126.72863442914027,,2659,2428,3466,3239,3677,3414,2599,2216,2503,326
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.0012213563958579296,-67.56167635134248,,1343,1125,1152,1009,1172,981,705,456,437,37
-0.02438420697114123,-16.05315996314897,,9,4,0,0,0,0,0,0,0,0
-0.008721335733461887,-55.193879942257155,,261,182,70,8,9,16,9,10,11,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.015154727722195482,-40.069979954995574,,432,259,115,52,38,26,9,11,15,1
-0.013462924514259232,-49.360356330627724,,222,138,26,8,11,12,4,7,10,0
-0.0274984006207334,-26.30450669753943,,305,136,66,16,12,3,1,0,1,0
-0.002153830171048636,-83.34200872728333,,2830,2318,2653,2177,2018,1546,1040,656,552,53
-0.016500601374753926,-36.22083099804625,,624,362,236,100,81,50,28,4,8,0
-0.0279739351696328,-29.491044656827103,,139,61,12,1,0,1,1,1,2,0
-0.02378455273950488,-86.3194241228768,,482,234,28,8,8,13,3,5,11,0
-0.020117008321633725,-75.80245027112767,,341,181,25,5,9,7,4,2,1,0
-0.0218583537273674,-39.77474760772303,,157,80,18,3,7,2,1,1,4,0
-0.024048450360277022,-46.94417213152775,,434,210,59,27,13,10,6,4,6,0
-0.02171318000904532,-43.038308044697814,,299,153,39,10,4,3,2,5,7,0
-0.012698930170240394,-46.56452873974215,,660,419,209,155,171,104,55,28,30,3
0.0016209334998317834,-104.93956728898313,,2475,2220,2741,2570,2843,2812,2068,1789,1971,230
-0.004669125320076245,-45.83356293775935,,684,527,476,335,303,241,212,104,100,9
-0.018177237526446004,-30.473833525038447,,151,84,24,7,7,5,3,0,2,0
-0.006850148585212558,-50.43122536268055,,1084,793,703,500,470,363,161,72,56,5
-0.005268403840159678,-55.7313260561419,,146,111,17,4,12,5,7,7,18,2
-0.02570048723989707,-48.711820563584546,,158,73,9,3,4,2,0,0,0,0
-0.0010813933364906426,-18.197581806696586,,1,0,1,0,0,0,1,0,2,0
9.448504808040603e-05,-273.203780713243,,1392,1203,2677,2121,2178,1983,1575,933,857,60
-0.007843917471557249,-43.45355586208962,,320,228,311,171,132,81,40,14,12,1
-0.015144923803813973,-29.708656516184952,,197,118,90,38,27,15,12,5,10,0
0.0011511972166682802,-151.83669063683735,,3417,3030,3988,3887,4117,3743,2786,2189,2164,226
-0.02096294271988696,-19.599790798425392,,47,24,9,3,1,0,2,1,0,0
-0.01276982049311732,-33.4269290500997,,275,174,123,60,58,30,18,19,21,1
-0.031349319315077624,-22.42008494480642,,54,21,2,0,1,0,1,0,0,0
-0.009986454377971058,-39.93519020019125,,72,48,19,8,0,5,5,3,4,0
0.0009433685370259515,-121.49928427187479,,2000,1765,2143,2376,2299,1870,1702,1226,1383,133
-0.016957666495246625,-40.994062832352014,,922,529,263,153,114,75,33,16,15,1
-0.0129166889340351,-40.71215838444502,,166,105,31,11,5,3,7,5,5,0
-0.020410994698314318,-47.671140685652574,,324,171,54,15,4,1,3,7,7,0
-0.02380117444274958,-40.51439809241164,,302,147,59,11,8,4,0,3,3,0
-0.007537195582351745,-48.41585182644298,,312,224,302,188,153,96,75,19,21,1
-0.02949349553519557,-66.6768615630767,,184,78,17,4,0,2,2,0,5,0
-0.018093574368596065,-46.195353979268035,,587,328,135,87,54,38,13,5,5,0
-0.00915667364584317,-35.48536895197028,,200,138,103,52,37,25,17,12,8,1
0.000620769629472516,-96.30650130405076,,2017,1766,2069,2110,2287,1947,1442,1172,1237,119
-0.022366464625222564,-48.2922423919922,,291,146,50,16,13,9,3,3,0,0
-0.023342647907201593,-49.46112835155236,,343,169,48,4,5,7,3,3,3,0
0.0016124170111318312,-80.80694709292767,,2239,2007,2481,2352,2530,2265,1595,1184,1322,182
0.0007083281340308535,-101.69588757817485,,2658,2332,2838,2562,2831,2631,1849,1325,1381,158
-0.02801361279542964,-37.77668578363341,,504,221,63,32,20,14,8,6,6,0
0.025221317895098093,-533.0033101701456,,3309,5229,6672,9202,16122,23196,34519,69676,188198,96215
-0.00985039701460543,-31.89321044845326,,127,86,49,10,12,7,5,9,7,0
-0.022989708713974003,-33.960702863353575,,257,127,35,9,6,5,3,3,5,0
-0.02018173627211859,-46.112837553029806,,211,112,22,5,5,4,3,3,0,0
-0.0006130183399232457,-43.35255857246054,,168,142,129,113,136,113,117,56,45,10
-0.03720340406315042,-30.981157990876078,,252,89,21,5,2,0,1,1,2,0
-0.02422600970905945,-44.66223511524555,,335,161,34,11,8,5,3,3,6,0
-0.026434686600769107,-39.6858696726795,,457,209,71,35,12,5,1,1,4,0
-0.027628790991577147,-14.931054364563215,,54,24,7,2,2,0,0,0,0,0
-0.014999642115633526,-31.669701920800605,,220,132,124,44,23,12,3,3,1,0
-0.0011206478808386544,-82.06993533558446,,106,89,67,7,12,4,26,5,2,0
-0.0744396515214388,-9.196491611425383,,17,2,0,0,0,0,0,0,0,0
-0.01938803715236148,-42.68694683554939,,121,65,14,5,2,3,0,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.010853415055296385,-31.79619572859598,,91,60,42,22,3,6,2,0,4,0
-0.019726694724449795,-22.2007916909512,,82,44,21,6,2,3,1,0,0,0
-0.015121560125379878,-35.495037910482154,,397,238,125,84,67,27,12,10,10,0
0.0004227806586491172,-74.25944656832868,,1184,1031,847,912,1015,1017,550,548,582,81
0.0020483845194304486,-350.1194261202102,,1226,1111,2688,2548,3017,2775,2692,1945,2407,276
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.008319989152436051,-156.36652650184922,,230,162,189,278,211,97,228,83,281,5
0.0015424103145496824,-117.10535350477477,,3149,2819,2978,3331,3556,3264,2393,2038,2567,276
-0.018147626305757864,-29.023890646883732,,67,37,29,6,4,4,0,0,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.013786888178148897,-27.303113446793322,,83,51,19,7,8,3,5,2,2,0
0.0015782006603432645,-172.05395546322626,,3690,3306,4411,4371,5241,4435,3382,2576,2796,311
-0.028455332755732504,-15.996364595517846,,40,17,3,1,0,0,0,0,0,0
-0.011255095594268004,-36.7100064974354,,295,194,139,61,45,30,17,22,34,5
-0.03476310653902272,-39.41078506999663,,277,103,16,5,1,3,1,2,2,0
-0.022201559471492154,-45.162668352656226,,507,256,89,34,37,24,18,18,12,1
-0.033257009186163276,-33.927630116025895,,247,95,18,6,1,1,1,1,3,0
0.011199037271904244,-140.22250265053833,,2477,2796,2507,2880,3493,3737,2909,3635,5749,1616
-0.014826653771797945,-31.16326440122161,,232,140,82,28,17,15,6,6,10,1
-0.001505949479563,-145.36284742814627,,438,364,528,585,843,378,529,218,269,24
-0.00911012149869393,-10.699471084732098,,8,5,4,3,2,0,0,0,0,0
-0.03895550720457275,-23.590813718738655,,132,44,7,2,0,0,0,0,0,0
-0.01734867388459005,-40.358438649480014,,240,136,32,16,11,6,4,5,6,0
-0.0010066210356174787,-98.31415610179452,,2048,1724,1691,1890,1850,1593,871,533,505,58
-0.016195247948727856,-23.434361462062494,,104,60,37,16,16,10,4,3,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0014975933757249496,-101.75693462756647,,3438,3074,2960,3227,3503,3230,2155,2043,2224,307
-0.016821595473937634,-47.737711227641626,,147,84,14,1,2,3,1,1,5,0
-0.01346916556939865,-36.112809452012876,,179,111,42,14,12,13,3,1,1,0
-0.004958297553068909,-53.020738451670255,,400,306,431,264,187,144,107,57,32,3
-0.0009546977439261143,-72.73068528717086,,1904,1605,1345,1288,1358,1300,771,684,636,80
-0.019599791274649864,-33.849631989881786,,277,149,61,17,11,8,2,2,5,0
-0.041012051256394115,-16.871742835601033,,99,31,9,5,2,0,0,0,0,0
0.0009544109792519202,-369.3369023451727,,1216,1073,2517,2204,2574,2269,2538,1633,1782,140
-0.005833273674495923,-7.2040988460798445,,1,0,0,0,0,0,0,0,0,0
-0.02278290213871166,-43.415111891554446,,767,383,155,82,54,30,12,4,5,0
-0.03767775969935127,-71.50328521562645,,623,217,28,14,10,16,5,6,11,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.032053100582121345,-28.39782900291408,,93,37,6,1,1,0,0,1,0,0
-0.022347579103418495,-20.45324155436205,,10,5,1,0,0,1,0,0,0,0
-2.5674551496091685e-06,-27.662461496641143,,6,5,1,0,4,0,0,0,4,0
-0.011090303643735111,-34.8858082027819,,142,93,38,18,29,10,12,9,9,0
-0.0023149288242802317,-48.264248097235374,,797,650,521,464,544,426,276,203,204,25
0.005449093501204719,-244.04979699562546,,2660,2615,3587,2378,3260,3362,4134,3001,3499,602
-0.0162506883916975,-72.96563740862828,,511,298,91,32,24,17,6,12,12,1
0.004597919167812422,-85.62164532604237,,1862,1793,2216,2198,2591,2567,2418,2522,3456,541
-0.024324383129108798,-47.39494558892343,,349,167,32,9,9,7,4,4,5,0
0.0003281558634624839,-97.15564821480373,,469,407,700,584,667,571,583,399,469,41
0.005037390363064778,-95.85762408703236,,2374,2311,3126,3325,3870,4024,3264,2961,4142,672
-0.01703595735973243,-63.47253703223967,,327,187,50,6,13,7,9,2,9,0
-0.017882137364111497,-51.43602862655841,,260,146,32,4,8,4,4,3,9,0
0.0044523151946042495,-48.66859928050407,,663,636,602,535,560,440,421,435,750,129
-0.0016668673623191094,-54.25376945120277,,789,654,539,581,540,477,262,223,228,28
-0.016940280758278234,-67.24436476711242,,223,128,24,3,5,2,2,6,1,0
-0.03220790660482101,-36.51875504928966,,296,117,24,5,1,1,1,1,1,0
-0.01204918950862816,-23.922673312339384,,30,19,17,4,8,4,0,0,2,0
-0.023806873930390625,-22.40588000950432,,73,35,12,6,3,3,0,0,0,0
-0.009571968770341608,-58.82795628488796,,180,123,26,7,3,3,4,2,2,0
0.017370659671034426,-1277.116176807529,,3293,4310,7022,10274,17483,23983,32718,55923,123948,46239
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.002576186967144213,-23.572019379517368,,9,7,9,3,11,4,2,2,0,0
0.0004941759291066661,-54.62936259267078,,242,211,268,187,248,260,254,231,176,20
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.013404562171856425,-51.4575672702489,,249,155,34,8,5,7,6,5,5,1
0.0015265229039653806,-212.99566507323198,,677,605,1320,1294,1503,1546,1519,1140,1359,117
0.0015908127527429795,-107.95325009943528,,2500,2240,2913,2855,3008,2715,2093,1584,1747,199
-0.0008224084856047371,-6.508548282983262,,1,0,0,1,0,0,0,0,0,0
-0.018085324788400477,-35.3088825475253,,537,300,141,79,63,44,17,10,8,0
-0.018789639674208013,-37.271491933419355,,602,330,183,82,62,48,22,12,28,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.02066240850692714,-19.985945617069056,,87,45,28,9,6,4,0,1,1,0
0.0022170627758512536,-175.54789403099264,,2157,1962,3040,2852,3317,2649,2528,1698,2253,227
0.0013248354369984842,-267.4296824188142,,1055,939,2153,1951,2343,2150,1904,1387,1423,127
0.00028159722697558565,-93.65452036577757,,1984,1723,2161,2017,2072,1876,1250,911,925,91
-0.002576956834745108,-374.86513226792636,,2152,1745,2114,1349,1420,1069,2092,919,1226,73
-0.018925143716537515,-48.18030994586379,,329,180,50,16,13,4,3,7,10,1
-0.013148832849083964,-41.089189588437684,,1011,636,383,264,231,129,69,27,24,1
-0.005833273674495923,-7.2040988460798445,,1,0,0,0,0,0,0,0,0,0
-0.017364121893064098,-29.01543774483447,,206,117,67,27,18,6,1,3,3,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-1.5045320607519688e-05,-320.76226528749766,,3195,2755,4610,3534,3882,3309,3095,1758,1513,124
0.00119310625826069,-383.19225490298703,,1065,945,2399,2063,2420,2043,2445,1702,2188,203
-0.023531107607125117,-25.321020465203556,,141,69,36,9,2,3,0,0,2,0
-0.002778467161686107,-5.7782211675109405,,1,0,0,0,0,0,0,0,0,0
-0.014881801003256106,-28.840122198517584,,308,185,126,57,39,24,10,9,9,0
0.0021619731374498538,-91.89808351291693,,2454,2230,2238,2375,2508,2345,2065,1681,1961,233
-0.015938990996504747,-56.85251533356878,,792,466,225,90,65,39,9,11,13,1
-0.014748963791334719,-35.7322512955787,,148,89,25,7,6,5,2,1,3,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.01977133280447521,-55.5895014040426,,371,199,64,30,14,13,4,12,18,2
-0.02003206311424611,-69.1879434003936,,478,254,63,16,8,11,3,9,13,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.017744685833778757,-32.36793612325526,,138,77,21,8,5,2,1,3,2,0
-0.020957556249646653,-30.177516497407048,,70,36,7,1,1,0,1,0,0,0
-0.01354368023693532,-42.458132138421334,,244,152,47,20,8,8,6,2,6,1
-0.027745858739567412,-44.43451557507252,,142,62,5,2,3,2,0,1,0,0
-0.015121052041880986,-47.59805243701326,,391,234,85,43,34,20,5,10,18,1
-0.008790845066867123,-24.851234911329335,,43,30,17,1,2,3,2,1,5,0
-0.03025712846214603,-31.346680879959532,,290,121,37,17,3,1,0,0,0,0
-0.01652273176929666,-47.023337812999145,,349,202,73,20,16,16,7,11,11,1
-0.034759361411374326,-25.970967481993508,,107,40,6,1,0,0,0,1,0,0
-0.04637672115777213,-16.71440671717838,,122,34,7,2,0,0,0,0,0,0
-0.0072534495627345295,-28.347460274624684,,45,32,9,4,5,2,5,4,3,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.027098382532754317,-47.429433139499814,,453,203,54,40,25,9,5,7,2,0
-0.023803776893902853,-37.13724834395835,,325,158,43,7,6,5,2,3,5,0
-0.021857380950770014,-32.22074448695993,,181,92,26,14,8,4,1,3,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.04366519669678061,-12.83130457949828,,31,9,1,0,0,0,0,0,0,0
-0.0190690214381503,-33.665519512871505,,511,278,139,61,32,18,8,4,8,0
-0.023041639658059748,-36.469056134567275,,399,198,84,34,24,18,13,15,17,1
-0.027761380382327137,-56.14153838194374,,264,116,16,4,1,2,1,3,2,0
-0.023237229643835955,-18.917403378127236,,32,15,7,2,2,2,0,0,0,0
-0.01825799033739795,-40.4958539851816,,1001,557,303,151,115,50,14,4,9,0
-0.028103050692176168,-29.642546670048198,,250,109,37,16,7,4,1,0,2,0
-0.014061845090738693,-42.8523317232069,,2008,1236,830,472,341,195,78,31,40,3
-0.021676616558455895,-57.32386265779132,,295,151,21,5,6,6,3,2,2,0
-0.02030793711048448,-39.78321843510313,,324,171,74,48,29,14,6,1,3,0
-0.024150532057209406,-48.23253954990824,,208,100,20,6,2,5,0,3,2,0
0.0017848228495687263,-121.14677976431433,,2033,1830,2520,2428,2694,2496,1978,1635,1615,169
-0.010874123895804411,-91.56241483202123,,383,254,223,40,36,61,118,47,24,1
-0.016359381718229253,-26.65291998820439,,73,42,21,5,2,2,1,0,0,0
-0.005349566287761174,-49.06803153858404,,736,558,497,392,348,260,204,126,110,4
-0.009417873283998792,-45.85563882749979,,490,337,382,186,141,81,51,12,20,1
-0.029052233419352966,-33.203929421779094,,124,53,7,2,3,0,0,2,1,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.019662430834339578,-48.456211404693654,,369,198,53,17,11,11,7,6,10,0
0.005680449582346695,-42.332880594058906,,56,55,11,9,5,9,5,2,3,1
-0.016332574622194132,-46.94278244847813,,211,123,31,12,6,2,2,5,3,0
-0.02073541343856939,-19.273362197839568,,44,23,11,2,3,0,0,0,1,0
-0.03205240373129633,-23.925980772469835,,74,29,7,1,0,0,0,1,1,0
-0.030972944770252545,-21.96740809472786,,88,36,7,2,3,0,0,0,0,0
-0.01326863519100612,-48.50362907337069,,243,152,46,35,24,22,3,3,4,0
-0.032956626952902676,-16.618750629799273,,28,10,5,1,0,0,0,0,1,0
-0.026925696473878838,-24.172967839737865,,78,35,11,0,2,0,0,0,2,0
-0.024462128444546268,-25.543880939757596,,13,6,2,0,0,0,0,0,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.006633106527257853,-59.875670927553514,,276,203,69,33,10,11,9,13,8,2
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.02684694920422289,-35.33022638580773,,217,98,24,7,2,2,3,1,4,0
-0.06657720507746247,-5.1227631236961315,,14,2,0,0,0,0,0,0,0,0
-0.00785268505997889,-48.44805017017887,,1667,1191,1039,712,570,367,226,91,70,5
0.0010309509384173379,-158.18144516166646,,2051,1813,2753,2541,2747,2582,1972,1356,1389,131
-0.02106113577089385,-36.95684401835008,,152,79,16,5,4,2,0,2,4,0
-0.0275112596154182,-39.530730143201644,,314,139,36,8,4,3,2,2,1,0
-0.022081417806878695,-37.53509086705021,,182,92,24,2,2,2,1,3,5,0
-0.009072719439037398,-23.455411830959473,,78,54,31,8,9,6,5,3,6,0
-0.019359780442677534,-26.087326348139815,,31,16,12,5,2,2,0,0,2,0
0.0028537965957495543,-87.9466510502135,,1635,1510,1532,1753,1977,1912,1479,1606,1723,230
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0015017831636175462,-104.43668085762316,,2079,1859,2187,2303,2555,2183,1890,1413,1660,179
-0.053885886911222376,-8.599255561036921,,12,2,0,0,0,0,0,0,0,0
-0.008525478119620568,-50.249292034564704,,291,204,99,45,28,14,5,5,11,2
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0021919453091077123,-114.89097889240509,,2887,2625,3520,3367,3690,3532,2455,2006,2312,300
-0.017246776514071936,-25.784184956132226,,72,41,19,4,3,0,1,2,5,0
-0.01630799960913533,-51.99445752719279,,228,133,23,6,4,6,3,3,3,0
-0.022331276113373225,-9.112651781838759,,7,3,1,0,0,0,0,0,0,0
-0.026981641260214864,-33.675739263907744,,115,51,10,4,6,0,0,0,0,0
-0.020128438606282162,-33.55136326133329,,15,7,0,3,1,1,1,0,1,0
-0.008922582363591744,-32.515058288517416,,188,130,91,45,37,27,12,12,9,1
-0.012543712197407587,-31.613003196270544,,287,183,123,60,43,25,7,9,8,0
-0.017848078597736204,-30.242345281160482,,166,93,45,27,12,10,1,2,5,0
0.0010064066417701748,-166.0544509055038,,2717,2401,3471,3054,3310,2884,2499,1754,2018,184
-0.022687559435658262,-31.819672870396065,,198,99,29,8,4,3,2,1,1,0
-0.020550034219535968,-42.34058779019157,,167,87,18,1,4,1,3,2,2,0
-0.01610462519146142,-38.40324240879009,,181,106,41,16,9,7,6,7,0,0
-0.01649660408855392,-5.143113317963751,,3,1,1,0,0,0,0,0,0,0
-0.023096750175349463,-32.343719112075824,,162,80,18,7,5,1,0,1,3,0
