479,283,741,650,276,40,190
1239,680,1562,1355,410,225,276
37,16,101,39,0,0,0
989,284,1507,1376,530,229,461
694,231,755,462,204,190,136
1308,644,1549,1567,616,408,492
1002,468,1110,1092,420,380,378
639,766,1799,1521,313,366,239
828,348,984,852,239,148,164
0,0,0,0,0,0,0
697,519,1178,1012,275,215,204
822,427,1061,1033,266,123,317
516,103,1162,891,327,254,207
400,27,19,2,0,0,0
1567,1097,2245,3299,2062,417,2759
1210,438,956,670,177,169,162
402,96,147,103,20,10,8
1079,923,1706,1805,428,169,337
119,0,103,108,73,4,43
712,789,1799,1437,256,53,98
617,223,508,360,132,220,82
640,525,1442,1133,495,31,408
656,321,604,496,239,391,187
526,0,922,773,566,246,437
0,1,1,0,0,0,0
480,216,380,213,0,0,0
11,1,6,2,0,0,0
879,197,1741,1243,543,636,415
1074,319,944,811,152,139,106
789,352,823,735,220,304,193
107,4,290,147,87,93,98
1275,1024,2365,2203,602,213,457
825,453,1469,1533,526,214,489
689,62,32,9,0,1,0
505,64,485,326,134,112,87
665,744,849,1007,39,11,18
585,472,765,818,0,0,0
801,33,92,19,7,0,1
708,0,1091,1013,758,476,636
1360,852,1527,2129,652,115,661
647,308,670,531,134,90,88
438,352,634,390,15,4,17
904,504,1120,974,246,294,197
908,536,1158,1067,401,9,336
1049,375,1062,1148,348,289,306
1,0,0,0,0,0,0
817,544,708,730,117,25,68
1023,381,1224,1158,423,364,405
251,75,92,56,16,6,6
883,372,886,793,278,116,246
918,579,1438,1258,445,7,355
544,435,512,502,0,0,0
920,601,955,995,233,87,183
1034,593,1270,1184,359,703,286
1214,518,1732,1423,393,572,348
1143,470,1563,1664,629,965,523
792,277,769,493,111,101,89
873,301,1396,1395,503,843,368
1141,554,1483,1269,520,874,384
816,804,1225,1110,91,5,86
0,0,0,0,2,0,0
518,0,1318,1790,1559,3689,1595
319,59,471,330,251,88,149
503,417,1088,957,262,384,181
297,0,503,482,310,546,318
632,1097,2407,1982,513,13,312
555,608,1458,879,311,11,151
0,0,0,0,0,0,0
323,0,478,468,372,397,295
614,624,1102,634,104,73,87
942,447,1176,1296,348,151,271
412,275,617,358,0,0,0
120,239,270,80,0,0,0
559,447,563,525,0,0,0
684,601,885,832,0,0,0
1153,402,1164,465,44,19,12
225,0,540,302,213,16,162
1067,518,1585,1359,548,555,358
451,402,487,514,0,0,0
232,241,344,220,0,0,0
243,1,572,528,430,43,293
724,627,763,820,0,0,0
318,163,62,33,5,5,6
655,248,917,976,360,25,325
324,149,170,43,6,0,1
828,706,2402,2688,864,1118,715
760,251,940,691,172,215,76
1158,505,1339,1013,293,348,149
1143,548,1455,1390,459,273,300
527,172,707,653,303,211,254
842,534,1297,1246,461,895,396
501,0,1256,1443,1218,941,1079
690,580,460,136,0,0,0
492,327,295,123,0,0,0
582,176,579,445,134,218,131
194,174,192,185,0,0,0
382,469,1043,1100,462,2,331
1007,696,1388,1127,287,261,198
449,423,749,634,119,2,107
1382,584,2514,2418,827,1603,680
46,0,33,17,11,2,3
953,354,1083,1190,392,197,412
962,232,1113,1200,505,836,434
255,515,611,388,0,0,0
102,0,654,645,637,19,588
0,0,0,0,0,0,0
816,401,948,1038,373,617,284
0,0,0,0,0,0,0
120,0,543,390,385,1,231
441,42,739,641,390,98,387
158,27,22,10,6,2,3
791,357,800,530,190,24,130
1306,1073,2769,2769,683,271,566
1051,237,318,127,18,17,7
0,0,0,0,0,0,0
17,17,17,3,0,0,0
602,242,540,293,130,2,69
797,117,831,638,356,33,269
352,305,363,289,0,0,0
871,529,497,413,0,0,0
246,164,278,173,0,0,0
1243,439,1151,630,215,314,123
0,0,0,0,0,0,0
1131,525,1184,937,276,227,206
1312,1213,1464,1567,0,0,0
448,0,1053,950,568,22,345
1222,647,2138,2142,724,30,653
0,0,0,0,0,0,0
281,3,7,2,1,1,4
280,22,517,347,153,48,128
1025,617,2324,3354,2655,1865,4640
32,52,95,110,47,0,41
322,0,598,602,368,76,351
274,78,90,35,4,0,0
1124,610,1599,1617,687,407,753
398,0,740,849,641,309,612
809,666,1215,1064,448,35,376
565,637,748,483,0,0,0
1615,719,1722,1521,637,936,557
1356,415,1737,1635,615,419,462
116,73,38,17,0,0,0
438,103,181,92,36,25,16
536,958,1252,1230,0,0,0
660,182,734,782,361,25,450
760,726,864,748,83,2,93
831,935,2287,2235,463,398,317
0,0,0,0,0,0,0
986,468,1116,1266,484,97,335
378,0,518,571,392,269,372
332,277,549,427,0,0,0
1001,414,1200,1198,463,586,399
395,695,702,778,0,0,0
462,69,219,66,7,4,3
225,2,247,201,125,78,98
345,0,487,621,386,162,401
1307,12,26,43,23,17,24
32,0,850,259,204,3,100
960,557,1297,1141,350,222,296
300,0,420,418,270,146,205
156,91,195,152,0,0,0
164,14,0,0,0,0,0
452,0,666,638,385,623,284
442,0,604,606,486,359,442
451,0,396,324,143,159,104
592,643,640,596,2,0,0
973,372,1001,790,204,259,128
354,104,133,78,0,0,0
360,0,939,827,295,430,222
397,0,419,370,236,135,190
326,0,531,409,174,281,133
727,389,776,531,102,24,44
961,617,1191,1224,348,623,286
0,0,0,0,0,0,0
200,57,132,61,13,2,17
115,38,65,4,0,0,0
789,536,1502,1274,426,20,313
265,32,1544,1092,798,21,597
387,209,392,234,0,0,0
781,303,1075,977,577,496,490
1097,342,887,872,159,307,106
0,0,0,0,0,0,0
797,556,589,636,0,0,0
857,287,616,535,193,266,180
272,30,41,7,0,0,0
915,461,702,838,166,337,113
900,555,1154,1233,398,112,392
0,0,0,0,0,0,0
415,366,494,439,0,0,0
57,15,21,2,0,0,0
140,0,186,180,253,279,353
428,228,662,794,859,1322,1383
105,0,382,226,237,5,157
577,393,388,323,0,0,0
286,0,656,753,456,810,411
450,682,751,640,0,0,0
402,309,410,350,0,0,0
476,365,490,428,0,0,0
589,152,289,276,97,59,66
508,400,518,538,0,0,0
0,0,0,0,0,0,0
225,144,179,201,0,0,0
829,531,1558,1432,439,203,336
695,537,784,711,0,0,0
396,276,437,340,0,0,0
696,435,450,347,0,0,0
402,177,282,246,90,130,78
109,130,93,128,0,0,0
0,0,0,0,0,0,0
380,30,26,6,0,0,1
0,0,0,0,0,0,0
757,616,752,742,0,0,0
411,0,356,223,71,39,33
450,0,1115,1083,644,915,470
0,0,0,0,0,0,0
16,8,4,1,0,0,0
7,19,13,4,0,0,0
0,0,0,0,0,0,0
669,0,743,516,208,305,149
163,55,21,6,1,0,3
800,337,784,504,211,32,186
0,0,0,0,0,0,0
223,0,728,547,429,5,342
825,966,1132,1103,0,0,0
1225,670,1378,1228,354,232,262
1226,1356,1554,1511,0,0,0
560,152,766,503,166,66,92
1,0,6,0,1,0,1
354,252,285,277,0,0,0
0,0,0,0,0,0,0
165,115,191,148,9,0,4
246,149,370,370,89,99,52
797,285,676,485,175,153,92
0,0,0,0,0,0,0
458,298,656,788,176,4,146
630,71,900,868,502,682,385
1046,945,1224,1099,0,0,0
1,0,4,1,0,0,0
194,0,386,327,230,8,196
605,169,1018,488,123,144,52
849,323,1293,1146,282,400,221
154,0,0,2,1,0,0
903,383,772,701,253,175,198
768,813,1826,2077,853,56,815
393,0,196,159,91,83,64
0,0,0,0,0,0,0
224,0,39,10,4,2,1
656,97,290,84,49,19,27
107,25,147,67,0,0,0
186,36,72,14,3,0,0
1251,741,1422,1265,346,251,257
1089,482,1568,1445,503,628,439
43,19,116,57,0,0,0
902,143,762,559,169,194,123
415,349,366,382,0,0,0
540,0,675,694,486,825,350
364,0,119,49,10,0,3
944,443,1225,1281,569,252,595
425,0,414,386,524,695,352
1510,982,2415,3086,961,1671,890
1413,1023,2552,2718,1088,943,869
1480,827,1903,1812,581,975,508
1000,432,930,871,351,148,318
816,184,456,443,187,41,142
306,42,61,9,0,0,0
1,0,2,0,0,0,0
369,421,421,389,0,0,0
246,185,226,189,0,0,0
339,191,415,325,120,1,53
1036,315,700,558,238,103,221
567,1205,1332,1440,0,0,0
507,650,534,464,0,0,0
498,0,805,778,517,352,425
839,481,981,883,301,154,244
0,0,0,0,0,0,0
893,370,1097,1158,459,654,394
642,163,752,775,327,94,242
518,425,607,588,0,0,0
606,0,1609,1982,1296,1172,1323
766,459,731,317,93,2,50
1131,505,1435,1437,507,985,463
1071,463,1373,1625,905,186,1114
380,68,50,20,0,0,0
463,0,682,437,204,204,124
883,575,1361,1417,523,297,474
1117,708,1774,2036,631,1303,552
120,0,29,18,10,3,6
568,289,491,453,0,0,0
1020,374,1546,1523,483,148,436
478,0,640,720,528,652,371
623,581,670,585,0,0,0
1460,727,1836,1666,580,921,468
891,438,1107,1130,524,508,589
146,66,80,24,2,0,8
488,416,459,536,0,0,0
490,436,705,699,1,0,0
804,305,1049,960,341,437,261
745,227,581,67,9,4,1
579,292,612,483,66,12,41
250,0,458,357,293,320,230
381,14,716,624,409,220,309
445,311,391,190,0,0,0
1749,845,2848,4328,2006,2756,2199
1211,731,1490,1625,448,249,278
716,603,1255,1256,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1146,641,1292,1316,459,125,354
521,0,795,825,474,238,446
18,8,9,3,0,0,0
406,0,558,626,530,903,412
430,195,274,169,0,0,0
2406,1290,3042,2166,586,888,418
516,0,995,1106,854,103,811
208,224,200,46,0,0,0
954,432,1091,1201,398,184,339
366,0,512,576,352,220,254
748,321,857,723,222,350,256
697,406,1234,1123,399,649,404
490,479,607,553,0,0,0
427,86,721,664,392,657,488
1407,549,1319,1337,419,332,410
1661,835,1776,1815,660,891,480
1638,1157,2446,2249,717,1268,612
960,867,938,956,0,0,0
1372,983,2343,2775,838,783,658
971,416,865,726,243,271,212
772,419,916,1013,318,46,261
472,0,824,764,514,162,464
342,13,449,358,274,261,197
387,0,247,204,187,133,138
491,495,523,541,0,0,0
514,476,903,692,22,3,13
544,0,899,962,744,600,711
157,2,27,10,3,7,1
1195,1480,2207,2236,0,0,0
478,0,387,456,263,277,206
396,49,48,7,0,1,1
509,327,758,794,585,802,741
519,365,393,411,4,0,1
276,0,325,69,8,13,13
1136,577,1488,1382,414,404,301
8,0,100,9,1,0,1
1843,869,3614,7218,6094,5832,13763
68,19,775,228,242,13,98
1109,298,1769,1539,582,211,425
483,436,717,769,0,0,0
1358,890,1710,1248,331,270,230
774,944,1508,1403,0,0,0
181,18,26,0,0,0,0
571,370,1072,1108,241,226,175
2,9,7,4,0,0,0
610,748,1099,967,0,0,0
1000,914,2164,2294,609,342,445
0,0,12,0,0,0,0
1785,1025,2998,2792,1010,1984,879
583,87,659,591,241,124,226
1133,753,1863,2039,804,580,703
1228,646,1445,1255,402,480,358
928,408,1349,1037,511,670,462
167,0,154,43,21,3,22
1109,448,1333,969,275,20,177
1137,561,1303,1193,409,280,300
1305,723,1751,1775,498,1045,402
496,228,570,574,230,155,178
428,343,814,522,0,0,0
1312,464,1313,1412,587,1092,535
401,411,733,1066,277,8,167
982,409,1166,1060,361,617,240
0,0,0,0,0,1,0
852,1144,1615,1788,12,2,7
591,374,1285,813,106,1,33
411,257,455,381,0,0,0
579,362,1100,593,109,237,94
1193,575,1387,1312,456,187,315
481,0,613,635,335,551,267
392,213,604,380,0,0,0
1545,1109,2535,2469,856,1164,657
691,352,802,852,316,415,247
653,532,1313,1138,443,156,301
0,0,0,0,0,0,0
326,208,308,222,0,0,0
478,120,767,666,347,478,286
439,397,646,430,1,0,0
709,626,850,847,0,0,0
1166,705,1673,1804,771,695,640
175,54,41,25,5,0,5
265,21,417,356,247,98,123
371,182,497,277,171,16,116
333,224,389,122,20,5,10
791,443,1130,963,342,200,260
942,361,1042,1207,447,434,412
594,278,2428,1827,610,264,452
264,180,429,248,52,1,15
615,228,758,702,289,311,221
688,561,1354,1060,310,8,123
576,0,1053,1082,834,465,744
1564,1007,2656,2871,808,921,657
840,780,1623,1002,105,68,56
971,513,1337,1303,395,264,242
964,280,1819,2216,707,892,557
545,155,366,254,92,2,70
1142,412,1405,1240,457,796,338
1220,569,1352,1380,368,633,309
678,366,896,927,356,554,332
79,26,24,2,1,0,0
1462,689,1656,1495,433,238,361
283,17,725,588,358,12,258
590,0,1206,1050,795,148,588
882,523,1482,1566,616,459,543
752,474,1217,1248,508,374,414
521,204,562,595,223,128,181
890,931,1024,984,0,0,0
620,340,1096,1217,495,209,428
455,15,825,638,304,196,228
603,542,893,1258,20,1,25
1448,662,1476,1321,444,208,392
780,93,2302,1569,703,701,535
802,259,1191,1054,471,155,398
1076,404,931,799,269,194,210
583,71,943,472,190,104,176
312,3,960,1060,772,777,995
1062,573,2062,2577,1282,1052,1199
1062,491,1535,1592,588,330,485
2077,1504,2716,2867,1420,145,1560
1030,756,1575,1291,506,387,402
443,216,627,553,181,74,105
256,84,811,353,190,15,90
954,318,799,929,467,738,760
1121,813,1597,1333,396,374,261
824,425,1125,1159,372,148,332
746,336,786,759,339,194,275
752,454,1657,1843,603,394,529
746,493,1205,850,219,100,120
1043,645,1436,1596,516,1180,464
510,0,419,370,202,292,184
563,173,871,748,563,1037,430
1019,407,1192,1161,405,478,369
603,691,821,727,0,0,0
615,809,1207,1478,110,14,77
859,408,1121,913,360,123,297
1238,463,1088,822,265,76,248
1081,497,1294,1075,346,583,274
436,256,460,417,103,7,75
1193,505,1237,951,397,356,303
0,0,1,1,0,0,0
387,54,47,27,12,1,6
219,0,84,6,3,0,0
237,0,236,186,116,212,92
881,307,795,692,201,449,207
696,0,1098,1184,780,1396,648
940,350,1120,1046,348,559,287
1123,546,1680,1625,593,258,497
0,0,0,0,0,0,0
1158,392,1486,1743,1158,2869,1616
658,198,951,1007,443,772,353
534,0,652,684,364,555,293
66,0,123,97,75,1,49
1,0,9,0,0,0,0
719,551,1661,1226,226,377,150
47,53,149,38,0,0,0
585,464,557,617,0,0,0
899,299,1489,1505,682,366,561
471,297,341,331,0,0,0
392,0,375,125,120,74,81
840,412,1085,806,226,176,186
486,160,631,466,192,124,177
632,242,754,707,254,360,214
884,563,1249,878,427,469,298
1573,948,2293,2335,827,1171,754
512,0,516,511,313,253,253
0,0,62,1,3,0,2
405,359,738,503,114,28,101
173,117,246,154,1,0,0
615,577,656,542,0,0,0
1018,396,1535,1456,564,687,507
144,79,178,175,78,1,85
362,0,330,177,92,154,73
450,391,398,283,0,0,0
486,304,1018,183,12,16,6
1103,699,1179,950,163,197,124
701,703,991,1363,0,0,0
1077,356,1088,2161,2266,3581,5588
830,427,1032,1050,367,307,299
1080,1150,1885,1888,339,50,247
816,373,1316,954,453,315,371
996,363,997,992,408,705,437
13,0,555,97,266,1,107
1845,1209,2909,3560,1159,2745,1062
1128,727,1719,1739,687,531,571
1205,637,1794,1927,731,836,684
669,0,1090,905,494,521,399
444,140,1137,758,429,12,318
861,279,857,609,159,247,96
202,0,74,37,22,21,10
1401,682,1673,1585,493,443,326
522,210,626,553,390,691,409
1278,484,1271,1122,372,818,364
465,0,553,586,449,287,283
529,101,105,52,0,0,0
1046,77,154,21,4,3,0
289,14,14,1,1,0,0
175,12,14,2,1,0,1
452,363,540,27,1,0,1
1065,496,1190,1135,388,257,316
0,0,2,0,0,0,0
189,0,215,241,197,32,147
0,0,0,0,0,0,0
549,442,495,545,0,0,0
511,39,1099,631,317,66,223
901,78,76,32,9,1,13
931,0,129,78,32,39,35
2156,927,3559,3866,1437,1815,1182
336,80,153,57,4,10,2
106,0,336,211,161,1,103
430,0,1175,1409,515,440,349
490,0,892,1125,549,972,450
343,21,26,11,2,1,0
243,0,384,434,327,81,267
553,11,1318,1302,952,1042,720
188,241,272,165,0,0,0
321,0,441,458,330,370,256
743,324,622,570,191,273,163
355,0,1043,891,394,434,321
0,0,0,0,0,0,0
546,609,915,907,0,0,0
0,0,0,0,0,0,0
307,0,386,513,338,64,240
447,0,755,499,206,46,168
830,782,1056,910,26,0,10
458,476,530,484,0,0,0
426,782,961,820,0,0,0
1079,606,1455,1306,399,628,272
628,823,1282,1682,0,0,0
934,750,1801,1000,268,12,132
391,365,737,579,239,7,178
0,0,0,0,0,0,0
177,0,218,409,258,53,254
131,144,196,82,0,0,0
711,725,669,492,0,0,1
27,2,34,4,0,0,0
417,0,628,527,337,338,295
344,266,379,266,0,0,0
511,321,715,725,0,0,0
917,477,869,731,184,383,212
444,31,41,5,0,2,1
454,0,1220,1258,688,578,475
565,491,491,487,0,0,0
286,143,186,168,92,2,66
159,0,638,430,357,25,218
0,0,0,0,0,0,0
14,0,280,64,131,3,77
0,0,0,0,0,0,1
811,404,823,864,251,136,147
0,0,0,0,0,0,0
418,398,445,463,0,0,0
604,370,892,762,179,214,120
0,0,1,0,0,0,0
807,0,2149,2002,1377,605,1155
904,474,1198,955,324,687,266
570,364,501,459,4,0,3
0,0,0,0,0,0,0
430,294,400,366,0,0,0
660,220,1201,1157,855,658,897
1024,290,1684,1378,608,1274,633
201,0,451,394,368,35,325
500,398,1039,870,19,0,2
1367,974,2607,1890,681,263,512
626,87,1203,966,665,125,629
402,205,502,449,0,0,0
391,234,649,389,0,0,0
957,513,1742,1540,581,37,402
727,507,675,646,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
191,0,619,509,430,14,342
15,0,344,75,101,0,54
454,150,346,230,66,18,34
393,0,527,483,315,144,288
0,0,0,0,0,0,0
788,724,962,939,0,0,0
1244,790,1802,1749,653,1045,511
1080,664,1198,1382,438,21,268
251,0,275,224,133,108,84
5575,0,7990,8624,5799,7676,5183
898,519,1612,890,123,26,67
214,118,171,142,1,0,0
356,184,660,505,99,6,93
455,247,630,423,26,0,8
966,356,1073,1500,1213,2634,2312
488,128,668,150,32,14,8
1035,555,1306,1186,413,832,325
524,376,763,399,93,1,38
1390,1018,1283,1046,0,0,0
1162,704,1313,1041,327,232,297
0,0,0,0,0,0,0
0,0,0,0,0,0,0
627,429,1058,972,360,4,280
488,1,812,799,481,386,420
1,0,21,0,2,0,2
211,0,451,303,223,10,178
35,0,512,137,217,2,84
270,35,111,37,19,11,9
3,3,66,9,0,0,0
525,189,728,652,289,185,240
457,0,663,570,335,713,271
656,284,756,811,282,112,265
772,369,755,244,81,21,49
20,0,99,23,23,1,8
693,375,943,555,168,25,125
714,125,816,233,81,90,58
426,1,830,904,504,629,428
0,0,0,0,0,0,0
598,238,546,301,131,88,71
22,61,149,17,10,0,3
449,0,727,697,449,852,424
22,0,508,134,174,9,87
412,333,392,337,0,0,0
0,0,0,0,0,0,0
509,125,676,349,127,73,57
238,0,309,189,144,63,88
374,308,443,292,0,0,0
933,166,938,799,368,494,309
152,36,30,8,0,0,0
206,17,127,29,26,7,8
756,258,891,789,337,53,334
626,442,790,415,0,0,0
537,96,172,90,22,33,13
593,76,321,302,141,120,144
0,0,1,0,0,0,0
0,0,0,0,0,0,0
272,0,539,382,254,103,148
436,336,484,437,0,0,0
0,0,0,0,0,0,0
212,0,178,141,150,129,97
649,0,1263,1750,1164,360,1225
648,0,843,735,512,599,472
593,615,1538,1562,409,438,332
317,0,358,325,173,235,140
950,574,1148,1020,280,33,150
592,737,918,890,0,0,0
5,6,6,1,4,0,2
0,0,0,0,0,0,0
619,368,862,939,605,1033,645
890,415,995,884,308,221,153
534,453,1036,852,439,14,324
1330,314,2928,2725,1902,1330,1691
546,348,649,311,69,3,22
536,123,590,437,108,68,86
319,0,512,429,173,238,123
369,288,412,392,0,0,0
70,43,203,83,0,0,0
1256,623,1226,1222,367,481,301
567,252,631,442,117,38,104
149,109,260,204,0,0,0
470,241,463,345,76,108,44
376,203,398,436,139,18,141
0,0,0,0,0,0,0
465,647,1028,1323,0,0,0
670,719,1576,1077,339,3,224
295,31,382,406,195,199,197
361,274,441,316,0,0,0
1238,543,1519,1526,596,428,523
0,0,0,0,0,0,0
851,228,945,851,300,159,260
0,0,0,0,0,0,0
1295,597,1766,1547,423,853,390
242,0,341,325,190,11,201
1211,597,1556,1612,645,1250,814
1068,532,1471,757,189,163,102
671,348,784,797,208,471,212
1028,726,1788,2227,641,1252,551
993,414,765,492,125,158,83
0,0,0,0,0,0,0
348,412,614,765,118,24,101
1217,554,1402,1536,488,687,491
840,347,1024,1008,355,112,292
1015,608,1537,1290,411,433,249
186,414,320,118,0,0,0
630,273,606,548,211,46,144
1352,719,1713,1383,514,594,371
0,0,0,0,0,0,0
778,335,910,752,234,18,214
751,463,991,973,344,340,280
93,0,83,25,9,1,6
0,0,0,0,0,0,0
0,0,0,0,0,0,0
245,0,600,562,358,50,349
0,0,0,1,0,0,0
508,429,792,601,0,0,0
423,394,419,295,0,0,0
143,35,13,7,0,0,0
351,0,603,539,268,79,182
0,0,0,0,0,0,0
85,16,8,19,0,0,0
357,0,494,513,307,257,222
0,0,0,0,0,0,0
4,40,28,12,0,0,0
0,0,0,0,0,0,0
821,421,1017,875,316,569,287
545,0,1379,1429,1136,340,976
301,0,298,257,125,80,89
575,201,186,42,12,8,4
802,699,936,861,0,0,0
473,0,824,692,403,462,251
646,1149,2748,2090,472,116,222
710,439,932,769,252,17,182
444,402,550,432,0,0,0
430,358,470,407,1,0,0
352,0,537,646,520,1172,500
0,0,0,0,0,0,0
393,0,331,209,96,20,73
1351,778,1960,1676,681,273,519
759,415,899,788,204,223,130
1308,730,1779,1311,422,233,307
1053,428,2031,2023,675,237,559
380,335,328,204,0,0,0
345,259,374,331,0,0,0
0,0,0,0,0,0,0
524,410,621,786,57,4,57
316,444,465,420,0,0,0
561,176,230,115,32,1,25
551,503,514,447,0,0,0
680,528,1416,1296,364,102,273
528,295,814,867,253,24,144
398,0,676,803,560,343,487
639,676,961,744,0,0,0
1144,749,2083,2021,386,45,298
372,524,1009,840,158,23,87
245,185,354,173,69,2,27
219,0,539,412,351,58,217
796,453,1046,1047,383,462,272
291,94,266,237,61,29,48
12,7,261,98,110,7,65
310,0,405,388,288,459,255
392,358,362,331,0,1,0
472,810,1006,1021,66,7,49
541,285,574,459,185,146,160
0,0,0,0,0,0,0
696,473,646,762,0,0,0
285,173,138,189,0,0,0
156,0,215,240,165,12,137
0,0,4,0,0,0,0
540,495,584,465,29,3,23
1008,348,696,679,199,190,156
414,89,190,81,38,28,33
1383,626,1985,3972,4087,8351,12110
617,268,604,1220,831,235,1605
368,183,487,426,128,5,99
194,2,278,266,154,71,131
273,254,278,243,0,0,0
374,374,954,866,201,59,135
398,332,479,433,0,0,0
551,279,487,323,84,67,59
245,201,469,343,0,0,0
751,1236,1313,1329,0,0,0
734,589,630,749,0,0,0
995,721,796,1416,0,0,0
952,458,2143,4101,2728,204,4407
548,588,810,1064,22,0,3
232,266,560,368,0,0,0
1538,778,1927,1822,599,1156,533
366,459,489,510,0,0,0
120,0,43,36,23,4,13
484,0,730,797,486,625,449
687,640,615,708,0,0,0
368,0,380,217,82,59,50
747,150,276,161,58,32,42
0,0,2,0,0,0,0
520,0,1711,1906,1273,298,1025
627,552,718,713,0,0,0
745,214,912,903,417,861,431
0,0,0,0,0,0,0
933,299,1197,1166,500,573,447
410,176,258,162,0,0,0
263,66,120,81,31,18,13
237,62,91,70,14,1,13
604,620,815,921,0,0,0
412,0,487,480,391,745,487
95,34,78,39,20,3,9
350,0,772,701,458,64,301
0,0,0,0,0,0,0
1029,545,1039,801,403,125,409
0,0,0,0,0,0,0
332,398,407,407,0,0,0
563,256,533,597,172,246,153
0,0,0,0,0,0,0
354,778,882,785,0,0,0
221,0,276,221,91,61,57
659,739,1101,1208,0,0,0
423,260,536,513,166,246,158
542,26,48,1,0,0,1
975,1179,1383,1335,0,0,0
677,1031,1544,1815,86,16,42
290,0,474,494,384,637,400
504,207,287,295,0,0,0
969,564,1320,1336,416,732,375
537,216,487,426,151,198,128
773,562,1510,1709,930,2377,1313
1,0,0,0,0,0,0
329,0,388,447,323,276,335
986,437,808,874,283,322,235
1040,402,742,496,150,152,125
0,0,0,0,0,0,0
1305,747,1824,1761,527,728,450
988,336,1213,1076,385,391,344
545,166,575,283,96,163,122
462,86,524,418,81,32,56
470,341,524,513,0,0,0
204,0,184,144,63,42,26
371,184,359,195,6,15,11
481,134,519,494,96,71,55
833,536,515,458,0,0,0
562,0,513,366,243,195,164
0,0,0,0,0,0,0
186,310,389,286,0,0,0
343,250,260,125,0,0,0
133,14,29,6,0,0,0
369,0,508,592,366,591,338
679,964,1157,1326,0,0,0
725,773,732,663,0,0,0
537,162,836,638,202,234,143
817,462,1161,1182,375,551,349
320,175,340,248,0,0,0
348,116,126,94,26,16,8
118,0,319,160,154,39,113
576,411,944,898,365,10,306
190,9,5,1,0,0,0
753,194,496,322,56,50,48
480,0,395,469,301,391,219
129,0,235,212,337,167,431
490,0,919,1119,1204,1397,1648
0,0,0,0,0,0,0
958,579,1225,1512,503,115,468
232,80,224,94,21,20,17
1151,423,1138,1554,583,1353,642
962,515,1230,975,369,772,329
370,0,545,576,375,186,308
432,0,487,439,274,580,188
530,324,438,360,0,0,0
369,0,655,626,359,714,348
0,0,0,0,0,0,0
417,0,306,104,53,19,12
0,0,0,0,0,0,0
763,143,1290,1366,486,1099,507
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,1,0,0,0
484,435,492,444,0,0,0
735,0,1461,1354,810,1033,620
580,21,27,10,1,0,0
530,0,712,882,795,421,558
0,0,0,0,0,0,0
777,616,659,563,0,0,0
278,0,351,251,220,30,191
0,0,0,0,0,0,0
589,367,453,611,162,12,141
0,1,0,1,0,1,1
656,204,548,435,113,224,110
416,637,753,716,0,0,0
0,1,0,0,0,0,0
469,547,788,765,0,0,0
1129,508,1369,1251,336,386,220
569,51,504,502,271,109,165
192,0,189,134,77,100,57
723,94,203,75,9,7,2
931,487,1129,1210,463,675,385
332,0,425,409,212,426,202
794,291,670,677,197,178,177
750,246,1120,729,186,107,110
0,0,0,0,0,0,0
361,303,407,320,0,0,0
72,164,76,39,0,0,0
527,0,985,1192,896,1987,857
0,0,0,0,0,0,1
189,0,153,119,31,64,35
885,471,1115,1100,308,626,251
0,0,0,0,0,0,0
515,0,468,466,312,341,241
272,0,878,581,613,288,554
0,0,0,0,0,0,0
821,368,1844,1700,882,468,878
831,0,856,581,305,185,154
0,0,1,1,0,0,0
293,53,479,467,332,194,250
44,26,44,3,1,0,0
0,0,0,0,0,0,0
354,0,528,642,405,454,356
45,288,123,65,0,0,0
176,0,324,302,220,405,176
616,403,1017,973,260,20,261
332,766,839,837,0,0,0
649,493,887,986,0,0,0
1188,676,1653,1578,417,368,417
735,457,991,985,329,334,301
489,2,844,781,536,412,436
522,274,670,687,179,125,135
543,423,513,416,4,0,0
516,449,478,395,0,0,0
1130,807,1974,2441,839,1637,754
5,2,124,1,0,0,0
1157,716,1834,1676,502,368,290
813,384,1182,1300,331,521,250
555,350,451,430,0,0,0
347,209,487,302,0,0,0
1053,391,1142,1048,378,88,297
457,344,1224,1098,344,64,256
794,460,1170,1051,413,322,310
750,349,911,1002,258,437,206
111,100,167,118,0,0,0
375,305,619,313,92,74,35
690,589,736,667,0,0,0
2,0,271,34,51,1,23
763,244,614,423,55,107,29
351,0,328,265,131,217,105
277,672,906,880,1,0,1
440,0,513,613,415,163,325
1457,858,2044,2041,713,851,556
481,0,616,574,335,156,182
481,0,1827,1737,988,1640,635
1162,623,1520,1174,294,65,157
390,32,527,559,312,324,204
510,343,308,176,0,0,0
587,661,576,516,0,0,0
1081,480,870,904,391,540,444
334,155,126,79,0,0,0
565,353,1100,953,279,263,223
65,0,49,42,29,23,20
101,42,62,43,0,0,0
0,0,3,1,2,0,1
146,68,282,52,0,0,0
698,416,654,207,60,30,25
987,671,1024,837,264,176,120
387,830,767,560,0,0,0
389,399,444,551,0,0,1
1176,643,1395,1242,548,414,592
689,570,856,816,64,16,75
1283,677,1723,2051,619,723,417
1334,811,2904,2745,978,1648,860
329,169,245,228,0,0,0
152,34,230,67,0,0,0
554,80,406,242,143,219,198
52,5,16,2,1,1,0
